# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 182 600 138 47125 2795
p 2 20 740 160 31744 1812
p 2 65 704 151 41750 2143
p 2 178 622 120 43212 2717
p 2 14 796 110 32021 1900
p 2 48 763 109 37676 2230
p 2 121 693 106 37037 2548
p 2 12 754 154 28260 1886
p 2 26 771 123 32798 2106
p 2 86 721 113 30772 2343
p 2 17 781 122 26488 1940
p 2 65 717 138 27631 2187
p 2 28 767 125 21037 1962
p 2 10 748 162 18294 1652
i 2 920 0 0 30145 4418
p 2 60 858 2 28714 2886
p 2 48 872 0 30156 2892
p 2 61 859 0 30947 2933
p 2 50 870 0 31783 2960
p 2 56 864 0 32382 2975
p 2 64 856 0 34066 3059
p 2 61 859 0 34064 3037
p 2 71 849 0 34389 3101
p 2 86 834 0 35061 3191
p 2 86 834 0 34827 3200
p 2 52 868 0 33680 3075
p 2 53 867 0 33026 3105
p 2 56 864 0 31547 3047
p 2 43 877 0 29082 2949
p 2 42 878 0 28390 2881
p 2 37 883 0 27040 2855
p 2 28 892 0 24842 2829
p 2 26 894 0 27427 2746
p 2 16 904 0 23527 2666
p 2 18 902 0 22081 2597
p 2 78 842 0 31856 2918
p 2 34 878 8 19292 2578
p 2 44 840 36 18906 2527
p 2 203 713 4 40387 3336
p 2 47 770 103 15377 2169
p 2 42 744 134 14858 2120
p 2 345 568 7 49923 3916
p 2 35 710 175 12900 1866
p 2 31 649 240 12842 1773
p 2 264 654 2 50813 3650
p 2 13 722 185 11299 1609
p 2 7 627 286 10282 1406
i 2 920 0 0 62433 5322
p 2 2 512 406 7553 947
p 2 1 496 423 8729 964
p 2 614 306 0 76815 5224
p 2 0 617 303 9402 1102
p 2 1 486 433 9245 946
p 2 558 360 2 77906 4941
p 2 0 647 273 9750 1229
p 2 4 576 340 10062 1154
p 2 554 356 10 78136 4888
p 2 1 687 232 10757 1352
p 2 5 613 302 12006 1298
p 2 536 372 12 82612 4855
p 2 3 654 263 12457 1373
p 2 1 584 335 12186 1242
p 2 559 354 7 86074 4853
p 2 6 642 272 12638 1287
p 2 6 535 379 13130 1169
i 2 920 0 0 66724 5351
p 2 7 556 357 11752 1209
p 2 9 538 373 14071 1193
p 2 467 453 0 60800 4442
p 2 10 742 168 14472 1604
p 2 8 701 211 15399 1512
p 2 367 551 2 48268 3988
p 2 11 820 89 17962 1812
p 2 16 792 112 20150 1884
p 2 235 678 7 43483 3490
p 2 21 844 55 24095 2242
p 2 33 807 80 23873 2225
p 2 143 771 6 39287 3089
p 2 58 828 34 28739 2498
p 2 57 822 41 29479 2462
p 2 86 823 11 39913 2810
p 2 31 865 24 31882 2364
p 2 17 865 38 33293 2175
p 2 56 854 10 40584 2396
p 2 17 891 12 36896 2156
p 2 17 895 8 39106 2193
p 2 38 874 8 42817 2374
p 2 25 887 8 42236 2318
p 2 29 884 7 43673 2325
p 2 36 880 4 45477 2310
p 2 31 884 5 46558 2277
p 2 25 892 3 48062 2279
p 2 27 891 2 48430 2306
p 2 16 904 0 48774 2255
p 2 18 902 0 48495 2228
p 2 15 905 0 48780 2247
p 2 13 907 0 50129 2202
p 2 11 909 0 49542 2193
p 2 15 903 2 50466 2216
p 2 13 906 1 50222 2199
p 2 13 904 3 49191 2158
p 2 9 909 2 49205 2144
p 2 6 912 2 49512 2150
i 2 920 0 0 126601 6113
p 2 0 919 1 51158 1661
p 2 0 920 0 57265 1675
p 2 0 919 1 57143 1680
p 2 0 919 1 56493 1689
p 2 0 920 0 56872 1689
p 2 1 919 0 56098 1682
p 2 1 919 0 56682 1674
p 2 2 918 0 56137 1692
p 2 1 916 3 56921 1689
p 2 2 918 0 56026 1686
p 2 0 920 0 56407 1658
p 2 0 919 1 56084 1664
p 2 0 920 0 56832 1674
p 2 0 920 0 56185 1670
p 2 0 919 1 56777 1670
p 2 0 920 0 56747 1670
p 2 1 919 0 57382 1686
p 2 0 920 0 56348 1684
p 2 0 918 2 57907 1691
p 2 0 920 0 57180 1687
p 2 2 918 0 58216 1690
p 2 0 920 0 57490 1689
p 2 0 920 0 57361 1697
p 2 0 920 0 57384 1704
p 2 0 920 0 57128 1704
p 2 0 920 0 57453 1705
p 2 1 919 0 57272 1700
p 2 4 916 0 57795 1733
p 2 1 919 0 58092 1720
p 2 0 920 0 59442 1728
p 2 0 920 0 59042 1729
p 2 0 920 0 59838 1725
p 2 0 919 1 59193 1726
p 2 1 919 0 59589 1728
p 2 0 920 0 59386 1718
p 2 1 919 0 59713 1721
p 2 1 919 0 59301 1731
p 2 3 917 0 59153 1727
p 2 4 916 0 59232 1732
p 2 0 920 0 59543 1724
p 2 1 919 0 59506 1714
p 2 0 920 0 59419 1738
p 2 0 920 0 59068 1711
p 2 0 920 0 59226 1708
p 2 1 919 0 58686 1717
p 2 0 920 0 59169 1716
p 2 0 920 0 59183 1717
p 2 0 920 0 60166 1736
p 2 1 919 0 58782 1743
p 2 3 917 0 58792 1755
p 2 0 920 0 57487 1718
p 2 1 919 0 57724 1724
p 2 0 920 0 56937 1706
p 2 0 920 0 57405 1713
p 2 0 920 0 57400 1728
p 2 0 920 0 57253 1711
p 2 0 920 0 56318 1708
p 2 0 920 0 56640 1720
p 2 0 920 0 55581 1702
p 2 0 920 0 55828 1707
p 2 2 918 0 54450 1698
p 2 1 919 0 54243 1681
p 2 1 919 0 52784 1671
p 2 2 918 0 53469 1676
p 2 1 919 0 52419 1671
p 2 1 919 0 52088 1658
p 2 0 920 0 52066 1665
p 2 0 920 0 52043 1666
p 2 0 920 0 51877 1656
p 2 0 920 0 52641 1665
i 2 920 0 0 49183 4624
p 2 2 908 10 16111 1572
p 2 3 910 7 18193 1693
p 2 6 906 8 18843 1800
p 2 19 898 3 18937 1920
p 2 14 902 4 19925 2006
p 2 20 894 6 20801 2069
p 2 17 896 7 21662 2083
p 2 9 901 10 21964 2063
p 2 13 901 6 22018 2090
p 2 18 894 8 23259 2085
p 2 20 899 1 23404 2139
p 2 45 873 2 25168 2289
p 2 64 852 4 25848 2269
p 2 76 840 4 27029 2305
p 2 67 853 0 28376 2315
p 2 61 856 3 28825 2309
p 2 59 860 1 29185 2346
p 2 50 868 2 29068 2329
p 2 39 880 1 28274 2258
p 2 34 885 1 27623 2260
p 2 37 881 2 28015 2181
p 2 33 876 11 26652 2077
p 2 34 870 16 24137 1994
p 2 32 878 10 24548 1945
p 2 28 860 32 24093 1844
p 2 23 882 15 23528 1713
p 2 12 860 48 24145 1614
p 2 1 896 23 24341 1590
p 2 10 832 78 26772 1557
p 2 15 886 19 29266 1656
p 2 19 835 66 32210 1714
p 2 21 886 13 35065 1838
p 2 19 850 51 34546 1871
p 2 7 895 18 34478 1825
p 2 14 862 44 31890 1766
p 2 17 891 12 32110 1811
p 2 14 883 23 32693 1800
p 2 35 876 9 32834 1943
p 2 39 874 7 33983 2049
p 2 87 832 1 33840 2161
p 2 132 786 2 32851 2233
p 2 152 768 0 33320 2237
p 2 164 752 4 32475 2276
p 2 179 741 0 33188 2359
p 2 164 756 0 33638 2358
p 2 132 786 2 33587 2284
p 2 85 834 1 33375 2182
p 2 87 832 1 33463 2225
p 2 123 789 8 32765 2229
p 2 111 807 2 33159 2241
p 2 76 844 0 33173 2253
p 2 58 862 0 33434 2196
i 2 920 0 0 67357 4942
p 2 25 880 15 28478 1883
p 2 21 888 11 31921 1932
p 2 13 899 8 31025 1870
p 2 12 898 10 31971 1914
p 2 15 891 14 31173 1897
p 2 15 898 7 31521 1923
p 2 18 890 12 31787 1951
p 2 14 901 5 31939 1937
p 2 11 903 6 31343 1900
p 2 14 901 5 31738 1932
p 2 4 902 14 31292 1849
p 2 2 907 11 31724 1840
p 2 1 892 27 31301 1815
p 2 4 908 8 31849 1816
p 2 7 890 23 32397 1838
p 2 4 911 5 33341 1873
p 2 7 899 14 33109 1899
p 2 15 901 4 33225 1954
p 2 18 888 14 34360 1980
p 2 23 893 4 35624 2056
p 2 25 885 10 34902 2041
p 2 16 903 1 35828 2072
p 2 16 884 20 35627 2001
p 2 14 905 1 36322 2067
p 2 23 860 37 35903 2014
p 2 14 901 5 36295 2001
p 2 12 875 33 35103 1867
p 2 14 904 2 36426 1992
p 2 50 832 38 37601 2032
p 2 73 838 9 38991 2090
p 2 67 826 27 39129 2151
p 2 66 852 2 39091 2152
p 2 45 872 3 38038 2102
p 2 11 902 7 37732 1932
p 2 9 898 13 37986 1901
p 2 29 889 2 40448 2056
p 2 45 868 7 39609 2154
p 2 68 843 9 39682 2142
p 2 68 843 9 40738 2122
p 2 56 855 9 40459 2139
p 2 43 870 7 39970 2139
p 2 31 882 7 39742 2099
p 2 17 898 5 38626 2072
p 2 20 896 4 38579 1951
p 2 17 896 7 37494 1905
p 2 22 892 6 38226 1892
p 2 23 877 20 35793 1821
p 2 15 891 14 35024 1820
p 2 17 880 23 34046 1852
p 2 11 885 24 34574 1820
p 2 9 878 33 34266 1808
p 2 10 887 23 35111 1855
p 2 5 889 26 34774 1884
p 2 16 886 18 35230 1935
p 2 27 880 13 36224 1998
p 2 33 878 9 36855 2045
p 2 26 884 10 36552 2054
p 2 28 885 7 36790 2159
p 2 26 888 6 36778 2160
p 2 21 891 8 37483 2138
p 2 30 882 8 36918 2159
p 2 31 877 12 36819 2165
p 2 31 873 16 36139 2169
p 2 17 894 9 36052 2100
p 2 21 888 11 35149 2094
p 2 25 886 9 34997 2066
p 2 19 880 21 34044 1959
p 2 10 887 23 32603 1857
p 2 6 869 45 33063 1811
p 2 27 877 16 34901 1973
i 2 920 0 0 75249 5327
p 2 1 903 16 29153 1553
p 2 1 901 18 33276 1641
p 2 1 912 7 34221 1721
p 2 1 910 9 33378 1762
p 2 2 914 4 34487 1803
p 2 12 906 2 35096 1922
p 2 14 904 2 35472 2019
p 2 27 893 0 35948 2097
p 2 27 891 2 36498 2157
p 2 27 889 4 36337 2160
p 2 37 881 2 36292 2246
p 2 49 870 1 36327 2276
p 2 73 843 4 36875 2315
p 2 93 823 4 35815 2317
p 2 61 857 2 37008 2306
p 2 13 905 2 35279 2086
p 2 15 902 3 35394 1982
p 2 67 851 2 36923 2304
p 2 105 813 2 37419 2420
p 2 159 760 1 38353 2444
p 2 153 765 2 38856 2470
p 2 85 834 1 37506 2279
p 2 17 902 1 35986 2005
p 2 46 872 2 38285 2234
p 2 92 826 2 39527 2359
p 2 111 809 0 39199 2364
p 2 108 810 2 39663 2340
p 2 87 831 2 39500 2307
p 2 71 846 3 39811 2374
p 2 48 870 2 39033 2276
p 2 28 888 4 38829 2154
p 2 24 895 1 38640 2144
p 2 27 875 18 38455 2033
p 2 21 896 3 37786 2005
p 2 21 881 18 37550 1988
p 2 16 902 2 36975 1973
p 2 12 894 14 36561 1936
p 2 5 910 5 36112 1847
p 2 8 890 22 35939 1828
p 2 6 904 10 35916 1759
p 2 7 890 23 35350 1729
p 2 9 901 10 35767 1779
p 2 3 897 20 35989 1693
p 2 3 907 10 35697 1698
p 2 1 899 20 36761 1651
p 2 0 905 15 36833 1674
p 2 0 887 33 36170 1645
p 2 0 909 11 36648 1665
p 2 0 897 23 35988 1660
p 2 1 903 16 36542 1658
p 2 3 893 24 36561 1665
p 2 1 908 11 36793 1703
p 2 0 899 21 37069 1688
p 2 2 910 8 37003 1741
p 2 1 903 16 36652 1748
p 2 4 914 2 36889 1811
p 2 4 899 17 37203 1827
p 2 13 903 4 37922 1875
p 2 9 907 4 37170 1901
p 2 18 895 7 37630 1968
p 2 19 892 9 37253 2020
p 2 21 895 4 37587 2008
p 2 29 881 10 37537 2046
p 2 34 885 1 37911 2120
p 2 38 881 1 37932 2182
p 2 56 863 1 38498 2260
p 2 70 848 2 38556 2372
p 2 75 844 1 38549 2370
p 2 92 825 3 38234 2387
p 2 98 820 2 38665 2384
p 2 78 839 3 37740 2309
p 2 29 889 2 36624 2122
p 2 33 885 2 37322 2091
p 2 58 861 1 39486 2294
p 2 105 814 1 38986 2445
p 2 157 763 0 39033 2444
p 2 112 806 2 37971 2338
p 2 54 865 1 37987 2180
p 2 10 906 4 35992 1932
p 2 30 889 1 36922 2011
p 2 53 864 3 37492 2150
p 2 72 845 3 37756 2232
i 2 920 0 0 63541 5024
p 2 4 898 18 23020 1715
p 2 9 896 15 26979 1746
p 2 4 898 18 27058 1779
p 2 1 906 13 26962 1792
p 2 3 902 15 27650 1831
p 2 11 901 8 27695 1890
p 2 18 892 10 28273 1951
p 2 22 890 8 27433 2001
p 2 27 887 6 28186 2049
p 2 40 871 9 26836 2026
p 2 35 878 7 27046 1975
p 2 31 883 6 26733 1993
p 2 20 892 8 27245 1957
p 2 16 896 8 27035 1974
p 2 12 897 11 27152 1933
p 2 15 896 9 26982 1940
p 2 18 886 16 27804 2082
p 2 34 879 7 27813 2098
p 2 58 848 14 28578 2215
p 2 71 838 11 28902 2240
p 2 123 782 15 28627 2286
p 2 80 829 11 28861 2232
p 2 53 857 10 27991 2111
p 2 10 896 14 27760 1946
p 2 4 905 11 27015 1825
p 2 6 904 10 28182 1937
p 2 54 842 24 28384 2017
p 2 53 856 11 29395 2096
p 2 66 839 15 29897 2115
p 2 71 840 9 34635 2203
p 2 47 860 13 31250 2086
p 2 43 864 13 31762 2100
p 2 45 870 5 41443 2261
p 2 25 886 9 30632 2042
p 2 12 901 7 30823 1969
p 2 25 890 5 38807 2153
p 2 9 903 8 29514 1947
p 2 2 902 16 29346 1886
p 2 11 896 13 38026 2023
p 2 2 905 13 29175 1828
p 2 2 895 23 29120 1751
p 2 8 906 6 35324 1928
p 2 0 901 19 28141 1739
p 2 0 912 8 28627 1739
p 2 1 894 25 28409 1701
p 2 1 914 5 29198 1714
p 2 1 896 23 29025 1709
p 2 1 906 13 29432 1697
p 2 5 897 18 29033 1750
p 2 7 900 13 28859 1748
p 2 2 907 11 28748 1721
p 2 2 908 10 29711 1767
p 2 1 898 21 30002 1773
p 2 2 906 12 30090 1810
p 2 2 910 8 30053 1828
p 2 3 910 7 30450 1830
p 2 2 903 15 30223 1860
p 2 5 904 11 30892 1903
i 2 920 0 0 60409 4626
p 2 0 309 611 3121 594
p 2 0 337 583 4128 649
p 2 529 371 20 71763 4292
p 2 0 500 420 3659 804
p 2 0 410 510 3665 673
p 2 463 434 23 70285 4086
p 2 1 469 450 3912 788
p 2 5 364 551 3677 653
p 2 515 395 10 75997 4358
p 2 0 575 345 6924 960
p 2 2 376 542 5317 718
p 2 299 605 16 73731 3641
p 2 7 572 341 7270 1017
p 2 7 388 525 6635 769
p 2 304 605 11 80481 3816
p 2 16 678 226 9530 1283
p 2 22 595 303 9950 1185
p 2 352 563 5 79786 3996
p 2 69 651 200 12521 1586
p 2 74 479 367 12568 1367
p 2 262 655 3 69891 3454
p 2 96 723 101 13951 1777
p 2 61 679 180 13424 1544
p 2 115 799 6 60005 2846
p 2 54 756 110 12991 1713
p 2 88 581 251 12971 1629
p 2 219 698 3 55789 3082
p 2 175 706 39 18946 2401
p 2 192 698 30 36408 2817
p 2 99 759 62 21583 2411
p 2 103 769 48 33527 2535
p 2 81 783 56 21044 2199
p 2 95 749 76 29020 2212
p 2 62 776 82 16990 1915
p 2 37 769 114 17036 1804
p 2 31 800 89 16966 1779
p 2 43 728 149 15688 1670
p 2 56 747 117 16379 1726
p 2 63 735 122 18139 1834
p 2 51 785 84 18557 1906
p 2 51 755 114 18407 1962
p 2 41 787 92 20039 2029
p 2 29 811 80 20513 1993
p 2 14 808 98 18801 1874
p 2 7 791 122 18573 1811
p 2 5 814 101 18660 1788
p 2 0 817 103 18196 1686
p 2 4 809 107 16395 1524
p 2 6 772 142 15127 1390
p 2 7 794 119 15862 1469
p 2 1 810 109 17658 1542
p 2 9 800 111 17791 1723
p 2 8 791 121 17985 1763
p 2 27 786 107 19567 1890
p 2 28 789 103 20433 1936
p 2 36 783 101 19688 1960
p 2 33 764 123 18748 1918
p 2 30 790 100 18579 1919
p 2 31 779 110 17747 1847
p 2 18 813 89 15987 1769
p 2 21 758 141 15332 1721
p 2 24 785 111 14961 1739
p 2 59 714 147 14644 1755
p 2 98 714 108 14444 1886
p 2 127 644 149 15293 1926
p 2 169 653 98 17010 2149
p 2 149 671 100 17287 2204
p 2 129 671 120 16180 2189
p 2 75 730 115 17199 2073
p 2 58 723 139 15300 1928
p 2 48 723 149 14993 1866
p 2 65 722 133 14989 1910
p 2 54 657 209 12835 1758
p 2 15 731 174 12144 1610
p 2 4 713 203 10898 1349
p 2 21 726 173 11651 1557
p 2 41 631 248 12407 1599
p 2 94 652 174 13072 1806
p 2 125 577 218 13926 1798
p 2 106 650 164 14802 1848
p 2 82 664 174 15165 1865
p 2 66 710 144 15764 1874
p 2 65 727 128 16937 1952
p 2 50 737 133 15568 1826
p 2 37 743 140 16014 1801
p 2 29 747 144 14515 1687
p 2 20 727 173 15275 1631
p 2 8 762 150 15712 1555
p 2 13 705 202 14823 1533
p 2 18 722 180 16250 1531
p 2 98 782 40 58686 2720
p 2 25 877 18 32815 2096
p 2 73 823 24 58706 2563
p 2 38 871 11 44978 2213
p 2 64 825 31 69181 2536
p 2 68 839 13 63374 2467
p 2 81 832 7 81638 2647
p 2 75 839 6 77124 2590
p 2 71 845 4 91072 2651
p 2 38 880 2 80775 2308
p 2 5 909 6 71701 1978
p 2 0 877 43 17203 1421
p 2 1 727 192 17770 1204
p 2 3 761 156 12375 1196
p 2 6 786 128 21701 1356
p 2 7 762 151 12396 1239
p 2 5 577 338 11348 1017
p 2 6 705 209 15834 1191
p 2 8 706 206 13305 1206
p 2 26 717 177 14446 1347
p 2 58 645 217 17517 1413
p 2 48 527 345 13140 1173
p 2 49 557 314 13815 1208
p 2 48 614 258 18054 1285
p 2 43 593 284 13100 1187
p 2 36 587 297 13561 1164
p 2 0 601 319 15813 1066
p 2 16 475 429 11686 983
p 2 49 502 369 12296 1131
p 2 56 548 316 17081 1242
p 2 61 515 344 13514 1217
p 2 63 515 342 14686 1248
p 2 65 575 280 14059 1317
p 2 51 506 363 13011 1197
p 2 16 600 304 11525 1154
p 2 7 606 307 10711 1104
p 2 24 536 360 9721 1053
p 2 43 430 447 9395 1028
p 2 59 463 398 9607 1125
p 2 84 458 378 10165 1204
p 2 90 469 361 9978 1226
p 2 76 366 478 8966 1078
p 2 43 486 391 9053 1092
p 2 32 524 364 9101 1098
p 2 11 479 430 7791 933
p 2 3 413 504 7003 809
p 2 2 449 469 6774 830
p 2 1 467 452 6884 828
p 2 0 470 450 5732 813
p 2 0 380 540 5170 712
p 2 0 398 522 5484 708
p 2 0 400 520 5911 712
p 2 1 377 542 5964 701
p 2 0 313 607 5207 588
p 2 0 355 565 5495 650
p 2 0 361 559 6190 649
p 2 0 361 559 6625 666
p 2 0 338 582 6226 632
p 2 0 357 563 6562 660
p 2 0 359 561 6988 671
p 2 0 355 565 6305 657
p 2 0 371 549 7129 679
p 2 5 363 552 7849 715
p 2 11 382 527 8649 778
i 2 920 0 0 83743 5564
p 2 4 913 3 25751 1633
p 2 2 915 3 29946 1705
p 2 0 918 2 32681 1725
p 2 0 918 2 34243 1705
p 2 5 911 4 36934 1737
p 2 0 919 1 32129 1719
p 2 1 917 2 33215 1722
p 2 2 918 0 32459 1716
p 2 3 917 0 30085 1681
p 2 1 919 0 29058 1666
p 2 1 917 2 28757 1639
p 2 0 915 5 28043 1583
p 2 2 915 3 29368 1605
p 2 6 914 0 31355 1680
p 2 3 917 0 34363 1722
p 2 9 908 3 37155 1796
p 2 3 917 0 37412 1772
p 2 0 920 0 38070 1787
p 2 2 918 0 40388 1804
p 2 15 903 2 41095 1876
p 2 5 915 0 43061 1858
p 2 3 917 0 44704 1860
p 2 3 916 1 47695 1892
p 2 11 908 1 49780 1950
p 2 10 910 0 49754 1928
p 2 8 912 0 49914 1940
p 2 8 911 1 51164 1919
p 2 9 910 1 52008 1923
p 2 6 914 0 53703 1905
p 2 5 915 0 54892 1892
p 2 9 910 1 56025 1910
p 2 12 908 0 56287 1923
p 2 12 908 0 55331 1900
p 2 9 911 0 55304 1873
p 2 8 912 0 55769 1865
p 2 8 911 1 54022 1824
p 2 10 909 1 54434 1838
p 2 4 916 0 53749 1795
p 2 6 912 2 54443 1814
p 2 1 918 1 54525 1800
p 2 3 916 1 52083 1752
p 2 5 915 0 51025 1746
p 2 2 914 4 51239 1711
p 2 10 910 0 51344 1786
p 2 2 918 0 51148 1741
p 2 3 917 0 51633 1767
p 2 3 916 1 52972 1768
p 2 5 915 0 53580 1801
p 2 3 915 2 52746 1785
p 2 5 913 2 52919 1820
p 2 2 917 1 52982 1797
p 2 2 916 2 53238 1805
p 2 2 918 0 53899 1850
p 2 3 916 1 53955 1858
p 2 1 917 2 55234 1871
p 2 2 915 3 54245 1866
p 2 1 914 5 54558 1859
p 2 8 909 3 53455 1910
p 2 11 906 3 53785 1937
p 2 8 905 7 52583 1924
p 2 12 903 5 53250 1942
p 2 5 911 4 52395 1938
p 2 5 912 3 53046 1954
p 2 10 906 4 52077 1980
p 2 10 904 6 53585 1971
p 2 9 908 3 52776 1987
p 2 8 908 4 54088 1996
p 2 8 911 1 53012 1991
p 2 13 905 2 53997 2012
p 2 8 911 1 52871 1966
p 2 7 911 2 55001 1989
p 2 12 908 0 54021 1973
p 2 12 907 1 55162 1979
p 2 13 902 5 53768 1970
p 2 5 912 3 53720 1875
p 2 5 914 1 52304 1881
p 2 5 913 2 52466 1875
p 2 7 913 0 53083 1879
p 2 13 904 3 55013 1903
p 2 8 910 2 54942 1888
p 2 5 914 1 55882 1865
p 2 2 918 0 56389 1854
p 2 1 913 6 57463 1841
p 2 4 916 0 55824 1834
p 2 3 917 0 56387 1826
p 2 4 914 2 55693 1843
p 2 4 912 4 56355 1827
p 2 4 915 1 54470 1848
p 2 1 917 2 56177 1802
p 2 0 919 1 54213 1785
p 2 2 915 3 54812 1809
p 2 1 915 4 52612 1799
p 2 0 915 5 50339 1778
p 2 3 917 0 47002 1750
p 2 1 917 2 45805 1707
p 2 2 916 2 43383 1691
p 2 2 918 0 43119 1710
p 2 6 914 0 43573 1751
p 2 1 919 0 48177 1777
p 2 2 918 0 51179 1813
p 2 5 914 1 52947 1819
p 2 5 914 1 52072 1795
p 2 5 914 1 53242 1815
p 2 3 915 2 52418 1814
p 2 2 917 1 54711 1823
p 2 6 913 1 56120 1881
p 2 4 916 0 57695 1871
p 2 5 915 0 56170 1853
p 2 2 918 0 57035 1827
p 2 2 918 0 56408 1821
p 2 1 918 1 59145 1836
p 2 3 917 0 62815 1871
p 2 10 910 0 64945 1895
p 2 7 913 0 64463 1868
p 2 4 915 1 64575 1854
p 2 7 913 0 65064 1893
p 2 5 914 1 64915 1904
p 2 5 914 1 59806 1866
p 2 4 909 7 58987 1845
p 2 7 903 10 58650 1848
p 2 2 906 12 60922 1813
p 2 13 876 31 59303 1827
p 2 7 888 25 58843 1810
p 2 15 880 25 60872 1874
p 2 16 875 29 60349 1879
p 2 12 874 34 61909 1884
p 2 7 884 29 61858 1859
p 2 7 884 29 63630 1864
p 2 7 877 36 62676 1828
p 2 8 868 44 63472 1810
p 2 4 881 35 61390 1781
p 2 4 878 38 62409 1774
p 2 4 873 43 61126 1742
p 2 1 869 50 61330 1703
p 2 4 881 35 59967 1736
p 2 1 880 39 59798 1717
p 2 1 882 37 57319 1691
p 2 0 869 51 57565 1642
p 2 1 872 47 55227 1638
p 2 3 867 50 55779 1641
p 2 3 873 44 53425 1618
p 2 2 865 53 53744 1586
p 2 3 869 48 52161 1577
p 2 2 869 49 54715 1570
p 2 1 860 59 53003 1582
p 2 0 856 64 54106 1574
p 2 2 863 55 54508 1618
p 2 1 867 52 56258 1646
p 2 2 861 57 55114 1662
p 2 4 851 65 56191 1670
p 2 4 857 59 55237 1714
p 2 5 865 50 55862 1757
p 2 3 866 51 54499 1781
p 2 1 872 47 54555 1791
p 2 3 867 50 53781 1819
p 2 6 866 48 55299 1842
p 2 6 878 36 54216 1867
p 2 8 879 33 54376 1880
p 2 18 876 26 55173 1959
p 2 7 884 29 55625 1899
p 2 4 882 34 53678 1857
p 2 2 889 29 54684 1849
p 2 7 875 38 53312 1861
p 2 11 871 38 54432 1844
p 2 20 859 41 52495 1868
p 2 8 882 30 52141 1811
i 2 920 0 0 2668 2668
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 897 23 0 3987 3309
p 2 790 130 0 5449 3429
p 2 723 197 0 6727 3422
p 2 660 260 0 7916 3443
p 2 557 363 0 9376 3344
p 2 511 409 0 10226 3350
p 2 445 475 0 11323 3317
p 2 410 510 0 12047 3287
p 2 398 522 0 13064 3301
p 2 379 541 0 13675 3311
p 2 371 549 0 14170 3258
p 2 347 573 0 14461 3253
p 2 337 583 0 14910 3189
p 2 311 609 0 15669 3125
p 2 282 638 0 16471 3135
p 2 259 661 0 16429 3110
p 2 249 671 0 17138 3096
p 2 238 682 0 17485 3104
p 2 233 687 0 18416 3106
p 2 243 677 0 18642 3144
p 2 239 681 0 19592 3124
p 2 236 684 0 20250 3147
p 2 225 695 0 20933 3120
p 2 211 709 0 20008 3061
p 2 219 701 0 21545 3110
p 2 217 703 0 21789 3133
p 2 218 702 0 21845 3126
p 2 220 700 0 22999 3129
p 2 0 918 2 9754 1435
p 2 0 916 4 8082 1409
p 2 0 900 20 8075 1399
p 2 0 890 30 7762 1382
p 2 1 901 18 8354 1395
p 2 1 900 19 8496 1402
p 2 0 887 33 8146 1390
p 2 0 881 39 7979 1366
p 2 0 886 34 7296 1344
p 2 0 886 34 7855 1350
p 2 0 883 37 7692 1371
p 2 0 861 59 7481 1309
p 2 0 870 50 7399 1319
p 2 0 890 30 7232 1357
p 2 0 889 31 8179 1396
p 2 0 877 43 7906 1339
p 2 0 869 51 8597 1347
p 2 0 898 22 9235 1400
p 2 1 887 32 9976 1417
p 2 0 881 39 9877 1383
p 2 0 879 41 10134 1389
p 2 1 881 38 10375 1427
p 2 0 893 27 10185 1439
p 2 0 874 46 10036 1370
p 2 0 874 46 9564 1349
p 2 0 884 36 8648 1397
p 2 0 879 41 8804 1416
p 2 0 862 58 8449 1360
p 2 0 858 62 8524 1348
p 2 0 884 36 8650 1406
p 2 0 889 31 9084 1413
p 2 0 866 54 8651 1370
p 2 0 873 47 9118 1382
p 2 0 890 30 9361 1420
p 2 0 884 36 9072 1403
p 2 0 878 42 9027 1375
p 2 0 865 55 9084 1394
p 2 0 881 39 8805 1418
p 2 0 882 38 9399 1436
p 2 0 877 43 8985 1383
p 2 0 885 35 9222 1393
p 2 0 885 35 9134 1437
p 2 0 892 28 9602 1434
i 2 920 0 0 15374 3504
p 2 0 710 210 1478 869
p 2 0 749 171 1649 913
p 2 0 718 202 1663 902
p 2 0 753 167 1814 950
p 2 0 727 193 1755 923
p 2 0 748 172 1870 964
p 2 0 763 157 1918 974
p 2 0 765 155 1823 953
p 2 0 750 170 1963 961
p 2 0 759 161 2005 977
p 2 0 772 148 2090 1004
p 2 0 808 112 2081 1024
p 2 0 782 138 2090 995
p 2 0 784 136 1981 1000
p 2 0 777 143 2056 993
p 2 0 756 164 1878 961
p 2 0 810 110 2440 1110
p 2 8 881 31 4048 1421
p 2 69 822 29 5395 1729
p 2 74 823 23 6353 1922
p 2 86 817 17 7447 2077
p 2 101 802 17 8094 2232
p 2 131 772 17 9098 2406
p 2 98 803 19 9801 2418
p 2 103 800 17 10778 2471
p 2 85 815 20 11175 2447
p 2 95 805 20 12230 2525
p 2 81 823 16 12570 2492
p 2 84 819 17 13189 2507
