# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 10 910 156 145
p 2 0 20 900 260 156
p 2 0 9 911 156 145
p 2 0 9 911 160 147
p 2 0 6 914 231 143
p 2 0 4 916 145 141
p 2 0 8 912 150 144
p 2 0 4 916 239 142
p 2 0 3 917 147 141
p 2 0 1 919 140 138
p 2 0 5 915 224 142
p 2 0 1 919 139 138
p 2 0 2 918 139 138
p 2 0 2 918 216 139
p 2 0 2 918 140 139
p 2 0 0 920 137 137
p 2 0 46 874 5333 222
p 2 0 34 886 275 172
p 2 0 9 911 157 146
p 2 1 45 874 4992 228
p 2 0 35 885 279 175
p 2 0 20 900 179 155
p 2 3 50 867 6028 258
p 2 0 39 881 316 180
p 2 0 15 905 169 152
p 2 2 44 874 6079 262
p 2 0 33 887 275 174
p 2 0 13 907 166 149
p 2 2 44 874 5907 256
p 2 0 39 881 322 182
p 2 0 18 902 186 154
p 2 0 39 881 5057 218
p 2 0 32 888 294 174
p 2 0 16 904 181 153
p 2 1 37 882 4879 222
p 2 0 33 887 292 174
p 2 0 16 904 182 154
p 2 5 35 880 5337 247
p 2 0 23 897 227 162
p 2 0 7 913 154 144
p 2 1 41 878 5566 238
p 2 0 28 892 281 171
p 2 0 12 908 179 150
p 2 5 35 880 5748 256
p 2 0 25 895 262 164
i 2 920 0 0 47874 4432
p 2 0 190 730 417 312
p 2 26 381 513 18622 924
p 2 0 240 680 930 388
p 2 6 370 544 17407 810
p 2 0 266 654 1183 426
p 2 13 399 508 23272 937
p 2 0 293 627 1409 453
p 2 1 153 766 1375 317
p 2 0 164 756 643 297
p 2 2 134 784 2012 292
p 2 0 119 801 600 254
p 2 0 103 817 410 233
p 2 0 63 857 1001 230
p 2 0 85 835 297 216
p 2 0 67 853 335 200
p 2 0 68 852 263 197
p 2 0 52 868 261 188
p 2 29 345 546 20061 979
p 2 0 273 647 1232 417
p 2 0 142 778 559 263
p 2 11 345 564 18257 862
p 2 0 255 665 1201 418
p 2 0 169 751 651 296
p 2 21 325 574 16874 836
p 2 0 196 724 776 348
p 2 0 140 780 435 272
p 2 23 313 584 15614 858
p 2 0 217 703 741 350
p 2 0 126 794 369 252
p 2 0 163 757 1418 296
p 2 0 73 847 307 208
p 2 0 105 815 293 228
p 2 0 61 859 1293 213
p 2 0 104 816 342 229
p 2 0 42 878 218 176
p 2 0 94 826 1262 233
p 2 0 85 835 277 212
p 2 0 65 855 275 200
p 2 0 70 850 1235 212
p 2 0 95 825 269 215
p 2 0 73 847 224 194
p 2 0 55 865 1135 197
p 2 0 67 853 223 190
p 2 0 17 903 163 154
p 2 0 55 865 1087 195
p 2 0 93 827 263 212
p 2 0 40 880 216 174
p 2 0 72 848 1058 204
p 2 0 67 853 225 190
p 2 0 73 847 206 193
p 2 0 42 878 1082 187
p 2 0 44 876 230 177
p 2 0 32 888 179 165
p 2 0 53 867 1200 198
p 2 0 28 892 206 164
p 2 0 74 846 223 198
p 2 0 50 870 1108 197
p 2 0 65 855 246 189
p 2 0 35 885 173 166
p 2 0 46 874 1034 191
p 2 0 32 888 211 170
p 2 0 80 840 210 197
p 2 0 30 890 1200 180
p 2 0 28 892 192 163
p 2 0 67 853 204 188
p 2 0 26 894 175 162
p 2 0 39 881 183 170
p 2 0 40 880 167 167
p 2 0 34 886 1081 177
p 2 0 25 895 212 163
p 2 0 48 872 192 176
p 2 0 82 838 1093 217
p 2 0 65 855 235 189
p 2 0 14 906 163 150
p 2 0 50 870 1232 195
p 2 0 60 860 224 186
p 2 0 86 834 235 209
p 2 0 34 886 1108 179
p 2 0 35 885 191 166
p 2 0 44 876 1085 183
p 2 0 40 880 217 172
p 2 0 79 841 231 198
p 2 0 22 898 1164 174
p 2 0 14 906 190 152
p 2 0 19 901 167 154
p 2 0 86 834 1221 222
p 2 0 49 871 234 181
p 2 0 67 853 201 191
p 2 0 52 868 1108 191
p 2 0 37 883 207 171
p 2 0 25 895 178 160
p 2 0 61 859 1083 196
p 2 0 31 889 200 167
p 2 0 21 899 177 157
p 2 0 80 840 1210 216
p 2 0 45 875 227 176
p 2 0 17 903 164 153
p 2 0 51 869 1194 195
p 2 0 24 896 201 162
p 2 0 23 897 165 156
p 2 0 12 908 150 150
p 2 0 18 902 164 155
p 2 0 23 897 169 158
p 2 0 12 908 150 147
p 2 0 44 876 171 169
p 2 0 45 875 171 171
p 2 0 36 884 167 165
p 2 0 20 900 1058 165
p 2 0 53 867 212 179
p 2 0 56 864 191 181
p 2 0 56 864 1056 195
p 2 0 40 880 211 172
p 2 0 31 889 186 166
p 2 0 14 906 154 149
p 2 0 34 886 171 165
p 2 0 27 893 159 159
p 2 0 4 916 141 141
p 2 0 16 904 154 152
i 2 920 0 0 36943 4584
p 2 355 565 0 42507 3627
p 2 148 772 0 43193 3012
p 2 74 846 0 42619 2638
p 2 55 863 2 39503 2481
p 2 4 909 7 25765 1826
p 2 9 777 134 15176 1302
p 2 0 549 371 3585 755
p 2 9 625 286 13075 1058
p 2 0 511 409 5799 744
p 2 14 531 375 12363 997
p 2 0 515 405 3835 715
p 2 19 592 309 13620 1087
p 2 0 445 475 3372 640
p 2 17 504 399 12168 953
p 2 4 497 419 5443 749
p 2 10 514 396 12674 941
p 2 0 388 532 3017 578
p 2 16 464 440 13046 950
p 2 0 458 462 3645 673
p 2 18 434 468 11649 886
p 2 7 439 474 5808 709
p 2 13 428 479 12239 871
p 2 0 422 498 3489 647
p 2 12 506 402 14504 987
p 2 0 432 488 3148 630
p 2 14 431 475 12065 893
p 2 0 436 484 5819 691
p 2 18 438 464 11781 896
p 2 0 385 535 2924 581
p 2 18 404 498 12049 854
p 2 0 398 522 3273 598
p 2 9 405 506 12517 840
p 2 2 382 536 4979 623
p 2 14 405 501 12181 880
p 2 0 395 525 3542 602
p 2 18 425 477 12671 909
p 2 0 373 547 3036 588
p 2 17 392 511 11831 845
p 2 0 398 522 3461 617
p 2 10 411 499 12418 851
p 2 0 361 559 2950 557
p 2 22 401 497 14466 918
p 2 0 373 547 3467 606
p 2 18 388 514 11543 840
p 2 2 371 547 4852 616
p 2 17 368 535 12136 832
p 2 0 364 556 3416 581
p 2 9 430 481 14840 893
p 2 0 375 545 3139 586
p 2 15 402 503 11867 873
p 2 2 391 527 4865 653
p 2 17 381 522 11487 851
p 2 0 360 560 2864 570
p 2 23 375 522 14601 895
p 2 0 373 547 3445 588
p 2 14 424 482 12704 882
p 2 2 385 533 5051 627
p 2 15 420 485 12211 883
p 2 0 381 539 3761 607
p 2 18 387 515 13002 884
p 2 0 366 554 3198 581
p 2 18 369 533 12165 823
p 2 0 382 538 3638 589
p 2 9 396 515 12782 850
p 2 0 372 548 3326 573
p 2 22 410 488 14709 939
p 2 0 389 531 3756 619
p 2 16 382 522 11841 850
p 2 2 364 554 4715 622
p 2 18 382 520 12146 860
p 2 0 372 548 3606 604
p 2 16 408 496 14470 912
p 2 0 372 548 3205 581
p 2 15 405 500 11989 876
p 2 0 389 531 4677 646
p 2 17 418 485 11743 885
p 2 0 372 548 3106 578
p 2 24 397 499 14583 905
p 2 0 366 554 3590 582
p 2 9 402 509 12696 837
p 2 2 373 545 5073 618
p 2 15 396 509 12120 863
p 2 0 389 531 3682 608
p 2 18 391 511 13787 887
p 2 0 390 530 3069 589
p 2 12 392 516 12249 817
p 2 2 392 526 5728 662
p 2 13 423 484 12512 890
p 2 0 393 527 5315 619
p 2 14 418 488 11938 876
p 2 0 395 525 3550 620
p 2 17 384 519 11426 841
p 2 0 356 564 2891 553
p 2 12 377 531 11856 811
p 2 0 353 567 3421 575
p 2 9 389 522 12337 825
p 2 0 347 573 2856 541
p 2 13 385 522 12019 847
p 2 0 379 541 3145 601
p 2 17 377 526 11845 849
i 2 920 0 0 48655 4055
p 2 0 186 734 404 326
p 2 0 161 759 331 297
p 2 36 441 443 37065 1310
p 2 0 336 584 1264 492
p 2 0 118 802 401 249
p 2 26 402 492 34464 1200
p 2 0 267 653 1195 432
p 2 0 151 769 519 284
p 2 24 396 500 34224 1137
p 2 0 287 633 1320 450
p 2 0 107 813 442 247
p 2 17 411 492 38029 1198
p 2 0 275 645 1269 437
p 2 0 98 822 413 234
p 2 21 398 501 36265 1216
p 2 0 307 613 1398 473
p 2 0 142 778 572 280
p 2 14 405 501 34534 1135
p 2 0 286 634 1267 454
p 2 0 111 809 415 245
p 2 34 376 510 35326 1247
p 2 0 281 639 1235 448
p 2 0 102 818 366 239
p 2 17 403 500 33161 1122
p 2 0 275 645 1212 427
p 2 0 146 774 515 281
p 2 9 424 487 34009 1128
p 2 0 266 654 1197 424
p 2 0 94 826 430 234
p 2 18 382 520 33400 1119
p 2 0 290 630 1261 447
p 2 0 114 806 446 251
p 2 14 394 512 36773 1118
p 2 0 285 635 1303 455
p 2 0 99 821 422 233
p 2 8 411 501 35700 1079
p 2 0 297 623 1285 450
p 2 0 113 807 470 250
p 2 4 403 513 34552 1035
p 2 0 296 624 1346 455
p 2 0 124 796 457 257
p 2 0 99 821 387 230
p 2 0 40 880 220 175
p 2 0 38 882 214 170
p 2 0 32 888 204 165
p 2 0 114 806 447 247
p 2 0 40 880 226 177
p 2 3 52 865 1132 211
p 2 0 70 850 301 201
p 2 0 70 850 313 204
p 2 0 107 813 965 261
p 2 0 47 873 260 181
p 2 0 35 885 232 170
p 2 0 41 879 1122 190
p 2 0 62 858 318 198
p 2 0 26 894 204 161
p 2 0 22 898 691 176
p 2 0 13 907 172 152
p 2 0 25 895 212 161
p 2 0 17 903 945 169
p 2 0 13 907 170 149
p 2 0 13 907 176 149
p 2 2 32 886 483 189
p 2 0 10 910 158 148
p 2 0 10 910 156 146
p 2 3 15 902 1063 177
p 2 0 7 913 155 144
p 2 0 3 917 144 140
p 2 0 13 907 670 169
p 2 0 12 908 165 150
p 2 0 22 898 202 159
p 2 0 22 898 1069 173
p 2 0 15 905 184 152
p 2 0 19 901 176 152
p 2 0 19 901 690 175
p 2 0 15 905 171 152
p 2 0 10 910 384 158
p 2 0 6 914 151 143
p 2 0 7 913 152 144
p 2 3 10 907 1044 172
p 2 0 8 912 158 144
p 2 0 2 918 142 139
p 2 0 2 918 142 139
p 2 0 2 918 138 138
p 2 0 3 917 146 140
p 2 0 2 918 139 139
p 2 0 4 916 146 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 11 909 663 168
p 2 0 10 910 169 148
p 2 0 5 915 149 143
p 2 0 8 912 383 155
p 2 0 7 913 150 144
i 2 920 0 0 109479 5143
p 2 0 919 1 37922 1456
p 2 0 910 10 42517 1530
p 2 1 912 7 43546 1530
p 2 0 875 45 44647 1491
p 2 0 916 4 45150 1552
p 2 0 883 37 43895 1509
p 2 0 897 23 43996 1514
p 2 0 886 34 44500 1512
p 2 1 912 7 46665 1577
p 2 0 907 13 44188 1526
p 2 0 902 18 44803 1553
p 2 0 898 22 44129 1526
p 2 0 890 30 44140 1510
p 2 0 907 13 45050 1519
p 2 2 892 26 46998 1571
p 2 0 897 23 44143 1520
p 2 0 884 36 44472 1496
p 2 0 887 33 45122 1515
p 2 0 916 4 45738 1556
p 2 0 895 25 44384 1537
p 2 2 917 1 45945 1572
p 2 0 901 19 44444 1522
p 2 0 916 4 44504 1545
p 2 0 903 17 45801 1544
p 2 0 917 3 44198 1536
p 2 0 890 30 44610 1515
p 2 1 918 1 46630 1559
p 2 0 892 28 45642 1523
p 2 0 917 3 45951 1575
p 2 0 899 21 44100 1517
p 2 0 910 10 45247 1542
p 2 0 879 41 44995 1500
p 2 0 915 5 47556 1580
p 2 0 898 22 44949 1510
p 2 0 918 2 45281 1557
p 2 0 897 23 44440 1520
p 2 0 895 25 45149 1516
p 2 0 873 47 45704 1497
p 2 3 911 6 47244 1579
p 2 0 910 10 44468 1529
p 2 0 912 8 45018 1525
p 2 0 898 22 45539 1522
p 2 0 903 17 46307 1542
p 2 0 900 20 44441 1522
p 2 2 913 5 46599 1554
p 2 0 899 21 44873 1525
p 2 0 900 20 45038 1506
p 2 0 893 27 46206 1538
p 2 0 901 19 44299 1508
p 2 0 881 39 44792 1503
p 2 1 889 30 46809 1535
p 2 0 898 22 45242 1517
p 2 0 914 6 45831 1536
p 2 0 884 36 44583 1487
p 2 0 908 12 45396 1541
p 2 0 895 25 45202 1501
p 2 1 890 29 47870 1550
p 2 0 890 30 45234 1508
p 2 0 910 10 45415 1546
p 2 0 892 28 44802 1515
p 2 0 874 46 45408 1506
p 2 0 886 34 45795 1501
p 2 3 881 36 47357 1549
p 2 0 899 21 44790 1533
p 2 0 880 40 45413 1498
p 2 0 876 44 46098 1496
p 2 0 899 21 46830 1543
p 2 0 885 35 44886 1501
p 2 2 914 4 47376 1573
p 2 0 897 23 45488 1528
p 2 0 906 14 45981 1534
p 2 0 898 22 46416 1544
p 2 0 888 32 44835 1501
p 2 0 894 26 45661 1517
p 2 1 881 38 47390 1531
p 2 0 888 32 46126 1496
p 2 0 875 45 46680 1511
p 2 0 888 32 44824 1487
p 2 0 881 39 46454 1504
p 2 0 884 36 46257 1495
p 2 0 910 10 49008 1564
p 2 0 917 3 46175 1547
p 2 0 914 6 46217 1550
p 2 0 887 33 45962 1509
p 2 0 910 10 47003 1550
p 2 0 883 37 46747 1507
p 2 2 915 3 48651 1595
p 2 0 871 49 46167 1504
p 2 0 908 12 46899 1526
p 2 0 891 29 47138 1503
p 2 0 892 28 48054 1537
p 2 0 889 31 46297 1514
p 2 2 912 6 48374 1567
p 2 0 891 29 47260 1528
p 2 0 915 5 47207 1542
p 2 0 883 37 47927 1514
p 2 0 911 9 46334 1528
p 2 0 896 24 47134 1514
p 2 1 910 9 48691 1553
p 2 0 891 29 47645 1501
p 2 0 883 37 47975 1523
p 2 0 878 42 46213 1494
p 2 0 887 33 47526 1515
p 2 0 880 40 47242 1504
p 2 0 885 35 50163 1549
p 2 0 905 15 46797 1545
p 2 0 879 41 46896 1510
p 2 0 869 51 47020 1498
p 2 0 916 4 48189 1572
p 2 0 896 24 47391 1515
p 2 2 913 5 49775 1579
p 2 0 899 21 46979 1529
p 2 0 913 7 47526 1548
p 2 0 893 27 47736 1510
p 2 0 909 11 48629 1565
p 2 0 908 12 46984 1527
p 2 2 913 5 48825 1562
p 2 0 901 19 47661 1531
p 2 0 906 14 47801 1529
p 2 0 901 19 48094 1540
p 2 0 910 10 46540 1512
p 2 0 902 18 47427 1520
p 2 1 911 8 49062 1547
p 2 0 914 6 48062 1528
p 2 0 904 16 47944 1559
p 2 0 881 39 46093 1496
p 2 0 915 5 47777 1542
p 2 0 875 45 47338 1496
p 2 0 916 4 50104 1586
p 2 0 914 6 47217 1531
p 2 0 914 6 47384 1543
p 2 0 911 9 47582 1537
p 2 0 916 4 48447 1563
p 2 0 885 35 47786 1505
p 2 1 880 39 49432 1534
p 2 0 875 45 47381 1516
p 2 0 913 7 47625 1541
p 2 0 873 47 47990 1501
p 2 0 914 6 48552 1556
p 2 0 895 25 46843 1515
p 2 1 911 8 48722 1556
p 2 0 878 42 47341 1496
p 2 0 879 41 47846 1499
p 2 0 906 14 48068 1536
p 2 0 912 8 46345 1525
p 2 0 897 23 47105 1520
p 2 0 916 4 49051 1558
p 2 0 897 23 48675 1541
p 2 0 911 9 46682 1526
p 2 0 900 20 47208 1521
p 2 0 899 21 47184 1522
p 2 0 874 46 48225 1513
p 2 0 918 2 48526 1558
p 2 0 893 27 47874 1516
p 2 0 911 9 46770 1544
p 2 0 881 39 47428 1503
p 2 0 910 10 47766 1537
p 2 0 880 40 48110 1518
p 2 1 901 18 48016 1543
p 2 0 880 40 47125 1496
p 2 0 877 43 47403 1501
p 2 0 902 18 48347 1535
p 2 0 911 9 47099 1521
p 2 0 875 45 46610 1495
p 2 0 919 1 47705 1573
p 2 0 882 38 46516 1501
p 2 0 892 28 48064 1540
p 2 0 900 20 46286 1510
p 2 0 916 4 46779 1545
p 2 0 881 39 46444 1505
p 2 0 918 2 48310 1551
p 2 0 876 44 48325 1516
p 2 0 914 6 46666 1531
p 2 0 901 19 47189 1525
p 2 0 913 7 47088 1542
p 2 0 884 36 47833 1517
p 2 0 912 8 48350 1553
p 2 0 893 27 47347 1520
p 2 0 910 10 46460 1534
p 2 0 902 18 47228 1516
p 2 0 875 45 47182 1490
p 2 0 888 32 47459 1512
p 2 1 912 7 47006 1535
p 2 0 900 20 46655 1500
p 2 0 911 9 47362 1541
p 2 0 909 11 48086 1539
p 2 0 915 5 46558 1543
p 2 0 914 6 46149 1527
p 2 0 916 4 47122 1575
p 2 0 912 8 46206 1516
i 2 920 0 0 82914 4997
p 2 0 117 803 299 249
p 2 0 77 843 229 213
p 2 0 43 877 690 181
p 2 0 33 887 178 166
p 2 0 21 899 169 156
p 2 0 17 903 587 155
p 2 0 11 909 152 147
p 2 0 4 916 145 141
p 2 0 9 911 580 148
p 2 0 13 907 164 150
p 2 0 4 916 145 141
p 2 1 6 913 571 154
p 2 0 6 914 151 143
p 2 0 3 917 141 140
p 2 0 9 911 661 148
p 2 0 13 907 159 149
p 2 0 11 909 152 147
p 2 18 267 635 34697 866
p 2 0 211 709 986 362
p 2 0 86 834 366 218
p 2 17 264 639 36311 863
p 2 0 215 705 1046 373
p 2 0 106 814 425 237
p 2 16 297 607 35503 897
p 2 0 207 713 990 363
p 2 0 119 801 457 252
p 2 4 300 616 29667 736
p 2 0 221 699 1078 373
p 2 0 83 837 381 217
p 2 5 287 628 30379 744
p 2 0 245 675 1112 401
p 2 0 193 727 724 329
p 2 0 54 866 268 186
p 2 0 73 847 325 204
p 2 0 82 838 357 214
p 2 0 102 818 974 238
p 2 0 89 831 408 223
p 2 0 75 845 355 209
p 2 0 27 893 618 164
p 2 0 28 892 207 162
p 2 0 27 893 628 165
p 2 0 64 856 328 199
p 2 0 56 864 316 192
p 2 1 43 876 661 188
p 2 0 11 909 169 147
p 2 0 17 903 178 151
p 2 0 22 898 691 159
p 2 0 67 853 326 201
p 2 0 49 871 251 184
p 2 0 44 876 666 181
p 2 0 38 882 242 173
p 2 0 39 881 248 172
p 2 0 21 899 621 158
p 2 0 32 888 226 166
p 2 0 33 887 213 166
p 2 0 36 884 644 175
p 2 0 22 898 192 157
p 2 0 6 914 158 143
p 2 0 7 913 581 147
p 2 0 5 915 158 143
p 2 0 2 918 140 138
p 2 1 10 909 576 156
p 2 0 12 908 172 148
p 2 0 8 912 153 144
p 2 0 6 914 646 145
p 2 0 4 916 158 141
p 2 0 3 917 146 141
p 2 0 8 912 576 148
p 2 0 5 915 158 141
p 2 0 3 917 144 140
p 2 0 6 914 577 146
p 2 0 14 906 170 150
p 2 0 8 912 151 144
p 2 0 9 911 569 148
p 2 0 7 913 159 143
p 2 0 8 912 156 145
p 2 0 16 904 592 155
p 2 0 9 911 160 145
p 2 0 2 918 139 139
p 2 0 6 914 565 146
p 2 0 7 913 160 143
p 2 0 5 915 151 142
p 2 0 6 914 573 145
p 2 0 7 913 162 144
p 2 0 3 917 144 139
p 2 1 4 915 561 150
p 2 0 3 917 146 140
p 2 0 0 920 137 137
p 2 0 4 916 538 143
p 2 0 2 918 150 140
p 2 0 2 918 141 139
p 2 1 3 916 503 149
p 2 0 3 917 148 140
p 2 0 0 920 137 137
p 2 0 4 916 671 143
p 2 0 273 647 29540 649
p 2 0 218 702 1121 379
p 2 0 86 834 767 219
p 2 0 279 641 24893 601
p 2 0 233 687 1195 393
p 2 0 94 826 843 230
p 2 0 268 652 25683 589
p 2 0 199 721 1000 351
p 2 0 104 816 835 238
p 2 0 29 891 235 164
p 2 0 31 889 222 167
p 2 0 15 905 609 153
p 2 0 22 898 201 158
p 2 0 11 909 163 147
p 2 0 4 916 146 141
p 2 39 235 646 39975 1001
p 2 0 192 728 969 349
p 2 0 75 845 361 209
p 2 6 609 305 40081 1185
p 2 0 919 1 34029 1432
p 2 0 919 1 36595 1446
p 2 5 915 0 50535 1638
p 2 6 914 0 37090 1550
p 2 5 915 0 37467 1556
p 2 13 907 0 40714 1653
p 2 7 913 0 17347 1336
p 2 6 914 0 18532 1292
p 2 2 918 0 19798 1233
p 2 0 919 1 24591 1392
p 2 0 918 2 30683 1350
p 2 0 506 414 1961 661
p 2 0 173 747 599 303
p 2 0 152 768 537 280
p 2 3 262 655 24860 624
p 2 0 234 686 1083 388
p 2 0 128 792 522 261
p 2 3 245 672 22884 597
p 2 0 174 746 879 325
p 2 0 81 839 352 212
p 2 0 216 704 21125 537
p 2 0 162 758 792 310
p 2 0 63 857 314 196
p 2 0 206 714 24457 549
p 2 0 183 737 895 332
p 2 0 71 849 338 205
p 2 0 25 895 201 159
p 2 0 12 908 170 148
i 2 920 0 0 49323 4485
p 2 0 185 735 428 307
p 2 79 342 499 30545 1337
p 2 0 263 657 1187 438
p 2 27 405 488 23427 1074
p 2 0 274 646 1203 430
p 2 13 363 544 22944 986
p 2 0 279 641 1129 451
p 2 0 154 766 694 285
p 2 0 127 793 473 255
p 2 0 78 842 400 212
p 2 0 121 799 449 257
p 2 0 86 834 375 212
p 2 0 97 823 319 221
p 2 0 91 829 282 216
p 2 0 83 837 265 206
p 2 0 97 823 302 223
p 2 0 69 851 234 196
p 2 0 78 842 229 201
p 2 0 72 848 241 196
p 2 0 100 820 341 225
p 2 0 94 826 1985 243
p 2 0 89 831 283 213
p 2 0 81 839 243 199
p 2 0 104 816 311 225
p 2 0 98 822 1338 241
p 2 0 41 879 301 178
p 2 0 58 862 283 192
p 2 0 42 878 244 180
p 2 0 96 824 1585 239
p 2 0 79 841 319 206
p 2 0 72 848 243 196
p 2 0 94 826 286 214
p 2 0 74 846 227 198
p 2 0 15 905 170 152
p 2 0 14 906 174 152
p 2 0 67 853 1196 212
p 2 0 27 893 225 166
p 2 0 13 907 176 150
p 2 0 27 893 1382 187
p 2 0 20 900 207 158
p 2 0 44 876 192 172
p 2 0 51 869 194 175
p 2 0 49 871 196 174
p 2 0 7 913 161 145
p 2 0 21 899 1873 185
p 2 0 45 875 235 177
p 2 0 14 906 179 152
p 2 10 316 594 19349 796
p 2 0 233 687 1004 375
p 2 0 110 810 610 240
p 2 10 293 617 19158 742
p 2 0 194 726 1208 360
p 2 0 147 773 655 276
p 2 9 301 610 18968 806
p 2 0 251 669 1247 413
p 2 0 129 791 512 269
p 2 0 135 785 1378 269
p 2 0 87 833 404 225
p 2 0 80 840 296 205
p 2 0 69 851 1142 211
p 2 0 47 873 306 183
p 2 0 103 817 342 227
p 2 0 42 878 982 184
p 2 0 62 858 231 189
p 2 0 37 883 960 181
p 2 0 88 832 299 213
p 2 0 62 858 198 182
p 2 0 64 856 206 185
p 2 0 41 879 951 182
p 2 0 24 896 218 162
p 2 0 58 862 191 179
p 2 0 25 895 923 172
p 2 0 77 843 252 198
p 2 0 74 846 233 194
p 2 2 273 645 17747 733
p 2 0 189 731 1081 354
p 2 0 91 829 434 230
p 2 3 260 657 17909 716
p 2 0 236 684 1123 405
p 2 0 291 629 10709 560
p 2 0 183 737 1034 347
p 2 0 268 652 9665 524
p 2 0 175 745 942 332
p 2 0 267 653 9661 528
p 2 0 158 762 816 310
p 2 0 264 656 9580 512
p 2 0 172 748 902 328
p 2 0 222 698 9458 488
p 2 0 156 764 767 309
p 2 0 243 677 9591 503
p 2 0 152 768 907 309
p 2 0 208 712 9485 478
p 2 0 156 764 805 310
p 2 0 205 715 9450 472
p 2 0 158 762 867 313
p 2 0 208 712 9479 473
p 2 0 192 728 825 332
p 2 0 207 713 9465 473
p 2 0 184 736 868 331
p 2 0 213 707 9363 479
p 2 0 187 733 807 326
p 2 0 237 683 9504 490
p 2 0 159 761 823 314
p 2 0 210 710 9362 473
p 2 0 140 780 718 291
p 2 0 208 712 9419 469
i 2 920 0 0 92104 5280
p 2 0 77 843 268 207
p 2 0 24 896 189 160
p 2 1 26 893 724 174
p 2 0 15 905 165 150
p 2 0 6 914 150 142
p 2 0 15 905 637 160
p 2 0 18 902 181 153
p 2 0 8 912 154 144
p 2 0 3 917 142 140
p 2 0 6 914 152 142
p 2 0 6 914 146 141
p 2 0 5 915 146 142
p 2 0 4 916 143 140
p 2 0 0 920 137 137
p 2 0 4 916 144 141
p 2 0 2 918 142 138
p 2 0 2 918 140 139
p 2 0 1 919 139 138
p 2 0 3 917 142 139
p 2 0 2 918 141 139
p 2 0 4 916 145 140
p 2 0 2 918 141 138
p 2 0 2 918 142 139
p 2 0 12 908 534 157
p 2 0 13 907 170 149
p 2 0 10 910 167 146
p 2 1 14 905 425 163
p 2 0 5 915 155 143
p 2 0 4 916 146 140
p 2 2 9 909 741 163
p 2 0 8 912 152 144
p 2 0 7 913 151 144
p 2 0 6 914 531 152
p 2 0 7 913 152 144
p 2 0 3 917 141 140
p 2 0 12 908 607 156
p 2 0 5 915 152 141
p 2 0 5 915 147 142
p 2 2 6 912 417 161
p 2 0 3 917 143 140
p 2 0 2 918 141 139
p 2 2 4 914 714 158
p 2 0 5 915 149 142
p 2 0 3 917 143 140
p 2 0 7 913 532 153
p 2 0 4 916 144 140
p 2 0 3 917 143 140
p 2 0 8 912 603 153
p 2 0 7 913 160 144
p 2 0 4 916 144 141
p 2 2 8 910 419 162
p 2 0 3 917 145 140
p 2 0 1 919 140 138
p 2 2 6 912 732 161
p 2 0 6 914 150 143
p 2 0 4 916 143 142
p 2 0 6 914 146 141
p 2 0 3 917 142 139
p 2 0 3 917 144 140
p 2 0 3 917 145 139
p 2 0 5 915 146 141
p 2 0 3 917 141 140
p 2 0 9 911 538 155
p 2 0 7 913 158 143
p 2 0 3 917 143 140
p 2 1 7 912 426 157
p 2 0 5 915 152 141
p 2 0 2 918 144 139
p 2 1 9 910 702 156
p 2 0 4 916 146 141
p 2 0 4 916 145 141
p 2 0 7 913 147 142
p 2 0 12 908 594 155
p 2 0 10 910 165 146
p 2 0 7 913 152 144
p 2 0 4 916 144 140
p 2 1 11 908 580 160
p 2 0 7 913 160 144
p 2 0 2 918 141 139
p 2 0 2 918 140 139
p 2 0 3 917 144 140
p 2 0 3 917 143 140
p 2 0 1 919 139 138
p 2 0 2 918 139 139
p 2 0 2 918 142 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 142 139
p 2 0 7 913 564 152
p 2 0 4 916 153 141
p 2 0 0 920 137 137
p 2 1 6 913 372 156
p 2 0 2 918 144 140
p 2 0 3 917 142 140
p 2 0 2 918 141 139
p 2 0 1 919 138 138
i 2 920 0 0 55230 4608
p 2 0 346 574 3319 508
p 2 0 329 591 6003 516
p 2 0 273 647 6134 480
p 2 0 292 628 8729 503
p 2 0 282 638 7014 479
p 2 0 270 650 8754 485
p 2 0 256 664 6948 464
p 2 0 281 639 9131 498
p 2 0 278 642 7271 482
p 2 0 260 660 9692 477
p 2 0 217 703 7648 434
p 2 0 245 675 9370 474
p 2 0 268 652 6295 457
p 2 0 260 660 8064 474
p 2 0 231 689 5215 425
p 2 0 259 661 7331 453
p 2 0 271 649 4975 450
p 2 0 255 665 6383 451
p 2 0 186 734 3504 375
p 2 0 218 702 5322 409
p 2 0 216 704 4410 397
p 2 0 198 722 7431 422
p 2 0 239 681 5904 435
p 2 0 203 717 8098 427
p 2 7 249 664 7338 491
p 2 6 187 727 8799 462
p 2 9 222 689 7228 493
p 2 10 190 720 8657 479
p 2 11 210 699 6512 477
p 2 10 231 679 7859 503
p 2 10 188 722 5519 462
p 2 11 207 702 6666 484
p 2 13 211 696 4449 473
p 2 19 195 706 5758 501
p 2 8 183 729 3205 457
p 2 72 295 553 25743 1174
p 2 0 217 703 806 369
p 2 30 299 591 26184 957
p 2 0 258 662 1056 415
p 2 42 345 533 20446 981
p 2 0 247 673 830 400
p 2 39 315 566 15482 921
