# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 18 594 308 20210 1270
p 2 0 605 315 11355 989
p 2 0 578 342 10449 901
p 2 10 567 343 14216 1108
p 2 0 443 477 6146 715
p 2 0 567 353 8682 877
p 2 12 589 319 19501 1226
p 2 0 596 324 12107 978
p 2 0 598 322 12781 1014
p 2 3 616 301 19216 1229
p 2 0 622 298 12708 1043
p 2 0 617 303 13474 1043
p 2 9 609 302 20532 1280
p 2 0 623 297 13144 1051
p 2 0 601 319 11896 998
p 2 10 604 306 19273 1249
p 2 0 595 325 10686 963
p 2 0 512 408 10079 857
p 2 9 594 317 16843 1201
p 2 0 619 301 12569 1046
p 2 0 600 320 12668 1009
p 2 12 610 298 19609 1262
p 2 0 616 304 13227 1041
p 2 0 609 311 13954 1040
p 2 4 607 309 18759 1200
p 2 0 585 335 11807 992
i 2 920 0 0 86492 4860
p 2 0 177 743 417 296
p 2 0 231 689 1970 357
p 2 76 368 476 27169 1378
p 2 0 325 595 3678 512
p 2 0 238 682 2454 395
p 2 38 392 490 23946 1156
p 2 0 304 616 3236 505
p 2 0 252 668 2394 397
p 2 31 392 497 25340 1146
p 2 0 380 540 2991 553
p 2 0 226 694 2416 368
p 2 63 367 490 31500 1351
p 2 0 305 615 2995 489
p 2 0 224 696 2384 372
p 2 16 411 493 25327 1078
p 2 0 314 606 3010 502
p 2 0 175 745 2369 330
p 2 33 377 510 25694 1174
p 2 0 277 643 2998 480
p 2 0 218 702 2082 368
p 2 71 357 492 28116 1342
p 2 0 325 595 2222 495
p 2 0 200 720 1587 351
p 2 35 367 518 22322 1126
p 2 0 264 656 1234 435
p 2 0 235 685 975 369
p 2 25 385 510 24471 1078
p 2 0 329 591 2669 507
p 2 0 200 720 2160 344
p 2 70 369 481 31007 1382
p 2 0 285 635 2809 474
p 2 0 214 706 2427 363
p 2 15 355 550 25249 1021
p 2 0 319 601 3005 508
p 2 0 195 725 2350 347
p 2 26 373 521 25782 1123
p 2 0 311 609 2900 500
p 2 0 206 714 2298 362
p 2 74 336 510 28105 1349
p 2 0 284 636 2886 468
p 2 0 170 750 2450 330
p 2 31 352 537 23071 1098
p 2 0 305 615 3120 489
p 2 0 240 680 2342 391
p 2 25 341 554 23664 1043
p 2 0 329 591 2368 499
i 2 920 0 0 93166 5280
p 2 2 885 33 22681 1445
p 2 6 893 21 30186 1557
p 2 5 883 32 30766 1558
p 2 1 897 22 32791 1582
p 2 3 890 27 34027 1583
p 2 2 898 20 32332 1587
p 2 0 900 20 31979 1573
p 2 1 893 26 32269 1581
p 2 1 896 23 32923 1585
p 2 0 898 22 32369 1588
p 2 0 904 16 32149 1580
p 2 1 890 29 32673 1581
p 2 3 891 26 32966 1596
p 2 6 894 20 32085 1603
p 2 1 903 16 32035 1577
p 2 3 893 24 31430 1588
p 2 1 906 13 31344 1568
p 2 1 900 19 31445 1581
p 2 0 899 21 31831 1567
p 2 0 904 16 31566 1574
p 2 0 908 12 32007 1579
p 2 0 909 11 31084 1572
p 2 7 895 18 31380 1606
p 2 3 899 18 30714 1581
p 2 1 910 9 30935 1584
p 2 0 904 16 31023 1578
p 2 1 902 17 31949 1588
p 2 4 901 15 31258 1609
p 2 1 903 16 30972 1584
p 2 1 900 19 30908 1582
p 2 0 903 17 31607 1578
p 2 1 907 12 31396 1601
p 2 1 903 16 31420 1574
p 2 1 908 11 30878 1595
p 2 0 912 8 31576 1590
p 2 2 898 20 32543 1598
p 2 0 906 14 32546 1605
p 2 3 899 18 30831 1596
p 2 0 903 17 32469 1598
p 2 0 907 13 32497 1607
p 2 1 902 17 32979 1593
p 2 5 904 11 31887 1635
p 2 0 909 11 31420 1593
p 2 0 908 12 32580 1594
p 2 3 906 11 34008 1623
p 2 6 901 13 32634 1636
p 2 0 908 12 32716 1595
p 2 5 904 11 32173 1616
p 2 1 900 19 32969 1603
p 2 0 904 16 32582 1602
p 2 3 896 21 33045 1605
p 2 1 900 19 33151 1598
p 2 5 895 20 33437 1588
p 2 0 904 16 33105 1595
p 2 1 888 31 32269 1576
p 2 1 895 24 32629 1600
p 2 0 898 22 32998 1565
p 2 1 889 30 32613 1579
p 2 1 889 30 32110 1575
p 2 2 886 32 33266 1594
p 2 10 878 32 32520 1596
p 2 3 899 18 32661 1589
p 2 1 888 31 32061 1565
p 2 2 891 27 31691 1563
p 2 0 885 35 31558 1537
p 2 1 888 31 32109 1558
p 2 0 888 32 31822 1547
p 2 0 887 33 31267 1546
p 2 0 890 30 32047 1543
p 2 0 884 36 31935 1536
p 2 1 892 27 31733 1551
p 2 2 883 35 31976 1555
p 2 0 886 34 31119 1537
p 2 0 888 32 31342 1536
p 2 0 893 27 31025 1541
p 2 0 889 31 30698 1550
p 2 0 883 37 30486 1533
p 2 1 886 33 31404 1560
p 2 1 891 28 30707 1551
p 2 2 891 27 30799 1558
p 2 1 887 32 31094 1551
p 2 2 891 27 31585 1559
p 2 3 884 33 30682 1551
p 2 0 889 31 30877 1544
p 2 1 887 32 30562 1548
p 2 2 891 27 30648 1558
p 2 1 885 34 30836 1543
p 2 0 889 31 30930 1542
p 2 1 889 30 30654 1549
p 2 4 880 36 31025 1549
p 2 2 883 35 30986 1550
p 2 3 867 50 31794 1542
p 2 0 894 26 31725 1542
p 2 7 882 31 31145 1558
i 2 920 0 0 42596 4065
p 2 0 335 585 643 461
p 2 180 594 146 52071 2399
p 2 0 372 548 1284 531
p 2 200 482 238 59386 2563
p 2 0 342 578 1321 530
p 2 365 362 193 71974 3466
p 2 0 305 615 1378 505
p 2 4 497 419 25302 1002
p 2 0 325 595 1270 480
p 2 5 428 487 25582 993
p 2 0 269 651 1127 426
p 2 8 416 496 23565 929
p 2 0 266 654 1140 430
p 2 3 361 556 25580 856
p 2 7 260 653 2582 465
p 2 0 153 767 538 288
p 2 0 59 861 302 196
p 2 2 74 844 1373 243
p 2 0 34 886 222 172
p 2 0 33 887 209 169
p 2 0 36 884 1438 201
p 2 0 25 895 209 161
p 2 0 21 899 194 157
p 2 6 50 864 642 233
p 2 0 12 908 162 150
p 2 0 5 915 148 143
p 2 7 24 889 1683 212
p 2 0 18 902 196 155
p 2 0 34 886 244 171
p 2 2 25 893 1255 192
p 2 0 16 904 193 156
p 2 0 16 904 175 153
p 2 0 28 892 1396 202
p 2 0 48 872 281 186
p 2 0 26 894 210 163
p 2 2 52 866 1315 220
p 2 0 32 888 231 171
p 2 0 25 895 194 161
p 2 2 17 901 400 184
p 2 0 15 905 174 156
p 2 0 11 909 156 148
p 2 8 21 891 1565 212
p 2 0 12 908 168 149
p 2 0 1 919 139 138
p 2 5 17 898 571 200
p 2 0 6 914 153 146
p 2 0 8 912 148 146
p 2 7 12 901 1647 200
p 2 0 9 911 167 146
p 2 0 1 919 141 138
p 2 2 18 900 1219 185
p 2 0 15 905 189 154
p 2 0 7 913 148 144
p 2 0 20 900 1405 188
p 2 0 17 903 206 155
p 2 0 8 912 160 145
p 2 0 3 917 146 141
p 2 0 2 918 142 139
i 2 920 0 0 53116 4426
p 2 0 248 672 674 360
p 2 0 315 605 2480 447
p 2 76 259 585 16455 1100
p 2 0 277 643 4594 483
p 2 0 225 695 4931 427
p 2 61 275 584 16187 1041
p 2 0 251 669 5009 470
p 2 0 242 678 4988 458
p 2 32 297 591 17306 926
p 2 0 311 609 5167 527
p 2 0 236 684 5444 456
p 2 30 300 590 17427 944
p 2 0 251 669 5145 484
p 2 0 228 692 5405 448
p 2 89 237 594 19027 1183
p 2 0 263 657 5004 481
p 2 0 212 708 5078 429
p 2 56 245 619 16007 987
p 2 0 231 689 4895 456
p 2 0 206 714 5309 429
p 2 29 220 671 13785 819
p 2 0 227 693 4277 444
p 2 0 193 727 2961 373
p 2 25 222 673 11581 737
p 2 0 178 742 857 336
p 2 0 199 721 2283 372
p 2 70 209 641 16384 1066
p 2 0 240 680 4634 465
p 2 0 188 732 4934 404
p 2 59 264 597 16410 1038
p 2 0 249 671 5077 482
p 2 0 227 693 5241 456
p 2 30 270 620 17302 900
p 2 0 257 663 5089 490
i 2 920 0 0 43391 4227
p 2 0 841 79 4487 1046
p 2 0 908 12 5192 1099
p 2 0 902 18 5716 1100
p 2 0 898 22 6064 1112
p 2 0 904 16 5991 1128
p 2 0 898 22 6129 1142
p 2 0 901 19 6350 1145
p 2 0 893 27 6425 1153
p 2 0 872 48 6442 1110
p 2 0 901 19 6340 1146
p 2 1 902 17 6337 1131
p 2 0 901 19 6398 1127
p 2 0 893 27 6786 1119
p 2 0 904 16 6999 1155
p 2 1 883 36 6085 1122
p 2 0 901 19 6648 1148
p 2 0 885 35 6557 1116
p 2 0 898 22 6460 1139
p 2 0 893 27 6370 1117
p 2 1 895 24 6027 1131
p 2 0 895 25 6369 1109
p 2 1 905 14 6537 1142
p 2 2 895 23 6638 1132
p 2 0 907 13 6502 1147
p 2 0 897 23 6347 1123
p 2 2 899 19 6695 1144
p 2 0 889 31 6062 1115
p 2 0 905 15 5737 1121
p 2 0 885 35 5881 1089
p 2 0 887 33 5632 1092
p 2 0 878 42 5910 1086
p 2 0 885 35 5606 1092
p 2 0 870 50 5681 1064
p 2 0 879 41 5836 1093
i 2 920 0 0 102586 5200
p 2 0 339 581 12529 622
p 2 1 281 638 12584 565
p 2 0 260 660 11822 523
p 2 0 259 661 12452 524
p 2 1 260 659 12863 536
p 2 3 250 667 12366 537
p 2 0 221 699 12563 495
p 2 0 239 681 12198 517
p 2 0 202 718 11658 489
p 2 0 222 698 10659 506
p 2 0 213 707 10177 497
p 2 0 232 688 9847 494
p 2 0 181 739 9740 434
p 2 2 208 710 9670 463
p 2 0 194 726 10147 457
p 2 0 187 733 9532 455
p 2 0 181 739 9120 448
p 2 0 203 717 9719 467
p 2 0 200 720 9992 462
p 2 0 226 694 10201 491
p 2 0 216 704 9885 462
p 2 0 255 665 9985 510
p 2 0 275 645 11057 526
p 2 0 285 635 10945 546
p 2 0 218 702 10546 478
p 2 0 190 730 10474 460
p 2 0 224 696 10881 494
p 2 0 326 594 9921 582
p 2 0 239 681 9542 508
p 2 2 233 685 10826 510
p 2 0 246 674 10758 503
p 2 0 247 673 10398 486
p 2 0 232 688 10953 489
p 2 0 226 694 10989 483
p 2 0 258 662 10402 514
p 2 0 230 690 10436 486
p 2 0 191 729 10406 446
p 2 0 208 712 11114 463
p 2 0 223 697 11202 471
p 2 0 205 715 11724 462
p 2 0 188 732 11342 447
p 2 0 179 741 11357 435
p 2 0 185 735 11590 441
p 2 1 193 726 12359 462
p 2 0 194 726 12968 469
p 2 0 201 719 12384 476
p 2 0 204 716 11955 470
p 2 0 199 721 12340 466
p 2 0 196 724 12410 465
p 2 0 195 725 12299 447
p 2 0 202 718 12213 465
p 2 0 201 719 12667 473
p 2 0 202 718 13217 481
p 2 0 273 647 12055 543
p 2 0 839 81 21986 1302
p 2 0 881 39 40607 1527
p 2 1 909 10 49696 1595
p 2 0 917 3 53515 1611
p 2 0 916 4 54509 1621
p 2 0 917 3 55030 1644
p 2 4 915 1 54866 1669
p 2 0 917 3 55626 1657
p 2 2 918 0 56045 1651
p 2 0 916 4 55616 1650
p 2 1 918 1 56138 1653
p 2 2 916 2 55516 1647
p 2 1 916 3 56047 1649
p 2 0 918 2 55411 1627
p 2 1 918 1 56654 1665
p 2 0 919 1 56292 1665
p 2 6 914 0 56546 1693
p 2 7 911 2 55254 1723
p 2 7 913 0 56156 1723
p 2 4 916 0 56844 1688
p 2 2 918 0 56048 1689
p 2 16 903 1 56769 1737
p 2 9 911 0 56390 1733
p 2 3 915 2 56654 1748
p 2 11 909 0 51420 1779
p 2 3 916 1 49341 1731
p 2 3 917 0 42794 1726
p 2 32 886 2 38665 1846
p 2 7 912 1 34394 1783
p 2 6 914 0 30762 1790
p 2 17 901 2 30964 1863
p 2 6 912 2 26748 1755
p 2 3 917 0 26618 1765
p 2 32 886 2 27750 1908
p 2 10 907 3 27891 1842
p 2 5 911 4 27019 1816
p 2 15 905 0 28312 1898
p 2 7 911 2 27833 1829
p 2 13 905 2 27032 1832
p 2 24 894 2 29026 1860
p 2 8 912 0 28086 1829
p 2 5 909 6 29536 1827
p 2 26 894 0 31577 1952
p 2 9 908 3 28588 1840
p 2 7 909 4 28225 1784
p 2 24 891 5 30618 1884
p 2 4 914 2 29961 1808
p 2 4 916 0 30654 1821
p 2 16 902 2 31757 1863
p 2 7 910 3 30069 1795
p 2 9 910 1 29511 1795
p 2 16 902 2 31071 1853
p 2 1 918 1 29613 1785
p 2 2 916 2 30084 1781
p 2 20 900 0 31207 1899
p 2 8 907 5 29095 1767
p 2 7 913 0 28540 1760
p 2 16 897 7 29511 1820
p 2 3 917 0 29746 1775
p 2 1 908 11 29408 1755
p 2 14 905 1 32050 1857
p 2 4 906 10 29979 1763
p 2 6 910 4 30646 1766
p 2 12 899 9 32229 1817
i 2 920 0 0 40794 3658
p 2 0 375 545 6166 543
p 2 0 343 577 6129 503
p 2 0 194 726 5546 362
p 2 0 173 747 5293 340
p 2 0 113 807 5298 286
p 2 0 99 821 5312 280
p 2 0 82 838 4978 261
p 2 0 84 836 5060 268
p 2 0 81 839 5064 261
p 2 0 78 842 5093 255
p 2 0 79 841 4917 258
p 2 0 81 839 4631 262
p 2 0 77 843 4251 258
p 2 0 76 844 4402 255
p 2 0 75 845 4233 250
p 2 0 74 846 4387 250
p 2 0 69 851 4082 241
p 2 0 70 850 4140 241
p 2 0 68 852 4031 238
p 2 0 70 850 4074 240
p 2 1 65 854 3557 238
p 2 0 65 855 3716 233
p 2 0 63 857 3612 229
p 2 1 60 859 3382 235
p 2 0 68 852 2742 231
p 2 0 64 856 2636 227
p 2 0 63 857 2613 223
p 2 0 65 855 2638 227
p 2 0 58 862 2307 216
p 2 0 55 865 2854 213
p 2 0 54 866 2694 214
p 2 0 54 866 2690 213
p 2 0 60 860 2621 217
p 2 0 54 866 2470 214
p 2 0 52 868 2372 208
p 2 0 60 860 2679 218
p 2 0 58 862 2620 217
p 2 0 54 866 2615 217
p 2 0 56 864 2988 220
p 2 0 57 863 3133 219
p 2 0 51 869 3140 212
p 2 0 55 865 3478 219
p 2 0 58 862 3584 226
p 2 0 57 863 3805 224
p 2 0 57 863 4063 224
p 2 0 57 863 3897 226
p 2 0 60 860 3459 228
p 2 0 64 856 3603 231
p 2 0 61 859 3384 233
p 2 0 62 858 3246 233
p 2 0 59 861 3230 227
p 2 0 60 860 3525 228
p 2 0 60 860 3825 228
p 2 0 63 857 3863 233
p 2 0 62 858 4055 230
p 2 0 55 865 3647 221
p 2 0 54 866 3638 221
p 2 0 59 861 3583 224
i 2 920 0 0 33100 3759
p 2 0 390 530 944 479
p 2 0 357 563 1301 469
p 2 0 145 775 958 276
p 2 0 257 663 1069 375
p 2 0 107 813 859 234
p 2 0 127 793 624 251
p 2 0 68 852 885 200
p 2 0 86 834 860 213
p 2 0 32 888 816 170
p 2 0 42 878 781 177
p 2 0 26 894 528 164
p 2 0 33 887 1171 176
p 2 0 30 890 829 167
p 2 0 37 883 1204 179
p 2 0 30 890 777 169
p 2 0 35 885 825 179
p 2 0 31 889 849 173
p 2 0 37 883 1185 181
p 2 0 32 888 804 169
p 2 1 32 887 859 181
p 2 0 29 891 561 167
p 2 0 29 891 849 168
p 2 2 31 887 1231 185
p 2 0 29 891 792 166
p 2 0 30 890 781 169
p 2 0 35 885 841 179
p 2 0 35 885 853 175
p 2 0 31 889 826 169
p 2 0 36 884 1191 180
p 2 0 31 889 771 170
p 2 0 25 895 538 164
p 2 0 28 892 851 169
p 2 0 27 893 820 167
p 2 0 31 889 813 169
p 2 0 28 892 766 168
p 2 0 35 885 849 180
p 2 0 33 887 847 173
p 2 0 36 884 918 181
p 2 0 32 888 816 172
p 2 0 29 891 770 169
p 2 0 24 896 567 163
p 2 0 28 892 848 168
p 2 0 29 891 815 168
p 2 0 32 888 798 170
p 2 0 33 887 1068 175
p 2 0 26 894 554 167
p 2 0 33 887 847 171
p 2 0 34 886 1190 179
p 2 0 35 885 807 173
p 2 0 26 894 775 167
p 2 0 32 888 658 181
p 2 0 32 888 858 171
p 2 0 30 890 818 169
p 2 2 31 887 1234 185
p 2 0 34 886 770 173
p 2 0 28 892 561 167
p 2 0 37 883 1123 185
p 2 0 32 888 836 172
p 2 0 28 892 787 165
p 2 0 36 884 1159 182
p 2 0 31 889 565 170
p 2 0 30 890 845 168
p 2 0 35 885 912 188
p 2 0 30 890 798 169
p 2 0 28 892 755 168
p 2 2 29 889 981 183
p 2 0 30 890 826 171
p 2 0 28 892 804 168
p 2 0 36 884 1069 181
p 2 0 33 887 769 173
p 2 0 25 895 546 164
p 2 0 37 883 1229 181
p 2 0 29 891 808 168
p 2 0 40 880 800 174
p 2 0 34 886 857 180
p 2 0 29 891 565 168
p 2 0 29 891 846 168
p 2 2 38 880 1225 190
p 2 0 43 877 812 176
p 2 0 29 891 765 169
p 2 0 31 889 832 178
p 2 0 30 890 845 171
p 2 0 29 891 815 168
p 2 0 34 886 1203 177
p 2 0 32 888 809 171
p 2 0 24 896 560 162
p 2 0 27 893 858 167
p 2 0 27 893 813 167
p 2 0 27 893 821 165
p 2 0 26 894 774 165
p 2 0 32 888 828 178
p 2 0 31 889 867 170
p 2 0 33 887 932 179
p 2 0 29 891 825 167
p 2 0 28 892 781 169
p 2 0 22 898 554 162
p 2 0 27 893 860 167
p 2 0 27 893 820 167
p 2 0 26 894 815 164
p 2 0 26 894 800 166
i 2 920 0 0 76912 4956
p 2 6 911 3 22824 1590
p 2 4 915 1 26251 1624
p 2 1 919 0 26041 1645
p 2 1 919 0 25948 1606
p 2 2 918 0 25659 1602
p 2 3 916 1 26001 1655
p 2 5 915 0 25572 1614
p 2 3 916 1 25102 1644
p 2 7 913 0 25545 1668
p 2 6 913 1 24887 1655
p 2 2 917 1 23759 1579
p 2 1 918 1 25023 1558
p 2 5 914 1 24355 1629
p 2 3 915 2 25561 1651
p 2 2 917 1 25207 1630
p 2 1 918 1 25416 1624
p 2 2 917 1 25361 1589
p 2 0 919 1 25290 1615
p 2 3 917 0 25653 1619
p 2 2 918 0 25778 1656
p 2 4 915 1 26183 1609
p 2 3 917 0 26502 1656
p 2 2 918 0 26491 1637
p 2 3 917 0 27064 1650
p 2 1 919 0 27810 1648
p 2 4 916 0 27355 1658
p 2 4 916 0 27976 1693
p 2 2 918 0 28991 1702
p 2 3 917 0 28597 1673
p 2 3 917 0 29704 1685
p 2 2 918 0 30353 1680
p 2 1 918 1 30916 1699
p 2 1 918 1 31091 1698
p 2 5 915 0 31421 1720
p 2 2 918 0 31855 1724
p 2 3 916 1 31666 1737
p 2 7 913 0 31653 1746
p 2 8 911 1 31356 1746
p 2 10 907 3 30995 1751
p 2 13 905 2 31308 1776
p 2 8 910 2 32179 1730
p 2 9 910 1 32098 1790
p 2 5 913 2 31910 1764
p 2 4 915 1 31762 1770
p 2 3 917 0 31973 1806
p 2 5 914 1 32247 1799
p 2 7 913 0 32344 1795
p 2 8 912 0 31699 1797
p 2 6 910 4 32147 1739
p 2 5 914 1 32119 1728
p 2 1 918 1 32249 1699
p 2 5 915 0 31883 1738
p 2 4 916 0 32371 1736
p 2 5 914 1 31930 1756
p 2 3 917 0 32156 1743
p 2 4 914 2 31860 1738
p 2 3 917 0 31483 1751
p 2 3 917 0 31341 1744
p 2 3 917 0 29856 1740
p 2 5 914 1 29482 1760
p 2 6 914 0 29644 1765
p 2 3 916 1 28873 1764
p 2 3 917 0 27999 1714
p 2 3 917 0 27922 1747
p 2 3 917 0 26914 1663
p 2 2 918 0 26581 1637
p 2 2 918 0 26502 1632
p 2 4 916 0 25786 1653
p 2 2 918 0 25608 1578
p 2 2 917 1 25251 1609
p 2 5 913 2 25064 1602
p 2 3 917 0 24815 1597
p 2 0 920 0 24598 1590
p 2 3 917 0 23726 1585
p 2 0 920 0 23762 1586
p 2 2 918 0 22975 1573
p 2 1 919 0 22412 1581
p 2 2 918 0 22644 1583
p 2 2 917 1 22761 1576
p 2 2 918 0 23212 1578
p 2 0 920 0 23359 1583
p 2 2 916 2 23839 1596
p 2 3 917 0 30167 1688
i 2 920 0 0 74056 4995
p 2 0 907 13 30489 1693
p 2 2 901 17 32695 1711
p 2 7 890 23 33656 1760
p 2 0 916 4 33478 1758
p 2 5 893 22 34377 1771
p 2 1 918 1 34462 1787
p 2 2 913 5 34910 1795
p 2 7 910 3 35282 1797
p 2 2 912 6 35683 1769
p 2 3 914 3 35197 1779
p 2 2 915 3 35640 1757
p 2 6 911 3 35879 1779
p 2 4 909 7 36497 1790
p 2 11 907 2 36417 1831
p 2 6 907 7 37706 1813
p 2 0 919 1 38170 1771
p 2 3 903 14 39320 1804
p 2 4 911 5 39026 1807
p 2 5 898 17 40380 1789
p 2 6 912 2 40802 1834
p 2 5 909 6 41133 1821
p 2 5 906 9 41559 1841
p 2 8 897 15 43662 1859
p 2 8 895 17 49445 1959
p 2 10 900 10 50575 1992
p 2 0 912 8 50953 1977
p 2 14 900 6 54864 2154
p 2 77 841 2 62162 2475
p 2 117 800 3 70705 2714
p 2 109 811 0 71858 2783
p 2 82 833 5 68062 2615
p 2 60 859 1 69883 2501
p 2 52 866 2 70598 2462
p 2 36 884 0 65733 2341
p 2 13 905 2 59631 2177
p 2 8 912 0 56637 2057
p 2 17 902 1 54669 2084
p 2 14 905 1 54251 2042
p 2 10 909 1 53759 2016
p 2 15 905 0 53668 2056
p 2 21 898 1 53291 2099
p 2 22 898 0 53108 2124
p 2 17 902 1 53655 2111
p 2 15 905 0 53342 2107
p 2 22 895 3 54845 2170
p 2 22 898 0 54676 2130
p 2 18 902 0 53901 2104
p 2 28 892 0 54023 2162
p 2 28 892 0 54031 2154
p 2 23 896 1 54026 2115
p 2 21 897 2 54090 2094
p 2 19 901 0 54727 2113
p 2 18 901 1 56900 2113
p 2 21 899 0 57755 2102
p 2 24 896 0 58853 2136
p 2 19 900 1 58728 2131
p 2 18 902 0 60665 2148
p 2 17 903 0 62440 2166
p 2 20 900 0 64410 2199
p 2 20 900 0 62635 2180
p 2 38 882 0 63999 2236
p 2 26 894 0 63521 2164
p 2 22 898 0 63338 2135
p 2 17 903 0 61614 2067
p 2 14 906 0 59204 2001
p 2 14 905 1 59673 2017
p 2 9 910 1 59374 1971
p 2 9 911 0 58992 1975
p 2 9 910 1 59218 1986
p 2 18 902 0 60758 2048
p 2 43 877 0 61761 2141
p 2 17 903 0 61580 2039
p 2 19 900 1 60344 2023
p 2 6 913 1 58502 1939
p 2 4 914 2 56780 1913
p 2 8 909 3 55293 1913
p 2 6 913 1 55125 1915
p 2 22 898 0 55426 1971
p 2 19 899 2 55558 1955
p 2 15 903 2 54348 1902
p 2 10 907 3 54227 1867
p 2 1 918 1 54233 1819
p 2 5 913 2 51447 1829
p 2 2 918 0 53708 1822
p 2 9 909 2 58368 1905
p 2 21 897 2 60779 1986
p 2 21 891 8 60254 1961
p 2 10 909 1 61050 1928
p 2 17 897 6 62775 1997
p 2 24 893 3 64498 2031
p 2 29 888 3 63115 2033
p 2 26 894 0 61839 2004
p 2 14 903 3 61339 1961
p 2 24 895 1 62197 2029
p 2 10 908 2 61837 1930
p 2 18 901 1 61300 1947
p 2 14 901 5 60472 1897
p 2 7 912 1 59747 1884
p 2 8 909 3 57529 1850
p 2 2 916 2 56124 1835
p 2 8 911 1 56958 1854
p 2 5 914 1 59625 1870
p 2 12 907 1 62180 1907
p 2 10 909 1 61717 1904
p 2 8 909 3 63217 1908
p 2 13 907 0 62847 1937
p 2 10 909 1 63036 1916
p 2 18 902 0 63007 1944
p 2 20 900 0 64136 1960
i 2 920 0 0 77930 4997
p 2 71 847 2 61563 2421
p 2 33 882 5 56023 2239
p 2 50 868 2 50380 2171
p 2 23 892 5 44635 2004
p 2 11 907 2 41163 1891
p 2 7 913 0 41172 1840
p 2 3 917 0 39756 1825
p 2 6 912 2 42885 1862
p 2 5 915 0 50480 2028
p 2 17 903 0 55535 2110
p 2 34 886 0 56522 2287
p 2 77 843 0 65967 2685
p 2 92 828 0 64807 2749
p 2 87 832 1 63537 2621
p 2 86 834 0 66023 2661
p 2 65 855 0 63366 2537
p 2 87 833 0 66734 2681
p 2 98 822 0 69022 2747
p 2 59 861 0 64262 2505
i 2 920 0 0 92327 5163
p 2 5 915 0 47451 1812
p 2 9 911 0 51238 1900
p 2 5 915 0 50851 1878
p 2 3 916 1 52036 1882
p 2 5 915 0 52884 1903
p 2 8 912 0 53312 1932
p 2 3 917 0 52532 1929
p 2 5 915 0 50934 1921
p 2 3 917 0 51415 1899
p 2 4 915 1 49663 1897
p 2 7 913 0 51322 1911
p 2 4 916 0 51782 1879
p 2 11 908 1 52465 1920
p 2 3 917 0 49890 1843
p 2 8 912 0 55085 1907
p 2 11 909 0 53645 1932
p 2 35 885 0 56469 2121
p 2 27 893 0 55909 2141
p 2 384 536 0 92747 4205
p 2 430 490 0 99594 4336
p 2 417 503 0 92492 4276
p 2 344 576 0 89203 4015
p 2 249 671 0 86878 3758
p 2 194 726 0 81700 3529
p 2 172 748 0 77876 3396
p 2 194 726 0 74014 3452
p 2 86 834 0 68988 2941
p 2 87 833 0 70358 2915
p 2 74 846 0 66794 2788
p 2 54 866 0 64418 2555
p 2 51 869 0 61564 2451
p 2 14 906 0 59278 2210
p 2 5 915 0 58417 2116
i 2 920 0 0 85055 5191
p 2 6 914 0 44982 1958
p 2 5 915 0 47015 1916
p 2 3 917 0 48115 1948
p 2 2 918 0 47528 1947
p 2 4 916 0 48988 1958
p 2 10 910 0 49817 2026
p 2 7 913 0 51643 2013
p 2 8 912 0 51812 2022
p 2 7 913 0 53084 2048
p 2 6 914 0 53115 2035
p 2 7 913 0 54268 2062
p 2 4 916 0 54246 2019
p 2 4 916 0 55408 2056
p 2 6 914 0 55570 2061
p 2 10 910 0 55999 2071
p 2 8 912 0 54058 2045
p 2 2 918 0 53144 2019
p 2 4 916 0 51551 1999
p 2 0 920 0 51139 1932
p 2 3 917 0 47903 1916
p 2 1 919 0 47442 1896
p 2 4 915 1 47421 1916
p 2 6 914 0 49166 1942
p 2 5 914 1 49327 1936
p 2 4 915 1 51326 1969
p 2 6 912 2 49980 1961
p 2 4 914 2 51943 1963
p 2 3 917 0 51621 1975
p 2 5 913 2 53363 1981
p 2 5 914 1 53438 2020
p 2 2 915 3 54970 2009
p 2 7 913 0 54479 2065
p 2 6 914 0 55821 2049
p 2 6 914 0 55999 2067
p 2 3 915 2 57150 2053
p 2 8 911 1 55941 2087
p 2 7 913 0 56747 2091
p 2 9 909 2 57431 2113
p 2 6 914 0 58808 2107
p 2 10 909 1 59427 2134
p 2 16 901 3 61615 2171
p 2 16 904 0 61159 2171
p 2 11 908 1 61211 2177
p 2 16 904 0 62256 2213
p 2 21 898 1 63282 2258
p 2 23 896 1 63842 2301
p 2 24 895 1 65874 2275
p 2 24 896 0 66594 2248
p 2 29 891 0 68360 2253
p 2 29 891 0 67784 2279
p 2 25 895 0 71323 2258
p 2 23 897 0 70278 2271
p 2 26 894 0 74071 2298
p 2 22 898 0 74495 2277
p 2 23 897 0 75774 2356
p 2 20 900 0 77589 2361
p 2 27 893 0 76272 2345
p 2 32 888 0 77062 2373
p 2 22 898 0 77059 2289
p 2 34 886 0 76572 2335
p 2 25 895 0 76110 2356
p 2 19 901 0 73698 2349
p 2 20 900 0 72048 2314
p 2 16 904 0 68780 2289
p 2 13 907 0 68583 2324
p 2 16 904 0 67435 2247
p 2 22 898 0 67849 2326
p 2 17 903 0 65999 2281
p 2 28 892 0 64752 2269
i 2 920 0 0 82593 5059
p 2 185 733 2 84158 3254
p 2 118 801 1 81117 2980
p 2 105 815 0 80231 2896
p 2 75 844 1 78709 2695
p 2 91 829 0 81474 2797
p 2 102 818 0 80857 2871
