# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 106 814 469 293
p 2 0 155 765 510 332
p 2 0 118 802 384 299
p 2 0 59 861 278 244
p 2 0 84 836 319 266
p 2 0 69 851 309 254
p 2 0 118 802 410 298
p 2 0 55 865 287 240
p 2 0 53 867 286 240
p 2 0 28 892 257 222
p 2 0 77 843 336 259
p 2 0 33 887 258 224
p 2 0 41 879 279 233
p 2 0 27 893 283 222
p 2 0 42 878 249 229
p 2 0 11 909 214 206
p 2 0 16 904 227 211
p 2 0 22 898 227 214
p 2 0 11 909 212 206
p 2 0 10 910 212 204
p 2 0 18 902 228 212
p 2 0 30 890 224 218
p 2 0 7 913 204 202
p 2 0 5 915 204 201
p 2 0 3 917 202 199
p 2 0 4 916 204 200
p 2 0 9 911 216 205
p 2 0 8 912 214 203
p 2 0 29 891 221 218
p 2 0 6 914 206 201
p 2 0 10 910 218 205
p 2 0 4 916 207 200
p 2 0 3 917 204 201
p 2 0 7 913 213 204
p 2 0 1 919 199 199
p 2 0 0 920 197 197
p 2 0 3 917 202 199
p 2 0 4 916 203 199
p 2 0 3 917 204 200
p 2 0 4 916 205 201
p 2 0 4 916 204 200
p 2 0 3 917 200 200
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 431 489 0 47081 3475
p 2 0 570 350 1464 763
p 2 0 513 407 1171 703
p 2 52 812 56 12387 1718
p 2 55 849 16 15797 1804
p 2 57 850 13 17348 1800
p 2 76 822 22 18478 1866
p 2 64 826 30 18565 1803
p 2 63 837 20 19339 1827
p 2 0 653 267 2617 937
p 2 0 533 387 1418 724
p 2 0 295 625 661 461
p 2 0 260 660 570 428
p 2 0 151 769 398 329
p 2 0 163 757 394 335
p 2 0 128 792 339 300
p 2 0 108 812 315 285
p 2 0 124 796 318 289
p 2 0 79 841 302 261
p 2 0 35 885 259 225
p 2 0 36 884 238 225
p 2 0 24 896 226 214
p 2 0 46 874 253 231
p 2 0 17 903 223 210
p 2 0 27 893 224 217
p 2 0 11 909 232 207
p 2 0 27 893 224 216
p 2 0 3 917 203 200
p 2 0 3 917 210 201
p 2 0 1 919 199 198
p 2 0 5 915 206 201
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 353 567 0 41328 3113
p 2 0 718 202 2227 967
p 2 0 570 350 1338 753
p 2 65 813 42 11143 1740
p 2 71 791 58 13868 1777
p 2 79 818 23 15712 1872
p 2 72 814 34 15983 1814
p 2 83 816 21 17684 1909
i 2 920 0 0 48325 4294
p 2 0 293 627 582 451
p 2 0 209 711 468 370
p 2 0 109 811 538 287
p 2 0 69 851 286 254
p 2 0 40 880 242 230
p 2 0 28 892 364 220
p 2 0 6 914 207 202
p 2 0 10 910 216 205
p 2 0 7 913 347 204
p 2 0 5 915 204 202
p 2 0 3 917 200 199
p 2 0 13 907 339 207
p 2 0 9 911 210 205
p 2 0 8 912 332 204
p 2 0 5 915 204 202
p 2 0 2 918 199 199
p 2 0 12 908 415 207
p 2 0 2 918 216 199
p 2 0 3 917 388 201
p 2 0 2 918 202 199
p 2 0 4 916 204 201
p 2 0 5 915 403 202
p 2 0 2 918 201 198
p 2 0 2 918 200 199
p 2 0 4 916 389 201
p 2 0 2 918 202 199
p 2 0 2 918 211 199
p 2 0 2 918 200 199
p 2 0 2 918 200 199
p 2 1 6 913 559 212
p 2 0 4 916 213 202
p 2 0 5 915 209 202
p 2 0 11 909 1268 218
p 2 0 13 907 232 209
p 2 0 1 919 199 198
p 2 1 14 905 1686 226
p 2 0 10 910 232 207
p 2 0 8 912 218 202
p 2 2 19 899 1905 238
p 2 0 9 911 223 206
p 2 0 2 918 200 199
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 2 918 202 199
p 2 0 0 920 197 197
p 2 0 2 918 202 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 4 916 202 200
p 2 0 3 917 202 199
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 3 917 201 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 4 916 208 200
p 2 0 2 918 201 199
p 2 0 1 919 200 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 200 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 2 918 204 199
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 2668 2668
p 2 0 0 920 197 197
i 2 920 0 0 51579 4206
p 2 0 342 578 701 505
p 2 0 311 609 513 458
p 2 0 140 780 351 317
p 2 0 169 751 365 344
p 2 0 88 832 284 267
p 2 0 140 780 350 308
p 2 2 41 877 769 246
p 2 0 58 862 270 242
p 2 0 25 895 229 217
p 2 0 27 893 621 226
p 2 0 9 911 220 205
p 2 0 24 896 766 221
p 2 0 10 910 227 206
p 2 0 14 906 207 206
p 2 0 9 911 485 214
p 2 0 24 896 229 216
p 2 0 8 912 206 204
p 2 2 8 910 719 220
p 2 0 5 915 204 200
p 2 0 14 906 212 208
p 2 0 14 906 616 216
p 2 0 12 908 214 207
p 2 0 8 912 205 203
p 2 0 7 913 752 208
p 2 0 4 916 216 202
p 2 0 3 917 224 200
p 2 0 4 916 222 200
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 5 915 201 200
p 2 0 2 918 199 199
p 2 0 2 918 200 199
i 2 920 0 0 2668 2668
p 2 0 0 920 197 197
i 2 920 0 0 47223 4254
p 2 0 286 634 587 447
p 2 0 258 662 506 425
p 2 0 88 832 338 277
p 2 0 114 806 323 295
p 2 0 38 882 235 228
p 2 0 56 864 258 245
p 2 0 26 894 477 218
p 2 0 23 897 225 216
p 2 0 8 912 214 205
p 2 0 7 913 445 203
p 2 0 5 915 206 202
p 2 0 4 916 495 202
p 2 0 7 913 213 204
p 2 0 5 915 213 202
p 2 0 14 906 441 209
p 2 0 5 915 214 201
p 2 0 5 915 437 203
p 2 0 6 914 208 202
p 2 0 11 909 209 206
p 2 0 4 916 505 203
p 2 0 6 914 207 202
p 2 0 0 920 197 197
p 2 0 6 914 482 203
p 2 0 4 916 208 201
p 2 0 4 916 199 199
p 2 0 3 917 199 199
p 2 0 0 920 197 197
p 2 0 2 918 198 198
p 2 0 2 918 199 199
p 2 0 1 919 199 199
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 1 919 198 198
i 2 920 0 0 2668 2668
p 2 0 0 920 197 197
i 2 920 0 0 51192 4334
p 2 0 247 673 538 422
p 2 0 248 672 502 411
p 2 0 79 841 303 269
p 2 0 116 804 617 298
p 2 0 32 888 236 225
p 2 0 48 872 240 235
p 2 0 9 911 497 206
p 2 0 21 899 222 213
p 2 0 3 917 202 200
p 2 0 14 906 492 210
p 2 0 4 916 207 201
p 2 0 4 916 494 202
p 2 0 12 908 211 207
p 2 0 6 914 208 202
p 2 0 8 912 206 204
p 2 0 12 908 489 207
p 2 0 3 917 206 200
p 2 0 10 910 501 207
p 2 0 2 918 200 198
p 2 0 0 920 197 197
p 2 1 3 916 466 208
p 2 0 1 919 198 198
p 2 0 3 917 499 201
p 2 0 4 916 207 201
p 2 0 9 911 206 204
p 2 0 4 916 488 202
p 2 0 3 917 208 201
p 2 0 2 918 202 199
p 2 0 4 916 497 201
p 2 0 4 916 204 200
p 2 0 4 916 201 201
p 2 1 4 915 467 207
p 2 0 1 919 198 198
p 2 0 4 916 202 200
p 2 0 9 911 511 206
p 2 0 5 915 205 200
p 2 0 1 919 199 198
p 2 0 3 917 486 201
p 2 0 2 918 204 198
p 2 0 1 919 198 198
p 2 0 3 917 493 200
p 2 0 2 918 202 198
p 2 0 3 917 203 200
p 2 0 2 918 484 200
p 2 0 2 918 202 199
p 2 0 14 906 211 208
p 2 1 2 917 408 208
p 2 0 6 914 203 203
p 2 0 2 918 504 200
p 2 0 17 903 217 211
p 2 0 16 904 214 210
p 2 0 1 919 198 198
p 2 0 6 914 202 202
p 2 0 1 919 199 199
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 199 199
p 2 0 1 919 198 198
p 2 0 2 918 198 198
p 2 0 5 915 201 201
p 2 0 3 917 202 200
p 2 0 6 914 233 203
p 2 19 45 856 2645 351
p 2 82 167 671 8712 825
p 2 228 230 462 19119 1586
p 2 231 377 312 36180 2121
p 2 192 520 208 52459 2444
p 2 265 532 123 60344 2882
p 2 0 391 529 1469 673
p 2 0 227 693 547 392
p 2 0 108 812 375 290
p 2 0 157 763 395 328
p 2 0 149 771 443 321
p 2 0 98 822 315 275
p 2 0 79 841 310 261
p 2 0 58 862 258 242
p 2 0 51 869 263 237
p 2 0 53 867 263 237
p 2 0 35 885 245 225
p 2 0 48 872 300 238
p 2 0 36 884 250 225
p 2 0 26 894 232 217
p 2 0 20 900 223 212
p 2 0 24 896 226 216
p 2 0 22 898 227 214
i 2 920 0 0 98244 5027
p 2 0 175 745 493 357
p 2 13 215 692 17893 618
p 2 0 143 777 709 342
p 2 7 176 737 15337 522
p 2 0 113 807 615 314
p 2 6 175 739 15170 531
p 2 0 145 775 713 352
p 2 0 122 798 473 308
p 2 0 69 851 310 255
p 2 0 39 881 266 228
p 2 0 47 873 278 238
p 2 0 60 860 331 249
p 2 0 45 875 293 235
p 2 0 25 895 260 218
p 2 0 14 906 224 208
p 2 0 8 912 214 202
p 2 0 3 917 207 200
p 2 0 5 915 212 201
p 2 0 3 917 212 201
p 2 0 19 901 239 212
p 2 5 121 794 15301 484
p 2 0 97 823 659 307
p 2 0 56 864 342 247
p 2 5 144 771 14611 498
p 2 0 106 814 723 317
p 2 0 60 860 354 253
p 2 8 141 771 16188 520
p 2 0 102 818 677 308
p 2 0 47 873 328 240
p 2 12 129 779 15699 515
p 2 0 93 827 597 299
p 2 0 47 873 315 240
p 2 12 121 787 17105 519
p 2 0 105 815 603 306
p 2 0 62 858 342 253
p 2 18 128 774 21232 587
p 2 0 108 812 629 313
p 2 0 52 868 322 247
p 2 30 145 745 20387 651
p 2 0 117 803 727 328
p 2 0 63 857 370 255
p 2 34 132 754 19507 660
p 2 0 96 824 603 308
p 2 0 52 868 324 246
p 2 33 131 756 19424 686
p 2 0 125 795 705 331
p 2 0 73 847 392 266
p 2 31 187 702 21968 707
p 2 0 133 787 693 346
p 2 0 85 835 364 271
p 2 21 167 732 22271 653
p 2 0 146 774 793 350
p 2 0 75 845 373 266
p 2 21 154 745 22952 655
p 2 0 141 779 766 347
p 2 0 64 856 354 257
p 2 27 138 755 21362 684
p 2 0 126 794 740 335
p 2 0 51 869 341 246
p 2 27 140 753 23145 675
p 2 0 126 794 779 341
p 2 0 75 845 382 266
p 2 43 124 753 22198 729
p 2 0 121 799 675 327
p 2 0 74 846 382 269
p 2 45 125 750 20585 726
p 2 0 101 819 602 306
p 2 0 53 867 336 245
p 2 31 136 753 19708 679
p 2 0 115 805 691 327
p 2 0 61 859 353 253
p 2 30 168 722 21894 690
p 2 0 133 787 722 348
p 2 0 63 857 362 255
p 2 22 151 747 22181 640
p 2 0 128 792 724 339
p 2 0 58 862 343 251
p 2 23 149 748 22583 665
p 2 0 124 796 741 335
p 2 0 50 870 324 244
p 2 30 134 756 21210 677
p 2 0 129 791 707 333
p 2 0 44 876 318 237
p 2 27 140 753 23146 674
p 2 0 114 806 804 330
p 2 0 94 826 456 287
p 2 45 120 755 22128 741
p 2 0 111 809 662 319
i 2 920 0 0 61699 4275
p 2 0 487 433 2670 735
p 2 0 501 419 2945 721
p 2 14 760 146 41368 1512
p 2 0 697 223 4125 1007
p 2 0 540 380 3024 808
p 2 6 815 99 34343 1443
p 2 1 721 198 4166 1045
p 2 0 602 318 3146 897
p 2 12 765 143 36399 1518
p 2 0 676 244 3988 1012
p 2 0 568 352 3212 834
p 2 11 776 133 42058 1521
p 2 1 682 237 4306 1025
p 2 0 529 391 3020 814
p 2 3 772 145 34822 1377
p 2 0 719 201 4529 1053
p 2 1 541 378 3516 843
p 2 16 817 87 38353 1638
p 2 0 725 195 4448 1072
p 2 0 537 383 3557 833
p 2 12 785 123 42207 1556
p 2 0 704 216 4777 1088
p 2 0 575 345 3675 857
p 2 4 822 94 36751 1455
p 2 0 714 206 4720 1048
p 2 0 567 353 3520 878
p 2 16 779 125 45623 1620
p 2 0 770 150 4148 1080
p 2 0 566 354 2990 831
p 2 15 791 114 46016 1625
p 2 0 664 256 3886 980
p 2 0 592 328 3186 865
p 2 12 776 132 45521 1549
p 2 0 745 175 4357 1099
p 2 0 632 288 3776 924
p 2 13 826 81 47676 1660
p 2 0 692 228 4453 1011
p 2 0 632 288 3485 907
p 2 14 753 153 43934 1520
p 2 0 760 160 4329 1080
p 2 0 622 298 3534 909
p 2 9 821 90 36487 1478
p 2 0 669 251 3977 1010
p 2 0 563 357 2873 843
p 2 13 752 155 37378 1509
p 2 0 761 159 4115 1078
p 2 0 517 403 3173 774
p 2 16 804 100 41657 1554
p 2 0 663 257 4372 997
p 2 0 539 381 3025 784
p 2 2 747 171 34839 1361
p 2 0 746 174 4470 1079
p 2 0 530 390 3259 823
p 2 13 798 109 38058 1558
p 2 0 636 284 4121 994
p 2 0 601 319 3357 878
p 2 13 700 207 41339 1468
p 2 0 700 220 4211 1021
i 2 920 0 0 51652 3783
p 2 0 259 661 428 392
p 2 113 525 282 53398 1836
p 2 0 392 528 1229 571
p 2 116 396 408 54811 1770
p 2 0 295 625 1050 486
p 2 103 356 461 56933 1693
p 2 0 295 625 1162 500
p 2 117 292 511 53416 1672
p 2 0 254 666 1036 466
p 2 133 305 482 63124 1856
p 2 0 291 629 1188 507
p 2 138 334 448 66928 1978
p 2 0 315 605 1291 535
p 2 162 344 414 63663 2085
p 2 0 312 608 1255 527
p 2 147 380 393 66343 2078
p 2 0 344 576 1326 556
p 2 140 392 388 67615 2072
p 2 0 371 549 1284 573
p 2 133 419 368 68064 2008
p 2 0 410 510 1515 625
p 2 118 500 302 73395 2084
p 2 0 427 493 1615 646
p 2 127 545 248 75713 2212
p 2 0 451 469 1628 650
p 2 148 508 264 68882 2181
p 2 0 435 485 1375 637
p 2 128 460 332 67661 2023
p 2 0 349 571 1357 571
p 2 121 462 337 65260 1964
p 2 0 371 549 1459 598
p 2 114 360 446 55239 1705
p 2 0 330 590 1223 535
p 2 114 432 374 66282 1894
p 2 0 308 612 1240 525
p 2 108 466 346 70805 1944
p 2 0 335 585 1481 563
p 2 132 485 303 68914 2095
p 2 0 362 558 1365 569
p 2 119 531 270 72821 2134
p 2 0 430 490 1601 644
p 2 104 397 419 56406 1747
p 2 0 356 564 1218 555
p 2 139 507 274 68467 2157
p 2 0 398 522 1391 609
p 2 123 494 303 68785 2080
p 2 0 401 519 1549 633
p 2 115 526 279 74509 2109
p 2 0 417 503 1643 647
p 2 149 449 322 68050 2128
p 2 0 433 487 1471 635
p 2 127 507 286 66767 2035
p 2 0 409 511 1453 621
p 2 110 498 312 65870 1938
p 2 0 388 532 1415 596
p 2 118 463 339 72247 2009
p 2 0 394 526 1555 614
p 2 120 496 304 69509 2068
p 2 0 435 485 1613 645
p 2 112 505 303 69802 2021
p 2 0 385 535 1497 597
p 2 131 376 413 55729 1803
p 2 0 324 596 1162 529
p 2 142 354 424 58270 1881
p 2 0 303 617 1769 521
p 2 145 336 439 59355 1883
p 2 19 279 622 8208 633
p 2 152 274 494 56287 1798
p 2 82 425 413 30241 1325
p 2 132 488 300 54617 1896
p 2 45 398 477 22077 1022
p 2 171 439 310 66924 2171
p 2 80 411 429 28256 1287
p 2 163 450 307 62204 2082
p 2 83 461 376 34963 1420
p 2 150 568 202 61765 2105
p 2 98 492 330 43984 1579
p 2 145 599 176 62251 2082
p 2 123 483 314 49735 1801
p 2 150 529 241 60859 2044
p 2 164 459 297 58772 2059
p 2 153 490 277 60097 1974
p 2 170 469 281 64158 2171
p 2 122 543 255 53476 1789
p 2 177 457 286 64435 2212
p 2 114 463 343 56780 1704
p 2 175 446 299 66187 2151
p 2 150 519 251 71837 2015
p 2 181 421 318 66022 2181
p 2 162 425 333 73019 2075
p 2 180 375 365 65241 2174
p 2 159 452 309 74207 2141
p 2 162 448 310 68284 2163
p 2 179 484 257 79360 2309
p 2 185 460 275 64499 2245
p 2 170 511 239 75427 2186
p 2 170 456 294 66515 2201
p 2 173 529 218 71319 2257
p 2 151 546 223 67376 2200
p 2 152 571 197 74080 2200
p 2 172 490 258 65054 2226
p 2 170 555 195 71160 2207
p 2 164 486 270 66525 2216
p 2 139 509 272 55481 1889
p 2 155 499 266 66316 2164
p 2 100 461 359 47318 1599
p 2 168 474 278 65366 2204
p 2 92 443 385 47548 1503
p 2 163 410 347 64063 2082
p 2 79 410 431 42026 1374
p 2 158 379 383 64674 2049
p 2 83 395 442 47179 1414
p 2 187 419 314 65441 2179
i 2 920 0 0 43202 4028
p 2 0 177 743 445 353
p 2 0 155 765 353 323
p 2 22 239 659 3506 689
p 2 0 196 724 480 373
p 2 0 89 831 335 276
p 2 10 194 716 3308 565
p 2 0 162 758 508 358
p 2 0 121 799 354 302
p 2 15 181 724 3163 577
p 2 0 151 769 475 358
p 2 0 66 854 303 257
p 2 19 172 729 3095 585
p 2 0 142 778 474 349
p 2 0 83 837 323 272
p 2 22 188 710 3384 648
p 2 0 169 751 498 361
p 2 0 71 849 320 264
p 2 10 173 737 3250 552
p 2 0 153 767 510 349
p 2 0 100 820 335 284
p 2 17 192 711 3816 591
p 2 0 148 772 498 353
p 2 0 90 830 316 272
p 2 20 166 734 3870 602
p 2 0 141 779 415 328
p 2 0 87 833 310 276
p 2 23 203 694 3689 683
p 2 0 162 758 483 357
p 2 0 104 816 335 285
p 2 12 183 725 4045 574
p 2 0 183 737 530 365
p 2 0 103 817 332 288
p 2 16 194 710 3731 600
p 2 0 131 789 453 337
p 2 0 61 859 326 257
p 2 20 168 732 3321 598
p 2 0 140 780 436 341
p 2 2 81 837 1161 295
p 2 22 192 706 3411 651
p 2 0 149 771 455 343
p 2 1 120 799 583 318
p 2 9 187 724 3248 543
p 2 0 179 741 531 372
p 2 2 126 792 1229 326
p 2 15 189 716 3186 575
p 2 0 140 780 429 336
p 2 0 79 841 864 282
p 2 19 161 740 3089 584
p 2 0 140 780 469 341
p 2 0 83 837 286 265
p 2 23 204 693 4204 686
p 2 0 175 745 471 365
p 2 0 94 826 319 280
p 2 10 167 743 3807 554
p 2 0 142 778 501 338
p 2 0 75 845 340 267
p 2 16 191 713 3827 607
p 2 0 154 766 510 363
p 2 0 67 853 303 257
p 2 20 171 729 3355 601
p 2 0 133 787 438 329
p 2 0 92 828 327 276
p 2 24 195 701 4251 671
p 2 0 164 756 508 354
p 2 0 107 813 342 290
p 2 11 184 725 3781 572
p 2 0 168 752 506 363
p 2 0 111 809 371 296
p 2 16 203 701 3979 607
p 2 0 136 784 457 330
p 2 0 89 831 326 276
p 2 19 182 719 3633 601
p 2 0 142 778 475 340
p 2 0 73 847 286 262
p 2 21 196 703 4248 659
p 2 0 162 758 513 355
p 2 0 95 825 337 278
p 2 11 173 736 3479 562
p 2 0 156 764 524 343
p 2 0 103 817 348 290
p 2 17 195 708 4015 599
p 2 0 121 799 467 330
p 2 0 62 858 304 256
p 2 19 169 732 3619 593
p 2 0 128 792 461 337
p 2 0 119 801 350 297
p 2 22 195 703 4172 670
p 2 0 155 765 473 353
p 2 0 70 850 314 259
p 2 10 198 712 3758 577
p 2 0 139 781 482 328
p 2 0 125 795 350 300
p 2 16 200 704 3976 606
p 2 0 132 788 450 339
p 2 0 61 859 305 256
p 2 20 172 728 3310 606
p 2 0 144 776 450 343
p 2 0 82 838 325 279
p 2 23 197 700 3940 658
p 2 0 160 760 521 358
p 2 0 78 842 315 265
p 2 10 194 716 4046 576
p 2 0 177 743 535 365
p 2 0 87 833 313 271
p 2 15 195 710 3728 595
p 2 0 153 767 475 362
p 2 0 96 824 360 287
p 2 20 177 723 3832 608
p 2 0 129 791 465 329
p 2 0 95 825 337 282
p 2 22 201 697 3631 678
p 2 0 144 776 479 350
p 2 0 87 833 322 270
p 2 11 174 735 4086 567
p 2 0 153 767 529 348
p 2 0 112 808 373 296
p 2 15 183 722 3169 573
p 2 0 130 790 479 342
p 2 0 62 858 301 253
p 2 100 223 597 14693 1127
p 2 0 167 753 601 380
p 2 79 244 597 16967 1057
p 2 21 322 577 4388 797
p 2 73 372 475 17414 1211
p 2 0 278 642 980 475
p 2 67 448 405 23081 1406
p 2 0 357 563 1216 564
p 2 5 441 474 16439 962
p 2 15 422 483 4084 846
p 2 0 219 701 702 437
p 2 7 368 545 13762 864
p 2 19 382 519 3813 824
p 2 0 206 714 632 412
p 2 15 416 489 16023 981
p 2 19 414 487 4061 875
p 2 0 265 655 781 468
p 2 0 177 743 585 363
p 2 9 227 684 3411 575
p 2 0 186 734 573 378
p 2 0 131 789 397 311
p 2 16 206 698 3218 596
p 2 0 122 798 467 332
p 2 0 80 840 355 275
p 2 19 166 735 2982 572
p 2 0 124 796 451 327
p 2 0 85 835 313 277
p 2 20 187 713 3196 619
p 2 0 149 771 474 346
p 2 0 119 801 359 300
p 2 8 172 740 3266 518
p 2 0 155 765 485 346
p 2 0 79 841 306 266
p 2 17 167 736 3111 562
p 2 0 117 803 413 322
i 2 920 0 0 58104 4229
p 2 0 353 567 2340 560
p 2 0 295 625 2655 504
p 2 0 255 665 3074 465
p 2 0 282 638 2967 488
p 2 0 246 674 3220 462
p 2 0 221 699 3062 442
p 2 0 197 723 2893 412
p 2 0 222 698 2976 445
p 2 0 241 679 3424 463
p 2 0 231 689 2915 454
p 2 0 167 753 2990 393
p 2 0 214 706 3111 438
p 2 0 241 679 3202 469
p 2 0 231 689 3003 454
p 2 0 169 751 3255 399
p 2 0 203 717 2986 433
p 2 0 226 694 3250 453
p 2 0 230 690 3167 459
p 2 0 184 736 2965 407
p 2 0 203 717 3033 437
p 2 0 235 685 3407 466
p 2 0 234 686 3179 460
p 2 0 176 744 2752 400
p 2 0 194 726 3309 423
p 2 0 223 697 3079 455
p 2 0 248 672 3235 480
p 2 0 231 689 2986 456
p 2 0 181 739 2958 401
p 2 0 207 713 3018 436
p 2 0 240 680 3289 470
p 2 0 226 694 3067 453
p 2 0 176 744 2983 402
p 2 0 207 713 3142 440
p 2 0 212 708 3185 447
p 2 0 214 706 2997 438
p 2 0 191 729 3111 417
p 2 0 200 720 3031 434
p 2 0 228 692 3223 456
p 2 0 205 715 3152 433
p 2 0 211 709 3226 444
p 2 0 230 690 3024 448
p 2 0 181 739 3216 407
p 2 0 209 711 2990 441
p 2 0 216 704 3258 445
p 2 0 189 731 3173 420
p 2 0 207 713 3070 437
p 2 0 204 716 2903 425
p 2 0 163 757 3258 397
p 2 0 200 720 2938 430
p 2 0 217 703 3243 451
p 2 0 202 718 3240 433
p 2 0 156 764 2816 383
p 2 0 197 723 2974 424
p 2 0 207 713 3523 439
p 2 0 189 731 2885 416
p 2 0 167 753 3016 395
p 2 0 174 746 2964 399
p 2 0 182 738 3143 416
i 2 920 0 0 52864 4411
p 2 0 570 350 2329 833
p 2 0 702 218 5242 1084
p 2 0 782 138 15959 1280
p 2 0 749 171 10754 1217
p 2 0 770 150 13938 1273
p 2 1 772 147 18110 1330
p 2 0 789 131 14321 1322
p 2 0 770 150 14543 1266
p 2 1 807 112 22114 1463
p 2 0 820 100 14256 1316
p 2 0 827 93 16544 1357
p 2 12 808 100 24095 1519
p 2 0 812 108 16823 1355
p 2 0 824 96 15405 1326
p 2 13 819 88 25061 1585
p 2 0 793 127 14105 1309
p 2 0 804 116 16256 1330
p 2 1 783 136 18929 1409
p 2 0 774 146 13785 1288
p 2 0 763 157 10770 1229
p 2 0 770 150 18374 1396
p 2 0 735 185 7638 1196
p 2 0 720 200 6959 1176
p 2 2 654 264 11660 1160
p 2 0 684 236 5536 1118
p 2 0 749 171 8810 1182
p 2 0 758 162 12504 1294
p 2 0 790 130 13290 1280
p 2 0 782 138 13007 1261
p 2 0 819 101 16307 1371
p 2 0 810 110 14309 1294
p 2 0 829 91 15845 1354
p 2 1 808 111 20095 1437
p 2 0 826 94 15065 1346
p 2 0 822 98 16442 1353
p 2 1 854 65 20261 1471
p 2 0 810 110 16107 1361
p 2 0 844 76 15949 1357
p 2 1 832 87 22584 1518
p 2 0 796 124 13809 1285
p 2 0 806 114 15653 1326
p 2 14 792 114 23114 1529
p 2 0 771 149 12801 1283
p 2 0 765 155 11959 1235
p 2 19 775 126 20690 1545
p 2 0 729 191 7937 1154
p 2 0 704 216 4747 1092
p 2 0 690 230 14205 1249
p 2 0 693 227 5196 1111
p 2 0 756 164 9167 1214
p 2 0 779 141 17618 1359
p 2 0 759 161 12408 1268
p 2 0 746 174 12918 1187
p 2 2 820 98 19847 1456
p 2 0 784 136 13732 1289
p 2 0 832 88 15425 1345
p 2 0 820 100 15796 1395
p 2 0 823 97 15271 1339
p 2 0 790 130 14707 1329
p 2 1 806 113 17164 1374
p 2 0 815 105 14192 1330
p 2 0 771 149 14996 1290
p 2 1 831 88 19564 1460
p 2 0 778 142 12489 1262
p 2 0 759 161 13788 1286
p 2 0 789 131 17602 1402
p 2 0 773 147 11865 1297
p 2 0 726 194 9597 1198
p 2 2 765 153 18230 1399
p 2 0 684 236 4185 1057
p 2 0 600 320 3843 998
p 2 18 703 199 16860 1380
p 2 0 740 180 8102 1197
p 2 0 748 172 10085 1202
p 2 14 769 137 22881 1534
p 2 0 768 152 12347 1265
p 2 0 851 69 15114 1349
p 2 4 800 116 23268 1468
p 2 0 840 80 15495 1352
p 2 27 768 125 24513 1489
p 2 0 854 66 21866 1452
p 2 55 745 120 28844 1617
p 2 0 840 80 18601 1346
p 2 72 752 96 35070 1842
p 2 0 743 177 9373 1190
p 2 78 820 22 33639 1951
p 2 0 873 47 22950 1495
p 2 20 894 6 31211 1762
p 2 0 912 8 22471 1522
p 2 1 889 30 24465 1537
p 2 22 872 26 32361 1755
p 2 0 901 19 25073 1536
p 2 0 888 32 23248 1523
p 2 25 885 10 33863 1793
p 2 0 889 31 19574 1443
p 2 0 900 20 19125 1491
p 2 9 878 33 27661 1633
p 2 0 874 46 18956 1427
p 2 1 873 46 20348 1460
p 2 10 756 154 22563 1422
p 2 0 796 124 15460 1292
p 2 0 815 105 20104 1387
p 2 0 810 110 19419 1379
p 2 0 803 117 19251 1347
p 2 0 829 91 21606 1430
p 2 0 810 110 19207 1351
i 2 920 0 0 76560 5013
p 2 0 305 615 634 501
p 2 54 275 591 10378 900
p 2 0 198 722 577 398
