# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 17 903 0 42660 1726
p 2 0 886 34 14236 1373
p 2 11 909 0 43803 1745
i 2 920 0 0 39194 3744
p 2 4 763 153 5728 1073
p 2 2 799 119 11825 1124
p 2 1 756 163 5119 964
p 2 1 759 160 10875 1075
p 2 1 750 169 6398 987
p 2 5 741 174 11392 1076
p 2 2 709 209 4922 919
p 2 1 724 195 10472 1004
p 2 1 681 238 5439 903
p 2 1 718 201 11569 1035
p 2 5 660 255 5983 906
p 2 1 667 252 10589 965
p 2 0 653 267 4982 864
p 2 0 661 259 10855 972
p 2 2 667 251 6245 901
p 2 5 681 234 11242 1011
p 2 2 639 279 4809 848
p 2 1 659 260 10562 953
p 2 1 633 286 5355 854
p 2 1 702 217 11493 1019
p 2 6 644 270 5977 906
p 2 1 668 251 10658 969
p 2 0 671 249 5160 873
p 2 0 673 247 10884 980
p 2 1 700 219 6464 945
p 2 7 625 288 11276 967
p 2 2 614 304 4777 833
p 2 1 683 236 10490 972
p 2 1 638 281 5210 852
p 2 1 671 248 11485 984
p 2 5 637 278 5958 895
p 2 1 648 271 10546 950
p 2 0 615 305 4952 833
p 2 2 644 274 10815 940
p 2 1 640 279 6154 868
p 2 6 638 276 11169 968
p 2 2 620 298 4706 828
p 2 0 668 252 10565 948
p 2 1 582 337 5356 806
p 2 1 653 266 11481 969
p 2 6 622 292 5793 873
p 2 1 623 296 10548 926
p 2 0 621 299 4924 822
p 2 2 651 267 10944 966
p 2 1 640 279 6237 873
p 2 7 626 287 11227 966
p 2 1 608 311 4905 820
p 2 0 624 296 10343 907
p 2 0 616 304 5272 830
p 2 1 673 246 11365 984
p 2 5 612 303 5836 865
p 2 1 652 267 10542 943
p 2 0 598 322 4878 802
p 2 1 667 252 10839 980
p 2 2 641 277 6162 878
p 2 6 629 285 11104 966
p 2 2 586 332 4721 803
p 2 1 599 320 10342 899
p 2 1 582 337 5185 807
p 2 1 629 290 11384 947
p 2 6 575 339 5775 824
p 2 1 624 295 10587 924
p 2 1 600 319 4890 811
p 2 2 613 305 10875 925
p 2 1 607 312 6106 839
p 2 5 601 314 11239 939
p 2 2 601 317 5010 819
i 2 920 0 0 70864 4256
p 2 0 126 794 330 259
p 2 0 59 861 223 198
p 2 10 115 795 9058 411
p 2 0 80 840 401 226
p 2 0 51 869 233 184
p 2 7 95 818 8828 367
p 2 0 75 845 406 219
p 2 0 37 883 224 173
p 2 7 82 831 8794 367
p 2 0 83 837 413 223
p 2 0 69 851 298 202
p 2 9 60 851 8458 344
p 2 0 51 869 345 191
p 2 0 52 868 254 184
p 2 7 102 811 8660 378
p 2 0 76 844 389 216
p 2 0 58 862 283 192
p 2 14 77 829 9189 384
p 2 0 59 861 350 200
p 2 0 44 876 239 177
p 2 3 90 827 8071 334
p 2 0 71 849 422 214
p 2 0 41 879 230 175
p 2 2 116 802 7752 331
p 2 0 69 851 380 211
p 2 0 59 861 268 191
p 2 3 112 805 8361 350
p 2 0 86 834 440 226
p 2 0 33 887 211 166
p 2 7 83 830 8134 334
p 2 0 52 868 341 194
p 2 0 45 875 241 179
p 2 2 78 840 6429 271
p 2 0 66 854 380 207
p 2 0 45 875 247 179
p 2 2 73 845 5392 259
p 2 0 49 871 378 195
p 2 0 38 882 233 172
p 2 0 61 859 5527 239
p 2 0 69 851 393 208
p 2 0 39 881 236 172
p 2 0 58 862 4979 223
p 2 0 40 880 304 181
p 2 0 38 882 239 172
p 2 0 16 904 239 151
p 2 0 16 904 170 151
p 2 0 11 909 158 147
p 2 0 81 839 402 216
p 2 0 97 823 373 230
p 2 0 38 882 286 174
p 2 0 29 891 215 165
p 2 0 34 886 251 172
p 2 0 34 886 216 170
p 2 0 20 900 179 154
p 2 0 14 906 160 149
p 2 0 19 901 180 155
p 2 0 5 915 191 142
p 2 0 4 916 146 141
p 2 0 7 913 154 143
p 2 0 13 907 198 148
p 2 0 8 912 152 143
p 2 0 6 914 148 142
p 2 0 8 912 193 145
p 2 0 8 912 154 144
p 2 0 3 917 141 139
p 2 0 4 916 179 140
p 2 0 7 913 152 143
p 2 0 6 914 148 142
p 2 0 36 884 3202 189
p 2 0 29 891 251 168
p 2 0 19 901 189 154
p 2 0 48 872 2503 196
p 2 0 38 882 271 175
p 2 0 19 901 176 156
p 2 0 39 881 2648 187
p 2 0 27 893 255 167
p 2 0 28 892 207 162
p 2 0 20 900 212 153
p 2 0 10 910 162 147
p 2 0 9 911 159 144
p 2 0 10 910 199 146
p 2 0 8 912 160 143
p 2 0 5 915 182 140
p 2 0 0 920 137 137
p 2 0 4 916 146 140
p 2 0 3 917 145 140
p 2 0 1 919 140 138
p 2 0 2 918 141 139
p 2 0 1 919 138 138
p 2 0 5 915 147 141
p 2 0 3 917 141 140
p 2 0 1 919 138 138
p 2 0 3 917 148 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 142 139
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 3 917 143 140
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 2 918 141 139
i 2 920 0 0 65308 4876
p 2 0 91 829 283 222
p 2 0 16 904 155 151
p 2 0 5 915 412 142
p 2 0 8 912 148 145
p 2 0 5 915 143 141
p 2 0 3 917 358 142
p 2 0 3 917 147 141
p 2 0 6 914 147 143
p 2 0 7 913 359 144
p 2 0 1 919 141 139
p 2 0 2 918 142 139
p 2 0 6 914 352 143
p 2 0 4 916 149 140
p 2 0 1 919 139 138
p 2 1 2 917 218 145
p 2 0 7 913 153 144
p 2 0 5 915 146 141
p 2 0 2 918 402 140
p 2 0 2 918 141 138
p 2 0 2 918 140 139
p 2 0 1 919 350 139
p 2 0 1 919 143 138
p 2 0 1 919 139 138
p 2 0 2 918 359 140
p 2 0 1 919 144 138
p 2 0 0 920 137 137
p 2 0 1 919 348 139
p 2 0 1 919 144 138
p 2 0 0 920 137 137
p 2 1 0 919 214 144
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 94962 4867
p 2 0 161 759 399 298
p 2 0 95 825 382 235
p 2 0 27 893 177 165
p 2 0 79 841 277 196
p 2 0 24 896 175 161
p 2 0 7 913 218 145
p 2 0 5 915 147 143
p 2 0 4 916 144 141
p 2 0 8 912 265 146
p 2 0 10 910 162 147
p 2 0 8 912 157 144
p 2 0 56 864 6211 231
p 2 0 52 868 354 193
p 2 0 13 907 171 149
p 2 0 46 874 5254 214
p 2 0 48 872 322 188
p 2 0 33 887 225 167
p 2 0 54 866 5052 226
p 2 0 54 866 339 192
p 2 0 26 894 220 162
p 2 0 15 905 254 153
p 2 0 13 907 166 149
p 2 0 13 907 169 148
p 2 0 50 870 342 187
p 2 0 46 874 250 182
p 2 0 26 894 212 162
p 2 0 25 895 252 159
p 2 0 33 887 217 167
p 2 0 26 894 200 159
p 2 0 19 901 232 153
p 2 0 5 915 148 141
p 2 0 11 909 161 146
p 2 0 8 912 210 144
p 2 0 10 910 161 147
p 2 0 5 915 147 142
p 2 0 8 912 205 144
p 2 0 2 918 140 139
p 2 0 8 912 151 144
p 2 0 9 911 209 145
p 2 0 6 914 154 142
p 2 0 3 917 141 139
p 2 0 5 915 199 141
p 2 0 1 919 140 138
p 2 0 12 908 159 147
p 2 0 7 913 209 144
p 2 0 8 912 155 144
p 2 0 8 912 153 143
p 2 0 10 910 214 145
p 2 0 2 918 142 139
p 2 0 1 919 139 139
p 2 0 5 915 200 142
p 2 0 2 918 142 139
p 2 0 4 916 141 141
p 2 0 5 915 200 142
p 2 0 1 919 139 138
p 2 0 1 919 140 138
p 2 0 1 919 140 138
p 2 0 1 919 140 138
p 2 0 2 918 141 139
p 2 0 1 919 139 138
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 67136 4865
p 2 0 86 834 274 217
p 2 0 25 895 170 160
p 2 0 12 908 419 150
p 2 0 3 917 144 141
p 2 0 5 915 149 142
p 2 0 7 913 322 143
p 2 0 4 916 150 142
p 2 0 12 908 159 148
p 2 1 4 915 208 147
p 2 0 2 918 141 139
p 2 0 2 918 139 139
p 2 0 8 912 409 146
p 2 0 3 917 143 139
p 2 0 1 919 138 138
p 2 0 2 918 320 140
p 2 0 3 917 144 140
p 2 0 4 916 145 142
p 2 0 1 919 338 139
p 2 0 1 919 139 138
p 2 0 4 916 146 141
p 2 0 5 915 320 142
p 2 0 2 918 143 139
p 2 0 4 916 144 141
p 2 1 8 911 216 151
p 2 0 8 912 149 144
p 2 0 7 913 149 144
p 2 0 13 907 426 150
p 2 0 4 916 143 140
p 2 0 8 912 154 144
p 2 0 2 918 317 140
p 2 0 5 915 156 142
p 2 0 4 916 142 141
p 2 0 3 917 339 140
p 2 0 1 919 144 138
p 2 0 2 918 141 139
p 2 0 1 919 213 141
p 2 0 1 919 139 139
p 2 0 1 919 140 138
p 2 0 4 916 334 142
p 2 0 3 917 147 140
p 2 0 3 917 142 139
p 2 0 2 918 343 140
p 2 0 3 917 146 140
p 2 0 0 920 137 137
p 2 0 1 919 306 139
p 2 0 3 917 145 140
p 2 0 1 919 138 138
p 2 1 1 918 203 145
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 403 139
p 2 0 19 901 178 154
p 2 0 2 918 138 138
p 2 60 270 590 36390 1232
p 2 0 197 723 978 356
p 2 0 84 836 377 221
p 2 19 276 625 33747 938
p 2 0 196 724 993 359
p 2 0 100 820 408 233
p 2 19 289 612 33852 948
p 2 0 198 722 972 357
p 2 0 85 835 329 215
p 2 0 58 862 663 196
p 2 0 103 817 440 236
p 2 0 31 889 219 166
p 2 0 48 872 458 187
p 2 0 41 879 233 174
p 2 0 56 864 268 188
p 2 0 20 900 431 158
p 2 0 31 889 207 166
p 2 0 23 897 189 158
p 2 0 49 871 650 187
p 2 0 15 905 178 152
p 2 0 29 891 209 165
p 2 0 24 896 432 164
p 2 0 38 882 240 171
p 2 0 30 890 207 164
p 2 0 47 873 620 185
p 2 0 34 886 238 169
p 2 0 29 891 218 164
p 2 0 27 893 407 167
p 2 0 43 877 256 179
p 2 0 45 875 246 180
p 2 0 24 896 639 163
p 2 0 11 909 165 146
p 2 0 12 908 168 148
p 2 0 9 911 400 151
p 2 0 13 907 169 149
p 2 0 12 908 164 148
p 2 0 10 910 317 150
p 2 0 8 912 152 145
p 2 0 6 914 149 142
p 2 0 6 914 593 146
p 2 0 10 910 171 146
p 2 0 12 908 168 148
p 2 0 9 911 396 150
p 2 0 8 912 159 145
p 2 0 8 912 154 144
p 2 0 7 913 540 147
p 2 0 5 915 169 143
p 2 0 2 918 144 139
p 2 0 11 909 392 151
p 2 0 12 908 175 149
p 2 0 3 917 142 139
p 2 0 25 895 359 163
p 2 0 9 911 159 145
p 2 0 2 918 143 139
p 2 0 4 916 382 144
p 2 0 2 918 145 139
p 2 0 2 918 142 139
p 2 0 5 915 532 146
p 2 0 3 917 148 140
p 2 0 0 920 137 137
p 2 0 4 916 348 146
p 2 0 2 918 146 140
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
i 2 920 0 0 85728 4813
p 2 0 114 806 317 247
p 2 0 36 884 209 177
p 2 12 179 729 18485 641
p 2 0 143 777 715 292
p 2 0 103 817 457 242
p 2 23 173 724 19564 693
p 2 0 143 777 700 295
p 2 0 82 838 352 217
p 2 18 158 744 19892 635
p 2 0 135 785 677 283
p 2 0 82 838 381 218
p 2 24 178 718 18857 694
p 2 0 120 800 593 269
p 2 0 70 850 330 205
p 2 0 50 870 242 184
p 2 0 60 860 308 195
p 2 0 31 889 224 167
p 2 0 35 885 222 171
p 2 0 27 893 210 163
p 2 0 34 886 216 169
p 2 0 26 894 207 162
p 2 0 67 853 324 202
p 2 0 22 898 195 159
p 2 0 42 878 247 177
p 2 0 68 852 318 202
p 2 0 41 879 245 178
p 2 0 25 895 214 163
p 2 0 32 888 220 168
p 2 0 8 912 159 144
p 2 0 12 908 170 149
p 2 0 7 913 164 144
p 2 0 13 907 169 149
p 2 0 15 905 180 151
p 2 0 16 904 169 151
p 2 0 9 911 159 146
p 2 0 7 913 161 144
p 2 0 4 916 144 141
p 2 0 6 914 149 142
p 2 0 3 917 143 139
p 2 0 3 917 144 140
p 2 0 4 916 147 141
p 2 0 4 916 148 141
p 2 0 2 918 142 138
p 2 0 3 917 145 139
p 2 0 1 919 139 138
p 2 0 8 912 154 143
p 2 0 4 916 149 141
p 2 0 4 916 147 141
p 2 0 2 918 142 139
p 2 0 6 914 151 143
p 2 0 4 916 146 141
p 2 0 5 915 148 141
p 2 0 1 919 138 138
p 2 0 4 916 144 141
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 2 918 140 139
p 2 0 1 919 141 138
p 2 0 7 913 152 143
p 2 17 144 759 19705 621
p 2 0 107 813 599 257
p 2 0 45 875 301 184
p 2 16 141 763 19870 615
p 2 0 114 806 638 267
p 2 0 43 877 283 179
p 2 15 138 767 19178 601
p 2 0 115 805 605 265
p 2 0 56 864 344 194
p 2 17 130 773 17454 593
p 2 0 113 807 655 268
p 2 0 47 873 280 184
p 2 0 34 886 249 172
p 2 0 11 909 186 149
i 2 920 0 0 68140 4869
p 2 0 98 822 285 225
p 2 0 27 893 171 161
p 2 1 25 894 797 173
p 2 0 12 908 168 149
p 2 0 12 908 157 148
p 2 0 18 902 783 160
p 2 0 7 913 164 145
p 2 0 8 912 152 144
p 2 0 16 904 582 159
p 2 0 9 911 158 145
p 2 0 3 917 143 140
p 2 0 16 904 783 158
p 2 0 7 913 162 145
p 2 0 8 912 152 145
p 2 0 10 910 363 161
p 2 0 6 914 156 150
p 2 0 10 910 157 150
p 2 1 8 911 798 162
p 2 0 9 911 156 145
p 2 0 3 917 143 140
p 2 0 13 907 750 157
p 2 0 7 913 169 145
p 2 0 8 912 154 144
p 2 0 16 904 556 161
p 2 0 5 915 154 142
p 2 0 6 914 148 143
p 2 0 14 906 342 159
p 2 0 8 912 157 148
p 2 0 6 914 152 147
p 2 2 10 908 900 168
p 2 0 12 908 162 147
p 2 0 3 917 142 140
p 2 0 13 907 571 156
p 2 0 6 914 153 143
p 2 0 7 913 152 144
p 2 0 15 905 783 158
p 2 0 4 916 149 141
p 2 0 1 919 139 138
p 2 0 13 907 545 157
p 2 0 6 914 157 144
p 2 0 0 920 137 137
p 2 0 11 909 342 158
p 2 0 9 911 151 145
p 2 0 6 914 145 142
p 2 1 16 903 777 164
p 2 0 4 916 162 142
p 2 0 1 919 139 138
p 2 0 12 908 773 156
p 2 0 4 916 152 142
p 2 0 1 919 138 138
p 2 0 10 910 351 157
p 2 0 7 913 154 148
p 2 0 7 913 154 148
p 2 1 10 909 798 164
p 2 0 5 915 152 142
p 2 0 0 920 137 137
p 2 0 12 908 748 157
p 2 0 5 915 150 142
p 2 0 0 920 137 137
p 2 0 13 907 583 158
p 2 0 6 914 158 144
p 2 0 3 917 143 140
p 2 0 10 910 340 157
p 2 0 6 914 152 147
p 2 0 6 914 151 147
p 2 0 4 916 147 143
p 2 0 4 916 147 143
i 2 920 0 0 105654 5100
p 2 0 134 786 343 264
p 2 0 70 850 232 201
p 2 0 56 864 212 189
p 2 0 34 886 172 164
p 2 0 17 903 163 153
p 2 0 31 889 177 164
p 2 0 7 913 154 144
p 2 0 6 914 145 142
p 2 0 7 913 161 143
p 2 0 4 916 144 140
p 2 0 5 915 149 142
p 2 0 2 918 142 139
p 2 0 179 741 12703 470
p 2 0 131 789 693 284
p 2 0 198 722 10233 464
p 2 0 141 779 724 293
p 2 0 78 842 384 216
p 2 0 343 577 28717 741
p 2 0 258 662 1301 426
p 2 0 167 753 523 289
p 2 3 361 556 25587 756
p 2 0 266 654 1313 431
p 2 0 128 792 517 260
p 2 2 347 571 25250 732
p 2 0 273 647 1380 444
p 2 0 128 792 551 266
p 2 1 331 588 27183 746
p 2 0 281 639 1393 449
p 2 0 180 740 743 322
p 2 3 225 692 18353 514
p 2 0 143 777 895 303
p 2 0 134 786 564 270
p 2 0 230 690 21069 527
p 2 0 174 746 944 330
p 2 0 71 849 336 206
p 2 0 49 871 478 184
p 2 0 86 834 406 221
p 2 0 84 836 350 214
p 2 0 46 874 430 184
p 2 0 29 891 221 164
p 2 0 20 900 189 156
p 2 0 11 909 393 150
p 2 0 8 912 153 144
p 2 0 5 915 150 141
p 2 0 11 909 362 150
p 2 0 10 910 164 147
p 2 0 3 917 144 140
p 2 0 5 915 150 142
p 2 0 2 918 144 139
i 2 920 0 0 64444 4506
p 2 0 125 795 314 258
p 2 0 72 848 227 206
p 2 0 34 886 177 168
p 2 0 19 901 160 154
p 2 0 12 908 156 150
p 2 0 13 907 153 149
p 2 0 10 910 154 146
p 2 0 6 914 144 142
p 2 0 4 916 143 141
p 2 0 12 908 159 148
p 2 0 5 915 144 142
p 2 0 14 906 363 151
p 2 0 8 912 154 145
p 2 0 6 914 146 143
p 2 0 10 910 422 148
p 2 0 5 915 150 142
p 2 0 7 913 150 143
p 2 0 12 908 268 151
p 2 0 2 918 140 140
p 2 0 5 915 143 142
p 2 0 16 904 470 152
p 2 0 12 908 161 147
p 2 0 6 914 149 142
p 2 0 21 899 365 158
p 2 0 12 908 159 150
p 2 0 15 905 160 152
p 2 0 22 898 419 160
p 2 0 7 913 150 144
p 2 0 4 916 142 141
p 2 0 8 912 150 144
p 2 0 8 912 152 145
p 2 0 4 916 143 139
p 2 0 2 918 140 139
p 2 0 11 909 353 149
p 2 0 6 914 154 143
p 2 0 10 910 265 149
p 2 0 6 914 149 142
p 2 0 2 918 140 140
p 2 0 3 917 145 140
p 2 0 8 912 148 143
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 2 918 140 139
p 2 0 3 917 143 140
p 2 0 10 910 464 147
p 2 0 6 914 153 143
p 2 0 1 919 139 138
p 2 0 14 906 358 152
p 2 0 7 913 154 144
p 2 0 5 915 146 142
p 2 0 15 905 412 152
p 2 0 5 915 149 141
p 2 0 1 919 141 138
p 2 0 7 913 263 145
p 2 0 2 918 142 139
p 2 0 5 915 147 142
p 2 0 11 909 465 148
p 2 0 4 916 149 142
p 2 0 3 917 144 139
p 2 0 6 914 268 146
p 2 0 2 918 142 142
p 2 0 0 920 137 137
p 2 0 7 913 351 145
p 2 0 2 918 143 140
p 2 0 3 917 141 140
p 2 0 10 910 405 148
p 2 0 5 915 155 143
p 2 0 4 916 144 141
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 7 913 345 146
p 2 0 4 916 147 142
p 2 0 8 912 262 146
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 64541 4748
p 2 1 894 25 7941 1113
p 2 0 907 13 10177 1150
p 2 0 911 9 11000 1179
p 2 0 908 12 11754 1192
p 2 0 906 14 12148 1196
p 2 0 910 10 11572 1177
p 2 0 914 6 12051 1201
p 2 0 911 9 12876 1224
p 2 0 911 9 12894 1236
p 2 0 908 12 12096 1217
p 2 1 906 13 12794 1242
p 2 0 907 13 13517 1253
p 2 0 909 11 13961 1255
p 2 0 903 17 12596 1233
p 2 0 903 17 13308 1224
p 2 0 895 25 12980 1234
p 2 0 893 27 13013 1204
p 2 0 897 23 13145 1227
p 2 0 888 32 13202 1222
p 2 0 892 28 13255 1242
p 2 0 892 28 13307 1244
p 2 0 903 17 13591 1249
p 2 2 876 42 13622 1247
p 2 2 891 27 14280 1271
p 2 2 883 35 13590 1269
p 2 1 902 17 14137 1276
p 2 0 888 32 14240 1283
p 2 0 911 9 15244 1325
p 2 0 912 8 14288 1287
p 2 0 905 15 14481 1287
p 2 0 908 12 15512 1324
p 2 0 911 9 15690 1307
p 2 0 910 10 14773 1313
p 2 0 910 10 15237 1310
p 2 1 904 15 15755 1331
p 2 0 912 8 14810 1284
p 2 0 898 22 15314 1321
p 2 0 891 29 15835 1304
p 2 0 904 16 16825 1316
p 2 0 912 8 15910 1321
p 2 0 902 18 16408 1325
p 2 0 909 11 16791 1336
p 2 0 910 10 17696 1337
p 2 0 903 17 16905 1331
p 2 0 907 13 16995 1356
p 2 0 905 15 17215 1338
p 2 0 905 15 17592 1341
p 2 0 904 16 16227 1340
p 2 0 905 15 16860 1343
p 2 0 907 13 17168 1334
p 2 0 899 21 18489 1340
p 2 0 911 9 17728 1373
p 2 0 905 15 18028 1361
p 2 0 908 12 17415 1338
p 2 0 899 21 17441 1352
p 2 0 913 7 17295 1381
p 2 0 913 7 18368 1379
p 2 0 905 15 18444 1368
p 2 0 912 8 17406 1311
i 2 920 0 0 48828 4243
p 2 0 52 868 218 188
p 2 0 20 900 174 157
p 2 0 10 910 150 146
p 2 0 6 914 146 144
p 2 0 4 916 145 141
p 2 0 7 913 147 143
p 2 0 4 916 144 141
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 0 2 918 140 139
p 2 0 0 920 137 137
p 2 0 2 918 141 140
p 2 0 1 919 138 138
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 1 7 912 749 154
p 2 0 13 907 158 148
p 2 0 7 913 151 142
p 2 0 13 907 406 156
p 2 0 11 909 154 145
p 2 0 10 910 147 145
p 2 1 16 903 576 159
p 2 0 9 911 152 144
p 2 0 11 909 153 145
p 2 0 16 904 637 158
p 2 0 12 908 167 149
p 2 0 7 913 157 142
p 2 0 13 907 412 157
p 2 0 10 910 156 147
p 2 0 8 912 143 143
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 3 917 143 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 2722 2602
p 2 2 154 764 1031 291
p 2 1 153 766 999 276
p 2 1 154 765 1051 274
p 2 0 154 766 1006 272
p 2 0 170 750 1065 277
p 2 0 302 618 1438 374
p 2 0 302 618 1297 371
p 2 0 303 617 1952 375
p 2 2 182 736 2304 340
p 2 1 299 620 2194 403
p 2 0 310 610 2351 410
p 2 0 288 632 2390 393
p 2 0 307 613 2597 417
p 2 0 308 612 2899 414
p 2 0 309 611 3080 413
p 2 0 302 618 2767 411
p 2 0 306 614 2952 427
p 2 0 302 618 3349 431
p 2 0 304 616 3119 431
p 2 0 297 623 3621 431
p 2 0 290 630 3223 424
p 2 1 299 620 3338 424
p 2 2 301 617 3141 429
p 2 8 311 601 3941 497
p 2 0 307 613 4055 455
p 2 1 310 609 3995 457
p 2 0 305 615 3916 444
p 2 0 306 614 3813 437
p 2 0 302 618 3812 445
p 2 0 304 616 3962 429
p 2 0 299 621 4534 435
p 2 1 307 612 4391 450
p 2 0 209 711 4232 372
p 2 0 213 707 4168 387
p 2 0 199 721 4298 379
p 2 0 199 721 3871 374
p 2 0 192 728 4346 374
p 2 0 193 727 4075 368
p 2 0 179 741 3552 345
p 2 0 189 731 3962 359
p 2 0 175 745 3622 332
p 2 0 187 733 3344 331
p 2 0 154 766 3197 300
p 2 0 165 755 2805 292
p 2 1 146 773 2293 286
p 2 1 156 763 2222 302
p 2 0 138 782 2074 277
p 2 0 134 786 1738 270
p 2 0 123 797 1390 254
p 2 0 134 786 1344 258
p 2 1 115 804 1228 249
p 2 1 117 802 814 247
p 2 0 112 808 614 235
p 2 0 121 799 370 234
p 2 0 108 812 283 221
p 2 0 122 798 268 226
p 2 0 100 820 217 205
p 2 0 95 825 204 202
p 2 0 81 839 192 191
p 2 0 339 581 3865 471
p 2 535 384 1 13111 2660
p 2 344 576 0 15361 2690
p 2 173 747 0 18009 2585
p 2 132 787 1 20336 2575
p 2 108 812 0 21727 2559
p 2 91 829 0 24759 2545
p 2 77 843 0 26360 2568
p 2 70 850 0 29073 2578
p 2 63 857 0 31599 2587
p 2 57 863 0 33281 2538
p 2 50 870 0 31136 2488
p 2 46 874 0 29058 2378
p 2 0 899 21 6206 1374
p 2 0 808 112 5735 1211
p 2 0 828 92 6005 1239
p 2 0 792 128 6157 1194
p 2 0 788 132 5417 1179
p 2 0 709 211 5163 1080
p 2 0 760 160 5226 1133
p 2 1 758 161 5842 1152
p 2 0 700 220 4624 1035
p 2 2 740 178 5211 1119
p 2 1 721 198 5158 1089
p 2 1 751 168 5419 1121
p 2 0 715 205 5083 1073
p 2 0 720 200 5121 1088
p 2 0 705 215 4616 1069
p 2 0 753 167 5052 1111
p 2 0 735 185 4860 1084
p 2 0 721 199 5068 1096
p 2 0 754 166 5665 1149
p 2 1 761 158 6205 1185
p 2 0 713 207 4934 1083
p 2 0 703 217 5186 1095
i 2 920 0 0 93632 5112
p 2 0 920 0 29462 1509
p 2 0 920 0 35359 1557
p 2 0 920 0 35840 1558
p 2 0 920 0 35868 1572
p 2 0 919 1 36841 1579
p 2 0 920 0 35735 1578
p 2 0 920 0 36354 1573
p 2 0 920 0 36231 1575
p 2 0 919 1 36788 1579
p 2 0 919 1 36132 1570
p 2 0 920 0 36613 1583
p 2 0 920 0 36277 1567
p 2 0 920 0 36818 1583
p 2 0 920 0 36013 1593
p 2 0 920 0 36427 1567
p 2 0 920 0 36064 1578
p 2 0 920 0 36778 1586
p 2 0 920 0 36081 1580
p 2 0 920 0 36183 1590
p 2 0 920 0 36149 1579
p 2 0 920 0 36521 1579
p 2 0 920 0 35875 1569
p 2 0 920 0 35390 1578
p 2 0 920 0 35789 1580
p 2 0 919 1 35724 1568
p 2 0 920 0 36118 1580
p 2 0 920 0 35579 1580
p 2 0 920 0 35831 1580
p 2 0 919 1 35340 1571
p 2 0 920 0 36052 1582
p 2 0 919 1 35417 1574
p 2 0 920 0 35844 1579
p 2 0 919 1 35295 1578
p 2 0 920 0 35973 1598
p 2 0 920 0 35346 1580
p 2 0 920 0 35704 1586
p 2 0 920 0 35382 1577
p 2 0 920 0 36178 1584
p 2 0 920 0 35463 1585
p 2 0 918 2 35856 1577
p 2 0 920 0 35379 1584
p 2 0 920 0 35704 1577
p 2 0 920 0 35265 1580
p 2 0 920 0 36230 1575
p 2 0 920 0 35364 1568
p 2 0 917 3 35661 1572
p 2 0 919 1 35469 1565
p 2 0 920 0 35891 1580
p 2 0 919 1 35319 1567
p 2 0 920 0 35102 1563
p 2 0 919 1 35236 1579
p 2 0 920 0 35795 1574
p 2 0 918 2 34884 1563
p 2 0 920 0 35000 1568
p 2 0 920 0 35040 1578
p 2 0 920 0 35546 1575
p 2 0 920 0 34671 1564
p 2 0 919 1 35301 1570
i 2 920 0 0 32826 3648
p 2 0 775 145 12534 1076
p 2 0 793 127 14011 1112
p 2 0 796 124 14802 1116
p 2 0 792 128 15402 1112
p 2 0 794 126 16181 1083
p 2 0 798 122 14240 1060
p 2 0 797 123 13492 1031
p 2 0 790 130 11966 976
p 2 0 799 121 10466 969
p 2 0 802 118 8349 938
p 2 0 788 132 6458 909
