# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 146 7239 775 114338 14243
p 2 69 7278 813 97991 13952
p 2 185 7216 759 99671 14632
p 2 197 7077 886 98020 14765
p 2 300 7046 814 80501 13834
p 2 25 7290 845 86328 12950
p 2 23 7184 953 81087 12647
p 2 63 7097 1000 94319 12701
p 2 61 7131 968 84645 12610
p 2 261 6928 971 104564 13850
p 2 385 6777 998 115090 14624
p 2 386 6708 1066 134425 14883
p 2 390 6736 1034 126623 14604
p 2 439 6672 1049 133381 14825
p 2 416 6739 1005 129848 14810
p 2 405 6702 1053 140619 14925
p 2 422 6713 1025 132082 14843
p 2 344 6783 1033 135748 14607
p 2 293 6860 1007 138643 14291
p 2 245 6813 1102 131239 13756
p 2 256 6983 921 130159 13997
p 2 213 6895 1052 129543 13694
p 2 170 6996 994 112873 13314
p 2 143 7018 999 115118 13351
p 2 102 7056 1002 108396 13136
p 2 88 7095 977 115211 13202
p 2 73 7133 954 102470 12997
p 2 60 7106 994 103883 13051
p 2 67 7142 951 96921 12907
p 2 66 7091 1003 102402 13008
p 2 127 6954 1079 87310 12796
p 2 150 6974 1036 93003 13049
p 2 194 6858 1108 86890 13055
p 2 276 6828 1056 93676 13541
p 2 211 6969 980 83930 13361
p 2 217 6916 1027 88548 13441
p 2 115 7030 1015 84730 13229
p 2 74 7006 1080 89784 12958
p 2 62 7085 1013 80606 12757
p 2 68 7079 1013 84137 12841
p 2 50 7101 1009 78377 12675
p 2 82 7012 1066 84763 12814
p 2 82 7060 1018 76336 12750
p 2 65 7150 945 80749 13036
p 2 148 7053 959 79533 13380
p 2 126 6987 1047 85782 13386
p 2 77 7097 986 78018 13154
p 2 96 7025 1039 86249 13478
p 2 75 7091 994 84156 13355
p 2 28 7044 1088 88578 13053
p 2 43 7090 1027 79731 12933
p 2 84 6960 1116 85373 13033
p 2 90 6962 1108 81220 12866
p 2 117 6962 1081 93534 13478
p 2 298 6810 1052 99868 14230
p 2 302 6784 1074 91611 14357
p 2 303 6776 1081 95576 14357
p 2 219 6889 1052 102100 14488
p 2 344 6722 1094 122788 15326
p 2 428 6707 1025 118486 15571
p 2 391 6648 1121 123873 15321
p 2 381 6676 1103 120201 15091
p 2 420 6629 1111 132412 15402
p 2 396 6673 1091 126278 15342
p 2 335 6769 1056 129803 15121
p 2 332 6730 1098 127664 14933
p 2 294 6787 1079 134887 14982
p 2 174 6882 1104 116654 14143
p 2 170 6924 1066 120818 14259
p 2 216 6840 1104 116757 14389
p 2 110 7047 1003 118153 14450
p 2 106 7031 1023 100257 13929
p 2 58 7086 1016 99524 13710
p 2 47 7048 1065 110332 13851
p 2 42 7205 913 117317 14372
p 2 106 7062 992 101569 13737
p 2 136 7037 987 111158 14202
p 2 152 7001 1007 105333 14215
p 2 75 7060 1025 108719 14066
p 2 131 7018 1011 95201 14035
p 2 184 6970 1006 102327 14105
p 2 140 7020 1000 98719 13837
p 2 71 7071 1018 102156 13462
p 2 78 7091 991 93687 13577
p 2 74 7062 1024 98270 13603
p 2 63 7124 973 95016 13714
p 2 75 7099 986 101568 13932
p 2 70 7129 961 89334 13647
p 2 75 7059 1026 95127 13709
p 2 64 7114 982 91904 13642
p 2 28 7123 1009 97453 13505
p 2 58 7149 953 87022 13501
p 2 51 7034 1075 89932 13315
p 2 67 7104 989 88148 13444
p 2 86 7030 1044 98645 13604
p 2 87 7078 995 90788 13561
p 2 42 7076 1042 96324 13453
p 2 111 7007 1042 94466 13541
p 2 414 6711 1035 121688 15351
p 2 600 6540 1020 125070 15911
p 2 707 6437 1016 140565 16588
p 2 644 6482 1034 139482 16296
p 2 540 6625 995 155332 16148
p 2 586 6638 936 154802 17605
p 2 285 7048 827 151533 17031
p 2 172 7103 885 122180 14818
p 2 116 7208 836 128551 14562
p 2 73 7250 837 111634 14200
p 2 70 7214 876 117107 14134
p 2 50 7313 797 111896 14134
p 2 51 7242 867 124216 14255
p 2 51 7336 773 112182 14297
p 2 64 7245 851 123062 14456
p 2 64 7297 799 117868 14386
p 2 53 7243 864 128753 14430
p 2 57 7329 774 110606 14205
p 2 37 7269 854 114788 14321
p 2 30 7300 830 105385 14160
p 2 114 7189 857 129655 14685
p 2 95 7257 808 110174 14366
p 2 97 7200 863 114486 14260
p 2 84 7239 837 107993 14017
p 2 71 7226 863 116831 14018
p 2 63 7255 842 104342 13768
p 2 55 7229 876 117114 14118
p 2 71 7231 858 111606 14260
p 2 85 7231 844 120848 14410
p 2 82 7203 875 106478 14263
p 2 69 7118 973 109888 14040
p 2 69 7230 861 105001 14093
p 2 73 7127 960 113113 14147
p 2 57 7214 889 99252 14008
p 2 65 7162 933 105573 14075
p 2 94 7139 927 101205 14128
p 2 125 7140 895 110735 14640
p 2 143 7086 931 115108 14645
p 2 157 7049 954 107960 14843
p 2 142 7060 958 118385 15148
p 2 67 7154 939 109958 14517
p 2 69 7117 974 116086 14326
p 2 476 6744 940 123398 16085
p 2 739 6506 915 148797 17570
p 2 842 6354 964 173674 18137
p 2 885 6354 921 174717 18392
p 2 857 6440 863 180405 18497
p 2 758 6573 829 169423 18115
p 2 445 6914 801 175385 17430
p 2 327 7018 815 159851 16704
p 2 291 7127 742 171909 17113
p 2 261 7135 764 159207 16793
p 2 217 7223 720 168200 16506
p 2 167 7264 729 149271 15892
p 2 186 7227 747 156484 16031
p 2 216 7182 762 146968 15893
p 2 141 7244 775 157861 15733
p 2 92 7324 744 133941 15296
p 2 73 7300 787 137789 15076
p 2 46 7351 763 125594 14828
p 2 47 7347 766 131775 15175
p 2 47 7346 767 133998 15120
p 2 37 7322 801 114978 14688
p 2 40 7336 784 123973 14893
p 2 108 7261 791 134238 15049
p 2 100 7249 811 127639 15088
p 2 95 7216 849 138089 15311
p 2 71 7233 856 135029 14822
p 2 46 7273 841 118430 14629
p 2 119 7161 880 124147 14936
p 2 71 7212 877 118424 14780
p 2 70 7240 850 128605 15133
p 2 61 7219 880 112419 14761
p 2 72 7180 908 113256 14345
p 2 51 7171 938 103998 13880
p 2 81 7145 934 114946 14313
p 2 93 7098 969 119090 14268
p 2 94 7049 1017 104687 14229
p 2 98 7062 1000 110577 14296
p 2 68 7049 1043 105877 14217
p 2 51 7136 973 114559 14295
p 2 44 7156 960 116758 14395
p 2 47 7137 976 104589 14236
p 2 38 7182 940 113033 14427
p 2 55 7116 989 116993 14423
p 2 58 7127 975 107017 14488
p 2 74 7109 977 119273 14723
p 2 76 7082 1002 121778 14747
p 2 59 7134 967 110235 14458
p 2 59 7117 984 117650 14471
p 2 49 7081 1030 114304 14441
p 2 62 7081 1017 124833 14475
p 2 115 7032 1013 110185 14315
p 2 145 6978 1037 118228 14556
p 2 116 6999 1045 111587 14341
p 2 52 7049 1059 122617 14247
p 2 29 7090 1041 109351 14023
p 2 38 7109 1013 118556 14083
p 2 50 7087 1023 117341 14260
p 2 73 7065 1022 131386 14466
p 2 55 7054 1051 114069 14375
p 2 65 7059 1036 121265 14697
p 2 95 7029 1036 113449 14616
i 2 8160 0 0 240991 36947
p 2 1687 5791 682 197103 22941
p 2 1784 5722 654 227408 24011
p 2 1679 5680 801 234113 23293
p 2 1547 5719 894 237952 22277
p 2 1355 5880 925 250398 21778
p 2 1185 6038 937 233646 20934
p 2 1073 6218 869 243248 20721
p 2 822 6459 879 219332 19494
p 2 535 6811 814 210742 18948
p 2 360 6998 802 172722 17961
p 2 251 7150 759 170439 17617
p 2 178 7216 766 147769 16598
p 2 99 7279 782 162403 16404
p 2 69 7305 786 138926 16023
p 2 113 7308 739 154102 15766
p 2 108 7285 767 143682 15487
p 2 71 7319 770 153511 15296
p 2 96 7237 827 133645 15080
p 2 66 7328 766 142522 15171
p 2 46 7291 823 131705 14791
p 2 117 7259 784 148533 15410
p 2 69 7279 812 131437 15132
p 2 79 7320 761 138840 15520
p 2 209 7163 788 153445 16138
p 2 249 7164 747 136146 16158
p 2 222 7153 785 142624 16224
p 2 138 7258 764 131188 15838
p 2 482 6900 778 150296 17347
p 2 429 6993 738 131648 16594
p 2 49 7354 757 124536 14977
p 2 101 7310 749 120548 15176
p 2 162 7250 748 132075 15517
p 2 138 7257 765 121214 15317
p 2 77 7291 792 126382 15125
p 2 82 7304 774 123539 15166
p 2 123 7224 813 134739 15443
p 2 98 7262 800 117875 14988
p 2 105 7207 848 124962 14954
p 2 111 7224 825 122908 15047
p 2 103 7172 885 134920 15279
p 2 146 7168 846 122820 15380
p 2 206 7037 917 131886 15597
p 2 147 7109 904 125502 15390
p 2 60 7171 929 134102 15207
p 2 37 7188 935 137703 15039
p 2 60 7144 956 122316 14984
p 2 79 7129 952 130947 15232
p 2 76 7126 958 131408 15377
p 2 184 7009 967 145972 15937
p 2 354 6855 951 134509 16246
p 2 415 6774 971 148506 16750
p 2 493 6717 950 152487 17150
p 2 561 6619 980 172335 17633
p 2 557 6634 969 164935 17587
p 2 556 6648 956 176187 17834
p 2 589 6586 985 170340 17904
p 2 548 6640 972 186205 17969
p 2 453 6717 990 167245 17206
p 2 416 6737 1007 172578 16916
p 2 367 6824 969 164995 16553
p 2 336 6846 978 180645 16628
p 2 313 6866 981 161672 16178
p 2 262 6925 973 175249 16360
p 2 269 6931 960 177159 16419
p 2 247 6976 937 158032 16187
p 2 215 7019 926 166225 16305
p 2 201 7041 918 165769 16193
p 2 175 7061 924 142335 15657
p 2 180 7044 936 149945 15749
p 2 147 7084 929 138730 15528
p 2 167 7036 957 147938 15605
p 2 143 7091 926 130689 15355
p 2 100 7148 912 137744 15377
p 2 196 7046 918 132761 15881
p 2 257 7012 891 141361 16307
p 2 154 7073 933 141599 15831
p 2 153 7096 911 126936 15617
p 2 119 7120 921 131102 15422
p 2 182 7059 919 129027 15654
p 2 183 7053 924 139428 15764
p 2 74 7165 921 122119 15156
p 2 70 7175 915 131287 15371
p 2 81 7156 923 125482 15168
p 2 66 7167 927 134460 15145
p 2 69 7159 932 120846 14823
p 2 45 7161 954 129507 14809
p 2 57 7141 962 126742 14902
p 2 54 7159 947 139782 15001
p 2 71 7123 966 125471 14901
p 2 77 7127 956 135277 15139
p 2 197 6999 964 141088 15966
p 2 300 6904 956 161091 16557
p 2 367 6824 969 154096 16703
p 2 397 6767 996 169795 17014
p 2 421 6728 1011 171028 17104
p 2 442 6698 1020 187593 17259
p 2 475 6683 1002 176751 17405
p 2 444 6703 1013 184464 17490
p 2 366 6795 999 175333 17092
p 2 338 6843 979 187274 17131
p 2 278 6893 989 164814 16487
p 2 303 6868 989 171706 16534
p 2 312 6896 952 166684 16545
p 2 257 6945 958 173037 16255
p 2 163 7044 953 150472 15637
p 2 127 7078 955 155528 15536
p 2 130 7080 950 148234 15352
p 2 107 7129 924 161027 15479
p 2 89 7161 910 143756 15482
p 2 75 7172 913 152184 15549
p 2 89 7187 884 148632 15729
p 2 94 7169 897 163970 15783
p 2 92 7180 888 143703 15553
p 2 100 7149 911 151468 15632
p 2 110 7160 890 138570 15581
p 2 95 7178 887 149100 15738
p 2 82 7193 885 151019 15436
p 2 76 7194 890 128300 15226
p 2 53 7194 913 134179 15078
p 2 75 7172 913 135220 15203
p 2 72 7182 906 152610 15619
p 2 111 7119 930 141309 15578
p 2 124 7161 875 179094 16640
p 2 144 7122 894 147034 16239
p 2 193 7063 904 153785 16502
p 2 170 7065 925 146719 16209
p 2 126 7127 907 154797 16060
p 2 194 7037 929 146678 16530
p 2 204 7041 915 151282 16442
p 2 142 7080 938 139919 15892
p 2 167 7035 958 150384 16032
p 2 106 7079 975 131212 15359
p 2 45 7149 966 135998 15102
p 2 52 7107 1001 128768 15021
p 2 579 6582 999 169604 17753
p 2 1031 6383 746 183675 20104
p 2 1276 6221 663 217326 21663
p 2 1456 5993 711 229663 22512
p 2 1451 5993 716 256338 22651
p 2 1276 6116 768 255294 22107
p 2 1140 6224 796 259460 21610
p 2 1020 6364 776 241993 20820
p 2 844 6494 822 234683 20002
p 2 668 6579 913 238028 19198
p 2 498 6698 964 209276 17888
p 2 354 6778 1028 195593 17253
p 2 292 6830 1038 200952 17031
p 2 315 6802 1043 162962 17309
p 2 225 6905 1030 157788 16688
p 2 98 7037 1025 171447 15603
p 2 81 7060 1019 149068 15450
p 2 46 7122 992 158270 15550
p 2 55 7100 1005 159959 15525
p 2 66 7094 1000 142727 15415
p 2 164 7035 961 169252 16636
p 2 119 7077 964 167629 16190
p 2 143 7052 965 144094 15724
p 2 119 7066 975 147848 15573
p 2 79 7088 993 138347 15028
p 2 75 7094 991 144796 14983
p 2 54 7134 972 128676 14836
p 2 56 7130 974 137898 15024
p 2 69 7123 968 131594 15194
p 2 52 7156 952 141964 15418
p 2 53 7144 963 146860 15353
p 2 40 7154 966 125504 15137
p 2 31 7171 958 132552 15235
p 2 74 7116 970 127952 15141
p 2 60 7132 968 138182 15118
p 2 27 7128 1005 119362 14532
p 2 47 7125 988 127090 14670
p 2 46 7106 1008 124790 14725
p 2 52 7129 979 138849 15161
p 2 45 7145 970 121827 14967
p 2 58 7121 981 128543 15041
p 2 61 7104 995 121230 14976
p 2 52 7112 996 134683 15222
p 2 112 7054 994 139721 15256
p 2 108 7071 981 129442 15290
p 2 55 7093 1012 138583 15363
p 2 56 7097 1007 136390 15484
p 2 86 7064 1010 148439 15805
p 2 203 6928 1029 133758 15963
p 2 304 6827 1029 147607 16523
p 2 199 6947 1014 136217 15920
p 2 61 7079 1020 142898 15287
p 2 46 7080 1034 130509 14996
p 2 38 7070 1052 140825 15107
p 2 50 7046 1064 137055 15036
p 2 57 7045 1058 151792 15433
p 2 70 7040 1050 135335 15259
p 2 98 7013 1049 149417 15686
p 2 136 6982 1042 145581 15961
p 2 203 6908 1049 163747 16389
p 2 305 6808 1047 146580 16195
p 2 177 6929 1054 154731 16040
p 2 111 7000 1049 149377 15873
p 2 378 6712 1070 164704 16779
p 2 802 6323 1035 168269 18632
p 2 963 6131 1066 189396 19712
p 2 1043 6053 1064 216650 20342
p 2 1066 6028 1066 216178 20622
p 2 1003 6132 1025 230957 20458
p 2 835 6345 980 227149 20162
p 2 611 6608 941 234758 19322
p 2 478 6781 901 203096 18246
p 2 348 6937 875 209679 17857
p 2 250 7047 863 195274 17516
p 2 148 7173 839 209000 17247
p 2 140 7197 823 185591 16986
p 2 125 7239 796 202260 17234
p 2 103 7251 806 192650 17009
p 2 133 7237 790 211084 17271
p 2 108 7252 800 174988 16827
p 2 180 7225 755 193381 17367
p 2 186 7205 769 192634 17208
p 2 96 7292 772 168811 16478
p 2 125 7283 752 184630 16753
p 2 93 7301 766 187377 16704
p 2 93 7282 785 163659 16335
p 2 194 7191 775 176640 17072
p 2 238 7145 777 196174 17675
p 2 220 7190 750 175519 17616
p 2 258 7145 757 179122 17685
p 2 144 7262 754 163194 17016
p 2 79 7306 775 170055 16651
p 2 90 7313 757 153526 16420
p 2 115 7258 787 163405 16625
p 2 112 7289 759 163275 16973
p 2 237 7117 806 178940 17594
p 2 68 7267 825 150176 16343
p 2 105 7225 830 155590 16264
p 2 80 7255 825 141261 15975
p 2 61 7229 870 147530 16002
p 2 61 7243 856 149595 15828
p 2 47 7198 915 130787 15342
p 2 56 7189 915 141881 15319
p 2 46 7168 946 137762 15427
p 2 83 7125 952 153264 15850
p 2 107 7074 979 142124 15822
p 2 93 7105 962 151934 15888
p 2 113 7032 1015 149239 15874
p 2 101 7053 1006 164429 16015
p 2 116 7024 1020 148439 15911
p 2 98 7038 1024 155655 15850
p 2 116 6982 1062 147078 15835
p 2 120 6993 1047 160424 15954
p 2 109 6967 1084 139668 15600
p 2 212 6893 1055 151095 16149
p 2 180 6889 1091 146438 15998
p 2 127 6945 1088 156776 15678
p 2 138 6922 1100 141737 15702
p 2 102 6964 1094 150189 15717
p 2 94 6950 1116 144584 15622
p 2 90 6976 1094 157531 15762
p 2 135 6940 1085 143264 15955
p 2 184 6893 1083 155812 16286
p 2 131 6917 1112 146505 15929
p 2 168 6899 1093 155249 16038
p 2 167 6881 1112 136417 15694
p 2 94 6939 1127 144196 15694
p 2 79 6952 1129 134838 15449
p 2 317 6724 1119 156216 16589
p 2 727 6313 1120 154092 18045
p 2 897 6130 1133 184520 19069
p 2 889 6152 1119 197067 19544
p 2 1036 6046 1078 211100 20126
p 2 969 6146 1045 203006 19767
p 2 588 6590 982 206745 18609
p 2 453 6729 978 192686 17807
p 2 364 6856 940 204037 17602
p 2 363 6859 938 185419 17462
p 2 333 6915 912 199187 17554
p 2 328 6927 905 188748 17390
p 2 361 6928 871 197794 17751
p 2 282 6984 894 202013 17554
p 2 264 7055 841 177478 17296
p 2 265 7037 858 195798 17973
p 2 189 7139 832 179890 18032
p 2 102 7226 832 189127 16964
p 2 72 7243 845 163405 16577
p 2 112 7219 829 176635 16941
p 2 228 7097 835 181112 17513
p 2 348 6973 839 205456 18189
p 2 446 6836 878 192910 18396
p 2 454 6815 891 208559 18534
p 2 450 6817 893 211456 18573
p 2 423 6820 917 232001 18696
p 2 323 6931 906 215042 18095
p 2 386 6870 904 216865 18557
p 2 230 7010 920 213147 18058
p 2 98 7137 925 174966 16758
p 2 179 7086 895 200430 16841
p 2 137 7114 909 185028 16560
p 2 132 7128 900 197162 16951
p 2 133 7120 907 199527 17037
p 2 124 7147 889 183437 17274
p 2 230 7023 907 201650 18076
p 2 130 7137 893 181265 17479
p 2 61 7197 902 188555 16482
p 2 109 7167 884 177463 16667
p 2 137 7124 899 186860 16814
p 2 150 7117 893 176771 16755
p 2 122 7138 900 187830 16712
p 2 117 7124 919 163439 16338
p 2 86 7142 932 173319 16305
p 2 102 7139 919 164245 16357
p 2 112 7117 931 179857 16736
p 2 112 7122 926 188591 16689
p 2 59 7141 960 161954 16433
p 2 67 7145 948 172911 16420
p 2 66 7126 968 170892 16381
p 2 75 7126 959 184156 16448
p 2 82 7096 982 162280 16286
p 2 77 7108 975 168333 16158
p 2 101 7061 998 157820 15910
p 2 110 7051 999 171941 16069
p 2 112 7021 1027 151759 15759
p 2 95 7065 1000 162210 15921
p 2 118 7022 1020 159793 16149
p 2 151 6994 1015 176398 16623
p 2 163 6954 1043 159651 16537
p 2 159 6963 1038 168457 16677
p 2 160 6942 1058 164276 16743
p 2 111 7006 1043 173145 16549
p 2 148 6938 1074 154092 16508
p 2 249 6847 1064 164115 16817
p 2 199 6879 1082 155017 16559
p 2 615 6460 1085 176080 18396
p 2 1186 5958 1016 188780 21063
p 2 1198 5972 990 206948 21244
p 2 1036 6064 1060 203026 20413
p 2 1050 6028 1082 232453 21149
p 2 1055 6018 1087 234396 20935
p 2 812 6343 1005 213353 19660
p 2 654 6533 973 217969 19113
p 2 486 6735 939 204380 18451
p 2 369 6889 902 211038 18080
p 2 299 6977 884 184638 17649
p 2 266 7013 881 194984 17649
p 2 236 7079 845 181206 17419
p 2 235 7091 834 197074 17581
p 2 179 7157 824 170267 17248
p 2 286 7036 838 179970 17573
p 2 222 7096 842 169568 17308
p 2 144 7173 843 181632 16977
p 2 92 7237 831 152188 16296
p 2 98 7234 828 166232 16377
p 2 114 7194 852 161968 16328
p 2 102 7200 858 145380 15978
p 2 351 6995 814 226275 19752
p 2 68 7263 829 157998 16273
p 2 66 7245 849 140334 16042
p 2 165 7143 852 161078 16576
p 2 131 7189 840 157209 16562
p 2 185 7105 870 172575 16752
p 2 282 7007 871 158121 17121
p 2 403 6855 902 169077 17745
p 2 446 6816 898 172286 18040
p 2 427 6813 920 196686 18203
p 2 484 6771 905 184805 18239
p 2 470 6744 946 197298 18231
p 2 449 6781 930 189132 18210
p 2 482 6716 962 203635 18480
p 2 444 6755 961 185233 18210
p 2 289 6904 967 189419 17893
p 2 150 7023 987 161876 16570
p 2 114 7059 987 175784 16576
p 2 102 7067 991 157390 16252
p 2 115 7021 1024 159246 16231
p 2 175 6986 999 175772 16521
p 2 198 6933 1029 152105 16380
p 2 206 6947 1007 191366 17014
p 2 128 7027 1005 146103 16042
p 2 71 7070 1019 154389 15967
p 2 201 6981 978 160006 16647
p 2 198 6979 983 175365 17013
p 2 185 6985 990 180939 17074
p 2 298 6872 990 167598 17441
p 2 277 6888 995 175563 17474
p 2 250 6904 1006 164235 17081
p 2 197 6970 993 168391 16828
p 2 225 6938 997 152718 16813
p 2 178 6980 1002 161317 16747
p 2 191 6967 1002 154302 16527
p 2 184 6953 1023 169116 16690
p 2 194 6950 1016 152392 16565
p 2 168 6945 1047 158985 16414
p 2 179 6938 1043 153024 16495
p 2 215 6907 1038 165038 16708
p 2 140 6971 1049 141003 15884
p 2 151 6943 1066 149699 15936
p 2 246 6844 1070 147369 16384
p 2 238 6858 1064 158424 16430
p 2 163 6938 1059 142973 16180
p 2 94 6996 1070 146935 15570
p 2 74 7027 1059 142137 15363
p 2 72 6998 1090 158903 15376
p 2 61 7018 1081 145817 15475
p 2 59 6999 1102 160748 15738
p 2 130 6922 1108 154369 16066
p 2 186 6841 1133 166646 16553
p 2 216 6801 1143 173403 16501
p 2 170 6831 1159 151626 16079
p 2 115 6878 1167 159308 15865
p 2 158 6827 1175 151063 15955
p 2 152 6841 1167 166020 16143
p 2 102 6878 1180 151410 15894
p 2 186 6804 1170 159710 16113
p 2 217 6777 1166 156650 16329
p 2 111 6872 1177 169416 16013
p 2 83 6897 1180 147950 15601
p 2 138 6829 1193 156404 15829
p 2 154 6819 1187 147473 15824
p 2 121 6863 1176 157645 15435
p 2 93 6891 1176 140456 15288
p 2 71 6922 1167 153085 15506
p 2 106 6878 1176 144739 15753
p 2 112 6894 1154 155763 16056
p 2 82 6900 1178 156165 15542
p 2 111 6885 1164 146533 15802
p 2 132 6854 1174 155974 16130
p 2 272 6740 1148 158500 16865
p 2 258 6739 1163 167836 16874
p 2 127 6864 1169 146063 16193
p 2 96 6882 1182 151179 15974
p 2 117 6853 1190 142811 15965
p 2 95 6888 1177 153963 16192
p 2 145 6821 1194 158346 16304
p 2 153 6817 1190 139419 16110
p 2 188 6774 1198 141720 16087
p 2 156 6808 1196 136079 16042
p 2 195 6784 1181 148811 16326
p 2 207 6752 1201 134085 16037
p 2 193 6780 1187 137471 16007
p 2 370 6586 1204 137133 16507
p 2 269 6686 1205 148443 16129
p 2 119 6856 1185 134455 15675
p 2 123 6834 1203 145611 15933
p 2 124 6842 1194 145514 16167
p 2 169 6790 1201 157805 16367
p 2 146 6811 1203 137000 15972
p 2 132 6832 1196 141815 15841
p 2 139 6797 1224 136138 15906
p 2 133 6807 1220 147075 16051
p 2 168 6787 1205 130900 15995
p 2 226 6746 1188 139739 16157
p 2 312 6657 1191 143494 16683
p 2 615 6341 1204 181806 18189
p 2 918 6038 1204 193783 19488
p 2 963 6050 1147 222060 19937
p 2 820 6255 1085 218340 19276
p 2 714 6406 1040 228998 19108
p 2 707 6450 1003 218639 18976
p 2 731 6460 969 224545 19388
p 2 751 6455 954 240814 19722
p 2 421 6813 926 216462 18522
p 2 314 6926 920 208298 17771
p 2 261 7015 884 222659 17771
p 2 233 7055 872 200884 17664
p 2 215 7066 879 210842 17492
p 2 202 7091 867 199950 17301
p 2 203 7076 881 208742 17435
p 2 135 7157 868 177090 16862
p 2 129 7170 861 182680 16816
p 2 89 7200 871 166972 16490
p 2 116 7152 892 177491 16609
p 2 67 7205 888 151895 16164
p 2 86 7145 929 161348 16369
p 2 69 7178 913 146846 15976
p 2 141 7092 927 172959 16304
p 2 129 7076 955 155666 16544
p 2 177 7022 961 165803 17035
p 2 204 6975 981 165661 17510
p 2 293 6876 991 191192 18228
p 2 548 6607 1005 190070 19337
p 2 513 6626 1021 196204 18640
p 2 479 6639 1042 206977 18407
p 2 535 6576 1049 205596 18826
p 2 429 6658 1073 216861 18537
p 2 351 6741 1068 209483 18272
p 2 291 6812 1057 217642 18030
p 2 291 6814 1055 202752 17994
p 2 316 6798 1046 217389 18401
p 2 330 6794 1036 202279 18485
p 2 210 6916 1034 206349 17740
p 2 151 6980 1029 179369 17169
p 2 131 7002 1027 181733 16767
p 2 93 7037 1030 161558 16228
p 2 66 7036 1058 175238 16140
p 2 61 7053 1046 149173 15738
p 2 163 6955 1042 172827 16257
p 2 218 6895 1047 166292 16534
p 2 1162 5880 1118 191340 20838
i 2 8160 0 0 287490 39734
p 2 1801 5461 898 234161 24127
p 2 1581 5614 965 261472 23693
p 2 1292 5811 1057 257597 22514
p 2 1264 5817 1079 274088 22447
p 2 1145 5967 1048 257851 22117
p 2 1090 6034 1036 256910 21482
p 2 758 6425 977 233480 20098
p 2 462 6743 955 225357 19243
p 2 432 6817 911 200249 18592
p 2 312 6924 924 204373 18441
p 2 305 6967 888 183255 17750
p 2 219 7056 885 192133 17619
p 2 171 7095 894 191219 17343
p 2 153 7127 880 166873 16915
p 2 139 7133 888 176023 16958
p 2 169 7071 920 166980 17079
p 2 195 7054 911 183067 17391
p 2 153 7061 946 156507 16695
p 2 175 7059 926 163841 16692
p 2 199 7007 954 154373 16603
p 2 117 7100 943 166309 16158
p 2 39 7167 954 138596 15570
p 2 98 7123 939 156851 15906
p 2 134 7057 969 150258 16036
p 2 188 6964 1008 163242 16252
p 2 320 6858 982 150562 16880
p 2 356 6789 1015 165386 17259
p 2 302 6872 986 161853 17266
p 2 345 6811 1004 180003 17544
p 2 356 6791 1013 172419 17667
p 2 347 6784 1029 181603 17630
p 2 380 6746 1034 175657 17746
p 2 389 6744 1027 187589 17816
p 2 354 6742 1064 168179 17383
p 2 312 6805 1043 178693 17474
p 2 313 6781 1066 176796 17108
p 2 282 6833 1045 162999 16820
p 2 250 6827 1083 171465 16868
p 2 246 6843 1071 172999 16745
p 2 161 6882 1117 145729 16299
p 2 218 6817 1125 156226 16557
p 2 491 6521 1148 154590 17756
p 2 767 6251 1142 171656 18925
p 2 702 6342 1116 163065 18843
p 2 182 6839 1139 157812 16905
p 2 109 6920 1131 146219 16207
p 2 1199 5838 1123 185909 20843
p 2 1857 5552 751 233613 25166
p 2 2101 5332 727 262760 26286
p 2 1930 5473 757 278753 26096
p 2 1752 5826 582 299887 25821
p 2 1679 5902 579 318475 25823
p 2 1548 6025 587 314565 25287
p 2 1239 6160 761 278960 23551
p 2 914 6544 702 255688 22425
p 2 600 6860 700 209191 20416
p 2 402 7125 633 205116 20182
p 2 289 7255 616 177458 18763
p 2 127 7417 616 184296 18078
p 2 81 7422 657 159719 17521
p 2 125 7345 690 172727 17809
p 2 168 7201 791 166293 17797
p 2 118 7219 823 182038 17662
p 2 195 7135 830 167838 17384
p 2 178 7125 857 172311 17221
p 2 144 7090 926 163285 17168
p 2 177 7032 951 178490 17664
p 2 263 6958 939 167099 18522
p 2 181 6989 990 166655 17788
p 2 123 6997 1040 144085 16249
p 2 109 6986 1065 156876 16254
p 2 193 6956 1011 147937 16390
p 2 197 6950 1013 156269 16423
p 2 124 6999 1037 142144 16004
p 2 187 6845 1128 158351 16568
p 2 302 6738 1120 177331 17330
p 2 461 6532 1167 171320 17708
p 2 604 6377 1179 188824 18319
p 2 643 6336 1181 189989 18840
p 2 537 6437 1186 206442 18830
p 2 303 6665 1192 180749 17300
p 2 207 6775 1178 183967 16889
p 2 255 6730 1175 172445 16794
p 2 236 6787 1137 186423 16965
p 2 166 6858 1136 167771 16560
p 2 275 6794 1091 178569 17303
p 2 318 6727 1115 173153 18137
p 2 282 6778 1100 184517 17901
p 2 215 6846 1099 157288 16931
p 2 131 6949 1080 167069 16823
p 2 104 6980 1076 167476 16561
p 2 67 6994 1099 146220 16095
p 2 78 6996 1086 158909 16253
p 2 96 6939 1125 161248 16145
p 2 150 6914 1096 136985 15821
p 2 99 6924 1137 144096 15654
p 2 276 6746 1138 142989 16238
p 2 589 6413 1158 182605 17925
p 2 626 6386 1148 187068 18337
p 2 523 6532 1105 211721 18494
p 2 511 6577 1072 210011 18508
p 2 456 6691 1013 221388 18514
p 2 408 6777 975 206521 18376
