# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 13 359 548 13621 790
p 2 0 248 672 743 428
p 2 5 288 627 13031 711
p 2 0 198 722 709 383
p 2 7 230 683 11990 627
p 2 0 194 726 696 380
p 2 6 214 700 11918 615
p 2 0 187 733 689 375
p 2 7 267 646 12362 695
p 2 0 243 677 718 419
p 2 2 229 689 12576 638
p 2 0 178 742 660 367
p 2 1 230 689 10547 568
p 2 0 156 764 657 347
p 2 1 224 695 11162 566
p 2 0 166 754 684 360
p 2 5 220 695 11849 604
p 2 0 157 763 640 352
p 2 3 202 715 11537 587
p 2 0 166 754 690 352
p 2 8 222 690 12838 640
p 2 0 158 762 638 351
p 2 9 196 715 12058 623
p 2 0 179 741 692 368
p 2 7 269 644 11818 672
p 2 0 182 738 696 383
p 2 6 251 663 12654 657
p 2 0 190 730 680 378
p 2 4 281 635 12221 640
p 2 0 215 705 716 401
p 2 4 241 675 11392 622
p 2 0 200 720 696 383
p 2 9 237 674 13370 667
p 2 0 210 710 700 390
p 2 8 213 699 12091 642
p 2 0 170 750 631 358
p 2 7 212 701 12281 630
p 2 0 150 770 647 351
p 2 4 188 728 12721 610
p 2 0 176 744 670 364
p 2 4 207 709 11650 592
p 2 0 154 766 696 355
p 2 4 197 719 11732 582
p 2 0 141 779 685 337
p 2 3 238 679 11456 584
p 2 0 167 753 616 356
p 2 5 192 723 11115 574
p 2 0 143 777 664 331
p 2 5 219 696 12367 618
p 2 0 152 768 632 353
p 2 6 211 703 11862 631
p 2 0 186 734 714 378
p 2 11 236 673 12731 685
p 2 0 195 725 711 392
p 2 8 202 710 13335 652
p 2 0 162 758 664 348
p 2 7 224 689 11956 612
p 2 0 170 750 641 356
p 2 3 181 736 11160 558
p 2 0 152 768 633 344
p 2 1 183 736 10134 525
p 2 0 145 775 619 335
p 2 2 180 738 11216 527
p 2 0 120 800 589 315
p 2 1 184 735 10700 536
i 2 920 0 0 45951 3937
p 2 0 911 9 6967 1272
p 2 0 905 15 14938 1286
p 2 55 856 9 27638 1697
p 2 0 909 11 13823 1281
p 2 0 917 3 12009 1278
p 2 20 891 9 26009 1504
p 2 0 904 16 7465 1215
p 2 0 911 9 6450 1215
p 2 28 884 8 27704 1558
p 2 0 916 4 7069 1241
p 2 0 911 9 8548 1254
p 2 89 819 12 36031 1945
p 2 0 911 9 12605 1334
p 2 0 913 7 13816 1286
p 2 66 844 10 39925 1943
p 2 1 913 6 17872 1343
p 2 0 917 3 18204 1341
p 2 99 814 7 42343 2082
p 2 0 912 8 16206 1307
p 2 0 911 9 17135 1320
p 2 150 760 10 48967 2363
p 2 0 908 12 15347 1307
p 2 0 910 10 12466 1286
p 2 89 816 15 50850 2159
p 2 0 910 10 15101 1321
p 2 0 906 14 18911 1307
p 2 120 795 5 58867 2448
p 2 0 905 15 21410 1394
p 2 0 913 7 19698 1356
p 2 185 726 9 65223 2833
p 2 1 902 17 15378 1354
p 2 0 903 17 20744 1361
p 2 131 781 8 65625 2682
p 2 0 897 23 18810 1419
p 2 0 900 20 10891 1313
p 2 177 715 28 70599 2938
p 2 0 897 23 25054 1487
p 2 0 877 43 16004 1297
p 2 153 743 24 68651 2871
p 2 0 837 83 15101 1301
p 2 0 793 127 22501 1286
p 2 62 724 134 60415 2277
p 2 0 536 384 2076 792
p 2 0 290 630 880 477
p 2 38 705 177 66704 2209
p 2 0 538 382 2235 805
p 2 0 188 732 909 387
p 2 0 227 693 667 404
p 2 0 115 805 673 304
p 2 0 169 751 562 352
p 2 0 85 835 359 276
p 2 0 164 756 625 350
p 2 0 144 776 558 333
p 2 0 75 845 329 259
p 2 0 90 830 411 277
p 2 0 48 872 296 236
p 2 0 91 829 486 283
p 2 0 34 886 282 226
p 2 0 29 891 255 220
p 2 0 47 873 580 243
p 2 0 33 887 275 226
p 2 0 70 850 413 262
p 2 0 32 888 443 227
p 2 0 23 897 247 214
p 2 0 20 900 236 214
p 2 0 13 907 225 207
p 2 0 13 907 228 208
p 2 0 20 900 235 212
p 2 0 4 916 206 201
p 2 0 10 910 213 204
p 2 0 9 911 215 205
p 2 0 14 906 226 209
p 2 0 8 912 208 203
p 2 0 8 912 213 204
p 2 0 9 911 212 205
p 2 0 7 913 209 203
i 2 920 0 0 8952 3314
p 2 131 788 1 8118 2486
p 2 67 852 1 8970 2595
p 2 41 876 3 8578 2473
p 2 11 908 1 8072 2400
p 2 22 885 13 6851 2155
p 2 31 885 4 6458 2093
p 2 20 883 17 6414 2005
p 2 46 863 11 6300 2050
p 2 19 886 15 6968 2136
p 2 56 864 0 7573 2301
p 2 68 850 2 8048 2360
p 2 48 870 2 7940 2316
p 2 64 853 3 8091 2412
p 2 100 820 0 8228 2538
p 2 139 777 4 8509 2568
p 2 48 870 2 8284 2317
p 2 52 868 0 8708 2420
p 2 33 880 7 7507 2197
p 2 33 882 5 7062 2221
p 2 44 874 2 8114 2364
p 2 49 870 1 8804 2483
p 2 60 860 0 8422 2520
p 2 34 882 4 7909 2257
p 2 62 852 6 7450 2247
p 2 47 863 10 7649 2248
p 2 44 872 4 7966 2355
p 2 25 893 2 10092 2477
p 2 59 858 3 9380 2579
p 2 96 823 1 11373 2617
p 2 70 839 11 7196 2252
p 2 71 820 29 11229 2428
p 2 92 797 31 8492 2428
p 2 147 761 12 12520 2706
p 2 44 870 6 8172 2378
p 2 49 859 12 11658 2324
p 2 54 857 9 7800 2242
p 2 57 855 8 15385 2593
p 2 79 826 15 10711 2690
p 2 49 868 3 16935 2506
p 2 25 879 16 7977 2219
p 2 71 849 0 18929 2527
p 2 30 855 35 7892 2223
p 2 104 787 29 19627 2282
p 2 34 808 78 5273 1806
p 2 156 732 32 23957 2507
p 2 124 788 8 13374 2320
i 2 920 0 0 32207 3887
p 2 0 117 803 327 294
p 2 0 124 796 324 300
p 2 0 26 894 230 221
p 2 0 61 859 263 244
p 2 0 16 904 221 210
p 2 33 25 862 4430 445
p 2 0 14 906 242 212
p 2 52 41 827 7538 600
p 2 0 48 872 351 246
p 2 64 51 805 6851 668
p 2 0 40 880 317 238
p 2 39 82 799 7542 607
p 2 0 63 857 406 269
p 2 44 65 811 7504 594
p 2 0 56 864 381 257
p 2 0 96 824 5440 410
p 2 0 75 845 479 278
p 2 6 83 831 6024 419
p 2 0 71 849 479 272
p 2 5 84 831 6260 421
p 2 0 64 856 478 270
p 2 1 89 830 6537 421
p 2 0 79 841 486 277
p 2 78 798 44 14847 1588
p 2 265 640 15 40543 3039
p 2 156 738 26 37754 2700
p 2 77 829 14 26731 2205
p 2 46 849 25 25126 2061
p 2 35 866 19 18003 1804
p 2 22 868 30 18720 1777
p 2 8 886 26 15021 1600
p 2 29 869 22 18390 1738
p 2 18 897 5 16881 1683
p 2 30 877 13 17269 1776
i 2 920 0 0 53773 4905
p 2 0 115 805 385 306
p 2 14 298 608 21702 879
p 2 0 213 707 924 419
p 2 6 249 665 20349 744
p 2 0 222 698 2250 468
p 2 11 235 674 22251 770
p 2 0 185 735 935 402
p 2 0 91 829 947 283
p 2 0 41 879 295 233
p 2 0 28 892 654 222
p 2 0 21 899 241 213
p 2 0 4 916 206 201
p 2 0 7 913 212 204
p 2 0 8 912 211 202
p 2 0 5 915 206 202
p 2 0 9 911 219 204
p 2 0 0 920 197 197
p 2 0 3 917 203 200
p 2 0 6 914 211 201
p 2 0 3 917 203 200
p 2 0 4 916 205 201
p 2 0 2 918 201 199
p 2 0 7 913 214 203
p 2 0 7 913 211 202
p 2 0 20 900 249 213
p 2 0 5 915 212 201
p 2 0 5 915 212 203
p 2 0 8 912 219 204
p 2 0 2 918 201 199
p 2 11 211 698 21978 728
p 2 0 168 752 869 379
p 2 0 75 845 386 267
p 2 6 217 697 20789 698
p 2 0 168 752 900 374
p 2 0 67 853 388 259
p 2 4 218 698 21159 689
p 2 0 164 756 868 370
p 2 0 59 861 345 250
p 2 0 221 699 21204 668
p 2 0 180 740 1006 396
p 2 0 63 857 381 254
p 2 0 20 900 258 215
p 2 0 34 886 292 226
p 2 0 27 893 1697 228
p 2 0 19 901 269 215
p 2 0 54 866 1835 254
p 2 0 25 895 275 218
p 2 0 28 892 284 222
p 2 0 9 911 223 206
p 2 0 9 911 220 205
p 2 0 17 903 234 208
p 2 0 4 916 205 200
p 2 0 3 917 203 199
p 2 0 1 919 198 198
p 2 0 2 918 201 199
p 2 0 1 919 200 198
p 2 0 2 918 200 198
p 2 0 3 917 204 200
p 2 0 1 919 199 198
p 2 0 2 918 203 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 2 918 202 199
i 2 920 0 0 52953 4294
p 2 0 128 792 372 308
p 2 0 89 831 282 269
p 2 0 56 864 247 240
p 2 0 17 903 216 212
p 2 0 12 908 213 208
p 2 0 9 911 207 204
p 2 0 4 916 202 202
p 2 0 2 918 200 200
p 2 0 3 917 200 200
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 198 198
p 2 0 0 920 197 197
p 2 0 3 917 199 199
p 2 0 0 920 197 197
p 2 0 3 917 199 199
p 2 0 0 920 197 197
p 2 0 2 918 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 50138 4496
p 2 0 147 773 400 332
p 2 36 626 258 37988 1710
p 2 0 400 520 1479 625
p 2 37 588 295 34162 1562
p 2 0 396 524 1395 599
p 2 17 590 313 35417 1491
p 2 0 374 546 1486 596
p 2 0 461 459 17932 948
p 2 0 296 624 1106 487
p 2 0 458 462 17009 949
p 2 0 311 609 1199 513
p 2 0 412 508 17219 902
p 2 2 360 558 3259 617
p 2 0 403 517 17683 917
p 2 0 274 646 1081 475
p 2 0 146 774 524 332
p 2 0 139 781 509 322
p 2 0 70 850 325 258
p 2 0 47 873 298 240
p 2 0 36 884 248 224
p 2 0 10 910 206 205
p 2 0 6 914 205 203
p 2 0 8 912 219 205
p 2 0 8 912 212 205
p 2 0 7 913 211 204
p 2 0 2 918 199 199
p 2 0 21 899 957 240
p 2 0 16 904 247 212
p 2 0 6 914 210 203
p 2 1 18 901 485 232
p 2 0 9 911 217 206
p 2 0 3 917 202 200
p 2 0 6 914 204 201
p 2 0 2 918 203 199
i 2 920 0 0 35621 4045
p 2 337 558 25 46770 3274
p 2 256 655 9 50123 3081
p 2 200 715 5 51105 2926
p 2 155 764 1 54782 2892
p 2 133 787 0 50956 2764
p 2 102 818 0 53498 2639
p 2 0 901 19 19588 1528
p 2 6 903 11 30418 1670
p 2 1 894 25 20927 1536
p 2 0 904 16 21951 1514
p 2 0 887 33 21763 1508
p 2 0 906 14 22165 1515
p 2 0 885 35 21846 1480
p 2 0 895 25 22252 1501
p 2 0 882 38 22283 1484
p 2 0 898 22 22311 1500
p 2 1 887 32 22442 1497
p 2 7 893 20 33163 1686
p 2 0 889 31 21013 1494
p 2 0 888 32 21593 1501
p 2 8 887 25 32550 1677
p 2 0 902 18 20882 1514
p 2 0 892 28 21760 1497
p 2 7 888 25 30965 1669
p 2 0 887 33 21109 1497
p 2 3 897 20 22315 1530
p 2 9 888 23 31591 1655
p 2 2 900 18 21734 1525
p 2 0 895 25 21956 1517
p 2 0 899 21 22383 1528
p 2 0 894 26 22438 1527
p 2 0 893 27 23001 1530
p 2 5 877 38 23103 1544
p 2 1 896 23 23636 1535
p 2 5 894 21 23091 1563
p 2 0 898 22 22842 1542
p 2 0 903 17 22749 1540
p 2 0 901 19 22971 1540
p 2 0 909 11 22774 1563
p 2 0 898 22 22957 1541
p 2 1 904 15 22997 1549
p 2 2 905 13 24289 1565
p 2 0 646 274 3247 897
p 2 0 286 634 1693 493
p 2 0 209 711 1797 417
p 2 0 204 716 1983 424
p 2 0 355 565 2664 570
p 2 0 161 759 2142 386
p 2 0 203 717 2649 435
p 2 0 203 717 9104 482
p 2 0 198 722 3053 443
p 2 0 132 788 8363 408
p 2 0 143 777 3341 384
p 2 0 164 756 9168 451
p 2 0 172 748 4194 436
p 2 0 134 786 4238 402
p 2 4 181 735 16261 577
p 2 0 158 762 4758 443
p 2 0 145 775 4581 417
p 2 2 188 730 15176 575
p 2 0 176 744 4805 464
p 2 3 192 725 16293 604
p 2 0 190 730 5121 470
p 2 4 202 714 16021 593
p 2 0 186 734 5164 470
p 2 15 198 707 17668 698
p 2 0 200 720 4799 469
p 2 4 212 704 14652 613
p 2 0 198 722 4984 483
p 2 5 215 700 14924 617
i 2 920 0 0 29483 4069
p 2 95 800 25 14996 2476
p 2 53 867 0 23807 2273
p 2 31 875 14 8773 1975
p 2 26 894 0 22758 2007
p 2 18 893 9 8005 1880
p 2 32 888 0 22503 2017
p 2 11 905 4 7899 1858
p 2 39 881 0 23465 2101
p 2 16 897 7 7574 1894
p 2 33 887 0 22485 2055
p 2 22 893 5 7389 1931
p 2 29 891 0 23213 2033
p 2 6 900 14 6494 1806
p 2 37 882 1 24091 2056
p 2 8 889 23 6407 1800
p 2 24 893 3 25551 1971
p 2 10 895 15 6425 1744
p 2 47 869 4 27982 2123
p 2 11 878 31 6115 1762
p 2 48 871 1 30100 2132
p 2 11 864 45 5401 1672
p 2 73 844 3 33598 2174
p 2 4 863 53 4647 1614
p 2 64 856 0 35568 2181
p 2 4 852 64 4388 1529
p 2 88 829 3 42720 2320
p 2 4 828 88 4345 1525
p 2 98 821 1 48002 2406
p 2 5 812 103 4558 1525
p 2 139 778 3 56745 2687
p 2 3 782 135 5092 1508
p 2 162 754 4 59356 2838
p 2 4 755 161 4590 1386
p 2 233 680 7 74340 3203
i 2 920 0 0 21391 3594
p 2 43 258 619 2583 918
p 2 30 818 72 7329 1474
p 2 45 822 53 12554 1680
p 2 12 878 30 9412 1488
i 2 920 0 0 21008 3666
p 2 101 759 60 10928 2315
p 2 253 661 6 21076 2973
p 2 165 715 40 25930 2879
p 2 55 860 5 16383 2417
p 2 74 818 28 15083 2422
i 2 920 0 0 77356 4929
p 2 1 446 473 23237 910
p 2 4 390 526 31966 929
p 2 1 386 533 22980 846
p 2 1 381 538 29427 890
p 2 2 375 543 23553 858
p 2 2 368 550 30318 885
p 2 2 370 548 23642 845
p 2 4 373 543 32691 925
p 2 2 361 557 23829 830
p 2 1 378 541 30409 884
p 2 1 371 548 24178 848
p 2 2 376 542 31103 896
p 2 3 372 545 24301 854
p 2 5 380 535 32351 927
p 2 3 385 532 24155 872
p 2 1 384 535 30139 890
p 2 0 379 541 24225 854
p 2 1 392 527 30412 904
p 2 4 380 536 24449 865
p 2 5 373 542 32625 916
p 2 1 377 542 24024 849
p 2 3 383 534 30037 895
p 2 2 379 539 24144 880
p 2 4 375 541 30290 910
p 2 2 375 543 24315 870
p 2 3 378 539 33387 946
p 2 4 367 549 24272 854
p 2 3 370 547 30818 896
p 2 3 373 544 24551 873
p 2 3 372 545 30785 912
p 2 3 373 544 23971 863
p 2 2 374 544 31752 919
p 2 0 384 536 23854 868
p 2 5 379 536 30063 915
p 2 0 378 542 23404 845
i 2 920 0 0 35481 3733
p 2 0 237 683 472 404
p 2 47 220 653 5549 644
p 2 0 132 788 370 310
p 2 133 186 601 20360 1308
p 2 0 123 797 522 318
p 2 152 229 539 23403 1569
p 2 0 159 761 646 368
p 2 197 226 497 28945 1874
p 2 0 178 742 702 375
p 2 7 368 545 18317 952
p 2 0 245 675 969 459
p 2 0 99 821 432 292
p 2 44 333 543 22299 1136
p 2 0 219 701 944 432
p 2 0 95 825 443 287
p 2 21 343 556 19118 981
p 2 0 218 702 948 430
p 2 0 67 853 329 258
p 2 15 328 577 18632 909
p 2 0 234 686 971 439
p 2 0 97 823 446 287
i 2 920 0 0 68068 5116
p 2 0 366 554 20057 806
p 2 1 309 610 11685 681
p 2 0 325 595 17208 754
p 2 0 284 636 5880 594
p 2 1 302 617 21971 780
p 2 3 284 633 6644 618
p 2 1 232 687 5682 526
p 2 1 217 702 11905 571
p 2 1 184 735 5624 499
p 2 4 169 747 3780 470
p 2 0 163 757 10287 491
p 2 0 139 781 4984 420
p 2 0 142 778 4006 418
p 2 0 129 791 11033 478
p 2 0 128 792 4783 412
p 2 1 125 794 3886 395
p 2 2 113 805 8250 423
p 2 0 103 817 4208 366
p 2 2 112 806 3720 370
p 2 1 92 827 6290 389
p 2 0 90 830 3384 350
p 2 1 87 832 4120 359
i 2 920 0 0 39857 3886
p 2 0 543 377 764 680
p 2 0 514 406 682 644
p 2 128 623 169 32621 1904
p 2 0 692 228 1373 829
p 2 0 572 348 930 700
p 2 79 664 177 23660 1567
p 2 0 660 260 1193 793
p 2 0 611 309 862 738
p 2 58 625 237 14764 1278
p 2 0 654 266 1011 784
p 2 0 612 308 887 730
p 2 16 700 204 10038 1068
p 2 0 714 206 1237 818
p 2 0 651 269 950 763
p 2 13 696 211 8827 1016
p 2 0 626 294 1138 768
p 2 0 678 242 1234 794
p 2 78 644 198 11627 1276
p 2 0 640 280 1280 759
p 2 117 604 199 12214 1476
p 2 4 588 328 5632 849
i 2 920 0 0 18972 3396
p 2 0 616 304 910 746
p 2 184 654 82 20643 2022
p 2 0 568 352 1077 713
p 2 195 618 107 17429 1885
p 2 8 554 358 4207 819
p 2 62 685 173 17320 1548
p 2 0 600 320 1257 811
p 2 71 709 140 20650 1714
p 2 0 637 283 1353 816
p 2 107 664 149 18210 1774
p 2 3 658 259 2699 916
p 2 131 638 151 17565 1843
p 2 0 584 336 1249 813
i 2 920 0 0 8966 3429
p 2 199 720 1 10313 3021
p 2 411 509 0 14020 3555
p 2 308 549 63 9873 3112
p 2 293 625 2 15891 3297
p 2 165 713 42 8993 2619
p 2 407 513 0 24886 3955
p 2 257 599 64 11924 3087
p 2 310 610 0 21527 3545
p 2 171 710 39 9052 2692
p 2 238 682 0 14900 3134
p 2 323 585 12 11602 3162
p 2 346 573 1 12525 3396
p 2 241 662 17 10732 3106
p 2 187 729 4 10549 2811
p 2 281 616 23 11824 3188
p 2 270 645 5 13374 3335
p 2 282 616 22 11299 3280
p 2 191 723 6 10242 2865
p 2 189 693 38 10255 2830
p 2 337 581 2 12141 3275
p 2 334 565 21 11112 3274
p 2 253 664 3 11032 3104
i 2 920 0 0 37550 4250
p 2 24 292 604 2527 896
p 2 322 547 51 42987 3350
p 2 9 487 424 2732 994
p 2 293 595 32 36736 3176
p 2 11 473 436 2926 1003
p 2 279 601 40 35749 3037
p 2 40 500 380 4400 1315
p 2 73 795 52 27282 2178
p 2 49 572 299 4477 1393
p 2 58 821 41 28081 2154
p 2 12 601 307 4010 1289
p 2 85 752 83 26956 2265
p 2 57 580 283 4839 1535
p 2 92 776 52 24533 2391
p 2 42 579 299 4883 1604
p 2 72 783 65 21835 2142
p 2 68 595 257 4857 1578
p 2 59 449 412 4581 1372
i 2 920 0 0 75256 5150
p 2 0 115 805 370 303
p 2 0 47 873 268 240
p 2 16 153 751 11821 599
p 2 0 100 820 527 298
p 2 7 133 780 10128 525
p 2 8 119 793 7987 491
p 2 0 808 112 17822 1216
p 2 0 906 14 23695 1467
p 2 0 918 2 25458 1532
p 2 0 916 4 26456 1569
p 2 0 918 2 25252 1571
p 2 1 917 2 26027 1593
p 2 1 916 3 26381 1607
p 2 2 917 1 26161 1623
p 2 0 918 2 28692 1623
p 2 5 915 0 28044 1643
p 2 9 911 0 29240 1688
p 2 11 908 1 30317 1680
p 2 6 912 2 30455 1679
p 2 10 910 0 30237 1705
p 2 2 918 0 32178 1664
p 2 8 911 1 31871 1705
p 2 10 910 0 33549 1726
p 2 9 910 1 33440 1731
p 2 8 912 0 35291 1725
p 2 8 912 0 34590 1721
p 2 5 914 1 35461 1724
p 2 7 913 0 35440 1714
p 2 6 914 0 36832 1732
p 2 6 914 0 36032 1744
p 2 10 910 0 37188 1768
p 2 8 912 0 37570 1752
p 2 4 916 0 38162 1737
p 2 8 911 1 38427 1757
p 2 4 915 1 39147 1738
p 2 8 911 1 39253 1737
p 2 13 907 0 40125 1773
p 2 6 913 1 40751 1738
p 2 6 914 0 42884 1766
p 2 9 911 0 41789 1829
p 2 12 907 1 42846 1773
p 2 6 914 0 42159 1720
p 2 9 911 0 43538 1745
p 2 4 916 0 43754 1724
p 2 8 912 0 44947 1749
p 2 7 913 0 45299 1731
p 2 7 913 0 45843 1734
p 2 6 914 0 45557 1719
p 2 7 912 1 46412 1719
p 2 6 914 0 45701 1719
p 2 7 913 0 47188 1713
p 2 3 917 0 46330 1712
p 2 4 916 0 46868 1708
p 2 1 919 0 45087 1677
p 2 4 916 0 46192 1686
p 2 3 917 0 45504 1694
p 2 6 914 0 46166 1680
p 2 4 916 0 45418 1682
p 2 4 916 0 46251 1685
p 2 9 911 0 46467 1681
p 2 7 913 0 45990 1653
p 2 1 919 0 44914 1633
p 2 4 916 0 45734 1653
p 2 1 919 0 44685 1619
p 2 3 917 0 44910 1593
i 2 920 0 0 6929 3114
p 2 0 893 27 2363 1073
p 2 0 883 37 2639 1108
p 2 0 890 30 2675 1127
p 2 0 899 21 2774 1164
p 2 0 880 40 2658 1120
p 2 0 899 21 2896 1178
p 2 0 895 25 2779 1142
p 2 0 893 27 2891 1153
p 2 0 897 23 3025 1159
p 2 1 901 18 3150 1189
p 2 0 898 22 3143 1177
p 2 0 904 16 3234 1186
p 2 0 891 29 3342 1187
p 2 1 906 13 3375 1215
p 2 1 905 14 3664 1205
p 2 1 907 12 3824 1195
p 2 1 903 16 3941 1202
p 2 1 909 10 3904 1201
p 2 0 908 12 3934 1199
p 2 1 907 12 4073 1208
p 2 1 904 15 4290 1196
p 2 0 904 16 4382 1202
p 2 1 908 11 4616 1218
p 2 2 911 7 4487 1204
p 2 2 910 8 4384 1195
p 2 1 908 11 4590 1172
p 2 2 910 8 4682 1208
p 2 0 911 9 4736 1197
p 2 0 904 16 4757 1189
p 2 0 909 11 5042 1179
p 2 1 905 14 5178 1185
p 2 1 912 7 5187 1171
p 2 3 908 9 5353 1188
p 2 3 916 1 5539 1220
p 2 1 913 6 5790 1184
p 2 2 909 9 5842 1200
p 2 2 907 11 5959 1176
p 2 4 911 5 5875 1193
p 2 1 910 9 6095 1188
p 2 0 912 8 5969 1164
p 2 0 914 6 6056 1188
p 2 0 913 7 6138 1183
p 2 0 914 6 6254 1176
p 2 0 913 7 6068 1187
p 2 0 914 6 6180 1175
p 2 0 915 5 6205 1185
p 2 0 911 9 6370 1176
p 2 0 916 4 6156 1181
p 2 0 912 8 6201 1171
p 2 1 914 5 6473 1173
p 2 0 913 7 6544 1183
p 2 0 913 7 6692 1157
p 2 1 905 14 6766 1164
p 2 0 915 5 6737 1161
p 2 0 910 10 6799 1169
p 2 0 912 8 6861 1163
p 2 0 911 9 6841 1139
p 2 0 917 3 6884 1164
p 2 0 912 8 6833 1160
p 2 0 917 3 6924 1170
p 2 0 913 7 6694 1170
p 2 0 908 12 6665 1143
p 2 0 910 10 6738 1156
p 2 0 907 13 6623 1132
p 2 11 907 2 8882 1500
p 2 4 902 14 8857 1482
p 2 2 916 2 8784 1524
p 2 2 912 6 8571 1480
p 2 2 916 2 8309 1516
p 2 4 902 14 8432 1494
p 2 3 909 8 8004 1530
p 2 3 902 15 8241 1495
p 2 4 915 1 8196 1571
p 2 5 905 10 8252 1535
p 2 10 904 6 8023 1589
p 2 23 881 16 7997 1629
p 2 17 903 0 6823 1706
p 2 0 905 15 3220 1268
p 2 0 907 13 3314 1239
p 2 0 913 7 3447 1222
p 2 1 912 7 3566 1197
p 2 1 909 10 3481 1210
p 2 0 908 12 3616 1186
p 2 0 912 8 3705 1205
p 2 0 907 13 3941 1179
p 2 3 910 7 4082 1226
p 2 0 911 9 4252 1193
p 2 2 910 8 4515 1191
p 2 0 913 7 4789 1180
p 2 0 916 4 4948 1177
p 2 4 911 5 5124 1205
p 2 0 915 5 5307 1201
p 2 0 913 7 5381 1197
p 2 1 917 2 5744 1208
p 2 1 908 11 6029 1188
p 2 1 913 6 6007 1198
p 2 1 913 6 6185 1198
p 2 1 914 5 6250 1193
p 2 1 913 6 6963 1220
p 2 1 915 4 6638 1185
p 2 0 911 9 6846 1168
p 2 0 911 9 7290 1169
p 2 2 913 5 7739 1190
p 2 4 911 5 7917 1189
p 2 1 910 9 7774 1196
p 2 2 913 5 6797 1154
p 2 2 912 6 5983 1190
p 2 2 914 4 4929 1177
p 2 0 914 6 3904 1151
p 2 0 915 5 4496 1132
p 2 2 913 5 6780 1145
p 2 1 914 5 8855 1162
p 2 3 910 7 9035 1181
p 2 1 915 4 9297 1161
p 2 1 915 4 9227 1176
p 2 1 916 3 8882 1180
p 2 1 913 6 8713 1164
p 2 1 912 7 9278 1177
p 2 0 915 5 9701 1166
p 2 0 914 6 8129 1156
p 2 0 912 8 6680 1128
p 2 0 913 7 4368 1115
p 2 0 911 9 2998 1088
p 2 1 911 8 6192 1108
p 2 0 912 8 9706 1134
p 2 0 913 7 9850 1148
p 2 1 909 10 9609 1155
p 2 1 910 9 9022 1145
p 2 0 907 13 10028 1136
p 2 0 905 15 8740 1118
p 2 0 903 17 7256 1120
p 2 0 899 21 3834 1091
p 2 0 909 11 6531 1121
p 2 0 908 12 9237 1112
