# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 40 880 0 47164 2552
i 2 920 0 0 74917 5334
p 2 133 785 2 60147 2964
p 2 127 793 0 63986 3028
p 2 97 822 1 63444 2923
p 2 84 836 0 63879 2948
p 2 90 830 0 60834 2901
p 2 74 846 0 56045 2797
p 2 74 846 0 55401 2741
p 2 60 859 1 56911 2682
p 2 91 827 2 57697 2869
p 2 110 810 0 60082 3000
p 2 200 720 0 67078 3382
p 2 153 767 0 64514 3235
p 2 90 830 0 65582 3042
p 2 111 809 0 66027 3073
p 2 130 790 0 68035 3225
p 2 161 759 0 64902 3346
p 2 191 729 0 57775 3429
p 2 198 716 6 47442 3247
p 2 254 661 5 37267 3127
p 2 306 603 11 33256 3289
p 2 273 615 32 34800 3175
i 2 920 0 0 33386 4036
i 2 920 0 0 50913 4818
p 2 554 362 4 69631 4752
p 2 365 554 1 68746 4135
p 2 214 706 0 62624 3618
p 2 157 760 3 55827 3293
p 2 116 804 0 56182 3119
p 2 117 803 0 55454 3143
p 2 108 811 1 52026 3096
p 2 121 798 1 49858 3075
p 2 121 799 0 51231 3006
p 2 103 817 0 51798 2966
p 2 109 811 0 53679 3078
p 2 99 821 0 57759 3062
p 2 75 845 0 53631 2883
p 2 75 845 0 53950 2847
p 2 75 845 0 56241 2825
p 2 59 861 0 51956 2711
p 2 118 802 0 60483 3037
p 2 105 815 0 59968 3012
p 2 65 855 0 52904 2756
p 2 49 871 0 46284 2575
p 2 59 861 0 47534 2656
p 2 51 869 0 47750 2585
p 2 74 846 0 52211 2694
i 2 920 0 0 41133 4212
p 2 425 495 0 47222 3972
p 2 361 559 0 44707 3788
p 2 386 534 0 42061 3929
p 2 429 491 0 37993 3892
p 2 336 584 0 41591 3805
p 2 393 526 1 41145 4008
p 2 342 578 0 40182 3960
p 2 619 301 0 40793 4317
p 2 7 913 0 17462 1649
p 2 4 916 0 19596 1830
p 2 8 912 0 21280 1884
p 2 16 904 0 22638 1969
p 2 23 897 0 24370 2003
p 2 36 883 1 25962 2089
p 2 31 889 0 24988 1976
p 2 4 916 0 20933 1725
p 2 1 919 0 19196 1611
p 2 2 918 0 18170 1556
p 2 3 917 0 19497 1576
p 2 6 911 3 18912 1562
p 2 7 912 1 19015 1591
p 2 2 916 2 17945 1563
p 2 0 920 0 17902 1541
p 2 0 919 1 16984 1515
p 2 7 913 0 17144 1541
p 2 4 911 5 16830 1542
p 2 2 917 1 16656 1499
i 2 920 0 0 49393 4521
p 2 92 828 0 35762 2652
p 2 61 858 1 38045 2533
p 2 61 859 0 38375 2505
p 2 58 862 0 38862 2540
p 2 49 870 1 37849 2527
p 2 33 887 0 36868 2456
p 2 38 882 0 37105 2435
p 2 51 869 0 39081 2480
p 2 73 846 1 40150 2556
p 2 95 825 0 46096 2750
p 2 94 825 1 38196 2729
p 2 69 851 0 32462 2584
p 2 142 778 0 48926 3038
p 2 149 771 0 50650 3181
p 2 192 727 1 33167 2999
p 2 80 838 2 24216 2580
p 2 54 864 2 20974 2389
i 2 920 0 0 30762 3940
p 2 114 742 64 34231 2424
p 2 69 799 52 37763 2406
p 2 75 841 4 36585 2438
p 2 68 840 12 35486 2341
p 2 123 766 31 44341 2707
p 2 106 809 5 51870 2903
p 2 94 816 10 51564 2769
p 2 98 818 4 53587 2761
p 2 100 820 0 52600 2815
p 2 79 839 2 58291 2717
p 2 47 872 1 56177 2511
p 2 42 877 1 49881 2398
p 2 16 904 0 47440 2210
p 2 14 904 2 47445 2211
p 2 15 905 0 43823 2158
p 2 8 910 2 42446 2064
p 2 14 903 3 41484 2084
p 2 7 913 0 40783 2084
p 2 8 911 1 40149 2023
p 2 37 881 2 40745 2288
p 2 30 890 0 40383 2333
p 2 35 885 0 44127 2367
p 2 25 895 0 44825 2313
p 2 29 891 0 43678 2305
p 2 48 872 0 43329 2422
p 2 40 880 0 42250 2416
p 2 28 892 0 41362 2376
p 2 29 891 0 41955 2357
p 2 25 894 1 41296 2310
p 2 34 886 0 39330 2347
p 2 30 890 0 35846 2247
p 2 4 913 3 36198 2056
p 2 3 905 12 38119 1987
p 2 8 908 4 39849 2066
p 2 5 899 16 37642 2003
p 2 3 902 15 33779 1880
p 2 9 888 23 38106 1989
p 2 7 901 12 37009 1970
p 2 10 897 13 37089 2002
p 2 19 898 3 37606 2055
p 2 13 894 13 36102 1958
p 2 16 894 10 38558 2048
p 2 19 884 17 37528 2059
p 2 16 896 8 36982 2027
p 2 18 883 19 38962 2086
p 2 12 904 4 38758 2118
p 2 12 893 15 41716 2201
p 2 27 888 5 40622 2171
p 2 50 854 16 40215 2284
p 2 44 853 23 40874 2322
p 2 29 883 8 38500 2230
p 2 14 886 20 37608 2230
p 2 9 881 30 36164 2153
p 2 7 891 22 33638 2135
p 2 10 871 39 32689 2067
p 2 10 887 23 30346 2056
p 2 15 873 32 32716 2077
p 2 12 876 32 31544 2040
p 2 5 857 58 30217 1885
i 2 920 0 0 45527 4847
p 2 452 468 0 39874 4048
p 2 184 736 0 36924 3297
p 2 140 780 0 38295 3270
p 2 136 784 0 40710 3345
p 2 100 820 0 38495 3084
p 2 79 841 0 37855 2972
p 2 149 771 0 38024 3143
p 2 139 781 0 35296 3035
p 2 105 815 0 34702 2949
p 2 77 843 0 33944 2845
p 2 49 871 0 35020 2748
p 2 98 821 1 34132 2808
p 2 64 855 1 28714 2577
p 2 69 851 0 29045 2639
p 2 87 833 0 30481 2741
p 2 73 847 0 29908 2727
p 2 62 858 0 29227 2675
p 2 46 874 0 29867 2604
p 2 56 863 1 30088 2655
p 2 73 847 0 29894 2714
p 2 35 882 3 29250 2573
p 2 59 861 0 29865 2696
p 2 60 859 1 29513 2710
p 2 54 866 0 29539 2734
p 2 66 854 0 30712 2740
p 2 52 868 0 30464 2700
p 2 104 816 0 32325 2886
p 2 107 813 0 30705 2808
p 2 58 860 2 29369 2640
p 2 38 882 0 27988 2611
p 2 55 861 4 28291 2602
p 2 24 894 2 28226 2504
p 2 30 889 1 28309 2483
p 2 25 895 0 28190 2458
p 2 18 902 0 27883 2443
p 2 23 896 1 27161 2430
p 2 23 895 2 27767 2425
p 2 39 878 3 28059 2388
p 2 37 882 1 28798 2397
p 2 34 886 0 29259 2362
p 2 35 884 1 29555 2420
p 2 26 893 1 29224 2396
p 2 11 909 0 29224 2299
p 2 23 895 2 28396 2358
p 2 21 898 1 29325 2402
p 2 26 893 1 29588 2413
p 2 20 900 0 29773 2388
p 2 21 898 1 29130 2333
p 2 17 903 0 29731 2316
p 2 20 899 1 29157 2288
p 2 26 892 2 29678 2352
p 2 22 898 0 29944 2331
p 2 25 892 3 30976 2413
p 2 33 884 3 30680 2443
p 2 36 881 3 30690 2491
p 2 41 879 0 31481 2489
p 2 38 880 2 31968 2483
p 2 26 894 0 32488 2436
p 2 40 880 0 32405 2462
i 2 920 0 0 31419 4259
p 2 41 843 36 19095 2284
p 2 43 849 28 20586 2403
p 2 22 895 3 20273 2377
p 2 42 878 0 21287 2479
p 2 51 867 2 22323 2546
p 2 55 845 20 23273 2621
p 2 65 832 23 24322 2666
p 2 99 821 0 24326 2778
p 2 75 832 13 25321 2737
p 2 51 867 2 25137 2650
p 2 30 865 25 27046 2563
p 2 27 872 21 27454 2576
p 2 53 845 22 28938 2657
p 2 52 866 2 28752 2692
p 2 27 892 1 28015 2618
p 2 20 899 1 26733 2562
p 2 26 893 1 26890 2631
p 2 39 880 1 26355 2652
p 2 30 890 0 27457 2619
p 2 30 890 0 28671 2676
p 2 42 871 7 29905 2682
p 2 33 887 0 30328 2707
p 2 59 857 4 31765 2786
p 2 44 876 0 32019 2774
p 2 34 886 0 32681 2693
p 2 54 864 2 33454 2794
p 2 59 860 1 34196 2854
p 2 69 850 1 36682 2979
p 2 88 832 0 37465 3077
p 2 99 821 0 37290 3112
p 2 94 826 0 37058 3074
p 2 91 829 0 37585 3067
p 2 89 831 0 36482 3072
p 2 84 836 0 36837 3029
p 2 109 811 0 36424 3091
p 2 101 819 0 35978 3128
p 2 100 820 0 36280 3121
p 2 168 752 0 38832 3432
p 2 210 710 0 42191 3535
p 2 144 776 0 39158 3342
p 2 133 787 0 39501 3316
p 2 86 832 2 38427 3119
p 2 84 833 3 38161 3091
p 2 94 826 0 37565 3174
i 2 920 0 0 35484 4490
p 2 363 557 0 39370 3883
p 2 466 454 0 43060 4289
p 2 405 515 0 47483 4189
p 2 243 677 0 47002 3667
p 2 272 647 1 51362 3847
p 2 273 630 17 54959 3786
p 2 249 654 17 53943 3670
p 2 315 591 14 53519 3870
p 2 252 668 0 53018 3668
p 2 223 697 0 54211 3585
p 2 283 636 1 53663 3764
p 2 309 610 1 56355 3836
p 2 278 642 0 55998 3737
p 2 247 673 0 50082 3594
p 2 200 720 0 44140 3366
p 2 121 799 0 40545 3122
p 2 102 818 0 34799 2922
p 2 76 844 0 31508 2805
p 2 78 842 0 29172 2799
p 2 106 814 0 27548 2872
p 2 96 824 0 25420 2819
p 2 95 825 0 23284 2832
p 2 84 835 1 21239 2767
p 2 113 807 0 19876 2809
p 2 123 797 0 18968 2869
p 2 164 755 1 17368 2921
p 2 138 782 0 16068 2863
p 2 157 762 1 15063 2885
p 2 182 737 1 14494 2949
p 2 161 759 0 13545 2885
p 2 190 730 0 12068 2828
p 2 321 599 0 10639 3057
p 2 352 567 1 8664 2980
p 2 355 564 1 6089 2712
p 2 463 455 2 7367 2719
p 2 327 591 2 11097 2752
p 2 226 694 0 13780 2652
p 2 164 755 1 15687 2606
p 2 137 781 2 17839 2550
p 2 88 832 0 18928 2446
p 2 95 824 1 21401 2403
p 2 65 855 0 21232 2263
p 2 63 857 0 23002 2236
p 2 46 874 0 23544 2198
p 2 45 875 0 25624 2167
p 2 32 888 0 26099 2131
p 2 32 888 0 28438 2128
p 2 23 897 0 28813 2102
p 2 34 886 0 32415 2144
p 2 17 901 2 31298 2069
p 2 12 907 1 33403 2074
p 2 13 906 1 33888 2066
p 2 16 904 0 36408 2048
p 2 14 906 0 36957 2020
p 2 17 903 0 38957 2024
p 2 15 905 0 39165 2019
p 2 10 910 0 41311 1989
p 2 9 911 0 41974 2004
p 2 12 908 0 43725 1993
p 2 11 909 0 44481 1974
p 2 9 911 0 46164 1957
p 2 7 913 0 46600 1939
p 2 6 914 0 39155 1719
p 2 2 918 0 40315 1678
p 2 2 917 1 39950 1688
p 2 1 919 0 39232 1667
p 2 3 917 0 40314 1681
p 2 5 915 0 40445 1699
p 2 5 914 1 41622 1727
p 2 1 918 1 41142 1722
p 2 1 918 1 42243 1699
p 2 5 915 0 42321 1729
p 2 3 917 0 42718 1708
p 2 3 916 1 41169 1699
p 2 2 918 0 42030 1706
p 2 0 918 2 42124 1690
p 2 2 916 2 43526 1700
p 2 2 918 0 43174 1699
p 2 4 915 1 44563 1734
p 2 5 914 1 44725 1722
p 2 4 916 0 46402 1741
p 2 8 911 1 45187 1756
p 2 5 914 1 45735 1744
p 2 7 913 0 44946 1756
p 2 4 916 0 46066 1713
p 2 3 916 1 45561 1709
p 2 2 917 1 46168 1703
p 2 6 914 0 45345 1731
p 2 6 913 1 45839 1734
p 2 3 917 0 44265 1703
p 2 5 913 2 45098 1716
p 2 4 914 2 44925 1711
p 2 7 912 1 45597 1719
p 2 3 916 1 45857 1715
p 2 2 918 0 45894 1707
p 2 5 915 0 46341 1738
p 2 7 911 2 46247 1747
p 2 7 912 1 45069 1741
p 2 3 915 2 45172 1736
p 2 6 913 1 45067 1739
p 2 3 916 1 46022 1741
p 2 1 916 3 44943 1722
p 2 3 916 1 45883 1742
p 2 0 918 2 45506 1722
p 2 1 917 2 46706 1750
p 2 4 914 2 45263 1763
p 2 5 913 2 46197 1783
p 2 0 918 2 45864 1741
p 2 3 915 2 46658 1781
p 2 5 911 4 45349 1764
p 2 5 914 1 46147 1757
p 2 3 915 2 44383 1723
p 2 1 918 1 44728 1743
p 2 2 916 2 42950 1709
p 2 1 917 2 42973 1694
p 2 0 918 2 42743 1677
p 2 1 917 2 43706 1681
p 2 3 914 3 42775 1708
p 2 2 917 1 42742 1679
p 2 3 916 1 42185 1676
p 2 1 919 0 43389 1695
p 2 2 917 1 42578 1691
p 2 1 919 0 43901 1696
p 2 2 917 1 44176 1697
p 2 5 914 1 46051 1729
p 2 3 916 1 45670 1706
p 2 1 918 1 46089 1703
p 2 3 914 3 46540 1710
p 2 2 917 1 46987 1719
p 2 2 918 0 45844 1695
p 2 1 917 2 46682 1679
p 2 0 918 2 46634 1682
p 2 3 916 1 47832 1691
p 2 3 914 3 46640 1678
p 2 1 919 0 47835 1685
p 2 0 919 1 48202 1674
p 2 1 919 0 49496 1688
p 2 0 916 4 47446 1662
p 2 1 917 2 48132 1673
p 2 1 918 1 47307 1671
p 2 2 917 1 48236 1679
p 2 1 915 4 47035 1640
p 2 3 915 2 47576 1660
p 2 0 920 0 47933 1645
p 2 1 917 2 46703 1644
p 2 3 915 2 47651 1636
p 2 5 915 0 49859 1752
p 2 4 916 0 51131 1753
p 2 1 919 0 48834 1762
p 2 4 916 0 48502 1757
p 2 3 917 0 46027 1764
p 2 5 915 0 45202 1772
p 2 6 914 0 43103 1805
p 2 14 906 0 42497 1841
p 2 11 909 0 39869 1842
p 2 9 911 0 39083 1839
p 2 10 910 0 36682 1891
p 2 17 903 0 36141 1920
p 2 17 903 0 33608 1937
p 2 21 899 0 32166 1941
p 2 26 894 0 30875 2008
p 2 44 876 0 29401 2059
p 2 47 873 0 27515 2114
p 2 62 858 0 25661 2165
p 2 77 843 0 24244 2307
p 2 130 790 0 22835 2454
p 2 146 774 0 20657 2558
p 2 205 715 0 18715 2725
p 2 271 649 0 15313 2889
p 2 339 580 1 11078 2994
i 2 920 0 0 41379 4430
p 2 48 866 6 39472 2646
p 2 125 794 1 38206 2855
p 2 159 761 0 37133 3095
p 2 272 648 0 48676 3648
p 2 191 729 0 55992 3506
p 2 125 795 0 51853 3131
p 2 56 864 0 48698 2842
p 2 57 863 0 49433 2749
p 2 40 880 0 50289 2669
p 2 35 884 1 49312 2590
p 2 31 889 0 47336 2496
p 2 34 886 0 46708 2484
p 2 22 898 0 44561 2428
p 2 19 901 0 44201 2409
p 2 22 898 0 43214 2411
p 2 19 901 0 38590 2333
p 2 12 908 0 36783 2279
p 2 12 906 2 35112 2286
p 2 10 910 0 34786 2273
p 2 13 907 0 34136 2237
p 2 42 878 0 36055 2446
p 2 84 835 1 37234 2656
p 2 81 838 1 39692 2749
p 2 78 842 0 42160 2855
p 2 85 835 0 45419 2888
p 2 58 862 0 45471 2856
p 2 68 852 0 45523 2969
p 2 54 866 0 44281 2874
p 2 67 853 0 40920 2851
p 2 62 858 0 40942 2834
p 2 46 874 0 40387 2794
p 2 43 877 0 40720 2770
p 2 34 886 0 42013 2703
p 2 54 866 0 42146 2776
p 2 46 874 0 42082 2742
p 2 50 870 0 41822 2750
p 2 34 886 0 41332 2664
p 2 38 882 0 41830 2692
p 2 37 883 0 42893 2716
p 2 37 883 0 42984 2722
p 2 43 877 0 41942 2723
p 2 25 894 1 42285 2671
p 2 36 882 2 41228 2655
p 2 37 883 0 41696 2648
p 2 26 894 0 41698 2581
p 2 31 889 0 41400 2642
p 2 34 885 1 42155 2617
p 2 31 889 0 42261 2559
p 2 21 899 0 43778 2522
p 2 26 893 1 43722 2529
p 2 27 892 1 44031 2515
p 2 29 890 1 44018 2543
p 2 38 882 0 44093 2566
p 2 42 878 0 44807 2653
p 2 36 884 0 46141 2670
p 2 31 889 0 46720 2650
p 2 40 879 1 46113 2705
p 2 26 894 0 45453 2588
p 2 29 891 0 45733 2636
p 2 26 894 0 45827 2594
p 2 68 852 0 52389 3018
p 2 209 711 0 61289 3674
p 2 284 636 0 65479 3948
p 2 379 541 0 66877 4246
p 2 268 652 0 69051 3834
p 2 265 655 0 62902 3839
p 2 258 662 0 56080 3738
p 2 214 705 1 52040 3405
p 2 142 778 0 54330 3313
p 2 136 784 0 48139 3258
p 2 127 793 0 43834 3244
p 2 132 788 0 46135 3240
p 2 150 770 0 47792 3321
p 2 139 781 0 46268 3226
p 2 83 837 0 46477 3059
p 2 33 887 0 39053 2650
p 2 19 900 1 35539 2402
p 2 19 901 0 34415 2357
p 2 24 896 0 35056 2403
p 2 17 903 0 35085 2378
p 2 37 883 0 37563 2568
p 2 262 658 0 44231 3519
p 2 270 650 0 47648 3634
p 2 243 677 0 45856 3563
p 2 163 757 0 42974 3217
p 2 156 764 0 46042 3271
p 2 126 794 0 47668 3178
p 2 103 816 1 44484 3031
p 2 85 835 0 43110 2978
p 2 72 848 0 41492 2924
p 2 47 873 0 38828 2762
p 2 71 848 1 38899 2883
p 2 68 851 1 41271 2897
p 2 61 858 1 40576 2749
p 2 125 789 6 42553 3008
p 2 107 803 10 42065 2983
p 2 79 837 4 40113 2919
p 2 45 870 5 37964 2631
p 2 44 853 23 39762 2679
p 2 82 827 11 40426 2835
p 2 81 823 16 42597 2848
p 2 111 801 8 43013 2992
p 2 70 831 19 40408 2843
p 2 70 845 5 38686 2831
p 2 137 776 7 34727 3019
p 2 61 842 17 29377 2553
p 2 57 841 22 29105 2506
p 2 89 816 15 31907 2692
p 2 140 776 4 37363 3028
p 2 253 662 5 32177 3481
p 2 163 749 8 20344 2901
p 2 57 830 33 11149 2225
p 2 114 755 51 13629 2254
p 2 201 694 25 25301 2908
p 2 111 783 26 30904 2801
p 2 210 680 30 41139 3354
p 2 260 654 6 49628 3705
p 2 272 646 2 61263 3707
p 2 240 679 1 66409 3592
p 2 212 707 1 68873 3487
p 2 254 666 0 71191 3649
p 2 220 700 0 71951 3582
p 2 99 821 0 66833 3137
p 2 103 817 0 62890 3089
p 2 105 815 0 60193 3139
p 2 82 838 0 56988 2995
p 2 80 840 0 54305 2984
p 2 74 846 0 50322 2949
p 2 83 837 0 49952 3008
p 2 82 838 0 50102 3045
p 2 90 830 0 50019 3084
p 2 106 814 0 49236 3141
p 2 85 835 0 47504 3098
p 2 96 824 0 42983 3089
p 2 70 850 0 40679 3033
p 2 77 843 0 39132 2996
p 2 68 852 0 38723 2955
p 2 69 851 0 39484 2995
p 2 94 826 0 40936 3163
p 2 78 842 0 41685 3023
p 2 103 817 0 41918 3118
p 2 106 814 0 44785 3187
p 2 84 836 0 45797 3086
p 2 103 817 0 46713 3075
p 2 109 811 0 47315 3170
p 2 100 820 0 48037 3168
p 2 105 815 0 48419 3198
p 2 120 800 0 49601 3250
p 2 105 815 0 48371 3227
p 2 102 818 0 47505 3132
p 2 93 827 0 44189 3141
p 2 115 805 0 41899 3191
p 2 91 829 0 40995 3052
p 2 77 843 0 37693 2983
p 2 67 853 0 35776 2972
p 2 80 840 0 35985 3029
p 2 77 843 0 33886 2936
p 2 89 831 0 32935 2918
p 2 62 858 0 30347 2847
p 2 77 843 0 28436 2865
p 2 43 877 0 26713 2653
p 2 38 882 0 24741 2590
p 2 28 892 0 24615 2502
p 2 26 894 0 23104 2430
p 2 13 907 0 22857 2364
p 2 9 911 0 21894 2283
p 2 15 905 0 21328 2233
p 2 11 909 0 20198 2139
p 2 5 915 0 20491 2097
p 2 2 918 0 20693 2109
p 2 10 910 0 20135 2066
p 2 5 914 1 19901 2064
p 2 4 916 0 20067 2063
p 2 8 911 1 19231 2009
p 2 7 913 0 19066 2028
i 2 920 0 0 28648 4241
p 2 95 819 6 29109 2653
p 2 117 794 9 38908 2898
p 2 174 736 10 47109 3204
p 2 158 750 12 50399 3266
p 2 159 761 0 49318 3275
p 2 114 805 1 48403 3202
p 2 102 815 3 45718 3053
p 2 60 851 9 43454 2812
p 2 65 850 5 42866 2771
p 2 80 835 5 47960 2895
p 2 93 819 8 49398 2918
p 2 95 820 5 51503 2925
p 2 129 788 3 52998 3097
p 2 140 778 2 54871 3180
p 2 83 837 0 53140 3037
p 2 107 812 1 53539 3108
p 2 115 805 0 53526 3091
p 2 80 840 0 50879 2918
p 2 160 760 0 59415 3344
p 2 225 695 0 59868 3620
p 2 179 741 0 56389 3499
p 2 173 747 0 53098 3423
p 2 196 724 0 48608 3489
p 2 297 623 0 56523 4016
p 2 293 627 0 56242 3916
p 2 267 653 0 43560 3699
p 2 118 802 0 39520 3305
p 2 135 785 0 35978 3204
p 2 162 757 1 32684 3272
p 2 56 862 2 28847 2766
p 2 38 882 0 22959 2350
p 2 27 892 1 23251 2273
p 2 21 895 4 21671 2170
p 2 15 903 2 17959 1952
p 2 4 911 5 17434 1848
p 2 5 915 0 18757 1875
p 2 9 907 4 18904 1914
p 2 8 909 3 18796 1907
p 2 3 911 6 19137 1871
p 2 6 911 3 19973 1888
p 2 4 913 3 19118 1863
p 2 2 916 2 20195 1893
p 2 1 917 2 19415 1789
p 2 0 916 4 17426 1615
p 2 0 911 9 16718 1611
p 2 0 918 2 16446 1597
p 2 0 911 9 17107 1620
p 2 0 919 1 16715 1613
p 2 2 903 15 17226 1627
p 2 2 914 4 16825 1609
p 2 5 905 10 17587 1658
p 2 0 910 10 17411 1595
p 2 0 917 3 17922 1645
p 2 1 910 9 17171 1632
p 2 0 907 13 17797 1656
p 2 1 914 5 17583 1615
p 2 2 907 11 18641 1655
i 2 920 0 0 66304 4843
p 2 1 879 40 10286 1219
p 2 0 905 15 14125 1293
p 2 0 906 14 15847 1318
p 2 0 897 23 15345 1303
p 2 0 902 18 15606 1317
p 2 1 899 20 15758 1312
p 2 1 896 23 16194 1335
p 2 1 906 13 15422 1342
p 2 1 899 20 16042 1342
p 2 3 892 25 15552 1360
p 2 0 895 25 15803 1297
p 2 0 901 19 15222 1309
p 2 0 890 30 15678 1289
p 2 1 898 21 15702 1297
p 2 1 898 21 16314 1316
p 2 0 899 21 15644 1299
p 2 0 900 20 16344 1308
p 2 0 902 18 16875 1312
p 2 0 902 18 16566 1302
p 2 0 900 20 16385 1286
p 2 0 891 29 16789 1302
p 2 0 900 20 16557 1305
p 2 0 894 26 16044 1285
p 2 0 902 18 15880 1308
p 2 0 899 21 15475 1307
p 2 0 907 13 14939 1316
p 2 1 901 18 16672 1325
p 2 3 904 13 16673 1335
p 2 0 904 16 17797 1339
p 2 0 906 14 17811 1356
p 2 0 909 11 18153 1374
p 2 1 896 23 17764 1345
p 2 0 904 16 18710 1369
p 2 0 896 24 18457 1374
p 2 0 890 30 18652 1352
p 2 1 908 11 18470 1380
p 2 0 908 12 18569 1368
p 2 0 907 13 18104 1373
p 2 0 904 16 18929 1397
p 2 0 909 11 18561 1391
p 2 0 907 13 18862 1389
p 2 0 907 13 18820 1408
p 2 1 895 24 19160 1411
p 2 0 910 10 19232 1426
p 2 0 902 18 18741 1425
p 2 0 907 13 18638 1434
p 2 1 913 6 18370 1423
p 2 0 911 9 18608 1436
p 2 2 903 15 19780 1439
p 2 1 899 20 19656 1464
p 2 1 899 20 19844 1411
p 2 1 907 12 19176 1439
p 2 0 905 15 20054 1441
p 2 1 908 11 20587 1477
p 2 0 902 18 20951 1477
p 2 0 911 9 20166 1469
p 2 1 904 15 20615 1476
p 2 2 906 12 20322 1496
p 2 0 907 13 20076 1478
p 2 0 914 6 19289 1463
p 2 1 913 6 19429 1451
p 2 2 912 6 18854 1450
p 2 1 901 18 18745 1420
p 2 1 915 4 18458 1447
p 2 2 896 22 18122 1420
p 2 1 909 10 17902 1427
p 2 3 909 8 17584 1408
p 2 0 913 7 16949 1378
p 2 0 908 12 16882 1361
p 2 0 911 9 17003 1374
p 2 0 910 10 16833 1377
p 2 0 912 8 16154 1359
p 2 2 898 20 16575 1354
p 2 0 906 14 16984 1375
p 2 0 902 18 16588 1313
p 2 0 911 9 16639 1350
p 2 0 898 22 16331 1320
p 2 1 906 13 16326 1348
p 2 0 902 18 16239 1332
p 2 0 905 15 9931 1221
i 2 920 0 0 71694 5464
p 2 186 731 3 66236 3274
p 2 148 772 0 64514 3156
p 2 143 774 3 61810 3141
p 2 84 836 0 59537 2961
p 2 96 824 0 56615 2929
p 2 69 851 0 54152 2798
p 2 65 855 0 52935 2712
p 2 58 861 1 52973 2630
p 2 63 855 2 53970 2713
p 2 72 843 5 54577 2779
p 2 99 821 0 55586 2860
p 2 88 827 5 55407 2901
p 2 81 839 0 55438 2811
p 2 71 849 0 54538 2775
p 2 65 853 2 52534 2709
p 2 65 855 0 53202 2721
p 2 65 855 0 54545 2716
p 2 70 850 0 53996 2710
p 2 85 835 0 52446 2732
p 2 59 860 1 49534 2599
p 2 40 879 1 45231 2458
p 2 33 887 0 42979 2364
p 2 45 874 1 45248 2436
p 2 52 865 3 47928 2513
p 2 123 796 1 46493 2826
p 2 108 810 2 43957 2752
p 2 82 836 2 36118 2550
i 2 920 0 0 74884 5663
p 2 306 614 0 85272 4124
p 2 205 715 0 82900 3622
p 2 183 737 0 81190 3662
p 2 144 776 0 78358 3419
p 2 107 813 0 76956 3276
p 2 98 822 0 76250 3224
p 2 92 828 0 73399 3153
p 2 79 841 0 71491 3056
p 2 73 847 0 69001 2976
p 2 72 848 0 68354 2945
p 2 80 840 0 64714 2965
p 2 106 814 0 61044 2977
p 2 85 835 0 60180 2916
p 2 81 839 0 58580 2835
p 2 68 852 0 57759 2832
p 2 73 847 0 56670 2807
p 2 59 861 0 56109 2720
p 2 71 849 0 54897 2790
p 2 80 840 0 54508 2788
p 2 91 829 0 54856 2860
p 2 120 800 0 55130 2943
p 2 136 784 0 54752 3073
p 2 108 812 0 53826 2987
p 2 86 834 0 53205 2868
p 2 76 844 0 52268 2810
p 2 100 820 0 52834 2899
p 2 112 808 0 52082 2970
p 2 173 747 0 53753 3137
p 2 118 802 0 51303 3003
p 2 78 842 0 50327 2895
p 2 90 830 0 47336 2829
p 2 114 806 0 46831 2900
p 2 113 807 0 47389 2963
p 2 98 822 0 46062 2838
p 2 98 822 0 43912 2744
p 2 73 847 0 42775 2635
p 2 38 882 0 41294 2475
p 2 24 896 0 37229 2231
p 2 12 908 0 36876 2184
p 2 14 905 1 38054 2203
p 2 12 908 0 38670 2197
i 2 920 0 0 30762 4256
p 2 182 738 0 32294 3345
p 2 164 756 0 36918 3429
p 2 121 798 1 40619 3263
p 2 92 827 1 39927 3076
p 2 72 847 1 39720 3058
p 2 109 811 0 39819 3110
p 2 88 832 0 40106 3024
p 2 66 854 0 41553 2965
p 2 70 850 0 40011 2999
p 2 78 842 0 39106 2921
p 2 74 846 0 39609 2936
p 2 100 820 0 39270 3029
p 2 88 832 0 40106 2973
p 2 61 859 0 40586 2894
p 2 61 859 0 38801 2858
p 2 76 843 1 40042 2904
p 2 64 856 0 37469 2830
p 2 78 842 0 37362 2872
p 2 89 831 0 38926 2989
p 2 62 858 0 39057 3002
p 2 81 839 0 36994 2969
p 2 71 849 0 38222 2959
p 2 82 838 0 38640 3033
p 2 73 847 0 38112 2963
p 2 83 836 1 36382 2924
p 2 85 835 0 36262 2966
p 2 102 818 0 35427 2969
p 2 81 838 1 34680 2945
p 2 116 803 1 35917 3088
p 2 90 830 0 34906 2985
i 2 920 0 0 54050 5369
p 2 418 501 1 66228 4497
p 2 429 491 0 67533 4498
p 2 368 552 0 60639 4173
p 2 371 549 0 46341 3936
p 2 307 613 0 39228 3571
p 2 154 754 12 35061 2984
p 2 59 826 35 32278 2544
p 2 44 833 43 28265 2232
p 2 18 872 30 25433 1928
p 2 12 874 34 24152 1760
p 2 5 891 24 24265 1605
p 2 6 858 56 23059 1592
p 2 9 871 40 23489 1614
p 2 4 842 74 22560 1558
p 2 2 833 85 22817 1510
p 2 0 846 74 22763 1478
p 2 11 832 77 22718 1490
p 2 7 795 118 22102 1441
p 2 3 812 105 21797 1416
p 2 4 818 98 21293 1403
p 2 2 802 116 21382 1363
p 2 2 768 150 19996 1341
p 2 4 807 109 20328 1365
p 2 7 763 150 19326 1354
p 2 0 793 127 19644 1369
