# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 839 81 5527 1250
p 2 0 836 84 5273 1219
p 2 0 803 117 5467 1198
i 2 920 0 0 93303 4093
p 2 0 368 552 12382 605
p 2 0 370 550 16683 609
p 2 0 262 658 14068 521
p 2 0 290 630 13602 535
p 2 0 258 662 11579 513
p 2 0 403 517 6984 610
p 2 0 749 171 7449 956
p 2 0 424 496 4820 624
p 2 0 306 614 12371 537
p 2 0 339 581 13566 581
p 2 0 402 518 14356 637
p 2 0 314 606 14202 564
p 2 0 303 617 16812 552
p 2 0 292 628 13391 550
p 2 0 346 574 12375 591
p 2 0 272 648 10411 516
p 2 0 243 677 11398 488
p 2 0 246 674 11953 499
p 2 0 297 623 12419 540
p 2 0 206 714 12853 469
p 2 0 209 711 7871 446
p 2 0 213 707 11786 460
p 2 0 244 676 12889 486
p 2 0 246 674 13678 508
p 2 0 271 649 13914 522
p 2 0 253 667 16193 528
p 2 0 312 608 14478 568
p 2 0 222 698 13665 483
p 2 0 234 686 11433 480
p 2 0 157 763 5888 392
p 2 0 199 721 5971 410
p 2 0 185 735 4193 403
p 2 0 516 404 22268 866
p 2 5 634 281 35223 1214
p 2 19 636 265 38085 1332
p 2 16 650 254 38155 1381
p 2 27 623 270 40312 1468
p 2 20 686 214 41649 1575
p 2 23 661 236 41733 1557
p 2 32 612 276 45184 1558
p 2 34 684 202 51588 1665
p 2 44 606 270 47648 1636
p 2 23 604 293 45110 1522
p 2 21 669 230 44163 1561
p 2 27 625 268 43041 1554
p 2 28 590 302 43951 1542
p 2 20 650 250 44595 1568
p 2 12 684 224 44605 1569
p 2 5 688 227 44672 1482
p 2 3 666 251 39033 1328
p 2 0 635 285 30662 1186
p 2 0 660 260 29547 1171
p 2 0 549 371 24297 999
p 2 0 611 309 18956 1016
p 2 0 609 311 17599 1006
p 2 0 580 340 15361 988
p 2 1 514 405 20478 912
p 2 0 569 351 22643 977
p 2 1 566 353 22566 967
p 2 1 555 364 22578 947
p 2 0 505 415 26884 900
p 2 0 551 369 22574 934
p 2 0 550 370 23165 938
p 2 0 553 367 20239 924
p 2 0 476 444 20049 836
p 2 0 505 415 21093 862
p 2 0 541 379 21902 915
p 2 0 526 394 22388 912
p 2 0 474 446 22870 867
p 2 0 496 424 17540 865
p 2 0 500 420 18178 865
p 2 0 526 394 22091 907
p 2 0 469 451 21791 841
p 2 0 538 382 24736 918
p 2 0 531 389 21522 921
p 2 1 492 427 22014 873
p 2 1 473 446 20827 859
p 2 0 499 421 15762 876
p 2 0 499 421 15574 867
p 2 0 518 402 12705 867
p 2 12 510 398 41890 1077
p 2 0 486 434 25785 887
p 2 0 539 381 27234 943
p 2 0 526 394 26734 946
p 2 0 542 378 24521 966
p 2 1 531 388 28756 997
p 2 0 543 377 30576 1042
p 2 1 575 344 32370 1117
p 2 1 602 317 33087 1168
p 2 3 571 346 34007 1181
p 2 1 576 343 33312 1183
p 2 1 590 329 33981 1188
p 2 0 586 334 32667 1199
p 2 1 586 333 32870 1242
p 2 1 610 309 32685 1288
p 2 2 681 237 36825 1376
p 2 0 747 173 34038 1427
p 2 0 670 250 34931 1337
p 2 0 624 296 34307 1282
p 2 1 675 244 34503 1378
p 2 1 681 238 33544 1348
p 2 1 657 262 32056 1305
p 2 3 620 297 32768 1235
p 2 0 677 243 33098 1292
p 2 0 691 229 33789 1333
p 2 2 681 237 34967 1351
p 2 0 610 310 33678 1255
p 2 0 670 250 31013 1298
p 2 1 677 242 35092 1318
p 2 2 686 232 36393 1365
p 2 0 622 298 36521 1305
p 2 0 673 247 36810 1317
p 2 0 674 246 35141 1285
p 2 1 687 232 32987 1280
p 2 0 616 304 34117 1230
p 2 1 651 268 35493 1300
p 2 0 657 263 35120 1309
p 2 0 657 263 35946 1308
p 2 0 642 278 31519 1240
p 2 0 638 282 34063 1256
p 2 0 755 165 36457 1401
p 2 3 660 257 36020 1299
p 2 0 639 281 36206 1245
p 2 2 640 278 36297 1228
p 2 3 635 282 32153 1210
p 2 3 639 278 33898 1254
p 2 2 596 322 35283 1236
p 2 1 649 270 37366 1284
p 2 0 650 270 37981 1300
p 2 1 657 262 37459 1320
p 2 2 651 267 33221 1318
p 2 0 661 259 36957 1325
p 2 4 606 310 37946 1270
p 2 1 649 270 39085 1302
p 2 1 650 269 38164 1296
p 2 0 660 260 38178 1297
p 2 0 627 293 36343 1257
p 2 2 646 272 38018 1284
p 2 1 649 270 37469 1256
p 2 1 652 267 37210 1251
p 2 2 615 303 36498 1210
p 2 2 652 266 33542 1236
p 2 1 652 267 36217 1269
p 2 3 671 246 37711 1317
p 2 2 661 257 38652 1310
p 2 2 671 247 39092 1299
p 2 3 689 228 38495 1280
p 2 2 682 236 35218 1231
p 2 1 621 298 35023 1138
p 2 0 659 261 35972 1174
p 2 0 677 243 37193 1235
p 2 2 669 249 38013 1271
p 2 3 612 305 36869 1219
p 2 6 663 251 34012 1300
p 2 3 649 268 38197 1263
p 2 1 662 257 39156 1295
p 2 5 617 298 39741 1259
p 2 1 672 247 40864 1309
p 2 1 678 241 39339 1316
p 2 2 679 239 37089 1312
p 2 2 628 290 37949 1255
p 2 0 657 263 38067 1248
p 2 2 659 259 38768 1281
p 2 1 656 263 38802 1286
p 2 0 616 304 34123 1251
p 2 1 645 274 35930 1289
p 2 0 637 283 36018 1231
p 2 3 673 244 35948 1278
p 2 0 744 176 38317 1387
p 2 1 668 251 38987 1303
p 2 0 621 299 34823 1229
p 2 0 662 258 36193 1242
p 2 1 668 251 36152 1248
p 2 0 659 261 37235 1249
p 2 4 665 251 38472 1310
p 2 1 650 269 38004 1311
p 2 0 596 324 33129 1206
p 2 0 645 275 39222 1267
p 2 1 671 248 38181 1290
p 2 1 657 262 38797 1291
p 2 3 605 312 39381 1269
p 2 1 650 269 40048 1316
p 2 0 658 262 37672 1301
p 2 0 661 259 39467 1298
p 2 3 659 258 49410 1338
p 2 2 663 255 38951 1307
p 2 2 622 296 39709 1285
p 2 0 667 253 34557 1278
p 2 1 665 254 37271 1288
p 2 1 662 257 37056 1263
p 2 1 651 268 37588 1255
p 2 2 679 239 39948 1318
p 2 0 683 237 41965 1349
p 2 3 679 238 39999 1358
p 2 2 706 212 42487 1405
p 2 4 681 235 43144 1378
p 2 2 697 221 42148 1401
p 2 1 677 242 42749 1379
p 2 2 627 291 43011 1301
p 2 3 660 257 39254 1292
p 2 0 696 224 41967 1304
p 2 2 671 247 42948 1308
p 2 2 684 234 44629 1377
p 2 11 692 217 44664 1434
p 2 3 724 193 44866 1418
p 2 1 734 185 43030 1422
p 2 0 696 224 43458 1356
p 2 0 720 200 44400 1391
p 2 1 693 226 43032 1362
p 2 1 653 266 42906 1313
p 2 0 675 245 40343 1310
p 2 0 691 229 41004 1296
p 2 1 679 240 41473 1290
p 2 1 695 224 42777 1341
p 2 3 659 258 42363 1300
p 2 1 660 259 42624 1291
p 2 143 622 155 51885 2156
p 2 0 696 224 37722 1222
p 2 3 656 261 37672 1182
p 2 0 692 228 38481 1225
p 2 0 661 259 41916 1208
p 2 3 628 289 39231 1202
p 2 1 632 287 35810 1172
p 2 0 707 213 40588 1261
p 2 0 634 286 40097 1175
p 2 1 687 232 40804 1237
p 2 4 631 285 41452 1221
p 2 2 618 300 40540 1202
p 2 0 656 264 38593 1216
p 2 0 673 247 39752 1217
p 2 0 635 285 41201 1173
p 2 0 608 312 41229 1148
p 2 0 616 304 42365 1156
p 2 1 649 270 41422 1214
p 2 5 609 306 41034 1175
p 2 0 595 325 40230 1129
p 2 0 620 300 39538 1144
p 2 0 639 281 39999 1159
p 2 0 615 305 40448 1147
p 2 0 640 280 42141 1185
p 2 0 633 287 40369 1160
p 2 0 723 197 42072 1263
p 2 0 641 279 41140 1174
p 2 1 604 315 41362 1143
p 2 1 601 318 40305 1152
p 2 1 650 269 38974 1196
p 2 0 591 329 39785 1097
p 2 0 583 337 41103 1114
p 2 0 578 342 42062 1105
p 2 4 750 166 42895 1357
p 2 0 664 256 40562 1198
p 2 21 632 267 58149 1391
p 2 0 647 273 37923 1139
p 2 1 663 256 42071 1166
p 2 0 674 246 43872 1202
p 2 0 692 228 46818 1250
p 2 1 660 259 43718 1219
p 2 4 654 262 38470 1192
p 2 0 590 330 39627 1108
p 2 1 635 284 43736 1186
p 2 0 648 272 44695 1209
p 2 0 628 292 44532 1165
p 2 0 653 267 43157 1178
p 2 1 608 311 37351 1081
p 2 0 642 278 38630 1144
p 2 1 636 283 37718 1139
p 2 0 582 338 38401 1074
p 2 0 662 258 37857 1160
p 2 0 579 341 30509 1039
p 2 135 648 137 85376 2419
p 2 2 680 238 44642 1372
p 2 0 678 242 44328 1273
p 2 0 689 231 42276 1270
p 2 0 647 273 40229 1200
p 2 0 664 256 42867 1240
p 2 0 687 233 41956 1223
p 2 0 654 266 41722 1178
p 2 5 620 295 43112 1179
p 2 1 647 272 42049 1222
p 2 0 678 242 43512 1243
p 2 0 659 261 44969 1213
p 2 2 634 284 45786 1241
p 2 4 702 214 47434 1375
p 2 7 675 238 47884 1371
p 2 1 703 216 52969 1380
p 2 3 700 217 54990 1401
p 2 0 709 211 55949 1381
p 2 1 715 204 54709 1391
p 2 6 732 182 54995 1434
p 2 3 706 211 53401 1400
p 2 2 716 202 50769 1407
p 2 3 672 245 46782 1324
p 2 0 708 212 47178 1335
p 2 0 720 200 45817 1306
p 2 0 756 164 46502 1374
p 2 2 703 215 37712 1274
p 2 3 652 265 42760 1237
p 2 0 687 233 43229 1239
p 2 4 685 231 44691 1276
p 2 3 686 231 45392 1275
p 2 2 634 284 46691 1234
p 2 1 675 244 40392 1243
p 2 1 661 258 47658 1247
p 2 9 712 199 48833 1388
p 2 6 656 258 48460 1320
p 2 2 647 271 47560 1286
p 2 3 698 219 42907 1342
p 2 1 686 233 47863 1315
p 2 3 693 224 52639 1389
p 2 4 673 243 56806 1376
p 2 5 700 215 58769 1435
p 2 8 665 247 57701 1381
p 2 6 675 239 56743 1388
p 2 4 658 258 56856 1355
p 2 6 627 287 55607 1319
p 2 1 654 265 50141 1273
p 2 1 706 213 50515 1331
p 2 2 694 224 48435 1304
p 2 1 672 247 46506 1246
p 2 6 694 220 47287 1285
p 2 0 697 223 47619 1268
p 2 0 673 247 49398 1256
p 2 1 649 270 50448 1246
p 2 1 667 252 46666 1239
p 2 0 710 210 50128 1302
p 2 4 673 243 51914 1283
p 2 5 733 182 52073 1364
p 2 1 685 234 51696 1292
p 2 1 628 291 49981 1213
p 2 2 697 221 48934 1264
p 2 1 672 247 53045 1241
p 2 0 716 204 56875 1304
p 2 0 666 254 59226 1259
p 2 2 643 275 60071 1294
p 2 4 668 248 59763 1339
p 2 2 702 216 60571 1375
p 2 3 696 221 61445 1370
p 2 5 731 184 57300 1384
p 2 2 732 186 54127 1365
p 2 4 705 211 57010 1357
p 2 1 642 277 47279 1240
p 2 4 682 234 52594 1296
p 2 6 712 202 54668 1330
p 2 0 708 212 53205 1282
p 2 0 645 275 55715 1234
p 2 2 736 182 55480 1364
p 2 1 668 251 48529 1293
p 2 7 674 239 71835 1449
p 2 5 730 185 63865 1420
p 2 1 717 202 65050 1390
p 2 9 677 234 65305 1415
p 2 0 719 201 64381 1377
p 2 4 725 191 61887 1418
p 2 0 724 196 64924 1401
p 2 2 744 174 67024 1449
p 2 266 544 110 84220 2777
p 2 26 716 178 63498 1621
p 2 35 710 175 46571 1642
p 2 34 720 166 46642 1683
p 2 7 690 223 44578 1461
p 2 20 750 150 64170 1729
p 2 22 726 172 65451 1683
p 2 15 740 165 65657 1653
p 2 17 749 154 66202 1638
p 2 9 723 188 62908 1551
p 2 10 744 166 62185 1515
p 2 14 746 160 61462 1554
p 2 30 740 150 63385 1670
p 2 41 733 146 66453 1763
p 2 12 742 166 61868 1618
p 2 6 704 210 61512 1484
p 2 10 724 186 62467 1578
p 2 22 729 169 61948 1625
p 2 17 733 170 59477 1590
p 2 18 686 216 58949 1509
p 2 8 731 181 61444 1509
p 2 4 747 169 59089 1486
p 2 16 728 176 58656 1519
p 2 39 718 163 60090 1597
p 2 40 711 169 46131 1612
p 2 18 735 167 47946 1555
p 2 15 654 251 46442 1458
p 2 33 691 196 62479 1639
p 2 35 703 182 63965 1665
p 2 26 654 240 62915 1509
p 2 14 717 189 63289 1520
p 2 11 720 189 64072 1533
p 2 20 702 198 66064 1554
p 2 30 689 201 66276 1641
p 2 43 683 194 68125 1749
p 2 41 697 182 68861 1751
p 2 21 722 177 67146 1634
p 2 23 687 210 68385 1586
p 2 35 714 171 68786 1682
p 2 31 720 169 68375 1688
p 2 30 722 168 68949 1730
p 2 18 740 162 69085 1652
p 2 9 753 158 67296 1577
p 2 9 678 233 67958 1501
p 2 13 720 187 53934 1551
p 2 11 709 200 54425 1505
p 2 13 701 206 60968 1491
p 2 7 717 196 67346 1468
p 2 5 750 165 66615 1472
p 2 7 783 130 67871 1561
p 2 4 789 127 66849 1580
p 2 2 764 154 66314 1554
p 2 3 742 175 68571 1564
p 2 5 751 164 70868 1628
p 2 13 771 136 70372 1664
p 2 32 753 135 72636 1775
p 2 54 737 129 70467 1896
p 2 33 732 155 70649 1782
p 2 14 722 184 69461 1669
p 2 10 742 168 71506 1686
p 2 6 760 154 70032 1646
p 2 13 769 138 72316 1742
p 2 9 753 158 72058 1697
p 2 14 738 168 74622 1741
p 2 28 720 172 72984 1806
p 2 32 748 140 73554 1821
p 2 13 722 185 58940 1615
p 2 28 721 171 82330 1831
p 2 21 721 178 75560 1806
p 2 22 747 151 76369 1835
p 2 35 734 151 77256 1888
p 2 71 737 112 77961 2100
p 2 57 812 51 75581 2153
p 2 48 736 136 70461 1986
p 2 24 758 138 72203 1871
p 2 23 765 132 69643 1850
p 2 28 752 140 69985 1821
p 2 23 755 142 69617 1784
p 2 45 753 122 67433 1923
p 2 39 744 137 66927 1959
p 2 22 771 127 70424 1878
p 2 12 762 146 67238 1733
p 2 12 764 144 67650 1703
p 2 11 765 144 61859 1668
p 2 29 738 153 65972 1723
p 2 35 754 131 71196 1859
p 2 35 715 170 70917 1823
p 2 27 673 220 71515 1758
p 2 40 780 100 99105 2124
p 2 21 756 143 81210 1857
p 2 20 758 142 79855 1824
p 2 21 753 146 79614 1824
p 2 16 766 138 77604 1736
p 2 24 733 163 73317 1697
p 2 20 733 167 69834 1654
p 2 273 580 67 88394 2712
p 2 2 775 143 61711 1481
p 2 0 767 153 61506 1462
p 2 0 768 152 60924 1451
p 2 0 708 212 60399 1398
p 2 0 731 189 62426 1420
p 2 1 769 150 62264 1483
p 2 0 728 192 62729 1420
p 2 1 691 228 62596 1358
p 2 0 675 245 55335 1271
p 2 1 702 217 55449 1306
p 2 0 754 166 59896 1418
p 2 0 703 217 59117 1367
p 2 1 667 252 59283 1337
p 2 0 738 182 59751 1394
p 2 0 728 192 58725 1393
p 2 2 730 188 59725 1419
p 2 0 706 214 60829 1397
p 2 3 729 188 62008 1435
p 2 1 715 204 61037 1363
p 2 1 713 206 59482 1335
p 2 0 652 268 49717 1233
p 2 0 694 226 57352 1300
p 2 6 727 187 59314 1405
p 2 0 698 222 58688 1336
p 2 1 688 231 60288 1347
p 2 4 740 176 61418 1441
p 2 3 711 206 58556 1386
p 2 0 671 249 60580 1338
p 2 0 688 232 60958 1342
p 2 0 719 201 61422 1379
p 2 6 699 215 58671 1370
p 2 0 653 267 50453 1265
p 2 0 696 224 55722 1312
p 2 1 698 221 55993 1310
p 2 0 675 245 56254 1279
p 2 0 639 281 57163 1236
p 2 0 676 244 59205 1268
p 2 3 677 240 57486 1303
p 2 224 613 83 84303 2614
p 2 0 743 177 59951 1325
p 2 0 736 184 60271 1319
p 2 1 705 214 59451 1304
p 2 0 750 170 59079 1331
p 2 2 688 230 56702 1267
p 2 2 740 178 60352 1351
p 2 9 737 174 63495 1422
p 2 9 734 177 68155 1469
p 2 13 733 174 68142 1532
p 2 7 800 113 68246 1607
p 2 6 741 173 64747 1490
p 2 3 745 172 68220 1493
p 2 2 757 161 66559 1468
p 2 1 732 187 66191 1424
p 2 1 701 218 62997 1392
p 2 0 720 200 63263 1431
p 2 3 740 177 66826 1541
p 2 8 711 201 69486 1601
p 2 7 738 175 70130 1620
p 2 13 705 202 72128 1622
p 2 3 728 189 66668 1491
p 2 2 772 146 67278 1520
p 2 3 807 110 69498 1586
p 2 0 715 205 69417 1469
p 2 0 729 191 67850 1447
p 2 2 740 178 67995 1457
p 2 1 713 206 58810 1392
p 2 6 722 192 64342 1466
p 2 6 746 168 66769 1531
p 2 5 732 183 68429 1527
p 2 9 700 211 66096 1483
p 2 2 719 199 65592 1407
p 2 0 758 162 61081 1424
p 2 0 719 201 62713 1385
p 2 1 692 227 67007 1387
p 2 0 728 192 63154 1348
p 2 1 742 177 62729 1362
p 2 0 722 198 62751 1322
p 2 2 661 257 62347 1269
p 2 1 707 212 60222 1282
p 2 1 727 192 61704 1306
p 2 0 703 217 61539 1254
p 2 0 700 220 60360 1258
p 2 262 559 99 85770 2679
p 2 3 722 195 46310 1390
p 2 2 650 268 45443 1264
p 2 0 655 265 43403 1270
p 2 0 729 191 61262 1430
p 2 2 748 170 62749 1478
p 2 1 785 134 62858 1500
p 2 0 757 163 63602 1440
p 2 1 731 188 61186 1410
p 2 6 744 170 63590 1468
p 2 2 767 151 64111 1504
p 2 1 758 161 63147 1462
p 2 0 728 192 63999 1390
p 2 4 731 185 57978 1384
p 2 0 765 155 60333 1439
p 2 2 734 184 60256 1413
p 2 1 752 167 59847 1435
p 2 3 743 174 59332 1426
p 2 12 690 218 58016 1374
p 2 1 734 185 60019 1390
p 2 2 761 157 59045 1432
p 2 2 758 160 60060 1441
p 2 6 708 206 59599 1401
p 2 0 692 228 44118 1290
p 2 3 634 283 45838 1221
p 2 4 653 263 45413 1250
p 2 5 732 183 58669 1394
p 2 3 686 231 59434 1353
p 2 1 721 198 60550 1384
p 2 3 706 211 60148 1352
p 2 0 681 239 61695 1336
p 2 0 694 226 62444 1357
p 2 2 719 199 61473 1393
p 2 4 702 214 61680 1359
p 2 0 660 260 59977 1259
p 2 0 677 243 60606 1293
p 2 4 699 217 62868 1371
p 2 1 681 238 63256 1335
p 2 0 697 223 61716 1328
p 2 238 565 117 79317 2396
p 2 0 720 200 67019 1324
p 2 2 728 190 60149 1348
p 2 0 691 229 59286 1295
p 2 0 718 202 44680 1261
p 2 3 700 217 44066 1233
p 2 0 662 258 43460 1157
p 2 1 702 217 58201 1319
p 2 15 705 200 61608 1446
p 2 43 703 174 66157 1605
p 2 20 701 199 63947 1523
p 2 0 756 164 63622 1430
p 2 1 701 218 65500 1366
p 2 2 731 187 66919 1421
p 2 2 719 199 65994 1410
p 2 12 764 144 67926 1615
p 2 32 710 178 67603 1703
p 2 41 699 180 69129 1769
p 2 23 730 167 67986 1703
p 2 4 772 144 67431 1550
p 2 9 750 161 67445 1528
p 2 9 732 179 66581 1529
p 2 9 736 175 66162 1565
p 2 5 762 153 66647 1553
p 2 7 761 152 66578 1659
p 2 25 784 111 68084 1810
p 2 33 728 159 53820 1755
p 2 20 736 164 55530 1647
p 2 8 709 203 53649 1492
p 2 10 744 166 65667 1595
p 2 4 770 146 68860 1584
p 2 8 779 133 69263 1642
p 2 9 763 148 69014 1618
p 2 20 768 132 73015 1798
p 2 26 736 158 74243 1816
p 2 32 716 172 70847 1840
p 2 27 701 192 63632 1743
p 2 5 730 185 58092 1569
p 2 22 697 201 66021 1641
p 2 11 700 209 70876 1621
p 2 6 710 204 73271 1646
p 2 4 750 166 71107 1665
p 2 3 725 192 68049 1606
p 2 3 729 188 64071 1582
p 2 2 729 189 62576 1585
p 2 1 738 181 61730 1555
p 2 9 733 178 62114 1588
p 2 6 674 240 61274 1490
p 2 2 747 171 58886 1504
p 2 1 831 88 62652 1661
p 2 86 696 138 71522 2031
p 2 67 706 147 67644 2004
p 2 88 683 149 71955 2086
p 2 12 747 161 69533 1791
p 2 21 746 153 66597 1800
p 2 30 729 161 70614 1866
p 2 26 726 168 68107 1818
p 2 13 767 140 66699 1854
p 2 18 733 169 65466 1794
p 2 29 731 160 69569 1883
p 2 15 751 154 64210 1788
p 2 11 766 143 68128 1785
p 2 21 747 152 68999 1796
p 2 15 764 141 67420 1744
p 2 23 732 165 63471 1726
p 2 11 752 157 62030 1659
p 2 9 721 190 60707 1550
p 2 2 822 96 63020 1628
p 2 10 770 140 61917 1598
p 2 5 750 165 61733 1513
p 2 3 718 199 63017 1424
p 2 9 719 192 58748 1426
p 2 4 740 176 58297 1438
p 2 1 747 172 59120 1431
p 2 2 704 214 59186 1409
p 2 5 721 194 58154 1407
p 2 5 738 177 58195 1428
p 2 2 719 199 57225 1355
p 2 4 684 232 57465 1324
p 2 5 729 186 56886 1388
p 2 2 693 225 56319 1319
p 2 0 689 231 58953 1299
p 2 2 672 246 57796 1305
p 2 0 720 200 54930 1304
p 2 0 712 208 58615 1300
p 2 0 703 217 58191 1291
p 2 1 700 219 58637 1307
p 2 290 524 106 74349 2441
p 2 1 634 285 49964 1133
p 2 24 583 313 50645 1169
p 2 48 581 291 53208 1308
p 2 263 513 144 73899 2383
p 2 28 737 155 55405 1600
p 2 8 728 184 55649 1521
p 2 7 744 169 53922 1517
p 2 8 764 148 54538 1531
p 2 15 730 175 55435 1534
p 2 0 665 255 51868 1195
p 2 0 689 231 51408 1191
p 2 9 691 220 52865 1277
p 2 27 606 287 52194 1279
p 2 41 636 243 52794 1390
p 2 254 565 101 76288 2419
p 2 17 743 160 58152 1531
p 2 5 764 151 59564 1509
p 2 4 757 159 59984 1505
p 2 9 754 157 59374 1527
p 2 29 744 147 61999 1633
p 2 38 715 167 59230 1564
p 2 179 567 174 65981 2121
p 2 66 678 176 72226 1886
p 2 32 743 145 65221 1752
p 2 13 749 158 67177 1637
p 2 5 788 127 65551 1597
p 2 19 743 158 78279 1713
p 2 2 740 178 63145 1491
p 2 4 740 176 67538 1529
p 2 7 751 162 67199 1597
p 2 12 753 155 68590 1643
p 2 5 823 92 69872 1702
p 2 10 734 176 65914 1590
p 2 15 738 167 69196 1665
p 2 16 747 157 69962 1731
p 2 14 760 146 71087 1721
p 2 14 745 161 70739 1677
p 2 20 757 143 70897 1698
p 2 18 744 158 63770 1598
p 2 6 763 151 65034 1549
p 2 7 742 171 63149 1485
p 2 18 757 145 64773 1601
p 2 21 732 167 65638 1643
p 2 16 732 172 62282 1664
p 2 20 710 190 61139 1647
p 2 30 727 163 61243 1695
p 2 298 530 92 70987 2493
p 2 6 729 185 47659 1372
p 2 5 653 262 46587 1271
p 2 5 661 254 47018 1278
p 2 1 676 243 47611 1270
p 2 27 754 139 75664 1665
p 2 21 732 167 71974 1566
p 2 25 775 120 67407 1605
p 2 24 769 127 63237 1564
p 2 29 782 109 60846 1628
p 2 15 716 189 54756 1425
p 2 14 795 111 50079 1530
p 2 9 772 139 48951 1442
p 2 3 794 123 46372 1412
p 2 2 730 188 43962 1266
p 2 4 623 293 42502 1124
p 2 0 739 181 40826 1222
p 2 2 688 230 38659 1155
p 2 0 688 232 37905 1135
p 2 0 627 293 38349 1069
p 2 0 642 278 38414 1096
p 2 0 572 348 37989 1002
p 2 0 599 321 38889 1021
p 2 255 583 82 69163 2715
p 2 25 645 250 54139 1581
p 2 10 663 247 53178 1531
p 2 3 627 290 51579 1378
p 2 2 684 234 49832 1390
p 2 4 695 221 47169 1321
p 2 1 663 256 45429 1195
p 2 4 574 342 43757 1094
p 2 1 619 300 43229 1139
p 2 4 637 279 50734 1298
p 2 19 650 251 59002 1574
p 2 23 673 224 65439 1755
p 2 35 680 205 65686 1875
p 2 39 639 242 64932 1861
p 2 18 679 223 62776 1684
p 2 6 732 182 57912 1641
p 2 8 668 244 54458 1492
p 2 8 675 237 54692 1459
p 2 290 542 88 70193 2618
p 2 7 648 265 43787 1345
p 2 9 803 108 46766 1582
p 2 8 735 177 47203 1508
p 2 11 660 249 45764 1378
p 2 6 676 238 44868 1296
p 2 6 663 251 42178 1253
p 2 4 583 333 44184 1162
p 2 3 657 260 40927 1173
p 2 1 657 262 40091 1117
p 2 0 635 285 41861 1098
p 2 1 639 280 42683 1109
p 2 2 611 307 40035 1058
p 2 4 571 345 40679 1063
p 2 9 614 297 39803 1168
p 2 4 653 263 39478 1213
p 2 8 618 294 39168 1227
p 2 7 563 350 42642 1201
p 2 4 618 298 42575 1217
p 2 1 654 265 41148 1230
p 2 0 629 291 36876 1172
p 2 0 571 349 37667 1080
p 2 0 581 339 40428 1129
p 2 2 597 321 40310 1172
p 2 2 659 259 41458 1251
p 2 6 646 268 43359 1289
p 2 10 593 317 41901 1240
p 2 0 551 369 38377 1035
p 2 1 593 326 36055 1027
p 2 0 637 283 35385 1053
p 2 0 605 315 35082 1036
p 2 1 604 315 36152 1056
p 2 0 609 311 37884 1053
p 2 0 555 365 37192 984
p 2 0 593 327 37015 1015
p 2 0 633 287 38203 1070
p 2 4 597 319 39513 1048
p 2 0 567 353 37387 1005
p 2 0 602 318 37882 1052
p 2 0 606 314 39012 1069
p 2 0 614 306 39985 1102
p 2 0 579 341 39944 1083
p 2 0 601 319 37469 1116
p 2 1 610 309 41925 1164
p 2 9 584 327 40834 1180
p 2 11 565 344 41700 1210
p 2 4 601 315 42668 1266
p 2 7 641 272 42436 1326
p 2 3 630 287 41598 1298
p 2 7 615 298 42202 1268
p 2 2 605 313 39081 1211
p 2 3 622 295 37879 1212
p 2 1 657 262 35365 1186
p 2 0 617 303 36124 1134
p 2 0 643 277 36789 1145
p 2 0 594 326 34638 1030
p 2 0 564 356 35872 1011
p 2 0 563 357 35945 1027
p 2 1 584 335 38446 1100
p 2 3 634 283 34617 1143
p 2 0 606 314 35438 1130
p 2 0 579 341 35213 1069
p 2 1 595 324 35869 1123
p 2 0 620 300 34608 1151
p 2 0 596 324 31919 1122
p 2 0 569 351 34105 1058
p 2 1 584 335 34426 1093
p 2 0 605 315 33292 1121
p 2 1 594 325 34498 1133
p 2 0 587 333 34070 1097
p 2 0 607 313 33418 1082
p 2 0 634 286 32541 1057
p 2 0 591 329 30340 997
p 2 0 536 384 29818 946
p 2 2 560 358 27406 957
p 2 1 568 351 29149 967
p 2 0 577 343 31322 1006
p 2 2 576 342 32760 1035
p 2 0 581 339 33634 1031
p 2 0 597 323 34678 1065
p 2 0 571 349 35291 1062
p 2 1 553 366 33014 1019
p 2 0 579 341 35212 1062
p 2 4 589 327 35074 1085
p 2 6 598 316 35137 1105
p 2 3 561 356 34440 1065
p 2 2 575 343 32113 1071
p 2 2 586 332 34027 1072
p 2 3 565 352 34870 1042
p 2 2 581 337 36097 1083
p 2 314 382 224 57696 2409
p 2 12 596 312 34798 1172
p 2 0 562 358 32632 1013
p 2 0 578 342 31922 996
p 2 0 591 329 30386 976
p 2 0 603 317 30372 1010
p 2 0 506 414 28688 868
p 2 0 553 367 31073 935
p 2 0 566 354 30182 946
p 2 2 563 355 31954 1014
p 2 1 541 378 34533 1028
p 2 15 614 291 37579 1224
p 2 17 572 331 38058 1219
p 2 24 549 347 36637 1264
p 2 24 607 289 37031 1295
p 2 10 601 309 35494 1212
p 2 1 568 351 33816 1116
p 2 0 624 296 33950 1143
p 2 0 625 295 30074 1135
p 2 0 617 303 32490 1186
p 2 0 592 328 34394 1155
p 2 5 646 269 35822 1294
p 2 5 624 291 36439 1277
p 2 2 582 336 34326 1208
p 2 2 551 367 32834 1128
p 2 0 617 303 31951 1148
p 2 0 631 289 27798 1110
p 2 0 585 335 27915 1026
p 2 0 572 348 26867 1036
p 2 0 602 318 27844 1030
p 2 0 589 331 27833 1013
p 2 1 571 348 27949 1011
p 2 0 518 402 27916 955
p 2 1 555 364 28404 1002
p 2 0 594 326 29546 1037
p 2 0 555 365 28322 996
