# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 911 9 15046 1155
p 2 0 903 17 15270 1201
p 2 0 909 11 15130 1201
p 2 0 913 7 15226 1207
p 2 0 917 3 15578 1197
p 2 0 908 12 15460 1229
p 2 0 914 6 15053 1170
p 2 0 916 4 15248 1206
p 2 1 902 17 15326 1183
p 2 0 903 17 15187 1210
p 2 0 916 4 15025 1144
p 2 0 912 8 14957 1215
p 2 0 905 15 14822 1158
p 2 0 918 2 14860 1196
p 2 0 916 4 14559 1163
p 2 0 916 4 14318 1205
p 2 0 917 3 14255 1154
p 2 0 904 16 14071 1195
p 2 0 918 2 13699 1157
p 2 0 919 1 13741 1202
p 2 0 903 17 13414 1139
p 2 0 904 16 12997 1201
p 2 0 916 4 13031 1134
p 2 0 907 13 12819 1171
p 2 0 918 2 12722 1152
p 2 0 915 5 12813 1184
p 2 0 912 8 12520 1142
p 2 0 914 6 12360 1201
p 2 0 916 4 12417 1125
p 2 0 912 8 12289 1175
p 2 0 915 5 12242 1131
p 2 0 918 2 12310 1172
p 2 0 906 14 12188 1137
p 2 0 904 16 11956 1174
p 2 0 913 7 11633 1121
p 2 0 911 9 11424 1182
p 2 0 915 5 11065 1123
p 2 0 913 7 10757 1158
p 2 0 915 5 10539 1118
p 2 0 912 8 10602 1161
p 2 0 916 4 10193 1118
p 2 0 918 2 10010 1171
p 2 0 915 5 9569 1112
p 2 0 917 3 9539 1112
p 2 0 917 3 9283 1095
p 2 0 912 8 9030 1139
p 2 0 915 5 8869 1088
p 2 0 781 139 8690 1013
p 2 0 785 135 8617 1007
p 2 0 785 135 8472 1026
p 2 0 780 140 8234 1011
p 2 0 788 132 8259 1020
p 2 0 787 133 7959 995
p 2 0 777 143 7806 997
p 2 0 368 552 1108 501
p 2 0 157 763 435 288
i 2 920 0 0 8437 3048
p 2 0 700 220 1208 846
p 2 137 727 56 6697 2207
p 2 0 683 237 1371 923
p 2 63 794 63 6604 2035
p 2 0 761 159 1487 988
p 2 13 863 44 5944 1881
p 2 0 702 218 1475 986
p 2 22 835 63 5883 1842
p 2 0 758 162 1486 939
p 2 14 868 38 5816 1895
p 2 0 721 199 1350 884
p 2 51 847 22 6187 1947
p 2 1 911 8 5729 1575
p 2 33 886 1 8405 2362
p 2 1 909 10 6168 1745
p 2 41 875 4 8343 2420
p 2 2 908 10 6790 1940
p 2 30 890 0 8972 2545
p 2 3 913 4 7174 2037
p 2 25 894 1 9692 2586
p 2 4 915 1 7749 2168
p 2 37 883 0 10556 2694
p 2 3 904 13 8260 2155
p 2 37 882 1 12957 2654
p 2 0 898 22 15055 2142
p 2 42 872 6 17288 2436
p 2 71 770 79 10848 1697
p 2 55 794 71 15933 2223
p 2 1 770 149 6624 1351
i 2 920 0 0 31065 3812
p 2 0 589 331 3470 818
p 2 0 524 396 2041 693
p 2 480 438 2 39858 3977
p 2 0 635 285 2707 854
p 2 0 535 385 2179 692
p 2 443 477 0 39247 3973
p 2 0 607 313 2285 823
p 2 0 536 384 1796 695
p 2 56 856 8 27039 2709
p 2 0 738 182 2826 980
p 2 0 671 249 2367 867
p 2 25 879 16 24502 2477
p 2 0 719 201 2741 956
p 2 0 513 407 1684 692
p 2 25 867 28 24530 2467
p 2 0 745 175 3042 987
p 2 0 608 312 2154 776
p 2 17 872 31 23284 2329
p 2 0 662 258 2523 873
p 2 0 474 446 1568 645
p 2 39 848 33 23626 2466
p 2 0 741 179 2897 979
p 2 0 621 299 2150 796
p 2 16 835 69 20012 2150
p 2 0 693 227 2517 913
i 2 920 0 0 49244 4217
p 2 0 797 123 8847 1073
p 2 0 769 151 11541 1072
p 2 0 764 156 12318 1102
p 2 0 721 199 12556 1071
p 2 0 774 146 13202 1123
p 2 0 745 175 13012 1112
p 2 2 744 174 13225 1112
p 2 0 733 187 13249 1113
p 2 0 752 168 13827 1116
p 2 0 717 203 13653 1108
p 2 0 767 153 14109 1138
p 2 0 740 180 14303 1116
p 2 0 769 151 14714 1144
p 2 1 723 196 14209 1116
p 2 4 744 172 14355 1143
p 2 0 723 197 14203 1103
p 2 0 743 177 14206 1139
p 2 0 740 180 13871 1144
p 2 0 756 164 14357 1132
p 2 0 732 188 14128 1125
p 2 0 769 151 14362 1150
p 2 0 729 191 14044 1117
p 2 0 768 152 14766 1158
p 2 1 791 128 14935 1211
p 2 2 792 126 15301 1216
p 2 2 751 167 14758 1155
p 2 1 764 155 15320 1150
p 2 1 701 218 15311 1104
p 2 3 771 146 15500 1168
p 2 0 759 161 15130 1151
p 2 0 776 144 15906 1168
p 2 1 734 185 15608 1139
p 2 0 742 178 16103 1129
p 2 0 791 129 16097 1205
p 2 0 810 110 16118 1192
p 2 4 714 202 16006 1134
p 2 0 753 167 16267 1158
p 2 0 730 190 15531 1137
p 2 0 770 150 15912 1173
p 2 0 721 199 15956 1134
p 2 0 778 142 16426 1189
p 2 0 719 201 15948 1127
p 2 0 775 145 16221 1168
p 2 0 757 163 15979 1159
p 2 0 757 163 16613 1167
p 2 0 745 175 16928 1156
p 2 0 785 135 17326 1204
p 2 2 787 131 18163 1218
p 2 3 825 92 18157 1246
p 2 0 822 98 17948 1233
p 2 1 832 87 18301 1271
p 2 0 809 111 17878 1245
p 2 0 796 124 18491 1218
p 2 2 789 129 18211 1228
p 2 0 775 145 18755 1182
p 2 0 754 166 18589 1169
p 2 1 817 102 19778 1261
p 2 5 806 109 18991 1274
p 2 0 801 119 18869 1226
p 2 0 773 147 18191 1200
p 2 0 781 139 18266 1203
p 2 0 802 118 18601 1246
p 2 0 801 119 18838 1221
p 2 0 804 116 18605 1234
p 2 0 815 105 18825 1244
p 2 0 749 171 18646 1184
p 2 0 773 147 19310 1196
p 2 0 763 157 19049 1186
p 2 1 763 156 19566 1199
p 2 0 744 176 19379 1172
p 2 0 770 150 19392 1184
p 2 3 762 155 19750 1217
p 2 0 812 108 19559 1242
p 2 0 725 195 19248 1152
p 2 0 803 117 20239 1233
p 2 0 769 151 19676 1196
p 2 0 790 130 20630 1215
p 2 0 730 190 19855 1153
p 2 0 783 137 20745 1232
p 2 2 722 196 20133 1167
p 2 0 775 145 19938 1198
p 2 0 758 162 19965 1184
p 2 0 777 143 20350 1212
p 2 0 735 185 19925 1158
p 2 0 756 164 20361 1193
p 2 0 743 177 19982 1171
p 2 0 777 143 20783 1211
p 2 0 769 151 20650 1205
p 2 1 771 148 21744 1198
p 2 2 794 124 22258 1247
p 2 6 808 106 21629 1264
p 2 2 727 191 22370 1163
p 2 3 783 134 23453 1257
p 2 6 742 172 22395 1207
p 2 0 789 131 22664 1229
p 2 0 760 160 22863 1210
p 2 1 809 110 24464 1276
p 2 2 753 165 23710 1197
p 2 0 808 112 24867 1268
p 2 0 766 154 24938 1217
p 2 10 781 129 25181 1300
p 2 1 736 183 24109 1190
p 2 0 794 126 24085 1256
p 2 0 758 162 23464 1208
p 2 0 805 115 24564 1269
p 2 0 767 153 24331 1238
p 2 0 786 134 24762 1237
p 2 0 772 148 23942 1231
p 2 0 800 120 24344 1267
p 2 1 754 165 24662 1236
p 2 2 777 141 24778 1250
p 2 0 785 135 25252 1290
p 2 2 806 112 25085 1277
p 2 0 739 181 24613 1178
p 2 1 810 109 25899 1290
p 2 2 797 121 25558 1281
p 2 0 807 113 25682 1279
p 2 2 758 160 26065 1240
p 2 4 795 121 27483 1320
p 2 2 779 139 27024 1269
p 2 0 795 125 27400 1266
p 2 0 779 141 27896 1248
p 2 7 798 115 28392 1328
p 2 0 762 158 27145 1246
p 2 0 802 118 27653 1281
p 2 0 809 111 28538 1311
p 2 3 807 110 28865 1318
p 2 0 735 185 28660 1202
p 2 1 819 100 30040 1322
p 2 8 769 143 29112 1284
p 2 2 790 128 28834 1289
p 2 0 769 151 28541 1249
p 2 0 793 127 29328 1275
p 2 0 782 138 28777 1283
p 2 0 800 120 29560 1289
p 2 0 771 149 28424 1251
p 2 0 774 146 28713 1249
p 2 0 810 110 29715 1331
p 2 2 801 117 29487 1306
p 2 1 750 169 30069 1258
p 2 0 817 103 30102 1329
p 2 0 808 112 30101 1315
p 2 0 824 96 29843 1323
p 2 0 810 110 30662 1327
p 2 2 808 110 30170 1322
p 2 1 765 154 30021 1259
p 2 1 800 119 32493 1312
p 2 0 800 120 31182 1295
p 2 1 799 120 32281 1304
p 2 2 783 135 32972 1315
p 2 3 806 111 32421 1339
p 2 4 808 108 32279 1346
p 2 0 811 109 31533 1316
p 2 0 779 141 31964 1280
p 2 0 811 109 33125 1331
p 2 2 806 112 32237 1321
p 2 0 824 96 32792 1316
p 2 1 809 110 31742 1326
p 2 4 819 97 32223 1365
p 2 0 799 121 32346 1298
p 2 0 816 104 31893 1310
p 2 0 831 89 32422 1349
p 2 0 821 99 31265 1300
p 2 0 817 103 31257 1331
p 2 0 811 109 31284 1311
p 2 0 812 108 31293 1319
p 2 0 832 88 32052 1340
p 2 0 815 105 30676 1322
p 2 0 778 142 30674 1260
p 2 0 824 96 32032 1330
p 2 0 836 84 31746 1335
p 2 0 804 116 31386 1296
p 2 0 839 81 31572 1352
p 2 0 828 92 30943 1324
p 2 0 831 89 31170 1327
p 2 1 810 109 31724 1301
p 2 1 823 96 32055 1317
p 2 0 809 111 32201 1319
p 2 2 831 87 31808 1343
p 2 1 792 127 31873 1313
p 2 1 803 116 30558 1337
p 2 0 798 122 31702 1304
p 2 3 805 112 32528 1326
p 2 2 804 114 32802 1315
i 2 920 0 0 96337 4925
p 2 4 911 5 44436 1493
p 2 2 915 3 42940 1492
p 2 4 915 1 40720 1492
p 2 0 918 2 42571 1510
p 2 2 916 2 40099 1511
p 2 2 916 2 42790 1532
p 2 0 916 4 41992 1520
p 2 2 914 4 44180 1544
p 2 0 918 2 43576 1515
p 2 0 919 1 44475 1528
p 2 0 918 2 42133 1502
p 2 1 918 1 43662 1528
p 2 1 916 3 42981 1514
p 2 1 915 4 44953 1528
p 2 0 918 2 44155 1490
p 2 1 917 2 45766 1513
p 2 2 913 5 45080 1529
p 2 0 918 2 44724 1516
p 2 1 915 4 43439 1518
p 2 3 915 2 44926 1541
p 2 1 917 2 44267 1529
p 2 0 913 7 45882 1533
p 2 0 915 5 45203 1526
p 2 2 913 5 45264 1540
p 2 0 916 4 45567 1524
p 2 0 916 4 44689 1511
p 2 2 916 2 45637 1517
p 2 3 910 7 45626 1522
p 2 0 917 3 46441 1520
p 2 1 910 9 46908 1513
p 2 0 917 3 48230 1516
p 2 4 910 6 47936 1560
p 2 0 920 0 45430 1515
p 2 2 910 8 46678 1531
p 2 3 916 1 46579 1540
p 2 1 917 2 47798 1534
p 2 1 916 3 47222 1518
p 2 1 918 1 48266 1511
p 2 5 909 6 47294 1524
p 2 0 915 5 46647 1511
p 2 0 919 1 45894 1517
p 2 0 919 1 47025 1519
p 2 1 915 4 46389 1526
p 2 0 916 4 45785 1514
p 2 0 913 7 45982 1508
p 2 0 917 3 46074 1514
p 2 0 914 6 46146 1508
p 2 2 911 7 47616 1522
p 2 3 911 6 48284 1523
p 2 2 916 2 47882 1531
p 2 0 912 8 48152 1504
p 2 0 915 5 49175 1513
p 2 0 903 17 49531 1499
p 2 0 910 10 49208 1511
p 2 0 912 8 49310 1521
p 2 5 905 10 48991 1543
p 2 2 912 6 48081 1530
p 2 0 911 9 48954 1514
p 2 1 915 4 49627 1517
p 2 2 898 20 48842 1513
p 2 5 911 4 49297 1544
p 2 1 910 9 47508 1503
p 2 3 895 22 47233 1527
p 2 1 900 19 47538 1504
p 2 1 905 14 49003 1523
p 2 1 915 4 47556 1524
p 2 0 906 14 47225 1470
p 2 1 898 21 48112 1489
p 2 1 915 4 48025 1512
p 2 1 898 21 49182 1494
p 2 1 902 17 49231 1493
p 2 1 907 12 48505 1489
p 2 0 916 4 48365 1490
p 2 1 907 12 49103 1511
p 2 1 913 6 49531 1511
p 2 1 904 15 50171 1504
p 2 0 889 31 48120 1488
p 2 0 911 9 48430 1468
p 2 1 913 6 48836 1492
p 2 0 918 2 48644 1468
p 2 0 916 4 50075 1490
p 2 0 908 12 49475 1495
p 2 0 904 16 48709 1493
p 2 1 893 26 47116 1476
p 2 1 900 19 48164 1481
p 2 0 910 10 48036 1478
p 2 0 897 23 47978 1468
p 2 0 913 7 48252 1482
p 2 0 913 7 47468 1494
p 2 0 903 17 46595 1482
p 2 0 903 17 46872 1493
p 2 3 908 9 48228 1512
p 2 0 894 26 49111 1473
p 2 0 909 11 47596 1487
p 2 0 908 12 48094 1469
p 2 0 907 13 47678 1487
p 2 2 906 12 47021 1496
p 2 1 906 13 47488 1499
p 2 4 896 20 48574 1503
p 2 2 900 18 47623 1483
p 2 3 892 25 48443 1478
p 2 3 906 11 48970 1490
p 2 0 893 27 48873 1465
p 2 2 908 10 48349 1489
p 2 1 894 25 48752 1467
p 2 0 903 17 48098 1460
p 2 0 901 19 48633 1456
p 2 2 905 13 50044 1478
p 2 0 912 8 50856 1458
p 2 0 914 6 48949 1452
p 2 1 905 14 48650 1457
p 2 3 906 11 49020 1481
p 2 2 891 27 48635 1457
p 2 3 882 35 50104 1475
p 2 0 883 37 50940 1451
p 2 0 901 19 50181 1452
p 2 2 903 15 48848 1468
p 2 0 914 6 48180 1447
p 2 1 908 11 48797 1460
p 2 0 903 17 48749 1467
p 2 0 901 19 48519 1451
p 2 0 886 34 48978 1444
p 2 0 886 34 48180 1452
p 2 1 892 27 47034 1461
p 2 0 903 17 47509 1457
p 2 2 900 18 47536 1474
p 2 0 894 26 46932 1454
p 2 0 875 45 47530 1433
p 2 1 891 28 48380 1456
p 2 0 888 32 47649 1449
p 2 0 874 46 48121 1444
p 2 2 891 27 48730 1451
p 2 1 898 21 47580 1455
p 2 0 899 21 46718 1434
p 2 2 887 31 48243 1442
p 2 0 883 37 49663 1453
p 2 0 881 39 48821 1430
p 2 0 870 50 49136 1424
p 2 1 901 18 49156 1440
p 2 0 894 26 48218 1431
p 2 1 901 18 48240 1458
p 2 1 900 19 49306 1462
p 2 0 896 24 50523 1456
p 2 4 883 33 49809 1468
p 2 1 891 28 50477 1457
p 2 0 891 29 49695 1436
p 2 1 894 25 49446 1437
p 2 0 908 12 50000 1453
p 2 0 895 25 49412 1440
p 2 0 913 7 49131 1452
p 2 2 889 29 49511 1458
p 2 4 902 14 50233 1464
p 2 1 889 30 50575 1440
p 2 1 900 19 50676 1453
p 2 5 892 23 50047 1459
p 2 0 912 8 49533 1437
p 2 0 900 20 48635 1413
p 2 2 888 30 49742 1429
p 2 0 905 15 51635 1427
p 2 0 900 20 52108 1428
p 2 0 895 25 50664 1407
p 2 6 890 24 51600 1445
p 2 0 905 15 50089 1425
p 2 0 889 31 49478 1410
p 2 0 905 15 51202 1455
p 2 0 893 27 51863 1438
p 2 1 903 16 51328 1444
p 2 0 899 21 51095 1416
p 2 4 888 28 51004 1423
p 2 3 895 22 51048 1439
p 2 0 891 29 49259 1403
p 2 1 899 20 49671 1431
p 2 1 888 31 49324 1420
p 2 1 880 39 49068 1426
p 2 2 885 33 49850 1423
p 2 0 892 28 49211 1416
p 2 1 882 37 47878 1430
p 2 2 906 12 47727 1457
p 2 1 895 24 47933 1420
p 2 0 901 19 48002 1425
p 2 0 883 37 46798 1413
p 2 0 883 37 48488 1433
p 2 0 902 18 46860 1420
p 2 1 881 38 45793 1406
p 2 0 893 27 41744 1361
i 2 920 0 0 48158 3338
p 2 299 621 0 35108 2635
p 2 213 707 0 38619 2632
p 2 157 763 0 38114 2520
p 2 116 804 0 39742 2505
p 2 87 833 0 41654 2453
p 2 59 861 0 43791 2474
p 2 49 871 0 45315 2421
p 2 42 878 0 45457 2460
p 2 32 888 0 47164 2371
p 2 25 895 0 48074 2341
p 2 20 900 0 48963 2273
p 2 17 903 0 52183 2290
p 2 9 855 56 36996 1324
p 2 0 612 308 33931 941
p 2 1 766 153 34349 1127
p 2 0 657 263 35044 972
p 2 0 663 257 35079 974
p 2 0 611 309 35155 910
p 2 1 448 471 34582 749
p 2 7 448 465 34515 795
p 2 0 618 302 33071 934
p 2 0 685 235 34202 1029
p 2 0 564 356 35029 872
p 2 2 473 445 34278 783
p 2 0 439 481 33250 727
p 2 0 405 515 33409 693
p 2 2 416 502 34088 724
p 2 0 398 522 32443 693
p 2 0 424 496 33516 723
p 2 0 400 520 33001 688
p 2 0 400 520 33061 690
p 2 0 341 579 32271 632
p 2 0 338 582 33219 640
p 2 2 327 591 33972 650
p 2 1 313 606 33273 629
p 2 0 327 593 32661 637
p 2 0 263 657 32107 572
p 2 0 309 611 31884 612
p 2 0 308 612 32259 614
p 2 0 265 655 32795 575
p 2 0 239 681 31278 544
i 2 920 0 0 50314 3399
p 2 245 675 0 32638 2279
p 2 164 756 0 36344 2345
p 2 121 798 1 38196 2217
p 2 93 827 0 40361 2232
p 2 74 846 0 40036 2134
p 2 58 862 0 40278 2172
p 2 56 864 0 41411 2093
p 2 44 876 0 42473 2108
p 2 46 874 0 43572 2033
p 2 37 882 1 45059 2071
p 2 39 881 0 44481 2017
p 2 35 885 0 45567 2059
p 2 0 837 83 30133 1215
p 2 0 700 220 29626 997
p 2 0 685 235 29958 997
p 2 0 694 226 28395 976
p 2 0 617 303 27534 906
p 2 0 535 385 27548 812
p 2 0 509 411 27296 793
p 2 0 538 382 27491 828
p 2 0 476 444 27109 749
p 2 0 575 345 26693 867
p 2 1 643 276 26797 960
p 2 0 691 229 26836 990
p 2 0 599 321 26554 874
p 2 0 530 390 26918 822
p 2 0 507 413 25818 766
p 2 0 467 453 25646 730
p 2 3 446 471 25595 735
p 2 0 399 521 25809 673
p 2 0 383 537 27294 668
p 2 1 395 524 27841 693
p 2 0 337 583 26929 629
p 2 0 357 563 26530 642
p 2 3 364 553 26843 681
p 2 7 473 440 27486 799
p 2 0 444 476 26976 730
p 2 0 348 572 27300 638
p 2 0 322 598 27471 621
p 2 0 330 590 26626 617
p 2 0 323 597 26843 604
p 2 0 296 624 27909 579
p 2 1 263 656 28791 551
i 2 920 0 0 48781 3283
p 2 200 720 0 30965 2101
p 2 147 773 0 35002 2228
p 2 124 796 0 36733 2130
p 2 112 808 0 37300 2179
p 2 110 810 0 38232 2067
p 2 96 824 0 39530 2176
p 2 88 832 0 38896 2026
p 2 80 840 0 40473 2118
p 2 74 846 0 41352 1992
p 2 67 853 0 43145 2054
p 2 64 856 0 42150 1944
p 2 72 848 0 42581 1998
p 2 1 743 176 31104 1064
p 2 4 781 135 31679 1121
p 2 0 649 271 31682 945
p 2 0 749 171 32868 1073
p 2 0 592 328 31640 881
p 2 0 437 483 31240 714
p 2 1 509 410 31181 792
p 2 0 529 391 31748 799
p 2 5 491 424 32307 803
p 2 0 455 465 30290 727
p 2 0 432 488 31174 705
p 2 0 547 373 32093 848
p 2 0 618 302 32150 930
p 2 0 502 418 31387 786
p 2 1 442 477 32338 739
p 2 1 415 504 31594 709
p 2 0 430 490 29903 717
p 2 0 404 516 30199 685
p 2 0 398 522 31154 682
p 2 1 397 522 31270 681
p 2 0 324 596 30518 608
p 2 2 422 496 30006 711
p 2 1 390 529 30470 684
p 2 0 356 564 29636 642
p 2 0 285 635 29166 567
p 2 0 330 590 29724 619
p 2 0 368 552 28941 651
p 2 0 345 575 27877 632
p 2 0 349 571 27671 629
p 2 0 275 645 27550 554
p 2 0 580 340 29751 877
p 2 1 418 501 29323 706
p 2 0 382 538 28559 667
p 2 0 379 541 27220 664
p 2 0 429 491 27606 701
p 2 0 542 378 28422 822
p 2 0 437 483 28188 707
p 2 5 297 618 27729 593
p 2 0 429 491 28232 700
p 2 0 357 563 28083 629
p 2 0 297 623 27740 574
p 2 0 295 625 28419 564
p 2 0 338 582 28583 599
p 2 0 302 618 28222 567
p 2 1 360 559 28860 640
p 2 0 305 615 28466 576
p 2 0 276 644 27952 551
p 2 0 274 646 28157 548
p 2 0 276 644 27849 542
p 2 0 292 628 27867 553
p 2 0 334 586 27579 601
p 2 0 292 628 28223 554
p 2 0 316 604 28043 590
p 2 0 325 595 27950 597
p 2 0 305 615 27090 575
p 2 0 323 597 26514 583
p 2 0 320 600 26404 583
p 2 0 246 674 26843 503
p 2 1 353 566 27863 618
p 2 1 271 648 26248 544
p 2 0 256 664 25820 532
p 2 2 288 630 27030 576
p 2 0 285 635 26544 559
p 2 1 289 630 27039 566
p 2 0 250 670 28177 522
p 2 0 228 692 27763 512
i 2 920 0 0 85652 4303
p 2 0 901 19 34306 1454
p 2 0 902 18 38959 1443
p 2 0 903 17 40253 1462
p 2 0 896 24 40860 1451
p 2 0 900 20 40912 1483
p 2 0 897 23 40802 1482
p 2 0 890 30 39999 1488
p 2 0 896 24 39689 1497
p 2 0 900 20 39987 1496
p 2 1 896 23 40792 1492
p 2 0 889 31 41259 1480
p 2 0 892 28 40370 1479
p 2 0 896 24 40887 1494
p 2 1 892 27 40543 1483
p 2 0 908 12 40236 1509
p 2 0 898 22 39940 1479
p 2 0 902 18 40990 1490
p 2 0 895 25 40955 1472
p 2 0 903 17 40958 1495
p 2 0 892 28 41143 1467
p 2 5 891 24 41308 1496
p 2 0 900 20 40159 1473
p 2 0 903 17 40204 1472
p 2 0 894 26 40668 1466
p 2 0 903 17 42517 1466
p 2 0 890 30 42818 1467
p 2 0 905 15 40845 1471
p 2 0 900 20 40841 1461
p 2 0 902 18 40810 1487
p 2 0 906 14 40734 1476
p 2 0 908 12 41975 1483
p 2 0 889 31 41297 1459
p 2 0 903 17 40929 1470
p 2 0 896 24 39861 1466
p 2 0 907 13 40121 1500
p 2 0 886 34 40642 1469
p 2 0 900 20 41264 1493
p 2 1 898 21 40989 1490
p 2 0 901 19 41525 1505
p 2 0 889 31 40047 1490
p 2 0 905 15 40745 1506
p 2 0 880 40 40751 1473
p 2 0 907 13 40793 1502
p 2 0 895 25 40712 1492
p 2 0 899 21 42013 1502
p 2 0 893 27 42052 1491
p 2 0 910 10 43168 1523
p 2 0 890 30 42968 1490
p 2 2 908 10 43296 1500
p 2 3 898 19 42825 1523
p 2 0 908 12 42711 1494
p 2 0 893 27 42755 1497
p 2 0 899 21 43824 1496
p 2 0 903 17 43796 1498
p 2 0 902 18 44504 1490
p 2 0 899 21 43284 1474
p 2 0 901 19 44776 1495
p 2 0 888 32 44297 1462
p 2 0 904 16 43780 1472
p 2 0 896 24 44322 1483
p 2 0 911 9 44445 1479
p 2 0 903 17 43977 1458
p 2 0 908 12 43929 1475
p 2 0 887 33 44779 1466
p 2 1 902 17 45746 1504
p 2 1 893 26 43204 1480
p 2 1 901 18 42760 1489
p 2 0 887 33 41934 1478
p 2 0 902 18 42551 1484
p 2 0 889 31 42590 1468
p 2 2 906 12 42774 1501
p 2 0 897 23 41282 1475
p 2 0 902 18 40886 1484
p 2 1 894 25 41960 1499
p 2 0 911 9 42924 1500
p 2 2 894 24 43311 1503
p 2 4 890 26 42851 1509
p 2 2 900 18 42235 1500
p 2 1 907 12 42258 1503
p 2 0 892 28 41264 1475
p 2 1 902 17 41449 1510
p 2 0 882 38 41717 1477
p 2 0 907 13 41564 1510
p 2 0 895 25 40691 1484
p 2 0 905 15 41536 1483
p 2 0 895 25 41567 1481
p 2 0 900 20 40439 1489
p 2 0 896 24 40569 1469
p 2 1 905 14 40936 1521
p 2 0 901 19 40360 1487
p 2 0 907 13 40973 1488
p 2 0 890 30 40965 1472
p 2 0 905 15 40814 1483
p 2 0 894 26 39662 1480
p 2 0 908 12 39565 1486
p 2 0 903 17 38805 1463
p 2 0 901 19 39254 1472
p 2 0 889 31 39731 1477
p 2 0 906 14 38860 1468
p 2 0 899 21 38346 1469
p 2 0 901 19 38113 1481
p 2 0 890 30 37718 1452
p 2 0 895 25 38525 1483
p 2 0 892 28 38643 1462
p 2 0 902 18 38855 1472
p 2 1 891 28 37768 1472
p 2 0 906 14 38568 1491
p 2 4 883 33 38139 1495
p 2 0 903 17 38021 1468
p 2 0 887 33 37829 1469
p 2 0 904 16 38605 1489
p 2 0 904 16 37377 1462
p 2 0 906 14 38231 1472
p 2 0 901 19 38600 1461
p 2 1 897 22 39310 1476
p 2 0 891 29 37600 1489
p 2 0 905 15 37407 1493
p 2 0 888 32 36644 1482
p 2 0 906 14 37166 1490
p 2 0 900 20 37717 1494
p 2 0 902 18 38025 1515
p 2 0 897 23 36696 1484
p 2 0 894 26 36306 1489
p 2 0 894 26 36155 1489
p 2 0 902 18 37278 1481
p 2 0 899 21 37918 1491
p 2 1 903 16 38207 1501
p 2 0 902 18 37235 1480
p 2 0 905 15 37523 1474
p 2 3 894 23 37056 1483
p 2 0 910 10 37404 1472
p 2 0 888 32 37294 1443
p 2 1 899 20 37870 1465
p 2 1 896 23 37428 1476
p 2 0 901 19 38106 1462
p 2 0 893 27 38489 1460
p 2 3 902 15 38685 1505
p 2 0 883 37 37561 1469
p 2 0 903 17 37371 1476
p 2 0 894 26 36784 1470
p 2 0 907 13 37481 1480
p 2 0 896 24 37615 1468
p 2 0 909 11 37842 1487
p 2 0 893 27 37045 1483
p 2 0 905 15 36497 1485
p 2 1 898 21 36425 1473
p 2 1 910 9 36461 1476
p 2 0 894 26 37208 1464
p 2 0 909 11 36618 1480
p 2 0 904 16 36254 1456
p 2 1 898 21 36757 1458
p 2 0 891 29 35599 1424
p 2 0 903 17 35996 1449
p 2 0 886 34 36246 1421
p 2 0 900 20 36714 1445
p 2 0 905 15 35390 1458
p 2 0 902 18 35951 1461
p 2 0 889 31 35820 1446
p 2 0 904 16 36085 1459
p 2 0 902 18 34575 1454
p 2 0 899 21 34372 1459
p 2 0 892 28 33791 1459
p 2 0 895 25 34333 1455
p 2 0 896 24 34447 1438
p 2 0 897 23 34258 1436
p 2 0 896 24 33240 1436
p 2 0 903 17 33621 1439
p 2 0 892 28 33319 1434
p 2 0 900 20 33849 1448
p 2 0 885 35 33059 1426
p 2 0 897 23 33344 1426
p 2 0 902 18 32585 1427
p 2 0 912 8 32035 1451
p 2 0 904 16 32489 1443
p 2 0 906 14 33323 1449
p 2 0 898 22 34347 1446
p 2 2 900 18 34593 1450
p 2 2 899 19 34160 1447
p 2 0 905 15 34354 1457
p 2 2 892 26 34342 1438
p 2 2 900 18 34579 1455
p 2 0 891 29 34435 1434
p 2 0 905 15 34856 1446
p 2 1 895 24 35656 1475
i 2 920 0 0 56088 3741
p 2 2 689 229 23946 993
p 2 3 651 266 24625 961
p 2 5 630 285 24647 960
p 2 0 505 415 23515 799
p 2 0 643 277 23165 906
p 2 0 555 365 23221 860
p 2 0 618 302 23571 899
p 2 0 658 262 25021 966
p 2 0 616 304 23750 925
p 2 0 665 255 23267 987
p 2 0 713 207 22988 1026
p 2 1 754 165 28650 1139
p 2 0 769 151 25136 1075
p 2 1 730 189 25351 1093
p 2 3 774 143 28834 1191
p 2 0 684 236 24278 1032
p 2 1 770 149 24351 1105
p 2 1 747 172 28346 1144
p 2 0 748 172 24551 1089
p 2 0 749 171 24203 1089
p 2 0 793 127 27468 1172
p 2 0 657 263 23438 999
p 2 0 729 191 23234 1061
p 2 0 743 177 27364 1160
p 2 4 726 190 23200 1081
p 2 0 729 191 22842 1084
p 2 0 764 156 21851 1098
p 2 0 675 245 22540 1043
p 2 0 832 88 22339 1186
p 2 0 748 172 21702 1086
p 2 0 779 141 21540 1083
p 2 0 763 157 20906 1114
p 2 0 805 115 21889 1134
p 2 0 744 176 20937 1067
p 2 0 712 208 21421 1030
p 2 3 754 163 26249 1155
p 2 0 790 130 21364 1100
p 2 0 661 259 21551 992
p 2 0 747 173 25993 1148
p 2 0 759 161 20833 1097
p 2 2 711 207 21434 1067
p 2 3 722 195 26062 1152
p 2 2 759 159 21279 1107
p 2 0 732 188 20491 1035
p 2 0 828 92 24968 1183
p 2 2 740 178 21680 1079
p 2 0 714 206 21098 1066
p 2 0 711 209 25650 1133
