# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 3 917 0 33056 1731
p 2 1 919 0 33755 1774
p 2 4 916 0 33162 1774
p 2 7 913 0 32948 1801
p 2 5 915 0 32724 1817
p 2 3 917 0 33066 1818
p 2 5 915 0 33280 1763
p 2 3 917 0 33116 1734
p 2 2 918 0 34622 1710
p 2 1 919 0 34399 1706
p 2 4 916 0 35386 1690
p 2 5 915 0 34542 1686
p 2 4 916 0 34631 1674
p 2 5 915 0 33643 1671
p 2 4 916 0 29588 1597
p 2 2 918 0 32812 1644
p 2 3 917 0 27745 1544
p 2 2 918 0 28315 1550
p 2 4 916 0 23607 1530
p 2 4 916 0 23183 1497
p 2 4 916 0 20095 1478
p 2 3 917 0 15896 1413
p 2 5 915 0 11168 1308
p 2 7 913 0 9224 1245
p 2 2 918 0 11415 1285
p 2 4 916 0 17241 1434
p 2 4 916 0 22666 1501
p 2 4 916 0 28750 1558
p 2 3 917 0 30396 1552
p 2 4 916 0 35789 1646
p 2 4 916 0 34097 1636
p 2 3 917 0 39577 1709
p 2 4 916 0 42009 1723
p 2 5 915 0 42414 1735
p 2 2 918 0 44540 1761
p 2 4 916 0 44565 1785
p 2 2 918 0 44140 1785
p 2 3 917 0 43866 1798
p 2 4 916 0 45045 1754
p 2 3 917 0 44643 1734
p 2 5 915 0 46435 1770
p 2 6 914 0 44294 1691
p 2 5 915 0 43429 1645
p 2 7 913 0 40902 1610
p 2 4 916 0 35292 1553
p 2 5 915 0 32484 1564
p 2 5 915 0 24958 1513
p 2 6 914 0 22657 1498
p 2 6 914 0 28516 1549
p 2 4 916 0 37415 1574
p 2 4 916 0 43726 1611
p 2 3 917 0 47024 1692
p 2 3 917 0 48513 1692
p 2 5 915 0 49370 1748
p 2 7 913 0 48833 1766
p 2 6 914 0 48423 1786
p 2 6 914 0 48583 1793
p 2 6 914 0 48403 1810
p 2 2 918 0 49634 1744
p 2 7 913 0 49746 1727
p 2 3 917 0 43534 1660
p 2 3 917 0 37936 1585
p 2 4 916 0 31464 1515
p 2 3 917 0 21872 1448
p 2 6 914 0 14307 1375
p 2 4 916 0 16090 1334
p 2 4 916 0 28677 1461
p 2 5 915 0 39749 1608
p 2 8 912 0 42813 1677
p 2 4 916 0 44764 1706
p 2 2 918 0 47930 1744
p 2 2 918 0 47392 1782
p 2 3 917 0 47685 1769
p 2 3 917 0 47121 1741
p 2 3 917 0 44803 1656
p 2 3 917 0 41172 1645
p 2 2 918 0 32524 1568
p 2 3 917 0 22517 1514
p 2 7 913 0 22471 1534
p 2 3 917 0 34170 1598
p 2 3 917 0 41459 1632
p 2 1 919 0 42523 1670
p 2 2 918 0 43947 1710
p 2 3 917 0 45139 1787
p 2 2 918 0 45939 1742
p 2 1 919 0 44646 1689
p 2 1 919 0 30930 1537
p 2 0 920 0 22462 1430
p 2 2 918 0 13549 1370
p 2 1 919 0 21020 1408
p 2 2 917 1 39763 1583
p 2 4 916 0 41864 1631
p 2 3 917 0 39894 1664
p 2 0 920 0 38648 1665
p 2 0 920 0 42197 1658
p 2 0 920 0 32364 1557
p 2 0 920 0 22913 1459
p 2 0 920 0 21645 1441
p 2 0 919 1 39241 1531
p 2 0 910 10 37632 1572
p 2 1 914 5 41006 1664
p 2 0 885 35 41267 1616
p 2 0 858 62 27338 1418
i 2 920 0 0 18749 3755
p 2 15 801 104 5836 1164
p 2 26 803 91 8803 1308
p 2 36 770 114 12485 1396
p 2 38 768 114 16860 1482
p 2 53 755 112 22413 1577
p 2 57 794 69 29402 1761
p 2 75 774 71 35610 1844
p 2 89 759 72 41251 2002
p 2 83 797 40 47320 2027
p 2 83 756 81 53423 2077
p 2 88 779 53 58490 2173
p 2 72 809 39 63606 2231
p 2 89 784 47 61147 2240
p 2 36 835 49 50218 1941
p 2 19 869 32 31290 1710
p 2 7 869 44 37636 1613
p 2 0 875 45 33301 1454
p 2 0 849 71 5584 1211
p 2 0 729 191 4560 1045
p 2 0 684 236 4129 986
p 2 0 595 325 3790 875
p 2 0 594 326 3924 891
p 2 0 588 332 4259 889
p 2 0 851 69 6174 1224
p 2 0 775 145 5238 1083
p 2 0 635 285 4436 931
p 2 0 654 266 4284 944
p 2 0 548 372 4053 854
p 2 0 585 335 4289 880
p 2 0 578 342 4511 881
p 2 0 629 291 4477 935
p 2 0 575 345 4349 880
p 2 0 571 349 4477 869
p 2 0 592 328 4786 897
p 2 0 607 313 4552 905
p 2 0 569 351 4648 880
p 2 0 588 332 4709 896
p 2 0 575 345 4975 888
p 2 0 589 331 4883 900
p 2 0 586 334 4936 897
p 2 0 540 380 4990 860
p 2 0 586 334 4719 888
p 2 0 560 360 4945 869
p 2 0 588 332 5044 899
p 2 0 562 358 5271 885
p 2 0 569 351 4968 877
p 2 0 554 366 5051 867
p 2 0 563 357 5070 881
p 2 0 570 350 5541 893
p 2 0 556 364 5335 870
p 2 0 522 398 4534 817
p 2 0 567 353 5577 894
p 2 0 538 382 5005 841
i 2 920 0 0 55842 4663
p 2 44 865 11 36961 2437
p 2 51 866 3 40761 2600
p 2 63 855 2 41490 2691
p 2 67 852 1 43887 2782
p 2 53 866 1 45810 2759
p 2 76 844 0 47068 2832
p 2 70 849 1 47265 2851
p 2 75 845 0 48261 2839
p 2 63 857 0 49060 2794
p 2 63 857 0 50058 2769
p 2 59 861 0 50578 2730
p 2 69 851 0 51767 2791
p 2 69 851 0 51793 2827
p 2 61 859 0 52121 2757
p 2 83 837 0 51676 2822
p 2 70 850 0 50023 2714
p 2 67 853 0 48056 2660
p 2 69 851 0 49163 2671
p 2 69 851 0 48662 2680
p 2 78 842 0 49750 2755
p 2 79 841 0 48732 2731
p 2 75 845 0 46623 2745
p 2 68 852 0 42155 2579
p 2 73 845 2 41428 2576
p 2 70 849 1 40985 2536
p 2 64 848 8 38521 2469
p 2 49 866 5 37496 2326
p 2 44 873 3 37200 2282
p 2 64 855 1 38346 2353
p 2 40 875 5 35170 2224
p 2 46 868 6 34939 2216
p 2 45 863 12 34124 2257
p 2 63 847 10 34226 2312
p 2 59 844 17 33695 2294
p 2 72 834 14 33552 2305
p 2 93 805 22 38387 2404
p 2 62 843 15 31457 2191
p 2 47 838 35 28426 2037
p 2 38 832 50 24562 1900
p 2 52 792 76 20350 1826
p 2 34 824 62 18491 1708
p 2 57 738 125 16608 1601
p 2 52 709 159 14439 1497
p 2 31 709 180 14024 1402
p 2 20 853 47 13972 1491
p 2 15 715 190 10496 1214
p 2 18 836 66 10945 1367
p 2 2 722 196 8813 1144
p 2 0 625 295 8691 997
p 2 0 667 253 8087 1029
p 2 0 599 321 8164 941
p 2 0 609 311 8099 962
p 2 0 615 305 8549 973
p 2 0 625 295 8352 986
p 2 0 596 324 8376 940
p 2 0 586 334 8232 947
p 2 0 591 329 8695 938
p 2 0 619 301 8291 968
p 2 0 577 343 8532 936
p 2 0 589 331 8477 948
p 2 0 586 334 8868 944
p 2 0 600 320 8464 959
p 2 0 591 329 8872 944
p 2 0 578 342 8637 940
p 2 0 584 336 9000 935
p 2 0 603 317 8627 956
p 2 0 581 339 8980 939
p 2 0 581 339 8612 928
p 2 0 576 344 9160 938
i 2 920 0 0 20334 3600
p 2 1 919 0 16517 1933
p 2 2 918 0 17836 2020
p 2 1 919 0 18005 2027
p 2 1 919 0 18067 1990
p 2 3 917 0 18969 2049
p 2 5 915 0 19507 2075
p 2 3 917 0 19345 2084
p 2 5 915 0 18766 2049
p 2 1 919 0 18629 2031
p 2 1 919 0 17992 1994
p 2 5 915 0 18273 2053
p 2 4 916 0 18603 2011
p 2 2 918 0 19543 2060
p 2 5 915 0 19817 2043
p 2 5 915 0 20350 2090
p 2 10 910 0 21583 2111
p 2 5 915 0 21112 2181
p 2 3 917 0 21413 2183
p 2 1 916 3 20823 2180
p 2 5 915 0 20515 2196
p 2 16 903 1 21496 2314
p 2 25 895 0 22580 2381
p 2 35 885 0 22709 2440
p 2 28 891 1 23446 2402
p 2 19 901 0 22988 2370
p 2 36 884 0 21196 2333
p 2 49 871 0 21413 2416
p 2 43 877 0 21134 2352
p 2 10 910 0 22365 2296
p 2 12 906 2 21143 2200
p 2 29 886 5 23612 2256
p 2 40 880 0 23911 2263
p 2 28 892 0 24977 2256
p 2 27 892 1 25348 2285
p 2 24 888 8 25900 2204
p 2 136 778 6 30882 2731
p 2 130 790 0 33342 2969
p 2 57 862 1 36696 2815
p 2 111 807 2 41701 3239
p 2 154 765 1 45574 3495
p 2 184 735 1 43039 3554
p 2 127 793 0 41976 3363
p 2 99 821 0 39095 3266
p 2 72 848 0 35889 3005
p 2 69 851 0 33056 2896
p 2 42 878 0 29636 2748
p 2 45 875 0 28930 2693
p 2 41 877 2 27367 2680
p 2 20 899 1 24772 2470
p 2 52 868 0 24488 2635
p 2 44 875 1 25562 2615
p 2 40 879 1 23755 2568
p 2 50 868 2 22855 2582
p 2 68 852 0 22385 2604
p 2 69 847 4 21505 2635
p 2 62 853 5 20943 2597
p 2 31 885 4 19752 2469
p 2 16 898 6 18836 2385
p 2 14 895 11 17741 2262
p 2 5 905 10 18087 2242
p 2 28 882 10 17595 2188
p 2 0 913 7 16734 2057
p 2 4 908 8 16881 2046
p 2 1 914 5 16499 2036
p 2 2 908 10 17150 2014
p 2 99 821 0 21203 2609
p 2 72 848 0 21164 2601
p 2 83 837 0 20380 2606
p 2 91 829 0 19647 2664
p 2 102 818 0 18826 2716
p 2 120 800 0 17295 2739
p 2 135 785 0 16427 2777
p 2 122 798 0 15533 2799
p 2 161 759 0 14817 2935
p 2 134 785 1 13366 2902
p 2 164 756 0 11680 2903
p 2 160 759 1 9483 2830
i 2 920 0 0 36930 4347
p 2 0 916 4 11203 1490
p 2 0 910 10 12746 1428
p 2 0 919 1 13450 1530
p 2 0 906 14 13433 1490
p 2 0 917 3 13465 1549
p 2 1 908 11 14006 1495
p 2 1 917 2 13626 1526
p 2 1 912 7 14072 1495
p 2 0 914 6 14402 1525
p 2 0 909 11 14774 1515
p 2 0 912 8 14670 1591
p 2 0 918 2 15466 1566
p 2 0 914 6 14705 1583
p 2 0 917 3 15563 1570
p 2 1 916 3 15440 1514
p 2 0 920 0 15668 1570
p 2 0 919 1 16535 1538
p 2 0 920 0 17351 1604
p 2 0 920 0 16732 1565
p 2 6 914 0 16485 1509
p 2 3 917 0 16733 1570
p 2 0 920 0 16950 1536
p 2 1 919 0 16590 1576
p 2 0 920 0 16844 1566
p 2 0 920 0 17100 1552
p 2 1 918 1 18847 1617
p 2 0 919 1 18455 1573
p 2 4 916 0 19080 1641
p 2 2 918 0 20154 1678
p 2 7 913 0 21342 1728
p 2 13 907 0 22379 1815
p 2 14 906 0 22338 1792
p 2 12 908 0 21880 1813
p 2 11 909 0 22671 1822
p 2 13 907 0 22832 1841
p 2 12 908 0 24765 1876
p 2 21 899 0 25453 1972
p 2 21 899 0 26323 1952
p 2 10 910 0 24257 1930
p 2 15 905 0 23987 1928
p 2 22 898 0 26387 1958
p 2 22 898 0 27683 2065
p 2 29 891 0 26375 2106
p 2 22 898 0 28033 2052
p 2 24 896 0 26971 1984
p 2 37 883 0 27823 2081
p 2 25 895 0 26211 1981
p 2 10 909 1 24914 1886
p 2 1 919 0 23560 1836
p 2 2 916 2 22344 1800
p 2 5 915 0 22535 1813
p 2 4 916 0 21064 1809
p 2 3 917 0 21140 1819
p 2 2 918 0 20727 1810
p 2 8 912 0 21204 1780
p 2 2 918 0 20222 1809
p 2 4 915 1 19930 1772
p 2 1 919 0 18979 1745
p 2 0 920 0 18845 1751
p 2 3 916 1 18243 1740
p 2 3 914 3 18628 1777
p 2 3 916 1 19348 1784
p 2 1 918 1 19729 1812
p 2 0 920 0 18972 1780
p 2 3 917 0 19782 1797
p 2 1 919 0 20698 1806
p 2 0 916 4 20863 1831
p 2 0 917 3 22029 1844
p 2 4 913 3 22538 1867
p 2 4 914 2 22995 1868
p 2 4 914 2 22513 1861
p 2 2 916 2 22501 1857
p 2 1 914 5 21880 1859
p 2 4 913 3 22692 1882
p 2 1 914 5 22635 1846
p 2 1 918 1 23470 1842
i 2 920 0 0 49297 4630
p 2 4 905 11 21853 1678
p 2 4 905 11 24286 1693
p 2 4 902 14 25198 1688
p 2 6 908 6 25330 1725
p 2 13 890 17 26416 1751
p 2 14 901 5 25082 1741
p 2 6 903 11 25306 1694
p 2 0 915 5 24767 1666
p 2 5 896 19 25623 1690
p 2 2 912 6 25595 1696
p 2 3 903 14 26743 1724
p 2 2 905 13 27112 1733
p 2 6 898 16 28175 1755
p 2 2 910 8 27731 1746
p 2 7 904 9 28730 1782
p 2 6 904 10 28760 1790
p 2 6 908 6 29724 1815
p 2 8 902 10 28772 1807
p 2 4 905 11 29821 1777
p 2 3 900 17 30370 1787
p 2 3 910 7 31535 1799
p 2 8 900 12 30996 1812
p 2 6 900 14 32147 1818
p 2 11 899 10 31636 1840
p 2 10 899 11 32089 1853
p 2 9 895 16 31565 1862
p 2 8 897 15 32509 1857
p 2 6 906 8 32104 1869
p 2 6 897 17 32633 1831
p 2 6 899 15 31520 1833
p 2 0 910 10 31956 1821
p 2 11 894 15 32127 1845
p 2 12 899 9 33726 1863
p 2 14 901 5 32931 1904
p 2 13 891 16 33032 1865
p 2 13 899 8 32276 1823
p 2 6 911 3 32963 1836
p 2 11 901 8 31402 1834
p 2 18 886 16 31885 1868
p 2 18 897 5 32008 1910
p 2 5 899 16 32085 1822
p 2 14 899 7 31191 1861
p 2 11 886 23 31329 1805
p 2 25 877 18 31593 1884
p 2 34 866 20 31547 1906
p 2 61 852 7 29667 2019
p 2 67 834 19 29637 2032
p 2 83 828 9 30252 2182
p 2 135 767 18 31074 2279
p 2 151 759 10 31047 2358
p 2 167 737 16 30358 2441
p 2 155 749 16 29224 2364
p 2 138 778 4 30875 2502
p 2 54 857 9 29903 2272
p 2 62 842 16 31802 2375
p 2 59 850 11 31654 2314
p 2 77 814 29 31125 2358
p 2 52 856 12 29830 2207
p 2 50 849 21 30481 2200
p 2 34 863 23 30104 2073
p 2 26 870 24 30003 1982
p 2 12 884 24 27872 1807
p 2 7 902 11 27148 1766
p 2 6 899 15 26749 1732
p 2 8 893 19 26664 1680
p 2 6 891 23 25387 1685
p 2 8 891 21 25902 1702
p 2 11 894 15 25329 1734
p 2 12 898 10 25505 1710
p 2 10 901 9 24306 1704
p 2 5 895 20 25257 1694
p 2 4 891 25 24324 1635
p 2 6 888 26 25492 1653
p 2 5 899 16 25225 1655
p 2 4 900 16 26078 1648
p 2 5 892 23 26544 1674
p 2 2 898 20 27580 1675
p 2 2 900 18 27052 1689
p 2 3 899 18 27733 1702
p 2 3 908 9 27082 1695
p 2 2 910 8 28415 1725
p 2 3 914 3 27736 1691
p 2 1 913 6 28615 1705
p 2 5 914 1 28557 1741
p 2 3 916 1 28698 1741
p 2 2 918 0 28652 1715
p 2 3 915 2 29086 1771
p 2 1 918 1 29558 1771
p 2 2 917 1 30203 1787
p 2 4 915 1 29649 1815
p 2 7 913 0 30615 1830
p 2 6 914 0 30985 1841
p 2 4 916 0 32038 1844
p 2 1 919 0 30972 1820
p 2 0 919 1 32438 1854
p 2 1 919 0 31835 1878
p 2 5 915 0 32802 1900
p 2 1 919 0 31903 1892
p 2 4 916 0 33583 1915
p 2 10 910 0 32164 1901
p 2 6 914 0 33259 1940
p 2 14 906 0 32173 1939
p 2 11 909 0 32440 1947
p 2 10 910 0 30833 1941
p 2 8 912 0 31057 1958
p 2 6 914 0 30476 1950
p 2 5 915 0 31858 1963
p 2 5 913 2 31713 1906
p 2 3 917 0 32617 1925
p 2 5 914 1 32370 1911
p 2 6 912 2 32729 1941
i 2 920 0 0 69755 5491
p 2 3 915 2 31636 1763
p 2 6 912 2 39217 1920
p 2 9 909 2 40094 1999
p 2 9 910 1 37789 1964
p 2 8 909 3 36625 1898
p 2 7 912 1 34794 1899
p 2 4 916 0 34411 1873
p 2 5 914 1 33411 1881
p 2 3 916 1 33283 1862
p 2 4 911 5 34040 1906
p 2 5 914 1 34846 1898
p 2 6 913 1 33920 1917
p 2 7 912 1 34625 1919
p 2 6 913 1 33872 1934
p 2 5 913 2 33593 1910
p 2 2 916 2 32927 1868
p 2 2 917 1 33204 1875
p 2 1 917 2 32499 1859
p 2 1 918 1 32445 1856
p 2 3 916 1 31043 1838
p 2 3 916 1 31863 1836
p 2 3 914 3 30137 1807
p 2 5 913 2 30366 1817
p 2 1 917 2 29171 1768
p 2 0 917 3 29585 1753
p 2 3 912 5 29047 1756
p 2 1 918 1 30056 1762
p 2 0 916 4 29150 1741
p 2 1 917 2 30244 1778
p 2 2 915 3 29368 1769
p 2 0 917 3 30499 1773
p 2 1 917 2 29662 1771
p 2 2 915 3 30133 1769
p 2 2 914 4 29738 1768
p 2 0 919 1 30204 1766
p 2 1 918 1 29665 1760
p 2 0 917 3 30709 1745
p 2 1 917 2 30733 1756
p 2 0 916 4 31246 1754
p 2 0 916 4 30541 1750
p 2 1 915 4 30868 1773
p 2 2 917 1 31211 1779
p 2 2 917 1 32362 1781
p 2 2 915 3 31358 1782
p 2 4 914 2 32499 1803
p 2 2 914 4 32640 1810
p 2 5 914 1 34441 1836
p 2 7 912 1 33770 1830
p 2 8 910 2 34062 1838
p 2 6 913 1 31828 1803
p 2 3 914 3 33484 1815
p 2 5 910 5 31578 1795
p 2 0 920 0 31931 1781
p 2 2 916 2 32732 1792
p 2 7 907 6 34306 1840
p 2 9 905 6 35073 1907
p 2 4 912 4 35593 1872
p 2 5 913 2 34261 1863
p 2 3 915 2 34854 1851
p 2 1 910 9 35110 1858
p 2 5 912 3 36601 1867
p 2 7 908 5 36704 1894
p 2 6 912 2 39459 1929
p 2 10 909 1 39498 1929
p 2 10 907 3 39328 1928
p 2 7 906 7 38833 1894
p 2 6 911 3 38770 1887
p 2 7 910 3 37430 1890
p 2 6 908 6 37648 1873
p 2 1 917 2 36497 1856
p 2 0 917 3 36952 1850
p 2 2 915 3 35442 1861
p 2 0 919 1 34618 1845
p 2 2 913 5 33959 1836
p 2 4 912 4 35874 1879
p 2 3 911 6 35208 1886
p 2 9 909 2 35932 1929
i 2 920 0 0 59768 4717
p 2 12 891 17 40301 1963
p 2 4 891 25 40523 1911
p 2 5 903 12 41739 1908
p 2 4 900 16 41673 1926
p 2 2 914 4 43969 1964
p 2 9 908 3 44858 1982
p 2 13 904 3 44902 1998
p 2 12 908 0 45996 2041
p 2 8 911 1 46883 2046
p 2 11 908 1 48179 2059
p 2 10 910 0 46419 2042
p 2 6 914 0 46783 1983
p 2 8 909 3 47138 1998
p 2 12 908 0 48858 2001
p 2 10 909 1 48901 2049
p 2 23 894 3 51239 2184
p 2 22 896 2 50093 2169
p 2 22 898 0 49981 2150
p 2 27 893 0 52296 2219
p 2 26 894 0 53382 2181
p 2 22 898 0 54690 2223
p 2 16 904 0 55806 2166
p 2 6 914 0 56657 2160
p 2 20 900 0 54139 2113
p 2 14 906 0 54281 2084
p 2 10 907 3 54275 2077
p 2 14 904 2 55271 2116
p 2 19 900 1 55574 2140
p 2 24 896 0 55891 2163
p 2 17 901 2 55904 2087
p 2 12 906 2 54158 2065
p 2 13 905 2 54562 2062
p 2 18 900 2 52708 2061
p 2 14 903 3 52194 2075
p 2 24 895 1 54448 2214
i 2 920 0 0 61543 4997
p 2 13 907 0 40903 2111
p 2 18 899 3 42518 2124
p 2 10 908 2 42547 2123
p 2 12 908 0 42725 2165
p 2 12 908 0 41652 2126
p 2 5 914 1 41404 2078
p 2 7 913 0 41135 2089
p 2 8 911 1 41467 2071
p 2 9 911 0 40184 2048
p 2 12 908 0 41193 2078
p 2 10 910 0 40093 2048
p 2 3 916 1 41869 2019
p 2 3 917 0 42089 2041
p 2 8 912 0 42594 2056
p 2 8 912 0 42041 2074
p 2 14 906 0 42646 2110
p 2 13 907 0 41706 2090
p 2 9 911 0 42695 2095
p 2 13 906 1 41992 2079
p 2 3 917 0 42575 2027
p 2 7 913 0 41726 2051
p 2 9 911 0 42897 2097
p 2 7 913 0 44206 2097
p 2 16 903 1 43851 2155
p 2 14 905 1 43685 2128
p 2 11 909 0 43002 2106
p 2 12 908 0 42804 2087
p 2 11 909 0 42742 2097
p 2 14 906 0 42609 2083
p 2 17 902 1 41487 2067
p 2 15 904 1 40956 2017
p 2 18 901 1 39739 1996
p 2 15 903 2 40390 1997
p 2 16 903 1 39176 1962
p 2 6 914 0 39720 1957
p 2 5 914 1 38719 1939
p 2 8 910 2 38602 1937
i 2 920 0 0 31941 3916
p 2 8 857 55 20252 1564
p 2 15 859 46 22040 1687
p 2 10 861 49 22038 1673
p 2 14 866 40 22011 1726
p 2 7 874 39 22486 1736
p 2 9 877 34 21939 1726
p 2 22 865 33 23022 1776
p 2 16 878 26 23451 1802
p 2 11 889 20 23570 1790
p 2 13 890 17 23318 1787
p 2 3 908 9 23188 1741
p 2 4 911 5 23355 1762
p 2 4 913 3 23557 1755
p 2 4 913 3 23233 1736
p 2 4 912 4 22935 1724
p 2 4 914 2 23355 1774
p 2 5 913 2 22580 1762
p 2 4 912 4 22485 1777
p 2 7 911 2 22746 1792
p 2 8 907 5 22142 1796
p 2 4 911 5 21755 1720
p 2 3 917 0 21960 1792
p 2 6 910 4 22821 1802
p 2 2 915 3 23316 1776
p 2 7 908 5 23853 1848
p 2 11 903 6 22981 1850
p 2 15 901 4 23254 1894
p 2 18 900 2 23320 1927
p 2 11 903 6 23381 1915
p 2 19 893 8 23247 1949
p 2 18 902 0 22788 1912
p 2 17 902 1 22508 1922
p 2 7 913 0 22363 1853
p 2 6 912 2 21960 1861
p 2 9 911 0 22325 1854
p 2 17 901 2 22966 1923
p 2 12 905 3 24647 1926
p 2 15 904 1 26428 1972
p 2 8 910 2 26342 1943
p 2 10 906 4 25970 1992
p 2 8 910 2 26899 1988
p 2 12 907 1 26582 2001
p 2 8 912 0 26477 1960
p 2 16 899 5 28235 2039
p 2 26 892 2 29825 2060
p 2 16 900 4 29638 2103
p 2 23 896 1 29953 2141
p 2 20 900 0 30682 2103
p 2 30 889 1 31172 2128
p 2 20 897 3 31412 2105
p 2 27 892 1 32456 2188
p 2 33 886 1 33592 2255
p 2 35 881 4 34726 2277
p 2 29 889 2 35270 2248
p 2 35 882 3 35457 2236
p 2 32 884 4 35143 2272
p 2 22 894 4 35616 2188
p 2 14 905 1 34287 2105
p 2 22 891 7 33947 2123
p 2 15 900 5 32647 2063
p 2 20 896 4 32610 2080
p 2 22 896 2 32632 2104
p 2 14 903 3 34974 2092
p 2 15 905 0 34381 2092
p 2 10 909 1 34502 2068
p 2 23 895 2 34097 2101
p 2 10 910 0 35399 2046
p 2 6 912 2 35357 2054
p 2 18 901 1 38424 2194
p 2 36 883 1 38992 2254
p 2 29 889 2 40042 2244
i 2 920 0 0 60961 4932
p 2 2 891 27 22321 1616
p 2 2 889 29 24191 1612
p 2 0 891 29 25112 1617
p 2 0 904 16 26431 1642
p 2 0 899 21 26424 1646
p 2 0 916 4 27890 1692
p 2 0 905 15 27196 1686
p 2 0 905 15 27926 1694
p 2 0 904 16 27355 1702
p 2 1 904 15 28442 1712
p 2 2 907 11 27534 1698
p 2 7 902 11 27931 1730
p 2 3 897 20 27510 1689
p 2 3 905 12 27692 1699
p 2 0 904 16 26397 1656
p 2 0 911 9 27360 1686
p 2 3 897 20 27877 1684
p 2 7 907 6 26848 1732
p 2 7 901 12 27224 1720
p 2 2 909 9 26726 1696
p 2 1 907 12 27448 1696
p 2 2 906 12 26680 1704
p 2 4 909 7 26873 1730
p 2 4 906 10 26933 1708
p 2 0 908 12 27516 1712
i 2 920 0 0 59547 5116
p 2 3 915 2 31930 1802
p 2 3 916 1 34188 1852
p 2 2 916 2 34274 1874
p 2 4 915 1 34724 1859
p 2 5 913 2 33661 1855
p 2 5 914 1 33802 1862
p 2 0 918 2 32384 1826
p 2 1 917 2 32906 1823
p 2 4 915 1 32206 1834
p 2 3 915 2 33255 1847
p 2 0 920 0 31346 1845
p 2 3 917 0 32506 1854
p 2 2 917 1 32208 1851
p 2 2 918 0 32570 1863
p 2 2 918 0 31172 1841
p 2 2 918 0 32235 1875
p 2 0 920 0 32060 1891
p 2 5 915 0 33322 1933
p 2 5 915 0 32172 1874
p 2 7 913 0 32540 1870
p 2 7 913 0 31773 1877
p 2 4 916 0 31677 1855
p 2 3 917 0 29608 1773
p 2 2 918 0 28390 1730
p 2 0 920 0 28081 1763
p 2 3 917 0 29135 1773
p 2 5 915 0 28716 1804
p 2 5 915 0 29287 1794
p 2 1 919 0 29141 1776
i 2 920 0 0 60571 4809
p 2 2 902 16 22712 1574
p 2 1 909 10 25068 1608
p 2 3 906 11 26376 1623
p 2 2 906 12 26914 1645
p 2 2 914 4 27274 1683
p 2 0 914 6 27305 1660
p 2 0 908 12 28344 1682
p 2 1 910 9 28488 1720
p 2 1 907 12 29472 1713
p 2 2 912 6 28784 1736
p 2 0 910 10 28446 1684
p 2 0 911 9 28516 1688
p 2 7 908 5 30828 1738
p 2 8 908 4 30759 1748
p 2 4 911 5 31661 1735
p 2 2 911 7 30905 1709
p 2 3 914 3 30616 1719
p 2 3 914 3 31232 1730
p 2 8 909 3 33290 1785
p 2 9 902 9 32749 1805
p 2 1 913 6 31968 1741
p 2 0 916 4 31121 1743
p 2 1 912 7 32329 1748
p 2 3 910 7 31201 1753
p 2 4 910 6 33819 1806
p 2 10 907 3 36858 1883
p 2 11 903 6 38888 1916
p 2 3 910 7 36629 1817
p 2 1 912 7 35597 1791
p 2 4 914 2 32733 1770
p 2 5 908 7 32650 1752
p 2 5 910 5 31742 1758
p 2 1 915 4 30790 1693
p 2 3 908 9 30733 1694
p 2 3 912 5 31227 1701
p 2 2 912 6 30228 1687
p 2 2 911 7 30707 1679
p 2 4 909 7 30771 1697
p 2 4 910 6 31101 1717
p 2 0 915 5 30613 1722
p 2 0 911 9 31077 1681
p 2 0 914 6 30146 1667
p 2 0 915 5 30696 1691
p 2 3 910 7 29698 1694
p 2 1 911 8 30066 1655
p 2 0 913 7 30169 1678
p 2 0 912 8 30612 1661
p 2 1 913 6 29522 1669
p 2 0 911 9 29714 1654
p 2 1 914 5 29509 1673
p 2 3 913 4 29866 1696
p 2 2 913 5 28664 1683
p 2 2 916 2 29240 1700
p 2 5 907 8 28771 1704
p 2 4 909 7 28696 1717
i 2 920 0 0 49977 4702
p 2 84 836 0 43090 2636
p 2 65 855 0 43799 2560
p 2 68 852 0 39254 2385
p 2 59 861 0 40314 2396
p 2 43 877 0 36570 2196
p 2 40 880 0 39155 2399
p 2 20 900 0 32254 2030
p 2 11 908 1 27883 1820
p 2 9 911 0 24366 1675
p 2 4 916 0 24301 1623
p 2 4 916 0 25873 1634
p 2 1 918 1 27095 1634
p 2 1 919 0 27383 1648
p 2 1 919 0 26497 1661
p 2 0 920 0 26922 1668
p 2 1 918 1 26568 1687
p 2 0 920 0 27083 1667
p 2 0 920 0 25518 1616
p 2 0 920 0 24744 1558
p 2 1 919 0 24056 1546
p 2 6 914 0 25706 1615
p 2 14 904 2 27249 1714
p 2 3 917 0 28101 1669
p 2 4 916 0 28909 1707
p 2 4 916 0 28998 1686
p 2 0 920 0 28050 1668
p 2 0 920 0 28979 1676
p 2 1 918 1 29035 1704
p 2 0 919 1 29408 1702
p 2 1 919 0 29142 1733
p 2 3 917 0 30173 1756
p 2 6 913 1 30271 1755
p 2 5 915 0 31458 1775
p 2 6 912 2 29712 1732
p 2 0 919 1 28628 1703
p 2 1 917 2 27211 1646
p 2 0 916 4 27417 1636
p 2 1 918 1 26408 1626
p 2 3 917 0 29630 1708
p 2 10 910 0 31460 1757
p 2 9 908 3 32267 1762
p 2 7 912 1 30481 1740
p 2 3 917 0 29354 1698
p 2 3 912 5 29287 1703
p 2 1 918 1 29605 1694
