# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

i 2 920 0 0 51072 4303
p 2 0 88 832 313 276
p 2 6 495 419 19914 1149
p 2 0 295 625 1223 522
p 2 5 457 458 16201 1003
p 2 0 302 618 1979 546
p 2 12 443 465 17628 1072
p 2 0 265 655 1139 482
p 2 0 95 825 446 286
p 2 5 79 836 776 317
p 2 0 49 871 313 246
p 2 0 15 905 226 210
p 2 10 27 883 1699 287
p 2 0 15 905 236 210
p 2 0 8 912 209 202
p 2 1 70 849 1231 292
p 2 0 20 900 257 215
p 2 0 16 904 244 212
p 2 0 38 882 1393 258
p 2 0 21 899 267 218
p 2 0 36 884 310 233
p 2 0 16 904 234 211
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 5 915 207 200
p 2 2 21 897 1126 249
p 2 0 10 910 235 208
i 2 920 0 0 27900 3726
p 2 0 109 811 319 285
p 2 464 362 94 38102 3207
p 2 0 301 619 913 512
p 2 369 499 52 47111 3260
p 2 0 376 544 1651 637
p 2 513 363 44 51311 3696
p 2 2 390 528 5203 767
i 2 920 0 0 45749 4167
p 2 1 171 748 2460 439
p 2 398 491 31 51319 3435
p 2 7 564 349 5745 1009
i 2 920 0 0 65605 4814
p 2 14 509 397 14560 1058
p 2 201 704 15 73778 3134
p 2 5 737 178 17142 1385
p 2 76 820 24 68125 2584
p 2 1 784 135 18067 1478
p 2 66 832 22 67342 2543
p 2 1 766 153 19546 1521
p 2 39 863 18 64611 2344
p 2 0 803 117 19692 1446
p 2 31 879 10 60518 2208
p 2 0 829 91 19157 1426
p 2 42 840 38 60882 2226
p 2 0 787 133 17488 1331
p 2 23 864 33 58173 2070
p 2 0 604 316 2571 877
p 2 0 338 582 1521 525
p 2 0 131 789 446 317
p 2 0 178 742 1064 369
p 2 0 93 827 371 282
p 2 0 64 856 300 252
p 2 0 80 840 830 271
p 2 0 48 872 294 239
p 2 0 82 838 408 273
p 2 2 29 889 489 237
p 2 0 27 893 255 221
p 2 0 22 898 245 215
p 2 1 33 886 704 237
p 2 0 87 833 489 282
p 2 0 87 833 436 278
p 2 2 21 897 471 229
p 2 0 13 907 234 210
p 2 0 14 906 237 209
p 2 1 20 899 685 226
p 2 0 32 888 299 227
p 2 0 22 898 267 219
p 2 0 113 807 919 306
p 2 0 68 852 379 261
p 2 0 36 884 274 227
p 2 0 30 890 740 227
p 2 0 32 888 275 227
p 2 0 52 868 366 248
p 2 0 26 894 273 221
p 2 0 20 900 253 213
p 2 0 31 889 285 226
p 2 0 17 903 244 212
p 2 0 24 896 679 224
p 2 0 8 912 223 204
p 2 1 11 908 466 218
p 2 0 15 905 239 211
p 2 0 4 916 208 201
p 2 0 7 913 221 202
p 2 0 7 913 222 203
p 2 0 6 914 215 202
p 2 0 18 902 243 212
p 2 0 19 901 246 212
p 2 0 6 914 215 203
p 2 0 15 905 228 210
p 2 0 10 910 228 207
p 2 0 19 901 244 211
p 2 0 3 917 213 199
p 2 0 2 918 205 199
p 2 0 6 914 215 203
p 2 0 5 915 211 201
p 2 0 6 914 211 202
p 2 0 6 914 211 203
p 2 61 430 429 51418 1720
p 2 0 354 566 1609 589
p 2 66 470 384 49918 1791
p 2 0 369 551 1630 607
p 2 52 495 373 48672 1727
p 2 0 410 510 1789 657
p 2 61 540 319 44981 1785
p 2 0 364 556 1488 590
p 2 0 169 751 565 357
p 2 0 122 798 476 313
p 2 0 88 832 352 274
p 2 0 121 799 484 306
p 2 0 42 878 284 235
p 2 0 29 891 255 224
p 2 0 45 875 315 237
p 2 0 19 901 230 213
p 2 0 12 908 216 207
p 2 0 22 898 248 216
p 2 0 18 902 252 213
p 2 0 33 887 270 224
p 2 0 8 912 206 203
p 2 0 12 908 224 209
p 2 0 21 899 251 214
p 2 0 10 910 215 204
p 2 0 11 909 220 206
p 2 0 9 911 213 204
p 2 0 0 920 197 197
p 2 0 3 917 204 199
p 2 0 7 913 213 202
p 2 0 4 916 206 199
p 2 99 335 486 48278 1761
p 2 0 283 637 1376 518
p 2 101 346 473 47962 1779
p 2 0 308 612 1420 537
p 2 99 379 442 48911 1741
p 2 0 312 608 1431 545
p 2 60 398 462 38348 1455
p 2 0 320 600 1479 544
p 2 54 376 490 36214 1380
p 2 0 325 595 1357 543
p 2 44 337 539 27710 1191
p 2 0 223 697 987 432
p 2 40 262 618 27277 1062
p 2 0 238 682 1078 449
p 2 14 291 615 23073 894
p 2 0 195 725 990 408
p 2 15 239 666 22094 822
p 2 0 187 733 957 398
p 2 45 274 601 27395 1137
p 2 0 209 711 1021 421
p 2 21 270 629 23397 921
p 2 0 204 716 1021 421
p 2 15 264 641 22743 866
p 2 0 235 685 2321 481
p 2 43 243 634 27383 1101
p 2 0 203 717 1011 419
p 2 0 107 813 512 298
p 2 41 222 657 27118 1024
p 2 0 187 733 1007 407
p 2 0 72 848 391 263
p 2 44 215 661 27332 1076
p 2 0 190 730 953 402
p 2 0 64 856 351 257
p 2 41 223 656 27152 1022
p 2 0 203 717 986 417
p 2 0 101 819 510 295
p 2 14 247 659 23078 840
p 2 0 179 741 898 383
p 2 0 87 833 462 277
p 2 15 542 363 28390 1169
p 2 0 435 485 1896 644
p 2 0 245 675 858 420
p 2 0 80 840 364 266
p 2 0 39 881 270 230
p 2 0 34 886 248 224
p 2 0 13 907 224 208
p 2 0 12 908 227 207
p 2 0 5 915 208 201
i 2 920 0 0 27189 3703
p 2 0 128 792 343 307
p 2 0 116 804 322 289
p 2 0 56 864 259 242
p 2 0 46 874 242 234
p 2 0 15 905 214 208
p 2 0 21 899 220 213
p 2 0 7 913 208 202
p 2 0 6 914 207 201
p 2 0 1 919 201 198
p 2 0 4 916 206 201
p 2 0 4 916 205 201
p 2 0 3 917 203 199
p 2 0 3 917 204 200
p 2 0 3 917 206 200
p 2 0 3 917 202 200
p 2 0 3 917 206 200
p 2 0 4 916 206 201
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 61727 4534
p 2 0 230 690 512 402
p 2 123 416 381 43817 1864
p 2 0 262 658 1136 473
p 2 147 381 392 50627 2014
p 2 0 271 649 1262 498
p 2 69 409 442 42854 1685
p 2 0 298 622 1292 527
p 2 16 414 490 34571 1239
p 2 0 348 572 1447 572
p 2 12 413 495 33204 1218
p 2 0 319 601 1399 550
p 2 28 374 518 28136 1174
p 2 0 251 669 1140 476
p 2 17 331 572 29836 1079
p 2 0 256 664 1174 470
p 2 7 315 598 23815 907
p 2 0 290 630 2737 552
p 2 4 306 610 25064 890
p 2 0 243 677 1128 457
p 2 0 109 811 508 301
p 2 26 300 594 27792 1082
p 2 0 215 705 1171 445
p 2 0 88 832 424 284
p 2 17 304 599 29809 1045
p 2 0 239 681 1148 459
p 2 0 116 804 516 309
p 2 6 291 623 23697 876
p 2 0 225 695 1208 446
p 2 0 78 842 390 272
p 2 3 301 616 24980 874
p 2 0 236 684 1195 457
p 2 0 90 830 424 282
p 2 3 314 603 23441 870
p 2 0 254 666 1311 480
p 2 0 131 789 619 325
p 2 9 285 626 23592 868
p 2 0 217 703 1141 443
p 2 0 70 850 359 264
p 2 8 292 620 23976 866
p 2 0 239 681 1230 460
p 2 0 129 791 607 322
p 2 2 304 614 25620 881
p 2 0 229 691 1192 444
p 2 0 103 817 481 293
p 2 5 289 626 23092 854
p 2 0 216 704 1157 437
p 2 0 79 841 401 268
p 2 3 301 616 25150 860
p 2 0 219 701 1108 434
p 2 0 91 829 471 286
p 2 24 275 621 27745 1050
p 2 0 220 700 1145 454
p 2 0 85 835 410 280
p 2 18 281 621 29919 1042
p 2 0 217 703 1088 427
p 2 0 71 849 401 262
p 2 6 283 631 23766 877
p 2 0 224 696 1200 450
p 2 0 98 822 473 292
p 2 4 301 615 25155 875
p 2 0 211 709 1090 424
p 2 0 63 857 385 257
p 2 0 16 904 230 210
p 2 0 7 913 211 203
p 2 0 3 917 202 201
p 2 3 289 628 23308 851
p 2 0 224 696 1230 452
p 2 0 83 837 440 276
p 2 9 283 628 23533 866
p 2 0 232 688 1157 460
i 2 920 0 0 46468 3688
p 2 0 719 201 5869 978
p 2 0 711 209 8630 989
p 2 0 695 225 9439 992
p 2 0 683 237 9556 981
p 2 0 713 207 10017 1030
p 2 0 690 230 9910 1004
p 2 0 715 205 10073 1028
p 2 0 657 263 9992 980
p 2 0 746 174 10359 1075
p 2 0 674 246 9987 995
p 2 0 716 204 10073 1044
p 2 0 682 238 9979 1013
p 2 0 728 192 10146 1057
p 2 0 700 220 9962 1018
p 2 0 739 181 10156 1066
p 2 0 698 222 9937 1017
p 2 0 731 189 10287 1059
p 2 0 713 207 10009 1034
p 2 0 709 211 10064 1033
p 2 0 711 209 9999 1026
p 2 0 732 188 10158 1067
p 2 0 706 214 10081 1043
p 2 0 713 207 10059 1038
p 2 0 691 229 9832 1013
p 2 0 718 202 10269 1057
p 2 0 728 192 9925 1067
p 2 0 671 249 9957 1006
p 2 0 724 196 9891 1047
p 2 0 719 201 10167 1047
p 2 0 703 217 9823 1022
p 2 0 695 225 9943 1019
p 2 0 686 234 9742 1008
p 2 0 740 180 10102 1070
p 2 0 716 204 9818 1043
p 2 0 715 205 10031 1050
p 2 0 672 248 9837 997
p 2 0 742 178 10013 1061
p 2 0 702 218 9696 1024
p 2 0 716 204 9869 1039
p 2 0 687 233 9648 1013
p 2 0 729 191 10044 1064
p 2 0 705 215 9740 1026
p 2 0 739 181 9919 1065
p 2 0 676 244 9570 994
p 2 0 714 206 9944 1041
p 2 0 711 209 9550 1033
p 2 0 722 198 9831 1048
p 2 0 679 241 9572 998
p 2 0 723 197 10018 1051
p 2 0 689 231 9363 994
p 2 0 704 216 9718 1021
p 2 0 684 236 9399 992
p 2 0 731 189 9822 1052
p 2 0 707 213 9435 1020
p 2 0 696 224 9704 1024
p 2 0 692 228 9396 991
p 2 0 722 198 9899 1053
p 2 0 708 212 9511 1022
p 2 0 712 208 9754 1032
p 2 0 715 205 9426 1034
p 2 0 728 192 9761 1062
p 2 0 711 209 9330 1014
p 2 0 695 225 9606 1018
p 2 0 701 219 9466 1020
p 2 0 743 177 9905 1069
p 2 0 695 225 9545 1013
p 2 0 709 211 9555 1032
p 2 0 688 232 9374 1002
p 2 0 714 206 9872 1046
p 2 0 703 217 9362 1009
p 2 0 714 206 9602 1042
p 2 0 682 238 9309 997
p 2 0 738 182 9928 1061
p 2 0 696 224 9439 1018
p 2 0 691 229 9582 1013
p 2 0 688 232 9219 993
p 2 0 699 221 9658 1022
p 2 0 697 223 9464 1012
p 2 0 715 205 9434 1036
p 2 0 698 222 9393 1008
p 2 0 707 213 9632 1035
p 2 0 714 206 9263 1021
p 2 0 720 200 9515 1030
p 2 0 679 241 9239 1001
p 2 0 720 200 9606 1045
p 2 0 697 223 9292 1012
p 2 0 717 203 9309 1019
p 2 0 668 252 9317 976
p 2 0 723 197 9463 1046
p 2 0 711 209 9425 1041
p 2 0 715 205 9370 1029
p 2 0 674 246 9279 985
p 2 0 699 221 9558 1022
p 2 0 709 211 9275 1027
p 2 0 694 226 9298 1004
p 2 0 701 219 9372 1029
p 2 0 721 199 9480 1044
p 2 0 729 191 9248 1042
p 2 0 717 203 9340 1023
p 2 0 682 238 9128 983
p 2 0 711 209 9331 1030
p 2 0 705 215 9173 1013
p 2 0 700 220 9270 1011
p 2 0 692 228 9169 1009
p 2 0 702 218 9397 1021
p 2 0 685 235 9065 989
p 2 0 683 237 9115 997
p 2 0 670 250 8992 978
p 2 0 716 204 9440 1042
p 2 0 686 234 9039 1004
p 2 0 715 205 9092 1023
p 2 0 670 250 8951 974
p 2 0 720 200 9285 1041
p 2 0 659 261 8952 975
p 2 0 711 209 8938 1021
p 2 0 682 238 9018 996
p 2 0 704 216 9241 1030
p 2 0 719 201 9026 1021
p 2 0 677 243 8877 986
p 2 0 692 228 9083 1001
p 2 0 704 216 8674 1006
p 2 0 696 224 9055 1006
p 2 0 699 221 8742 998
p 2 0 696 224 9022 1016
p 2 0 702 218 8648 999
p 2 0 737 183 9187 1050
p 2 0 690 230 8770 996
p 2 0 680 240 8938 998
p 2 0 696 224 8693 995
p 2 0 700 220 9022 1009
p 2 0 697 223 8663 1008
p 2 0 695 225 8762 1003
p 2 0 710 210 8713 1008
p 2 0 736 184 9023 1051
p 2 0 687 233 8624 997
p 2 0 715 205 8929 1033
p 2 0 659 261 8636 963
p 2 0 697 223 8964 1015
p 2 0 695 225 8756 1012
p 2 0 691 229 8780 992
p 2 0 711 209 8600 1015
p 2 0 708 212 8919 1021
p 2 0 693 227 8568 1009
p 2 0 689 231 8716 987
p 2 0 686 234 8562 988
p 2 0 724 196 8884 1028
p 2 0 705 215 8517 1002
p 2 0 691 229 8743 984
p 2 0 686 234 8480 980
p 2 0 694 226 8773 993
p 2 0 682 238 8569 986
p 2 0 710 210 8703 1006
p 2 0 657 263 8321 964
p 2 0 691 229 8760 995
i 2 920 0 0 2668 2668
p 2 0 0 920 197 197
p 2 0 920 0 3373 1004
p 2 876 44 0 8840 3434
p 2 616 304 0 16821 3447
p 2 416 504 0 21838 3361
p 2 0 578 342 1342 750
p 2 0 427 493 850 591
p 2 0 285 635 576 442
p 2 0 250 670 529 418
p 2 0 210 710 445 369
p 2 0 121 799 334 297
p 2 0 96 824 272 270
p 2 0 69 851 277 254
p 2 0 80 840 266 258
p 2 0 45 875 252 233
p 2 0 43 877 241 229
p 2 0 34 886 238 224
p 2 0 37 883 230 224
p 2 0 14 906 218 209
p 2 0 33 887 222 221
p 2 0 5 915 202 202
p 2 0 30 890 220 219
p 2 0 22 898 214 213
p 2 0 51 869 1771 264
p 2 0 23 897 266 221
p 2 0 26 894 239 218
p 2 0 23 897 1553 235
p 2 0 23 897 290 221
p 2 0 18 902 238 212
p 2 0 19 901 1482 232
p 2 0 17 903 254 215
p 2 0 7 913 210 203
p 2 0 27 893 2105 254
p 2 0 26 894 282 224
p 2 0 18 902 236 213
p 2 1 28 891 2239 261
p 2 0 33 887 309 230
p 2 0 42 878 256 231
p 2 1 29 890 2265 258
p 2 0 16 904 249 213
p 2 0 5 915 204 201
p 2 0 22 898 1957 244
p 2 0 14 906 259 212
p 2 0 8 912 216 205
p 2 0 22 898 1671 237
p 2 0 22 898 269 218
p 2 0 4 916 205 201
p 2 0 25 895 1584 240
p 2 0 16 904 261 213
p 2 0 9 911 221 205
p 2 0 22 898 2116 244
p 2 0 20 900 274 218
p 2 0 7 913 212 203
p 2 0 23 897 1439 236
p 2 0 13 907 254 211
p 2 0 10 910 210 204
p 2 0 24 896 1414 232
p 2 0 22 898 281 219
p 2 0 12 908 227 209
p 2 0 24 896 2155 243
p 2 0 17 903 275 216
p 2 0 8 912 212 202
p 2 0 19 901 1570 232
p 2 0 16 904 269 215
p 2 0 8 912 219 204
p 2 0 19 901 1305 228
p 2 0 15 905 264 215
p 2 0 7 913 219 204
p 2 0 19 901 1421 229
p 2 0 17 903 285 215
p 2 0 11 909 243 209
p 2 2 21 897 2353 261
p 2 0 14 906 279 213
p 2 0 4 916 221 201
p 2 0 22 898 1640 237
p 2 0 18 902 272 218
p 2 0 7 913 216 204
p 2 0 23 897 1643 238
p 2 0 14 906 261 211
p 2 0 6 914 210 201
p 2 1 21 898 2266 249
p 2 0 15 905 253 213
p 2 0 6 914 217 203
p 2 0 25 895 1964 246
p 2 0 18 902 284 217
p 2 0 8 912 215 206
p 2 0 21 899 1673 236
p 2 0 15 905 265 212
p 2 0 5 915 214 202
p 2 0 21 899 1551 235
p 2 0 15 905 266 213
p 2 0 7 913 215 204
p 2 0 24 896 2123 247
p 2 0 22 898 270 219
p 2 0 7 913 208 203
p 2 0 20 900 1431 231
p 2 0 18 902 280 216
p 2 0 9 911 232 206
p 2 0 24 896 1408 232
p 2 0 17 903 269 216
p 2 0 5 915 211 202
p 2 0 23 897 2156 243
p 2 0 16 904 258 213
p 2 0 3 917 210 201
p 2 0 19 901 1543 233
p 2 0 15 905 262 214
i 2 920 0 0 15782 3560
p 2 0 586 334 805 729
p 2 0 607 313 783 733
p 2 10 555 355 8210 1023
p 2 0 538 382 910 692
p 2 0 338 582 566 504
p 2 102 457 361 13908 1435
p 2 0 367 553 766 545
p 2 0 353 567 629 516
p 2 5 481 434 9728 976
p 2 0 357 563 882 553
p 2 0 338 582 662 506
p 2 5 490 425 9687 1002
p 2 0 340 580 846 543
p 2 0 293 627 576 466
p 2 94 394 432 13233 1405
p 2 0 406 514 795 579
p 2 0 341 579 599 504
p 2 41 485 394 11745 1191
p 2 0 377 543 781 560
p 2 0 348 572 572 498
p 2 9 466 445 8500 927
p 2 0 443 477 837 603
p 2 0 339 581 569 493
p 2 9 509 402 8120 972
p 2 0 375 545 816 557
p 2 0 378 542 653 538
p 2 68 417 435 13733 1313
p 2 0 424 496 832 626
p 2 0 343 577 604 500
p 2 23 506 391 12081 1131
p 2 0 389 531 873 573
p 2 0 346 574 597 504
p 2 24 463 433 12078 1095
p 2 0 438 482 910 602
p 2 0 321 599 551 476
p 2 71 473 376 15956 1397
p 2 0 425 495 877 609
p 2 0 329 591 578 482
p 2 24 507 389 17385 1255
p 2 0 395 525 1098 594
p 2 0 351 569 758 520
p 2 56 541 323 23745 1531
p 2 0 404 516 1284 607
i 2 920 0 0 26595 3956
p 2 0 525 395 925 686
p 2 145 669 106 28341 2154
p 2 0 492 428 1247 716
p 2 152 532 236 25041 1962
p 2 0 439 481 1194 622
p 2 119 506 295 31377 1883
p 2 0 397 523 1350 613
p 2 304 497 119 42918 3214
p 2 0 482 438 1685 715
p 2 4 502 414 8536 1023
p 2 0 381 539 1084 576
p 2 0 424 496 4046 788
p 2 0 346 574 3862 593
p 2 0 427 493 4593 809
p 2 0 296 624 836 495
p 2 38 347 535 10695 1130
p 2 0 286 634 800 493
p 2 0 356 564 5302 806
p 2 6 301 613 4223 575
p 2 0 355 565 3870 717
p 2 0 267 653 838 475
p 2 1 344 575 7323 782
p 2 0 280 640 820 491
p 2 33 307 580 7478 1015
p 2 0 294 626 3780 542
p 2 0 319 601 5215 779
p 2 0 271 649 728 471
p 2 4 322 594 6953 757
p 2 0 233 687 717 441
p 2 0 318 602 4123 685
p 2 5 277 638 4357 549
p 2 32 321 567 7538 1013
p 2 0 281 639 736 484
p 2 3 345 572 8698 880
p 2 0 272 648 827 472
p 2 0 298 622 3640 660
p 2 5 303 612 4293 577
p 2 0 302 618 4173 684
p 2 0 262 658 752 466
p 2 33 321 566 10558 1065
p 2 0 244 676 701 455
p 2 0 305 615 4955 747
p 2 0 276 644 3723 526
p 2 0 315 605 3852 684
p 2 0 272 648 723 468
p 2 0 305 615 4193 683
p 2 0 230 690 627 430
p 2 35 254 631 7429 984
p 2 0 255 665 634 447
p 2 0 274 646 5014 721
p 2 0 222 698 637 428
p 2 0 262 658 3580 631
p 2 0 216 704 628 416
p 2 0 268 652 4026 648
p 2 0 209 711 640 413
p 2 33 272 615 7589 975
p 2 0 207 713 621 418
i 2 920 0 0 39538 4289
p 2 0 598 322 5379 875
p 2 0 697 223 7786 981
p 2 0 573 347 8162 886
p 2 0 545 375 7228 853
p 2 0 422 498 6842 730
p 2 1 530 389 7871 861
p 2 0 521 399 9066 880
p 2 0 521 399 9156 887
p 2 0 491 429 9400 859
p 2 0 512 408 8270 847
p 2 0 467 453 8321 801
p 2 2 412 506 7765 759
p 2 0 473 447 8122 808
p 2 0 520 400 9645 893
p 2 0 523 397 10719 926
p 2 0 532 388 10400 930
p 2 0 534 386 10966 944
p 2 0 544 376 11321 967
p 2 0 535 385 11039 951
p 2 0 517 403 10584 934
p 2 4 516 400 11085 949
p 2 0 500 420 9943 877
p 2 0 487 433 9043 857
p 2 1 485 434 8267 855
p 2 0 398 522 7019 741
p 2 0 470 450 6676 783
p 2 0 467 453 8379 820
p 2 0 471 449 7780 816
p 2 0 360 560 6655 688
p 2 0 457 463 7197 810
p 2 0 509 411 9453 879
p 2 0 497 423 8757 862
p 2 3 499 418 9882 884
p 2 0 487 433 8150 839
p 2 0 481 439 8421 824
p 2 3 414 503 7792 777
p 2 0 497 423 8280 838
p 2 0 498 422 9578 879
p 2 0 527 393 10913 939
p 2 0 540 380 10233 922
p 2 0 550 370 10761 945
p 2 1 503 416 11201 943
p 2 0 534 386 10785 941
p 2 0 524 396 10512 927
p 2 3 512 405 11026 930
p 2 0 498 422 9492 866
p 2 0 480 440 9381 856
p 2 1 477 442 7909 822
p 2 0 396 524 7058 731
p 2 0 461 459 7029 783
p 2 0 514 406 8546 846
p 2 0 482 438 7778 819
p 2 0 422 498 6730 718
p 2 0 457 463 7129 797
p 2 0 513 407 9461 869
p 2 0 498 422 8976 858
p 2 0 526 394 9348 865
p 2 0 494 426 8332 844
p 2 0 485 435 8092 806
p 2 1 408 511 7775 739
p 2 0 469 451 8107 807
p 2 0 525 395 9493 883
p 2 1 513 406 10640 925
p 2 0 524 396 10201 919
p 2 0 526 394 10626 930
p 2 1 536 383 11716 958
p 2 0 527 393 11066 939
p 2 0 511 409 10725 923
p 2 2 511 407 10485 927
p 2 0 500 420 9777 870
p 2 0 476 444 9113 848
p 2 1 477 442 8017 834
p 2 0 395 525 6664 730
p 2 0 440 480 7353 768
p 2 1 471 448 7899 817
p 2 0 470 450 7648 804
p 2 0 376 544 6663 692
p 2 1 454 465 7499 807
p 2 0 520 400 9426 885
p 2 0 494 426 9070 875
p 2 1 498 421 9419 870
p 2 0 483 437 8476 845
p 2 0 467 453 8007 805
p 2 1 416 503 7896 761
p 2 0 477 443 8338 824
p 2 0 492 428 9664 878
p 2 1 505 414 10686 920
p 2 0 501 419 10392 908
p 2 0 526 394 10680 936
p 2 0 522 398 11053 934
p 2 0 515 405 10812 923
p 2 0 522 398 10345 920
p 2 0 505 415 10562 904
p 2 0 496 424 9540 868
p 2 0 475 445 9322 845
p 2 1 457 462 7630 807
p 2 0 392 528 6891 727
p 2 0 464 456 7080 780
p 2 0 455 465 8138 799
p 2 0 482 438 7798 818
p 2 0 398 522 6795 711
p 2 1 466 453 7382 816
p 2 0 489 431 9390 863
p 2 0 498 422 8964 865
p 2 0 491 429 9231 846
p 2 0 494 426 8116 838
p 2 0 451 469 8139 794
p 2 1 410 509 7747 734
p 2 0 495 425 8148 826
p 2 0 514 406 9684 886
p 2 1 522 397 10686 934
p 2 0 524 396 10399 919
p 2 0 521 399 10641 925
p 2 1 531 388 11711 958
p 2 0 503 417 10732 910
p 2 0 535 385 11034 945
p 2 2 489 429 9924 894
p 2 0 522 398 10453 907
p 2 0 488 432 8397 837
p 2 1 472 447 8362 832
p 2 0 392 528 6439 722
p 2 0 462 458 7258 783
p 2 1 464 455 8308 816
p 2 0 468 452 7619 801
p 2 0 395 525 7065 728
p 2 1 462 457 8115 822
p 2 0 506 414 9174 869
p 2 0 512 408 9712 900
p 2 0 510 410 8568 861
p 2 0 488 432 8537 852
p 2 0 456 464 7852 781
p 2 0 531 389 14905 1061
p 2 0 547 373 8819 907
p 2 2 541 377 14874 1094
p 2 0 552 368 10509 955
p 2 1 549 370 15356 1114
p 2 0 563 357 10705 967
p 2 0 548 372 14387 1077
p 2 0 516 404 9968 923
p 2 0 521 399 10447 925
p 2 0 491 429 9579 880
p 2 0 496 424 9473 863
p 2 0 463 457 8535 818
p 2 0 471 449 7575 798
p 2 0 400 520 6548 723
p 2 0 429 491 6655 738
p 2 0 437 483 7694 769
p 2 0 468 452 7379 799
p 2 0 372 548 6437 680
p 2 0 476 444 6991 803
p 2 0 495 425 9192 853
p 2 0 490 430 8590 846
p 2 0 484 436 8911 837
p 2 0 481 439 8235 820
p 2 0 490 430 8132 813
p 2 0 423 497 7573 745
p 2 0 461 459 8259 803
p 2 0 503 417 9403 868
p 2 0 505 415 10313 898
p 2 0 529 391 10250 915
p 2 0 507 413 10596 920
p 2 0 516 404 11035 917
p 2 0 510 410 10787 913
p 2 0 481 439 10499 891
p 2 0 487 433 10094 881
p 2 0 469 451 9612 845
p 2 0 461 459 8346 825
p 2 0 447 473 7523 792
p 2 0 395 525 6350 720
p 2 0 423 497 6659 736
p 2 0 444 476 7984 779
p 2 0 447 473 7261 782
p 2 0 382 538 6624 695
p 2 0 443 477 6857 778
p 2 0 504 416 9423 866
p 2 0 488 432 8566 848
p 2 0 495 425 9156 853
p 2 0 486 434 8212 840
p 2 0 486 434 8074 811
p 2 0 432 488 7767 764
p 2 0 505 415 8393 847
p 2 0 503 417 9667 875
p 2 0 514 406 10065 902
p 2 0 512 408 10359 903
p 2 0 502 418 10558 906
p 2 0 522 398 11266 925
p 2 0 498 422 10148 900
p 2 0 523 397 10581 917
p 2 0 483 437 9595 863
p 2 0 485 435 9415 853
p 2 0 448 472 8417 807
p 2 0 471 449 7478 807
p 2 0 387 533 6439 712
p 2 0 435 485 6588 746
p 2 0 446 474 7913 788
p 2 0 431 489 6800 750
p 2 0 388 532 6579 701
p 2 0 460 460 7592 789
p 2 0 501 419 8670 841
p 2 0 505 415 9637 878
p 2 0 490 430 8300 816
p 2 0 483 437 8055 819
p 2 0 480 440 7932 795
p 2 0 412 508 7586 737
p 2 0 489 431 8199 826
p 2 0 500 420 9712 875
p 2 0 507 413 10292 901
p 2 0 503 417 10114 893
p 2 0 513 407 10554 926
p 2 0 511 409 11076 925
p 2 0 508 412 10409 904
p 2 0 495 425 10622 908
p 2 0 479 441 9837 870
p 2 0 476 444 9968 849
p 2 0 450 470 8045 809
p 2 0 450 470 7671 797
p 2 0 376 544 6035 694
p 2 0 432 488 6995 752
p 2 0 460 460 7909 793
p 2 0 447 473 7216 770
p 2 0 378 542 6778 694
p 2 0 460 460 7498 790
p 2 0 501 419 9224 868
p 2 0 498 422 9215 862
p 2 0 507 413 8574 859
p 2 0 479 441 8635 834
i 2 920 0 0 36260 4295
p 2 0 403 517 796 577
p 2 0 398 522 825 563
p 2 218 549 153 36797 2787
p 2 0 544 376 1723 805
p 2 0 359 561 1019 542
p 2 44 701 175 28724 1971
p 2 0 616 304 1746 830
p 2 0 373 547 841 555
p 2 22 674 224 24963 1649
p 2 0 555 365 1638 788
p 2 0 329 591 773 522
p 2 48 655 217 26481 1777
p 2 0 489 431 1508 721
p 2 1 485 434 5298 895
p 2 1 408 511 3317 651
p 2 0 408 512 5267 824
p 2 0 352 568 883 544
p 2 4 414 502 7240 857
p 2 0 279 641 717 474
p 2 2 341 577 4711 726
p 2 1 353 566 2834 566
p 2 2 338 580 4886 745
p 2 0 280 640 670 469
p 2 1 381 538 6961 835
p 2 0 228 692 634 432
p 2 1 344 575 4721 729
p 2 2 253 665 3065 503
p 2 0 363 557 5029 760
p 2 0 297 623 743 489
p 2 5 329 586 7072 778
p 2 0 275 645 730 476
p 2 2 324 594 4632 704
p 2 1 257 662 2768 491
p 2 1 324 595 4854 721
p 2 0 258 662 647 457
p 2 2 359 559 6924 813
p 2 0 280 640 779 490
p 2 2 302 616 4774 696
p 2 0 254 666 624 448
p 2 0 293 627 4851 699
p 2 0 242 678 638 440
p 2 0 314 606 4532 715
p 2 0 257 663 625 451
p 2 3 325 592 6635 735
p 2 0 257 663 748 459
p 2 2 312 606 6442 750
p 2 0 283 637 690 473
