# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 1 919 200 198
p 2 0 4 916 207 202
p 2 0 4 916 206 201
p 2 0 1 919 200 198
p 2 0 18 902 460 219
p 2 5 29 886 2608 283
p 2 13 43 864 4329 366
p 2 11 78 831 6431 418
p 2 12 94 814 9085 502
p 2 11 183 726 12041 661
p 2 4 165 751 7272 533
p 2 1 138 781 5200 444
p 2 1 166 753 5251 440
p 2 0 115 805 580 311
p 2 0 28 892 264 220
p 2 3 107 810 4913 389
p 2 0 76 844 476 273
p 2 0 37 883 290 229
p 2 0 126 794 4902 392
p 2 0 55 865 435 255
p 2 0 20 900 255 216
p 2 1 41 878 890 254
p 2 0 38 882 288 229
p 2 0 23 897 250 215
p 2 0 21 899 465 220
p 2 0 17 903 237 210
p 2 0 12 908 224 208
p 2 0 10 910 216 205
p 2 0 7 913 211 203
p 2 0 14 906 398 210
p 2 0 4 916 206 201
p 2 1 8 911 272 211
p 2 0 5 915 215 203
p 2 0 1 919 203 198
p 2 0 1 919 201 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 98563 5408
p 2 0 138 782 402 325
p 2 0 48 872 254 241
p 2 0 26 894 242 220
p 2 0 19 901 233 215
p 2 0 9 911 220 205
p 2 0 11 909 220 207
p 2 0 5 915 218 201
p 2 0 12 908 212 206
p 2 0 4 916 204 201
p 2 0 11 909 209 206
p 2 0 5 915 202 201
p 2 0 7 913 207 204
p 2 0 5 915 202 201
p 2 0 1 919 198 198
p 2 0 2 918 199 198
p 2 0 3 917 200 199
p 2 0 3 917 200 200
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 2 918 200 199
p 2 0 2 918 200 199
p 2 0 2 918 200 198
p 2 0 3 917 202 200
p 2 0 49 871 277 236
p 2 0 73 847 354 266
p 2 0 8 912 207 203
p 2 0 34 886 239 225
p 2 0 35 885 248 227
p 2 0 22 898 228 214
p 2 0 8 912 207 204
p 2 0 7 913 206 202
p 2 0 12 908 210 207
p 2 0 19 901 214 211
p 2 0 37 883 262 229
p 2 0 322 598 5959 574
p 2 3 676 241 24753 1248
p 2 19 704 197 34959 1619
p 2 97 625 198 43946 2314
p 2 253 464 203 49965 3112
p 2 194 426 300 53951 2483
p 2 249 359 312 29872 2471
p 2 200 484 236 45296 2777
p 2 62 845 13 62132 2591
p 2 14 902 4 52385 2207
p 2 4 906 10 40079 1912
p 2 7 902 11 28730 1711
p 2 0 875 45 15886 1519
p 2 2 899 19 15670 1594
p 2 4 866 50 15071 1552
p 2 3 805 112 12467 1430
p 2 0 778 142 12128 1372
p 2 2 800 118 11161 1375
p 2 0 702 218 9973 1216
p 2 0 764 156 9409 1269
p 2 0 776 144 9139 1274
p 2 0 760 160 8395 1249
p 2 0 643 277 7430 1089
p 2 0 737 183 7401 1191
p 2 0 737 183 7755 1194
p 2 0 743 177 7293 1187
p 2 0 598 322 6460 1002
p 2 0 697 223 6435 1109
p 2 0 717 203 6772 1136
p 2 0 709 211 5931 1119
p 2 0 518 402 5043 886
p 2 0 620 300 5069 987
p 2 0 656 264 5380 1031
p 2 0 596 324 4732 960
p 2 0 422 498 3698 729
p 2 0 536 384 3911 853
p 2 0 584 336 4198 907
p 2 0 709 211 4391 1047
p 2 0 529 391 3581 831
p 2 0 445 475 2724 706
p 2 0 400 520 2728 670
p 2 0 390 530 2357 645
p 2 0 251 669 1892 491
p 2 0 324 596 1851 554
p 2 0 325 595 1915 564
p 2 0 311 609 1605 531
p 2 0 154 766 1076 369
p 2 0 215 705 1124 428
p 2 0 224 696 1193 443
p 2 0 230 690 1079 438
p 2 0 119 801 723 326
p 2 0 159 761 787 361
p 2 0 165 755 852 370
p 2 0 120 800 594 321
p 2 0 112 808 623 317
p 2 0 220 700 909 419
p 2 0 169 751 669 367
p 2 0 131 789 515 321
p 2 0 90 830 413 281
p 2 0 45 875 311 240
p 2 0 32 888 269 225
p 2 0 31 889 269 225
p 2 0 11 909 217 206
p 2 0 14 906 235 209
p 2 0 6 914 211 203
p 2 0 11 909 222 206
p 2 0 10 910 215 203
p 2 0 8 912 209 201
p 2 0 11 909 220 204
p 2 0 9 911 213 202
p 2 0 10 910 218 206
p 2 0 11 909 225 208
p 2 0 5 915 208 202
i 2 920 0 0 42064 4557
p 2 0 392 528 806 594
p 2 0 316 604 608 498
p 2 0 158 762 422 351
p 2 0 161 759 384 342
p 2 0 123 797 357 306
p 2 0 91 829 309 279
p 2 0 48 872 259 242
p 2 0 67 853 267 254
p 2 0 67 853 308 262
p 2 0 33 887 234 223
p 2 0 34 886 239 229
p 2 0 54 866 259 242
p 2 0 28 892 229 221
p 2 0 18 902 213 212
p 2 0 18 902 221 211
p 2 0 23 897 225 216
p 2 0 22 898 227 216
p 2 0 23 897 218 215
p 2 0 17 903 219 213
p 2 0 5 915 209 203
p 2 0 9 911 207 205
p 2 0 33 887 249 226
p 2 0 46 874 259 239
p 2 0 24 896 230 219
p 2 0 11 909 212 207
p 2 0 17 903 214 211
p 2 0 1 919 198 198
p 2 0 8 912 209 205
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 3 917 205 200
p 2 0 2 918 199 199
p 2 0 3 917 210 201
p 2 0 9 911 208 205
p 2 0 194 726 3134 461
p 2 3 768 149 11459 1333
p 2 24 798 98 18618 1774
p 2 55 771 94 29863 2225
p 2 201 595 124 39716 3088
p 2 273 440 207 34534 2665
p 2 352 343 225 23816 2826
p 2 236 516 168 39656 3107
p 2 88 827 5 51056 2865
p 2 35 879 6 41539 2427
p 2 13 904 3 33209 2183
p 2 18 886 16 22581 1898
p 2 13 850 57 13110 1662
p 2 12 825 83 12422 1597
p 2 4 847 69 12279 1579
p 2 0 780 140 11133 1441
p 2 2 808 110 10964 1473
p 2 1 801 118 10327 1432
p 2 0 797 123 9347 1384
p 2 0 710 210 8247 1257
p 2 0 739 181 7655 1255
p 2 1 777 142 7654 1308
p 2 0 748 172 6784 1222
p 2 0 655 265 6536 1119
p 2 0 692 228 6448 1134
p 2 1 747 172 7120 1248
p 2 1 689 230 5968 1121
p 2 1 590 329 5821 1039
p 2 0 633 287 5370 1035
p 2 0 685 235 5776 1121
p 2 0 613 307 5002 997
p 2 0 539 381 4713 938
p 2 0 554 366 4243 909
p 2 0 614 306 4540 984
p 2 0 573 347 4173 932
p 2 0 527 393 3688 871
p 2 0 361 559 2726 659
p 2 0 475 445 2813 775
p 2 0 460 460 2750 726
p 2 0 427 493 2243 704
p 2 0 387 533 2185 637
p 2 0 381 539 2012 645
p 2 0 239 681 1462 478
p 2 0 265 655 1458 508
p 2 0 256 664 1348 481
p 2 0 300 620 1366 537
p 2 0 178 742 977 389
p 2 0 197 723 935 412
p 2 0 191 729 913 403
p 2 0 201 719 867 409
p 2 0 118 802 635 322
p 2 0 143 777 615 343
p 2 0 128 792 592 326
p 2 0 187 733 720 389
p 2 0 136 784 543 331
p 2 0 111 809 459 306
p 2 0 87 833 373 279
p 2 0 77 843 339 269
p 2 0 24 896 242 218
p 2 0 31 889 245 224
p 2 0 18 902 224 211
p 2 0 17 903 229 213
p 2 0 12 908 212 207
p 2 0 14 906 221 209
p 2 0 10 910 215 206
p 2 0 14 906 218 209
p 2 0 7 913 209 203
p 2 0 4 916 204 201
p 2 0 5 915 205 201
p 2 0 7 913 209 204
p 2 0 7 913 207 202
p 2 0 7 913 206 203
p 2 0 2 918 201 200
i 2 920 0 0 96175 5115
p 2 0 920 0 11333 1418
p 2 0 919 1 16433 1438
p 2 0 920 0 18640 1457
p 2 0 918 2 18726 1463
p 2 0 918 2 19245 1478
p 2 0 919 1 19081 1458
p 2 0 920 0 19693 1465
p 2 0 919 1 20219 1452
p 2 0 920 0 19393 1456
p 2 0 920 0 19293 1455
p 2 0 920 0 18543 1450
p 2 0 918 2 20114 1455
p 2 0 919 1 19988 1468
p 2 0 920 0 19861 1451
p 2 0 919 1 19469 1452
p 2 0 917 3 20203 1441
p 2 0 917 3 20242 1464
p 2 0 916 4 20118 1457
p 2 0 917 3 19083 1449
p 2 0 919 1 20127 1461
p 2 0 919 1 19504 1453
p 2 0 916 4 20033 1454
p 2 0 919 1 19895 1476
p 2 0 918 2 19328 1452
p 2 0 917 3 19753 1448
p 2 0 919 1 19774 1448
p 2 0 920 0 19707 1452
p 2 0 919 1 19601 1448
p 2 0 920 0 18833 1450
p 2 0 918 2 20131 1444
p 2 0 920 0 19125 1443
p 2 0 919 1 20178 1451
p 2 0 917 3 20151 1463
p 2 0 919 1 19516 1456
p 2 0 918 2 19416 1457
p 2 0 918 2 19229 1440
p 2 0 918 2 19617 1454
p 2 0 919 1 19588 1449
p 2 0 919 1 18928 1448
p 2 0 919 1 19860 1446
p 2 0 917 3 19718 1444
p 2 0 918 2 19872 1452
p 2 0 920 0 19719 1446
p 2 0 919 1 19531 1441
p 2 0 919 1 19636 1450
p 2 0 919 1 19792 1449
i 2 920 0 0 33011 4396
p 2 469 451 0 38807 4277
p 2 286 634 0 34195 3668
p 2 33 886 1 6783 1727
p 2 55 865 0 7264 1778
p 2 41 879 0 6905 1668
p 2 47 873 0 6603 1691
p 2 56 863 1 7517 1754
p 2 66 854 0 7696 1759
p 2 37 883 0 6852 1624
p 2 45 874 1 6182 1568
p 2 38 878 4 6593 1592
p 2 27 889 4 7071 1580
p 2 56 861 3 79614 2782
p 2 0 915 5 23199 1387
p 2 0 898 22 24212 1365
p 2 0 902 18 24133 1358
p 2 0 898 22 24515 1366
p 2 0 904 16 24296 1389
p 2 0 902 18 24675 1360
p 2 0 896 24 24416 1367
p 2 0 902 18 24712 1372
p 2 0 902 18 24507 1376
p 2 0 898 22 24499 1354
p 2 0 898 22 24632 1361
p 2 0 904 16 24717 1364
p 2 0 896 24 24688 1361
p 2 0 910 10 24888 1363
p 2 0 889 31 24680 1350
p 2 0 902 18 24784 1347
p 2 0 900 20 24642 1359
p 2 0 904 16 24850 1356
p 2 0 908 12 24708 1366
p 2 0 903 17 24878 1353
p 2 0 897 23 24571 1351
p 2 0 908 12 24704 1381
p 2 0 903 17 24693 1385
p 2 0 912 8 24657 1377
p 2 0 898 22 24776 1361
p 2 0 892 28 24466 1361
p 2 0 904 16 24530 1364
p 2 0 908 12 24712 1371
p 2 0 903 17 24683 1368
p 2 0 902 18 24809 1354
p 2 0 887 33 24714 1358
p 2 0 902 18 24857 1365
p 2 0 898 22 24768 1367
p 2 0 907 13 24632 1365
p 2 0 894 26 24738 1364
p 2 0 901 19 24880 1368
p 2 0 891 29 24606 1362
p 2 0 905 15 24712 1368
p 2 0 897 23 24626 1370
p 2 0 906 14 24918 1359
p 2 0 901 19 24665 1368
p 2 0 905 15 24802 1354
p 2 0 899 21 24837 1365
p 2 0 908 12 24890 1365
p 2 0 905 15 24679 1361
p 2 0 911 9 24697 1363
p 2 0 900 20 24719 1363
p 2 0 909 11 24936 1373
p 2 0 909 11 24612 1370
p 2 0 907 13 24618 1375
p 2 0 899 21 24243 1373
p 2 0 907 13 24468 1375
p 2 0 895 25 24361 1364
p 2 0 907 13 24427 1373
p 2 0 910 10 24123 1355
p 2 0 905 15 24418 1366
p 2 0 899 21 24273 1363
p 2 0 911 9 24367 1355
p 2 0 904 16 24447 1363
p 2 0 903 17 24482 1374
p 2 0 906 14 24329 1367
p 2 0 903 17 24762 1359
p 2 0 902 18 24427 1370
p 2 0 915 5 24980 1372
p 2 0 902 18 24623 1373
p 2 0 902 18 24597 1374
p 2 0 897 23 24370 1354
p 2 0 905 15 24608 1365
p 2 0 908 12 24697 1359
p 2 0 915 5 24955 1378
p 2 0 904 16 24724 1362
p 2 0 901 19 24737 1349
p 2 0 901 19 24626 1359
p 2 0 895 25 24601 1354
p 2 0 902 18 24519 1366
p 2 0 905 15 24309 1359
p 2 0 898 22 24478 1361
p 2 0 908 12 24352 1372
p 2 0 900 20 24576 1357
p 2 0 900 20 24212 1370
p 2 0 902 18 24369 1371
p 2 0 904 16 24299 1374
p 2 0 900 20 24413 1366
p 2 0 907 13 24218 1375
p 2 0 891 29 24374 1354
p 2 0 905 15 24237 1352
p 2 0 895 25 24316 1346
p 2 0 912 8 24426 1369
p 2 0 885 35 24510 1353
p 2 0 910 10 24278 1384
p 2 0 897 23 24713 1359
p 2 0 913 7 24561 1383
p 2 0 894 26 24604 1367
p 2 0 913 7 24639 1375
p 2 0 906 14 24461 1377
p 2 0 907 13 24694 1368
p 2 0 907 13 24501 1375
p 2 0 899 21 24877 1363
p 2 0 910 10 24527 1374
p 2 0 906 14 24683 1368
p 2 0 900 20 24744 1356
p 2 0 898 22 24686 1348
p 2 0 907 13 24689 1354
p 2 0 910 10 24669 1370
p 2 0 897 23 24799 1362
p 2 0 910 10 24811 1367
p 2 0 885 35 24584 1346
p 2 0 896 24 24597 1348
p 2 0 895 25 24556 1361
i 2 920 0 0 47563 4252
p 2 0 292 628 533 457
p 2 3 453 464 7870 785
p 2 0 261 659 696 437
p 2 0 334 586 6688 635
p 2 0 201 719 670 399
p 2 0 244 676 5678 542
p 2 0 149 771 622 347
p 2 0 133 787 456 315
p 2 0 63 857 533 255
p 2 0 43 877 279 233
p 2 0 45 875 276 235
p 2 0 50 870 515 242
p 2 0 48 872 266 236
p 2 0 36 884 258 223
p 2 0 29 891 464 223
p 2 0 22 898 252 216
p 2 0 12 908 234 209
p 2 0 12 908 444 207
p 2 0 17 903 227 211
p 2 0 10 910 209 206
p 2 0 10 910 432 204
p 2 0 9 911 213 205
p 2 0 6 914 210 202
p 2 0 18 902 437 211
p 2 0 31 889 231 220
p 2 0 14 906 207 207
p 2 0 16 904 419 210
p 2 0 20 900 240 214
p 2 0 10 910 222 206
p 2 0 13 907 431 207
p 2 0 6 914 204 202
p 2 0 5 915 204 201
p 2 0 5 915 420 201
p 2 0 5 915 208 200
p 2 0 5 915 206 201
p 2 0 3 917 415 200
p 2 0 4 916 201 200
p 2 0 8 912 208 204
p 2 0 6 914 366 204
p 2 0 6 914 207 201
p 2 0 1 919 200 198
p 2 0 2 918 354 200
p 2 0 6 914 211 202
p 2 0 3 917 200 200
p 2 0 10 910 430 204
p 2 0 6 914 202 202
p 2 0 1 919 201 198
p 2 0 6 914 407 203
p 2 0 6 914 206 202
p 2 0 3 917 200 200
p 2 0 4 916 408 201
p 2 0 2 918 204 199
p 2 0 2 918 202 200
p 2 0 3 917 420 200
p 2 0 3 917 205 200
p 2 0 2 918 200 199
p 2 0 3 917 426 200
p 2 0 2 918 207 199
p 2 0 3 917 202 199
p 2 0 202 718 15202 571
p 2 0 152 768 869 357
p 2 0 201 719 13203 550
p 2 0 147 773 831 355
p 2 0 207 713 13383 552
p 2 0 142 778 837 352
p 2 0 196 724 13548 561
p 2 0 154 766 802 359
p 2 0 80 840 594 270
p 2 2 40 878 1227 254
p 2 0 60 860 367 251
p 2 0 24 896 252 217
p 2 1 32 887 1087 246
p 2 0 53 867 339 246
p 2 0 20 900 239 215
p 2 5 26 889 1116 250
p 2 0 19 901 245 214
p 2 0 20 900 234 213
p 2 0 35 885 1239 238
p 2 0 21 899 252 214
p 2 0 9 911 216 205
p 2 2 12 906 1134 229
p 2 0 8 912 236 205
p 2 0 4 916 204 200
p 2 1 14 905 1027 228
p 2 0 13 907 230 208
p 2 0 2 918 201 200
p 2 5 8 907 1081 238
p 2 0 6 914 215 201
p 2 0 3 917 206 199
p 2 0 16 904 1187 221
p 2 0 9 911 235 206
p 2 0 2 918 202 199
p 2 2 11 907 1137 229
p 2 0 8 912 223 205
p 2 0 15 905 229 210
p 2 0 19 901 1181 224
p 2 0 11 909 237 206
p 2 0 15 905 228 209
p 2 1 17 902 955 228
p 2 0 17 903 223 210
p 2 0 7 913 210 203
p 2 2 16 902 1013 226
p 2 0 12 908 216 207
p 2 0 4 916 201 200
p 2 2 15 903 1151 232
p 2 0 13 907 242 209
p 2 0 4 916 204 201
p 2 1 12 907 1037 227
p 2 0 9 911 224 204
p 2 0 1 919 198 198
p 2 5 8 907 1076 237
p 2 0 3 917 206 200
p 2 0 4 916 207 200
p 2 0 16 904 1176 222
p 2 0 14 906 252 212
p 2 0 5 915 209 201
p 2 2 16 902 1140 231
p 2 0 9 911 222 204
p 2 0 1 919 199 198
p 2 1 19 900 1043 234
p 2 0 8 912 225 204
p 2 0 2 918 201 199
p 2 5 7 908 1080 235
p 2 0 7 913 213 204
p 2 0 4 916 202 200
p 2 0 14 906 1183 219
p 2 0 11 909 229 207
p 2 0 3 917 202 200
p 2 2 11 907 1132 228
p 2 0 6 914 218 202
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 56555 4763
p 2 29 648 243 17759 1728
p 2 44 872 4 36624 2277
p 2 13 803 104 12678 1695
p 2 33 883 4 37882 2234
p 2 6 811 103 13034 1594
p 2 21 892 7 34966 2119
p 2 6 832 82 12927 1664
p 2 40 878 2 42352 2252
p 2 12 822 86 13482 1692
p 2 24 892 4 36304 2165
p 2 9 820 91 13462 1657
p 2 50 862 8 39144 2273
p 2 13 796 111 13403 1575
p 2 21 896 3 36309 2092
p 2 14 833 73 13197 1656
p 2 37 882 1 40946 2236
p 2 7 816 97 14351 1616
p 2 23 895 2 37441 2115
p 2 16 815 89 14749 1677
p 2 36 880 4 41041 2274
p 2 12 820 88 15603 1639
p 2 12 905 3 37936 2077
p 2 14 815 91 15604 1665
p 2 28 888 4 42931 2227
p 2 16 827 77 16912 1728
p 2 30 888 2 39800 2239
p 2 11 815 94 15175 1693
p 2 33 882 5 38659 2235
p 2 7 818 95 13838 1632
p 2 18 897 5 35243 2146
p 2 7 837 76 12750 1660
p 2 36 882 2 37945 2200
p 2 6 815 99 12669 1646
p 2 25 893 2 33460 2123
p 2 6 826 88 12854 1662
p 2 36 879 5 37638 2258
p 2 12 824 84 13030 1665
p 2 22 893 5 34759 2081
p 2 18 820 82 12688 1645
p 2 43 875 2 41609 2295
p 2 8 840 72 13399 1684
p 2 30 886 4 37352 2223
p 2 15 816 89 12598 1635
p 2 34 880 6 39385 2244
p 2 5 823 92 13400 1589
p 2 19 896 5 36866 2066
p 2 16 825 79 15040 1650
p 2 35 883 2 40545 2142
p 2 18 809 93 15071 1669
p 2 21 892 7 37283 2124
p 2 10 804 106 14724 1624
p 2 28 888 4 41343 2229
p 2 12 815 93 15051 1657
p 2 14 898 8 36970 2102
p 2 11 833 76 14638 1686
p 2 26 893 1 42692 2188
p 2 3 854 63 14486 1661
p 2 20 898 2 36765 2151
p 2 5 833 82 13220 1650
p 2 36 876 8 40967 2291
p 2 3 831 86 12017 1632
p 2 12 902 6 34984 2062
p 2 6 819 95 12278 1589
p 2 34 885 1 37532 2178
i 2 920 0 0 55414 4059
p 2 0 295 625 571 465
p 2 0 243 677 415 400
p 2 0 95 825 311 276
p 2 0 75 845 416 258
p 2 0 27 893 231 219
p 2 1 38 881 1571 244
p 2 0 14 906 241 211
p 2 6 28 886 3059 273
p 2 0 25 895 308 221
p 2 10 36 874 5032 316
p 2 0 28 892 303 224
p 2 10 50 860 6227 364
p 2 6 45 869 2510 298
p 2 18 49 853 8325 438
p 2 20 64 836 6890 435
p 2 32 74 814 11161 566
p 2 29 102 789 9299 569
p 2 36 119 765 14502 704
p 2 33 148 739 13187 710
p 2 51 148 721 18510 872
p 2 48 171 701 15504 866
p 2 53 187 680 20404 972
p 2 44 197 679 19094 903
p 2 54 231 635 22443 1022
p 2 36 260 624 19125 908
p 2 43 277 600 24158 1012
p 2 35 248 637 18069 872
p 2 38 248 634 20531 908
p 2 16 246 658 12565 700
p 2 18 288 614 18233 803
p 2 14 262 644 9663 649
p 2 19 212 689 13571 660
p 2 11 168 741 7236 499
p 2 12 165 743 10817 563
p 2 8 152 760 3244 427
p 2 5 143 772 6955 451
p 2 0 120 800 553 320
p 2 0 85 835 393 274
p 2 1 62 857 4954 305
p 2 0 85 835 505 285
p 2 0 56 864 351 251
p 2 0 103 817 4376 338
p 2 0 60 860 367 257
p 2 0 44 876 304 238
p 2 1 72 847 3857 307
p 2 0 75 845 410 268
p 2 0 58 862 314 248
p 2 3 106 811 3669 350
p 2 0 65 855 383 260
p 2 0 52 868 329 245
p 2 0 34 886 372 226
p 2 0 56 864 328 247
p 2 0 14 906 231 209
p 2 0 44 876 753 241
p 2 0 31 889 271 223
p 2 0 25 895 258 217
p 2 0 32 888 640 228
p 2 0 30 890 266 225
p 2 0 21 899 247 216
p 2 0 17 903 626 216
p 2 0 9 911 225 204
p 2 0 11 909 217 208
p 2 0 3 917 283 200
p 2 0 3 917 203 200
p 2 0 3 917 205 199
p 2 0 2 918 256 200
p 2 0 2 918 201 199
p 2 0 1 919 198 198
p 2 0 1 919 253 198
p 2 0 1 919 202 198
p 2 0 3 917 204 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 250 198
p 2 0 1 919 203 198
p 2 0 1 919 281 199
i 2 920 0 0 27798 3791
p 2 0 296 624 507 444
p 2 74 783 63 24057 2020
p 2 0 429 491 1133 672
p 2 38 698 184 24176 1719
p 2 0 404 516 1262 654
p 2 25 707 188 26117 1705
p 2 0 481 439 1392 706
p 2 0 257 663 613 436
p 2 0 184 736 458 359
p 2 0 170 750 404 340
p 2 0 126 794 408 308
p 2 0 87 833 300 270
p 2 0 46 874 262 238
p 2 0 33 887 238 224
p 2 0 29 891 254 226
p 2 0 23 897 234 215
p 2 0 18 902 237 216
p 2 0 11 909 213 207
p 2 0 7 913 212 204
p 2 0 2 918 202 200
p 2 0 5 915 213 203
p 2 0 2 918 205 201
i 2 920 0 0 92505 5220
p 2 0 110 810 372 301
p 2 0 27 893 227 222
p 2 0 97 823 10312 344
p 2 0 83 837 590 287
p 2 0 48 872 335 240
p 2 0 85 835 9876 336
p 2 0 72 848 525 274
p 2 0 33 887 275 229
p 2 0 90 830 9698 335
p 2 0 80 840 539 282
p 2 0 48 872 325 241
p 2 0 83 837 8887 325
p 2 0 66 854 526 272
p 2 0 32 888 281 225
p 2 0 78 842 9066 321
p 2 0 69 851 529 274
p 2 0 27 893 263 221
p 2 0 85 835 9028 328
p 2 0 65 855 500 270
p 2 0 29 891 283 223
p 2 0 84 836 8991 327
p 2 0 79 841 606 286
p 2 0 38 882 320 233
p 2 0 85 835 8995 326
p 2 0 74 846 514 276
p 2 0 37 883 300 231
p 2 0 81 839 8556 321
p 2 0 71 849 565 279
p 2 0 52 868 317 243
p 2 0 77 843 8357 319
p 2 0 68 852 568 275
p 2 0 54 866 403 250
p 2 0 79 841 8549 316
p 2 0 66 854 479 269
p 2 0 37 883 293 230
p 2 0 71 849 8493 314
p 2 0 60 860 493 267
p 2 0 22 898 251 217
p 2 0 71 849 8220 312
p 2 0 65 855 508 273
p 2 0 38 882 296 232
p 2 0 71 849 7710 308
p 2 0 65 855 496 268
p 2 0 23 897 258 218
p 2 0 66 854 7779 306
p 2 0 55 865 467 261
p 2 0 17 903 240 212
p 2 0 64 856 7879 300
p 2 0 55 865 444 259
p 2 0 19 901 251 214
p 2 0 63 857 7718 300
p 2 0 55 865 442 255
p 2 0 16 904 235 211
p 2 0 62 858 7856 300
p 2 0 51 869 483 259
p 2 0 24 896 266 219
p 2 0 65 855 7524 305
p 2 0 54 866 494 259
i 2 920 0 0 38550 3872
p 2 0 380 540 588 519
p 2 0 396 524 522 510
p 2 0 160 760 531 328
p 2 0 217 703 365 359
p 2 0 46 874 237 232
p 2 0 90 830 547 267
p 2 0 37 883 233 225
p 2 0 46 874 235 232
p 2 0 22 898 466 218
p 2 0 30 890 225 219
p 2 0 13 907 208 207
p 2 0 17 903 487 213
p 2 0 19 901 216 212
p 2 0 23 897 216 214
p 2 0 12 908 435 211
p 2 0 19 901 215 211
p 2 0 4 916 219 203
p 2 0 11 909 538 207
p 2 0 10 910 208 204
p 2 0 21 899 215 212
p 2 0 12 908 448 208
p 2 0 14 906 212 208
p 2 0 7 913 203 201
p 2 0 10 910 484 208
p 2 0 20 900 226 213
p 2 0 3 917 202 200
p 2 0 19 901 429 214
p 2 0 17 903 235 213
p 2 0 12 908 212 206
p 2 0 11 909 409 207
p 2 0 7 913 211 203
p 2 0 13 907 206 206
p 2 0 7 913 481 204
p 2 0 7 913 204 202
p 2 0 6 914 200 200
p 2 0 29 891 443 224
p 2 0 10 910 211 204
p 2 0 10 910 224 207
p 2 0 10 910 539 207
p 2 0 10 910 209 205
p 2 0 3 917 201 200
p 2 0 11 909 453 208
p 2 0 2 918 208 199
p 2 0 6 914 202 202
p 2 0 5 915 473 203
p 2 0 8 912 208 203
p 2 0 6 914 202 202
p 2 0 3 917 200 200
p 2 0 0 920 197 197
p 2 0 3 917 199 199
p 2 0 2 918 199 199
p 2 0 5 915 443 204
p 2 0 4 916 207 200
p 2 0 6 914 358 204
p 2 0 2 918 206 199
p 2 0 4 916 199 199
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 15 905 206 206
p 2 0 2 918 198 198
p 2 0 3 917 199 199
p 2 0 1 919 198 198
p 2 0 2 918 199 198
p 2 0 3 917 201 200
p 2 0 7 913 204 202
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 4 916 205 200
p 2 0 2 918 199 199
p 2 4 19 897 2604 271
p 2 0 22 898 613 220
p 2 2 30 888 3076 294
p 2 0 26 894 276 222
p 2 3 36 881 2685 295
p 2 0 26 894 267 222
p 2 6 37 877 4156 312
p 2 0 32 888 302 230
p 2 18 178 724 16486 742
p 2 0 147 773 775 359
p 2 5 186 729 13133 602
p 2 0 147 773 778 358
p 2 0 175 745 11729 541
p 2 0 144 776 767 353
p 2 0 181 739 12316 561
p 2 0 140 780 726 344
p 2 3 307 610 28451 853
p 2 0 226 694 1160 444
p 2 1 313 606 27156 804
p 2 0 271 649 1334 494
p 2 3 301 616 25296 804
p 2 0 239 681 1229 464
p 2 1 307 612 30135 838
p 2 0 234 686 1229 455
p 2 0 111 809 496 300
p 2 0 21 899 243 215
p 2 0 20 900 228 211
p 2 0 36 884 312 231
p 2 0 40 880 256 230
p 2 18 311 591 35832 1101
p 2 0 236 684 1211 461
p 2 0 96 824 479 292
p 2 25 286 609 33913 1086
p 2 0 232 688 1126 448
p 2 0 80 840 377 270
p 2 26 290 604 32283 1071
p 2 0 230 690 1170 455
p 2 0 120 800 498 307
p 2 29 297 594 33913 1129
p 2 0 258 662 1227 480
p 2 0 91 829 425 280
p 2 47 322 551 38756 1375
p 2 0 269 651 1260 496
p 2 0 120 800 470 313
p 2 62 352 506 40681 1522
p 2 0 271 649 1159 488
p 2 0 109 811 430 300
p 2 58 397 465 42307 1594
p 2 0 307 613 1345 529
p 2 0 124 796 468 316
p 2 65 406 449 43477 1677
p 2 0 335 585 1396 567
p 2 0 159 761 558 349
p 2 75 440 405 44161 1785
p 2 0 354 566 1374 583
p 2 0 164 756 535 358
p 2 83 454 383 47104 1866
p 2 0 359 561 1437 583
p 2 0 168 752 545 357
p 2 46 466 408 47439 1674
p 2 0 398 522 1582 622
p 2 0 194 726 579 379
p 2 60 461 399 47588 1751
p 2 0 399 521 1539 617
p 2 0 186 734 581 372
p 2 186 375 359 48085 2337
p 2 0 343 577 1206 562
p 2 0 194 726 510 369
p 2 164 371 385 41355 2187
p 2 0 339 581 1107 546
p 2 0 212 708 493 391
p 2 155 351 414 35468 2046
p 2 0 292 628 996 507
p 2 0 171 749 466 361
p 2 111 385 424 35783 1813
p 2 0 329 591 1220 557
p 2 0 229 691 588 410
i 2 920 0 0 35021 3962
p 2 0 342 578 587 502
p 2 0 347 573 491 485
p 2 135 387 398 30407 1759
p 2 0 329 591 893 532
